,County,511,521,528,535,542
0,01001,7230,21,14,11,10
1,01003,21839,72,46,37,30
2,01005,2346,5,3,3,2
3,01007,2684,7,5,4,3
4,01009,6944,22,15,12,10
5,01011,1242,2,1,1,1
6,01013,2240,5,3,3,2
7,01015,14718,42,30,25,21
8,01017,3726,11,7,5,4
9,01019,1872,5,3,3,2
10,01021,4472,14,9,7,6
11,01023,620,1,0,0,0
12,01025,3529,8,6,5,4
13,01027,1601,5,3,2,2
14,01029,1532,5,3,2,2
15,01031,5627,14,9,8,7
16,01033,6414,17,11,9,8
17,01035,1134,2,1,1,1
18,01037,1114,3,2,2,1
19,01039,4273,12,8,6,5
20,01041,1556,3,2,2,1
21,01043,9941,33,21,18,15
22,01045,4929,13,8,7,6
23,01047,3607,9,5,5,4
24,01049,8967,24,16,14,12
25,01051,10295,27,19,16,14
26,01053,4017,10,6,5,4
27,01055,14171,41,27,23,19
28,01057,2181,6,4,3,3
29,01059,4310,10,7,6,5
30,01061,2575,7,5,4,3
31,01063,935,2,1,1,1
32,01065,2268,5,4,3,3
33,01067,1938,4,3,2,2
34,01069,10764,31,21,17,14
35,01071,6922,21,14,12,10
36,01073,80953,255,164,134,111
37,01075,1465,4,2,2,2
38,01077,9596,28,19,16,14
39,01079,3129,9,6,5,4
40,01081,16265,51,33,27,22
41,01083,10182,31,21,18,15
42,01085,1420,3,2,1,1
43,01087,1629,4,2,2,2
44,01089,35663,115,75,63,54
45,01091,2506,5,4,3,3
46,01093,3242,11,7,5,4
47,01095,12449,36,22,19,17
48,01097,42066,125,71,58,50
49,01099,1793,4,2,2,2
50,01101,25081,62,40,35,30
51,01103,14626,43,29,24,21
52,01105,1086,2,1,1,1
53,01107,2368,6,4,3,3
54,01109,3140,7,4,4,3
55,01111,1870,5,3,3,2
56,01113,4549,12,8,6,5
57,01115,10160,34,22,18,15
58,01117,25595,91,61,49,40
59,01119,1057,2,1,1,1
60,01121,8458,27,18,15,12
61,01123,4136,12,8,6,5
62,01125,26162,73,51,43,37
63,01127,7335,19,13,11,10
64,01129,1704,4,2,2,2
65,01131,1270,2,1,1,1
66,01133,2835,8,5,4,4
67,02013,369,1,1,0,0
68,02016,712,3,1,1,1
69,02020,30974,128,91,76,62
70,02050,3908,12,9,8,6
71,02060,0,,,,NaN
72,02068,112,0,0,0,0
73,02070,233,0,0,0,0
74,02090,8071,35,23,19,16
75,02100,31,0,0,0,0
76,02105,0,,,,NaN
77,02110,1491,6,3,2,2
78,02122,4601,18,12,10,8
79,02130,672,4,2,1,1
80,02150,1128,3,2,2,1
81,02158,1328,6,3,2,2
82,02164,202,,,,NaN
83,02170,11816,52,35,31,26
84,02180,392,1,1,0,0
85,02185,1091,3,2,2,1
86,02188,624,2,1,1,1
87,02195,174,0,0,0,0
88,02198,178,1,0,0,0
89,02220,374,1,0,0,0
90,02230,21,0,0,0,0
91,02240,765,4,2,1,1
92,02261,0,2,1,1,1
93,02275,65,0,0,0,0
94,02282,90,,,,NaN
95,02290,369,1,0,0,0
96,04001,11456,28,19,17,15
97,04003,12138,46,29,25,21
98,04005,17912,40,29,27,24
99,04007,7020,24,15,12,10
100,04009,5598,14,10,9,7
101,04011,576,1,1,0,0
102,04012,2481,5,3,3,3
103,04013,555530,2323,1341,1031,815
104,04015,23375,86,52,45,38
105,04017,16520,45,29,24,21
106,04019,117080,269,233,216,191
107,04021,53517,228,134,107,88
108,04023,8063,24,16,14,11
109,04025,19456,75,46,37,30
110,04027,37282,76,61,54,45
111,05001,2166,7,4,3,3
112,05003,2046,5,3,3,3
113,05005,3243,10,7,6,5
114,05007,29612,87,56,47,40
115,05009,3944,13,8,7,6
116,05011,1447,4,3,2,2
117,05013,417,1,0,0,0
118,05015,2837,7,5,4,3
119,05017,1626,3,2,2,1
120,05019,2155,6,4,3,3
121,05021,1795,4,3,3,2
122,05023,2039,6,4,3,3
123,05025,979,2,2,1,1
124,05027,2382,6,4,4,3
125,05029,2254,6,4,3,3
126,05031,13701,41,28,23,20
127,05033,7186,20,14,12,10
128,05035,6169,15,10,9,8
129,05037,1977,5,3,3,2
130,05039,765,2,1,1,1
131,05041,1372,3,2,2,1
132,05043,2038,6,4,3,2
133,05045,12933,40,26,21,18
134,05047,1711,4,3,2,2
135,05049,1157,3,2,2,1
136,05051,10419,33,22,18,15
137,05053,1737,5,3,3,2
138,05055,6203,18,13,11,9
139,05057,2053,6,4,3,2
140,05059,5248,18,11,8,7
141,05061,1668,4,2,2,2
142,05063,3861,12,8,6,5
143,05065,1694,4,3,2,2
144,05067,3240,7,5,5,4
145,05069,9071,28,18,15,12
146,05071,2959,7,5,4,3
147,05073,556,1,1,0,0
148,05075,2140,5,4,3,3
149,05077,1703,5,3,2,2
150,05079,3224,10,7,5,4
151,05081,1265,3,2,1,1
152,05083,2269,6,4,3,3
153,05085,7600,24,16,13,11
154,05087,1474,3,2,2,1
155,05089,1087,3,2,2,1
156,05091,4433,13,8,7,6
157,05093,5915,16,11,9,8
158,05095,877,2,1,1,1
159,05097,761,1,1,1,1
160,05099,856,2,1,1,1
161,05101,739,2,1,1,1
162,05103,2393,8,5,4,3
163,05105,847,1,1,1,1
164,05107,1866,5,3,3,2
165,05109,1024,2,2,1,1
