,County,654,661,668,675,682
0,01001,10327,86,93,84,76
1,01003,37633,259,282,251,229
2,01005,3612,19,20,19,18
3,01007,4294,27,29,28,27
4,01009,10527,106,109,94,82
5,01011,1524,7,8,9,9
6,01013,3377,24,25,23,21
7,01015,22368,114,136,135,132
8,01017,5789,30,34,34,34
9,01019,3093,21,22,21,20
10,01021,6841,46,47,41,38
11,01023,908,7,8,7,6
12,01025,4810,28,32,32,31
13,01027,2479,16,17,16,15
14,01029,2509,18,20,18,17
15,01031,9321,58,65,62,59
16,01033,9185,72,78,71,65
17,01035,1898,11,12,11,11
18,01037,1822,14,15,14,13
19,01039,6773,40,44,42,40
20,01041,2525,16,17,16,16
21,01043,15805,139,149,133,118
22,01045,8959,44,52,51,51
23,01047,5242,44,46,40,36
24,01049,12748,81,95,89,82
25,01051,15643,135,138,126,116
26,01053,6887,39,41,38,37
27,01055,19933,110,131,130,124
28,01057,3117,36,37,32,28
29,01059,6124,43,46,42,38
30,01061,4607,23,26,27,27
31,01063,1284,9,10,9,9
32,01065,3145,20,23,22,21
33,01067,3164,20,22,20,20
34,01069,17561,109,122,113,107
35,01071,10116,78,86,81,75
36,01073,115693,565,697,700,681
37,01075,2395,35,34,29,24
38,01077,14744,139,148,131,116
39,01079,4662,54,55,46,39
40,01081,25332,153,173,162,154
41,01083,15879,130,136,123,113
42,01085,1778,12,13,12,11
43,01087,2436,19,20,18,16
44,01089,52853,265,325,324,313
45,01091,3404,21,24,23,23
46,01093,5318,48,48,42,38
47,01095,18640,114,132,125,116
48,01097,73538,453,476,433,404
49,01099,3341,19,21,20,19
50,01101,34299,145,190,196,196
51,01103,22041,200,215,194,174
52,01105,1414,9,10,9,9
53,01107,3273,26,28,26,25
54,01109,5016,25,29,28,28
55,01111,3315,17,19,19,18
56,01113,7003,45,49,46,43
57,01115,16736,114,123,114,107
58,01117,37972,246,274,258,245
59,01119,1358,11,11,10,9
60,01121,14037,88,97,92,88
61,01123,7159,40,46,44,43
62,01125,35535,266,284,254,233
63,01127,11623,119,116,99,87
64,01129,2548,14,16,16,15
65,01131,1731,12,13,12,12
66,01133,4717,40,42,38,35
67,02013,444,8,8,6,5
68,02016,939,12,13,11,9
69,02020,58431,1008,808,690,604
70,02050,6209,112,107,93,77
71,02060,0,,,,NaN
72,02068,279,5,5,4,3
73,02070,912,19,19,16,13
74,02090,16185,247,203,174,153
75,02100,233,3,4,3,2
76,02105,0,,,,NaN
77,02110,4005,55,55,48,42
78,02122,11367,178,169,154,137
79,02130,1771,32,31,25,21
80,02150,2610,47,51,44,37
81,02158,2120,47,50,44,35
82,02164,510,,,,NaN
83,02170,22758,396,315,274,243
84,02180,1729,56,41,32,25
85,02185,2753,39,39,34,29
86,02188,1908,38,32,27,22
87,02195,338,10,8,6,5
88,02198,528,11,10,8,6
89,02220,1209,18,20,17,14
90,02230,90,1,1,1,1
91,02240,1314,33,32,26,20
92,02261,0,29,29,25,21
93,02275,162,3,3,2,2
94,02282,265,,,,NaN
95,02290,756,13,13,11,9
96,04001,14538,200,209,182,156
97,04003,16386,323,316,274,237
98,04005,23667,277,280,256,238
99,04007,10049,152,159,143,128
100,04009,7825,103,106,93,81
101,04011,1190,20,19,16,14
102,04012,3244,43,46,40,36
103,04013,750885,10654,11472,10436,9416
104,04015,34017,508,558,491,423
105,04017,22159,447,408,330,273
106,04019,146926,1951,1954,1767,1642
107,04021,75259,1059,1067,948,857
108,04023,9229,128,137,125,111
109,04025,29222,497,472,386,324
110,04027,41881,363,458,466,446
111,05001,3507,26,30,30,29
112,05003,3197,22,25,24,23
113,05005,5928,63,70,66,59
114,05007,42625,389,461,461,446
115,05009,6275,55,64,61,56
116,05011,1979,18,21,20,19
117,05013,594,4,5,5,5
118,05015,4318,32,38,38,37
119,05017,2024,12,14,14,14
120,05019,3279,33,37,33,31
121,05021,2727,23,27,26,25
122,05023,3794,43,46,41,37
123,05025,1431,12,14,13,13
124,05027,3389,23,28,29,29
125,05029,3176,26,31,31,31
126,05031,21651,159,191,192,186
127,05033,10859,94,106,101,97
128,05035,8833,55,65,67,67
129,05037,2997,24,28,28,27
130,05039,1140,9,10,10,10
131,05041,1916,15,18,18,17
132,05043,2905,29,34,32,30
133,05045,19670,160,194,186,178
134,05047,2738,18,21,21,21
135,05049,1726,19,21,20,18
136,05051,16027,107,136,137,137
137,05053,2883,21,25,25,25
138,05055,10137,91,105,103,98
139,05057,2968,25,29,28,27
140,05059,7667,61,75,73,69
141,05061,2469,21,25,24,23
