,County,453,458,465,472,479
0,01001,6763,51,85,89,94
1,01003,20730,129,236,272,300
2,01005,2271,14,24,25,26
3,01007,2567,13,22,24,27
4,01009,6532,40,69,72,76
5,01011,1220,6,10,11,11
6,01013,2132,15,25,26,27
7,01015,14358,78,138,154,169
8,01017,3519,21,36,40,44
9,01019,1827,9,17,19,21
10,01021,4130,25,42,46,49
11,01023,588,3,5,5,6
12,01025,3473,9,18,22,26
13,01027,1502,7,12,13,14
14,01029,1470,7,13,14,15
15,01031,5436,25,45,52,58
16,01033,6236,35,60,66,72
17,01035,1097,5,9,10,10
18,01037,994,9,13,13,14
19,01039,4069,20,36,41,45
20,01041,1495,6,10,12,13
21,01043,9509,72,123,129,135
22,01045,4781,19,36,41,45
23,01047,3528,23,41,45,49
24,01049,8762,46,84,97,107
25,01051,10024,60,108,122,134
26,01053,3903,20,35,40,45
27,01055,13705,62,113,132,147
28,01057,2096,12,20,21,22
29,01059,4213,22,39,43,47
30,01061,2464,10,18,21,24
31,01063,914,5,9,10,10
32,01065,2186,11,19,20,23
33,01067,1884,7,13,14,16
34,01069,10416,50,95,113,125
35,01071,6762,34,61,69,76
36,01073,75537,451,896,1060,1170
37,01075,1400,7,12,13,14
38,01077,9280,63,105,111,120
39,01079,2963,15,26,29,31
40,01081,15638,98,176,199,218
41,01083,9862,63,112,126,137
42,01085,1373,8,13,14,15
43,01087,1565,9,16,16,17
44,01089,34124,255,459,511,547
45,01091,2485,11,19,22,24
46,01093,3076,17,29,31,34
47,01095,12012,91,161,176,187
48,01097,39129,455,634,642,665
49,01099,1731,8,13,15,16
50,01101,24059,174,322,359,385
51,01103,14171,72,139,167,186
52,01105,1077,5,9,10,11
53,01107,2332,9,16,19,21
54,01109,3066,15,27,30,33
55,01111,1778,11,19,20,22
56,01113,4312,28,47,49,53
57,01115,9486,54,92,100,107
58,01117,23225,135,254,300,334
59,01119,1033,6,11,12,13
60,01121,8127,53,90,97,105
61,01123,3922,29,49,53,57
62,01125,25408,168,313,361,397
63,01127,7151,40,68,73,77
64,01129,1655,8,14,15,15
65,01131,1247,5,9,11,12
66,01133,2732,13,23,26,28
67,02013,365,2,6,7,8
68,02016,683,11,17,16,16
69,02020,29718,374,629,637,641
70,02050,3855,36,60,61,63
71,02060,0,,,,NaN
72,02068,97,1,2,1,1
73,02070,226,2,4,4,4
74,02090,7011,82,132,131,132
75,02100,29,0,0,0,0
76,02105,0,,,,NaN
77,02110,1358,13,22,21,21
78,02122,4369,60,96,94,93
79,02130,414,5,7,7,7
80,02150,1100,12,21,21,21
81,02158,1247,,,,NaN
82,02164,193,,,,NaN
83,02170,11005,246,377,345,326
84,02180,348,3,4,5,5
85,02185,1058,7,13,15,16
86,02188,604,2,5,6,7
87,02195,167,2,3,3,3
88,02198,86,0,0,0,1
89,02220,347,4,6,6,6
90,02230,20,0,0,0,0
91,02240,646,11,17,15,14
92,02261,0,12,19,17,16
93,02275,53,0,1,0,0
94,02282,74,,,,NaN
95,02290,359,3,5,5,5
96,04001,11270,102,175,185,193
97,04003,11829,99,176,194,208
98,04005,17500,139,233,249,266
99,04007,6861,55,94,101,107
100,04009,5531,30,54,62,70
101,04011,568,2,4,5,6
102,04012,2452,8,16,20,24
103,04013,531673,2503,4984,6251,7548
104,04015,22426,166,301,334,363
105,04017,16058,84,150,177,202
106,04019,114294,683,1348,1623,1834
107,04021,50584,416,748,815,872
108,04023,7898,55,101,113,121
109,04025,18522,116,218,254,282
110,04027,36987,148,326,417,481
111,05001,2087,9,16,17,18
112,05003,1929,11,17,17,18
113,05005,3115,19,32,33,33
114,05007,28494,174,328,387,436
115,05009,3771,17,31,35,38
116,05011,1359,4,8,9,10
117,05013,409,1,2,3,3
118,05015,2772,11,20,23,26
119,05017,1610,4,8,9,10
120,05019,2095,9,16,17,19
121,05021,1739,7,13,15,15
122,05023,1961,9,15,16,18
123,05025,947,3,6,7,8
124,05027,2338,11,19,21,21
125,05029,2204,10,17,19,20
126,05031,13226,68,120,133,141
127,05033,7024,30,55,62,69
128,05035,5951,32,53,56,58
129,05037,1935,8,14,15,16
130,05039,757,3,5,6,6
131,05041,1362,5,8,10,10
132,05043,1991,9,15,17,18
133,05045,12355,72,125,138,149
134,05047,1684,6,11,13,15
135,05049,1115,4,7,8,9
136,05051,10082,54,100,114,125
137,05053,1639,6,11,13,14
138,05055,6062,32,55,60,63
139,05057,1987,9,16,17,18
140,05059,5045,25,42,43,44
141,05061,1646,7,12,12,13
142,05063,3737,14,26,30,33
143,05065,1673,6,10,11,12
144,05067,3210,13,24,27,28
145,05069,8818,34,61,68,74
146,05071,2897,12,21,23,25
147,05073,546,2,4,4,4
148,05075,2084,8,14,15,16
149,05077,1663,4,8,10,11
150,05079,3195,13,23,25,26
151,05081,1232,5,9,9,10
152,05083,2209,6,12,15,17
153,05085,7186,39,64,67,70
154,05087,1446,6,10,11,12
155,05089,1045,6,10,10,11
156,05091,4246,22,38,39,41
157,05093,5790,25,45,49,52
158,05095,865,3,5,6,6
159,05097,753,2,5,5,6
160,05099,820,3,5,5,6
161,05101,711,2,4,5,5
162,05103,2300,11,20,21,23
163,05105,835,4,7,7,7
164,05107,1780,7,12,13,14
165,05109,1005,4,8,8,9
166,05111,3145,13,23,26,28
167,05113,1968,9,15,17,18
168,05115,7930,32,56,63,68
169,05117,889,2,5,5,6
