,County,397,402,409,416,423
0,01001,6121,57,71,51,37
1,01003,19461,194,240,170,119
2,01005,2074,20,24,16,11
3,01007,2417,18,22,15,10
4,01009,6043,48,60,41,28
5,01011,1153,10,13,9,7
6,01013,1945,18,22,17,13
7,01015,13017,117,140,97,67
8,01017,3367,32,41,30,21
9,01019,1753,14,17,12,8
10,01021,3794,34,42,30,21
11,01023,546,4,6,4,3
12,01025,3421,34,42,29,20
13,01027,1422,11,14,9,6
14,01029,1356,12,14,10,6
15,01031,5211,45,55,38,27
16,01033,5969,46,58,40,28
17,01035,1064,8,10,6,4
18,01037,860,10,12,8,6
19,01039,3902,35,42,28,19
20,01041,1428,12,15,10,7
21,01043,8841,62,80,58,41
22,01045,4599,42,51,35,24
23,01047,3332,25,31,22,16
24,01049,8409,62,79,56,39
25,01051,9259,89,111,80,58
26,01053,3744,32,38,25,17
27,01055,13078,99,125,88,62
28,01057,1984,15,18,12,8
29,01059,3958,27,35,25,18
30,01061,2380,20,24,17,11
31,01063,867,7,9,6,4
32,01065,2074,18,22,15,10
33,01067,1813,16,19,12,8
34,01069,10019,91,114,81,57
35,01071,6442,45,57,40,28
36,01073,70249,535,687,496,352
37,01075,1296,8,10,7,4
38,01077,8525,65,82,58,40
39,01079,2798,23,28,19,13
40,01081,14809,145,183,134,97
41,01083,9275,86,105,73,50
42,01085,1300,13,17,13,10
43,01087,1395,12,14,10,7
44,01089,32008,292,355,244,167
45,01091,2385,21,25,17,12
46,01093,2737,22,27,18,12
47,01095,11179,82,106,76,53
48,01097,35378,367,476,349,252
49,01099,1653,12,15,10,6
50,01101,22319,208,263,195,144
51,01103,13500,96,122,87,61
52,01105,1045,8,10,7,4
53,01107,2230,16,19,13,9
54,01109,2913,27,34,24,17
55,01111,1610,14,17,11,8
56,01113,3999,38,45,31,21
57,01115,8731,76,94,66,46
58,01117,21656,201,249,177,126
59,01119,981,8,10,7,5
60,01121,7407,70,85,59,41
61,01123,3519,35,45,33,24
62,01125,23860,199,252,184,135
63,01127,6451,48,60,42,29
64,01129,1546,12,15,10,7
65,01131,1203,11,15,11,8
66,01133,2440,15,19,13,9
67,02013,359,8,8,5,3
68,02016,516,15,14,8,5
69,02020,26448,128,156,108,72
70,02050,3550,31,39,27,18
71,02060,0,,,,NaN
72,02068,72,0,0,0,0
73,02070,200,2,2,2,1
74,02090,6167,41,51,37,26
75,02100,27,0,0,0,0
76,02105,0,,,,NaN
77,02110,1238,8,10,7,4
78,02122,3994,16,20,13,9
79,02130,346,3,3,2,1
80,02150,1055,7,10,7,5
81,02158,1196,,,,NaN
82,02164,177,,,,NaN
83,02170,8416,67,74,47,30
84,02180,322,3,3,2,2
85,02185,1008,8,11,8,5
86,02188,587,6,8,6,4
87,02195,61,0,0,0,0
88,02198,76,0,0,0,0
89,02220,313,1,2,1,1
90,02230,19,0,0,0,0
91,02240,447,2,3,2,1
92,02261,458,3,3,2,1
93,02275,29,0,0,0,0
94,02282,68,,,,NaN
95,02290,335,4,5,3,2
96,04001,10281,97,126,96,73
97,04003,11053,86,100,65,41
98,04005,16281,148,183,130,92
99,04007,6354,53,63,42,29
100,04009,5262,40,47,30,19
101,04011,552,4,5,3,2
102,04012,2379,18,22,14,9
103,04013,506046,2807,2860,1776,1251
104,04015,20931,176,208,139,93
105,04017,15477,145,187,142,107
106,04019,108479,852,1015,685,462
107,04021,45535,407,492,342,240
108,04023,7611,48,60,42,28
109,04025,16923,132,159,109,75
110,04027,36310,182,231,163,114
111,05001,1944,19,23,15,10
112,05003,1744,13,16,11,7
113,05005,2786,23,29,20,14
114,05007,26736,211,269,194,138
115,05009,3584,33,40,28,19
116,05011,1317,10,12,8,6
117,05013,387,4,5,3,2
118,05015,2710,19,23,16,11
119,05017,1584,12,16,11,7
120,05019,1993,18,22,15,10
121,05021,1665,12,15,10,7
122,05023,1864,16,20,14,10
123,05025,910,10,12,8,5
124,05027,2110,18,22,16,11
125,05029,2133,22,27,18,13
126,05031,12691,94,122,90,65
127,05033,6698,64,80,57,40
128,05035,5629,47,61,44,31
129,05037,1892,14,18,13,9
130,05039,713,6,7,5,3
131,05041,1305,11,13,9,6
132,05043,1943,14,18,13,9
133,05045,11575,113,143,102,73
134,05047,1609,14,17,11,8
135,05049,1059,7,8,6,4
136,05051,9497,105,127,89,62
137,05053,1540,14,17,12,8
138,05055,5770,44,55,40,29
139,05057,1796,15,18,12,8
140,05059,4715,37,45,30,20
141,05061,1506,12,15,10,6
142,05063,3645,33,42,30,21
143,05065,1640,12,16,11,8
144,05067,3129,14,19,14,10
145,05069,8532,73,94,69,49
146,05071,2691,22,26,17,11
147,05073,493,5,6,4,3
148,05075,1995,16,20,15,11
149,05077,1632,12,15,12,9
150,05079,3130,25,34,26,20
151,05081,1117,10,12,8,5
152,05083,2158,19,22,15,10
153,05085,6672,74,91,65,46
154,05087,1397,9,11,8,5
155,05089,927,7,8,6,4
156,05091,3737,36,44,30,21
157,05093,5516,45,56,39,27
158,05095,822,9,11,7,5
159,05097,721,6,8,5,3
160,05099,767,6,7,5,3
161,05101,685,5,6,4,3
162,05103,2133,19,23,16,11
163,05105,793,10,12,8,6
164,05107,1673,12,15,10,7
165,05109,948,8,10,7,4
166,05111,3054,25,31,22,15
167,05113,1859,16,19,13,9
168,05115,7636,68,84,59,41
169,05117,858,8,10,7,5
170,05119,36737,347,444,319,227
171,05121,1926,16,20,13,9
172,05123,3417,24,32,25,19
173,05125,11261,108,137,98,69
174,05127,925,8,9,6,4
175,05129,641,5,6,4,3
176,05131,14416,134,168,119,83
177,05133,2571,20,24,16,11
178,05135,1513,10,13,9,7
179,05137,950,8,10,7,5
180,05139,3613,33,40,28,20
181,05141,1154,10,13,9,7
182,05143,29089,214,280,207,150
183,05145,7077,70,90,65,47
184,05147,614,6,8,5,4
185,05149,3313,28,34,23,16
186,06001,79649,844,1062,754,530
187,06003,80,0,0,0,0
188,06005,3435,34,40,27,18
189,06007,10855,105,127,86,59
190,06009,1901,20,25,17,12
191,06011,2120,22,25,16,10
192,06013,61744,672,826,568,387
193,06015,971,10,12,8,6
194,06017,9059,97,120,85,59
195,06019,94374,798,951,644,436
196,06021,2201,21,25,17,11
197,06023,3124,41,50,34,23
198,06025,26840,150,196,144,104
199,06027,1277,16,19,13,8
200,06029,101849,826,905,558,345
201,06031,21881,177,215,147,102
202,06033,3100,39,47,33,23
203,06035,5591,39,48,32,21
204,06037,1181469,7499,8545,5625,3792
205,06039,15298,142,172,116,78
206,06041,13052,114,142,103,74
207,06043,393,4,4,3,2
208,06045,3786,47,56,38,26
209,06047,28655,291,326,210,137
210,06049,448,3,3,2,1
211,06051,1208,11,15,10,7
212,06053,41884,380,462,316,218
213,06055,8929,95,118,83,58
214,06057,3899,43,51,35,24
215,06059,259581,1595,1883,1228,789
216,06061,19646,182,222,153,105
217,06063,649,6,7,5,3
218,06065,287822,1426,1770,1230,851
219,06067,92428,806,945,644,446
220,06069,5716,56,68,46,32
221,06071,284866,1372,1605,1101,767
222,06073,257351,2667,3052,1907,1197
223,06075,33891,354,431,292,196
224,06077,66046,567,676,449,299
225,06079,19458,219,258,174,118
226,06081,38448,455,574,408,289
227,06083,31567,404,484,330,226
228,06085,109276,1004,1234,856,592
229,06087,14495,154,190,133,93
230,06089,10909,89,111,77,51
231,06091,99,0,0,0,0
232,06093,1716,19,23,15,10
233,06095,29859,308,380,266,186
234,06097,27793,289,361,254,177
235,06099,55347,537,622,409,270
236,06101,8802,75,91,60,40
237,06103,5043,47,56,37,25
238,06105,347,2,2,1,1
239,06107,47562,459,509,328,215
240,06109,3914,37,43,28,19
241,06111,76862,869,1064,728,491
242,06113,12670,128,153,104,71
243,06115,5711,61,74,51,35
244,08001,47787,273,329,232,163
245,08003,1255,8,10,7,4
246,08005,47734,311,372,261,183
247,08007,630,4,5,4,2
248,08009,270,2,3,2,1
249,08011,1468,15,16,10,7
250,08013,18515,141,168,116,80
251,08014,3665,27,33,23,16
252,08015,1411,12,14,10,6
253,08017,125,1,1,0,0
254,08019,359,2,3,2,1
255,08021,433,3,3,2,1
256,08023,182,0,1,0,0
257,08025,1959,15,18,13,9
258,08027,164,0,0,0,0
259,08029,2444,22,27,19,13
260,08031,58582,350,425,298,206
261,08033,67,0,0,0,0
262,08035,20827,164,187,126,85
263,08037,4907,49,60,42,31
264,08039,1257,9,11,8,6
265,08041,51036,317,352,232,156
266,08043,5418,31,36,25,16
267,08045,5026,32,38,25,16
268,08047,165,1,1,1,0
269,08049,1242,15,17,11,8
270,08051,1182,13,16,12,8
271,08053,16,0,0,0,0
272,08055,300,1,1,1,0
273,08057,51,0,0,0,0
274,08059,36588,242,294,207,143
275,08061,91,0,0,0,0
276,08063,524,3,4,3,2
277,08065,651,6,8,5,4
278,08067,2890,22,30,23,18
279,08069,19594,139,162,111,76
280,08071,982,8,10,7,4
281,08073,996,9,10,7,4
282,08075,3705,17,23,17,13
283,08077,13097,109,134,95,68
284,08079,61,0,0,0,0
285,08081,657,4,5,3,2
286,08083,1708,13,16,11,7
287,08085,3195,25,31,22,16
288,08087,2415,13,18,14,10
289,08089,1840,9,11,8,5
290,08091,247,3,3,2,2
291,08093,540,4,5,4,2
292,08095,333,1,2,1,1
293,08097,1947,17,21,14,9
294,08099,1157,5,7,5,3
295,08101,14881,64,76,54,38
296,08103,455,4,5,3,2
297,08105,685,6,7,5,3
298,08107,1832,20,24,16,10
299,08109,313,2,2,1,1
300,08111,41,0,0,0,0
301,08113,802,11,13,9,7
302,08115,191,1,1,1,0
303,08117,2961,26,33,24,17
304,08119,1252,8,10,7,4
305,08121,378,1,1,1,0
306,08123,25061,155,193,140,100
307,08125,700,5,6,5,3
308,09001,78803,932,1240,964,739
309,09003,69078,781,1073,844,647
310,09005,10917,139,187,144,109
311,09007,10212,147,198,152,114
312,09009,69832,895,1175,903,686
313,09011,18791,300,410,321,245
314,09013,7673,108,142,107,80
315,09015,9081,120,158,118,87
316,10001,14136,186,234,170,124
317,10003,48396,603,789,602,456
318,10005,22368,298,398,303,226
319,11001,NaN,564,784,616,466
320,12001,22154,237,299,213,148
321,12003,3276,38,46,31,20
322,12005,18293,220,268,183,122
323,12007,2814,30,37,25,17
324,12009,33106,366,392,236,144
325,12011,190364,1944,1992,1303,976
326,12013,1602,13,16,11,7
327,12015,10537,96,111,72,47
328,12017,9585,105,128,89,62
