,County,435,444,451,458,465
0,01001,6595,66,55,53,52
1,01003,20523,226,200,201,203
2,01005,2227,22,19,18,17
3,01007,2543,22,19,18,18
4,01009,6446,60,50,48,47
5,01011,1207,10,9,9,9
6,01013,2103,26,23,22,21
7,01015,14227,127,107,101,97
8,01017,3489,39,33,32,31
9,01019,1810,15,13,12,12
10,01021,4041,37,30,29,28
11,01023,583,7,6,5,5
12,01025,3458,20,19,20,21
13,01027,1483,12,10,9,9
14,01029,1454,12,9,9,9
15,01031,5387,45,40,40,40
16,01033,6175,51,45,45,46
17,01035,1087,8,7,7,7
18,01037,943,11,9,8,8
19,01039,4043,32,27,26,26
20,01041,1503,12,10,10,10
21,01043,9390,99,85,82,79
22,01045,4763,36,31,31,30
23,01047,3516,36,31,30,29
24,01049,8699,74,66,66,66
25,01051,9978,117,99,96,93
26,01053,3862,30,25,25,25
27,01055,13646,115,101,100,99
28,01057,2063,16,14,14,14
29,01059,4186,38,34,35,34
30,01061,2447,17,15,14,14
31,01063,903,10,9,9,8
32,01065,2165,20,17,17,17
33,01067,1869,13,11,11,12
34,01069,10342,87,75,74,72
35,01071,6733,59,52,51,51
36,01073,74789,855,779,777,773
37,01075,1390,11,10,9,9
38,01077,9144,84,71,69,69
39,01079,2928,23,20,20,20
40,01081,15433,165,143,138,134
41,01083,9753,94,82,81,81
42,01085,1363,16,14,14,14
43,01087,1536,17,14,14,13
44,01089,33577,375,345,353,364
45,01091,2502,25,21,21,20
46,01093,3063,32,27,26,25
47,01095,11865,142,128,125,120
48,01097,37515,474,429,423,416
49,01099,1706,11,10,10,10
50,01101,23779,339,303,298,289
51,01103,14138,141,127,127,126
52,01105,1080,8,7,7,7
53,01107,2326,19,17,17,17
54,01109,3044,28,24,24,23
55,01111,1753,20,16,15,14
56,01113,4231,42,35,34,33
57,01115,9360,84,70,67,66
58,01117,23077,276,234,223,214
59,01119,1026,12,11,11,10
60,01121,7999,77,63,60,58
61,01123,3848,57,47,43,40
62,01125,25082,287,257,255,250
63,01127,7067,68,56,54,52
64,01129,1639,14,12,11,11
65,01131,1247,13,11,11,11
66,01133,2717,25,21,21,20
67,02013,364,5,6,7,7
68,02016,656,16,14,13,12
69,02020,28574,525,473,481,489
70,02050,3782,55,49,50,51
71,02060,0,,,,NaN
