,County,689,696,703,710,717
0,01001,10596,99,111,106,102
1,01003,38307,271,322,321,316
2,01005,3716,25,29,30,31
3,01007,4379,37,42,42,41
4,01009,10857,107,116,110,106
5,01011,1537,9,12,12,12
6,01013,3466,34,38,37,36
7,01015,22695,171,210,212,209
8,01017,5830,39,49,53,54
9,01019,3230,32,34,32,31
10,01021,7146,61,66,64,63
11,01023,956,10,11,10,10
12,01025,4865,34,40,40,39
13,01027,2535,20,24,24,24
14,01029,2566,25,29,28,28
15,01031,9461,74,87,88,87
16,01033,9412,86,92,86,83
17,01035,1942,13,15,15,15
18,01037,1876,21,24,23,23
19,01039,7019,57,65,63,61
20,01041,2627,20,23,24,23
21,01043,16285,182,193,178,170
22,01045,9080,65,77,78,78
23,01047,5326,39,45,46,45
24,01049,13165,127,135,123,119
25,01051,16031,121,142,141,137
26,01053,6974,39,49,53,54
27,01055,20142,156,180,174,169
28,01057,3341,41,43,39,37
29,01059,6408,58,61,57,55
30,01061,4673,36,42,42,42
31,01063,1311,11,13,13,12
32,01065,3213,31,34,32,31
33,01067,3233,26,30,29,29
34,01069,17853,137,160,161,160
35,01071,10294,94,104,99,96
36,01073,116616,679,862,891,887
37,01075,2547,33,35,32,30
38,01077,15201,174,181,165,158
39,01079,4882,53,57,53,51
40,01081,25761,186,222,224,224
41,01083,16288,155,171,162,156
42,01085,1785,14,16,16,16
43,01087,2472,21,24,24,23
44,01089,53880,446,513,502,490
45,01091,3430,23,28,28,27
46,01093,5458,49,56,54,53
47,01095,18938,154,175,170,166
48,01097,74617,504,602,617,618
49,01099,3385,21,26,27,27
50,01101,34669,197,248,258,258
51,01103,22684,226,242,223,211
52,01105,1421,7,9,10,10
53,01107,3358,30,33,32,31
54,01109,5166,35,42,43,42
55,01111,3404,27,32,32,33
56,01113,7149,57,65,63,62
57,01115,17046,140,163,162,160
58,01117,38593,310,352,343,335
59,01119,1405,16,17,16,15
60,01121,14319,119,140,140,138
61,01123,7321,62,73,73,73
62,01125,36351,296,327,311,301
63,01127,12272,135,142,131,125
64,01129,2575,15,19,20,19
65,01131,1789,14,17,16,16
66,01133,4821,45,50,48,47
67,02013,452,6,7,6,6
68,02016,949,12,13,12,11
69,02020,62172,511,574,576,560
70,02050,6862,105,111,99,91
71,02060,0,,,,NaN
72,02068,296,4,4,4,4
73,02070,982,19,19,17,16
74,02090,17358,163,183,175,167
75,02100,243,3,3,3,3
76,02105,0,,,,NaN
77,02110,4271,44,46,43,40
78,02122,12050,129,143,137,131
79,02130,2221,40,37,32,30
80,02150,2719,37,41,39,36
81,02158,2347,49,49,43,39
82,02164,559,,,,NaN
83,02170,24695,252,280,270,256
84,02180,2295,43,41,36,33
85,02185,2906,36,40,38,36
86,02188,2355,38,38,33,30
87,02195,531,14,14,11,10
88,02198,630,10,10,8,8
89,02220,1258,17,18,17,16
90,02230,93,1,1,1,1
91,02240,1396,26,26,22,21
92,02261,0,29,29,26,25
93,02275,226,5,4,4,3
94,02282,285,,,,NaN
95,02290,805,10,11,10,9
96,04001,15723,288,304,279,268
97,04003,19024,483,503,445,407
98,04005,26235,478,505,457,438
99,04007,11651,234,233,204,193
100,04009,8769,176,177,152,139
101,04011,1410,28,28,25,23
102,04012,3501,61,64,58,55
103,04013,826257,13091,13432,12178,11505
104,04015,37149,574,611,567,545
105,04017,25629,530,534,486,463
106,04019,165066,3115,3326,3029,2826
107,04021,84661,1450,1545,1416,1356
108,04023,10158,182,181,156,143
109,04025,34434,702,662,577,545
110,04027,43291,431,483,449,431
111,05001,3563,30,34,33,34
112,05003,3261,27,30,30,30
113,05005,6395,98,99,93,97
114,05007,44726,531,593,590,609
115,05009,6682,92,94,89,93
116,05011,2040,19,21,20,19
117,05013,609,7,7,6,6
118,05015,4482,47,51,50,53
119,05017,2045,12,14,15,15
120,05019,3415,38,41,38,39
121,05021,2866,36,37,34,34
122,05023,4105,57,59,57,59
123,05025,1471,14,15,14,14
124,05027,3437,30,34,33,33
125,05029,3355,43,44,41,42
126,05031,22684,253,264,253,267
127,05033,11200,112,128,130,137
128,05035,9095,82,90,89,92
129,05037,3074,29,32,30,30
130,05039,1153,11,12,11,10
131,05041,1974,19,20,19,18
132,05043,2990,31,33,30,30
133,05045,20761,238,249,238,247
134,05047,2841,30,33,33,35
135,05049,1959,31,30,26,25
136,05051,16324,142,166,170,178
137,05053,2964,28,30,29,29
138,05055,10628,134,141,135,143
139,05057,3092,33,36,33,33
140,05059,7849,79,88,87,89
141,05061,2586,26,28,27,26
142,05063,7092,91,96,92,94
143,05065,2784,40,40,35,35
144,05067,4642,69,69,60,58
145,05069,12550,96,109,109,116
146,05071,4768,42,48,49,52
147,05073,872,8,9,8,8
148,05075,3527,43,45,43,43
149,05077,2220,24,25,23,22
150,05079,3761,39,41,39,38
151,05081,2138,18,21,21,21
152,05083,3764,39,44,43,45
153,05085,12653,142,150,144,151
154,05087,2763,37,37,34,34
155,05089,2449,39,37,34,35
156,05091,6741,68,75,72,72
157,05093,8860,102,108,104,108
158,05095,1219,10,11,11,11
159,05097,1179,12,13,12,12
