,County,685,696,703,710,717
0,01001,NaN,119,86,84,81
1,01003,NaN,356,266,264,262
2,01005,NaN,32,25,26,26
3,01007,NaN,45,33,32,31
4,01009,NaN,138,94,89,84
5,01011,NaN,13,11,12,12
6,01013,NaN,42,31,31,30
7,01015,NaN,198,165,167,165
8,01017,NaN,44,39,43,43
9,01019,NaN,41,27,26,24
10,01021,NaN,75,52,51,50
11,01023,NaN,14,9,9,9
12,01025,NaN,44,34,35,34
13,01027,NaN,26,19,19,18
14,01029,NaN,29,22,21,20
15,01031,NaN,96,73,72,70
16,01033,NaN,113,77,73,69
17,01035,NaN,18,14,15,14
18,01037,NaN,26,18,17,16
19,01039,NaN,73,53,52,51
20,01041,NaN,26,20,20,20
21,01043,NaN,219,146,136,127
22,01045,NaN,80,63,64,63
23,01047,NaN,51,40,41,40
24,01049,NaN,158,105,100,96
25,01051,NaN,138,115,118,116
26,01053,NaN,53,44,47,47
27,01055,NaN,191,148,147,144
28,01057,NaN,55,35,32,29
29,01059,NaN,76,53,52,50
30,01061,NaN,44,34,34,34
31,01063,NaN,15,11,11,11
32,01065,NaN,39,28,27,26
33,01067,NaN,33,25,24,24
34,01069,NaN,180,134,133,130
35,01071,NaN,113,83,80,77
36,01073,NaN,984,803,809,795
37,01075,NaN,42,28,26,24
38,01077,NaN,221,143,131,123
39,01079,NaN,66,45,42,40
40,01081,NaN,261,201,201,199
41,01083,NaN,190,137,132,125
42,01085,NaN,19,14,14,14
43,01087,NaN,26,19,18,18
44,01089,NaN,546,403,393,381
45,01091,NaN,31,24,24,24
46,01093,NaN,67,48,46,44
47,01095,NaN,196,146,143,140
48,01097,NaN,702,529,540,543
49,01099,NaN,31,23,24,24
50,01101,NaN,268,222,232,234
51,01103,NaN,277,197,187,176
52,01105,NaN,11,9,10,10
53,01107,NaN,40,28,27,26
54,01109,NaN,43,35,37,37
55,01111,NaN,34,25,25,25
56,01113,NaN,73,54,54,53
57,01115,NaN,170,126,125,123
58,01117,NaN,412,307,299,289
59,01119,NaN,21,15,15,14
60,01121,NaN,152,115,113,110
61,01123,NaN,74,59,60,60
62,01125,NaN,419,303,291,280
63,01127,NaN,176,116,109,102
64,01129,NaN,21,17,17,17
65,01131,NaN,20,15,15,14
66,01133,NaN,54,40,39,37
67,02013,NaN,7,5,4,4
68,02016,NaN,14,10,10,9
69,02020,NaN,786,523,515,500
70,02050,NaN,135,86,76,68
71,02060,NaN,,,,NaN
72,02068,NaN,6,3,3,3
73,02070,NaN,26,15,13,11
74,02090,NaN,229,170,164,154
75,02100,NaN,6,3,3,2
76,02105,NaN,,,,NaN
77,02110,NaN,62,41,38,36
78,02122,NaN,186,120,107,97
79,02130,NaN,59,32,27,25
80,02150,NaN,49,34,31,27
81,02158,NaN,64,39,33,29
82,02164,NaN,,,,NaN
83,02170,NaN,349,232,216,198
84,02180,NaN,60,33,28,25
85,02185,NaN,48,33,30,27
86,02188,NaN,53,28,25,23
87,02195,NaN,21,11,9,7
88,02198,NaN,14,8,7,6
89,02220,NaN,24,15,14,12
90,02230,NaN,1,1,0,0
91,02240,NaN,35,21,18,16
92,02261,NaN,39,24,21,19
93,02275,NaN,7,4,3,3
94,02282,NaN,,,,NaN
95,02290,NaN,12,8,7,7
96,04001,NaN,392,251,230,214
97,04003,NaN,701,406,348,303
98,04005,NaN,695,403,356,327
99,04007,NaN,316,182,156,139
100,04009,NaN,208,119,104,93
101,04011,NaN,45,26,22,19
102,04012,NaN,71,43,38,34
103,04013,NaN,21673,13824,12330,11217
104,04015,NaN,877,542,484,444
105,04017,NaN,749,439,383,345
106,04019,NaN,4388,2661,2319,2071
107,04021,NaN,2466,1247,1084,980
108,04023,NaN,246,146,122,105
109,04025,NaN,998,533,447,399
110,04027,NaN,622,413,379,354
111,05001,NaN,38,28,27,26
112,05003,NaN,37,26,25,24
113,05005,NaN,132,70,60,53
114,05007,NaN,712,435,381,344
115,05009,NaN,123,69,59,53
116,05011,NaN,30,20,18,17
117,05013,NaN,9,6,5,4
118,05015,NaN,62,39,35,32
119,05017,NaN,16,14,15,14
120,05019,NaN,52,33,30,28
121,05021,NaN,50,29,26,24
122,05023,NaN,77,45,39,36
123,05025,NaN,18,12,12,11
124,05027,NaN,37,28,27,26
125,05029,NaN,56,34,30,27
126,05031,NaN,320,197,181,170
127,05033,NaN,140,93,86,81
128,05035,NaN,103,72,70,68
129,05037,NaN,41,28,26,24
130,05039,NaN,16,10,9,9
131,05041,NaN,24,16,15,14
132,05043,NaN,42,28,26,24
133,05045,NaN,329,202,180,167
134,05047,NaN,37,24,22,21
135,05049,NaN,45,24,21,18
136,05051,NaN,168,127,124,121
137,05053,NaN,40,26,24,23
138,05055,NaN,165,101,92,85
139,05057,NaN,41,27,25,24
140,05059,NaN,96,66,62,59
141,05061,NaN,35,24,22,20
142,05063,NaN,121,71,65,60
143,05065,NaN,55,32,28,25
144,05067,NaN,90,52,45,40
145,05069,NaN,119,90,89,86
146,05071,NaN,53,38,36,34
147,05073,NaN,10,7,7,6
148,05075,NaN,54,34,32,30
149,05077,NaN,36,23,21,19
150,05079,NaN,54,37,35,32
151,05081,NaN,23,17,17,16
152,05083,NaN,49,35,33,31
153,05085,NaN,188,116,106,100
154,05087,NaN,54,31,27,24
155,05089,NaN,58,30,25,23
156,05091,NaN,81,54,51,48
157,05093,NaN,126,78,73,69
158,05095,NaN,14,10,9,9
159,05097,NaN,16,11,10,9
160,05099,NaN,21,14,12,11
161,05101,NaN,22,12,11,10
162,05103,NaN,52,33,30,28
163,05105,NaN,30,18,15,14
164,05107,NaN,31,23,23,22
165,05109,NaN,22,16,15,14
166,05111,NaN,79,48,45,42
167,05113,NaN,39,28,26,25
168,05115,NaN,145,97,93,88
169,05117,NaN,14,10,9,9
170,05119,NaN,697,475,447,426
171,05121,NaN,58,35,32,30
172,05123,NaN,53,39,38,37
173,05125,NaN,258,168,153,144
174,05127,NaN,27,18,17,15
175,05129,NaN,24,14,13,11
176,05131,NaN,320,210,195,182
177,05133,NaN,60,40,37,34
178,05135,NaN,68,39,35,31
179,05137,NaN,39,23,21,19
180,05139,NaN,92,60,55,51
181,05141,NaN,51,30,26,24
182,05143,NaN,576,370,335,311
183,05145,NaN,249,148,132,121
184,05147,NaN,17,11,10,10
185,05149,NaN,66,47,44,41
186,06001,NaN,1336,983,991,980
187,06003,NaN,2,1,1,1
188,06005,NaN,93,66,63,60
189,06007,NaN,278,218,222,219
190,06009,NaN,96,61,56,52
191,06011,NaN,48,34,32,30
192,06013,NaN,1101,817,841,847
193,06015,NaN,75,49,45,41
194,06017,NaN,261,188,184,178
195,06019,NaN,1588,1250,1306,1325
196,06021,NaN,56,44,43,41
197,06023,NaN,177,110,103,98
198,06025,NaN,594,390,390,384
199,06027,NaN,56,37,34,32
200,06029,NaN,1802,1269,1287,1304
201,06031,NaN,453,323,315,305
202,06033,NaN,85,65,64,62
203,06035,NaN,152,109,99,90
204,06037,NaN,16146,11138,10496,10041
205,06039,NaN,355,250,248,244
206,06041,NaN,226,148,147,144
207,06043,NaN,41,25,22,20
208,06045,NaN,140,91,85,79
209,06047,NaN,650,448,450,452
210,06049,NaN,35,19,15,13
211,06051,NaN,46,27,25,22
212,06053,NaN,623,416,411,398
213,06055,NaN,155,114,110,105
214,06057,NaN,152,101,97,94
215,06059,NaN,3510,2593,2585,2562
216,06061,NaN,604,388,378,371
217,06063,NaN,39,25,23,20
218,06065,NaN,4303,2870,2744,2665
219,06067,NaN,2121,1447,1432,1436
220,06069,NaN,101,67,63,60
221,06071,NaN,4231,2922,2914,2878
222,06073,NaN,4564,3221,3259,3219
223,06075,NaN,668,482,474,460
224,06077,NaN,1243,863,893,924
225,06079,NaN,362,256,262,265
226,06081,NaN,707,518,526,525
227,06083,NaN,603,441,447,446
228,06085,NaN,1948,1249,1196,1161
229,06087,NaN,299,196,185,178
230,06089,NaN,383,270,263,255
231,06091,NaN,5,3,2,2
232,06093,NaN,103,69,62,57
233,06095,NaN,581,431,431,430
234,06097,NaN,539,383,373,363
235,06099,NaN,1101,754,763,776
236,06101,NaN,191,140,137,133
237,06103,NaN,133,103,99,93
238,06105,NaN,22,13,12,10
239,06107,NaN,991,746,783,797
240,06109,NaN,144,97,90,84
241,06111,NaN,975,673,650,635
242,06113,NaN,248,179,175,170
243,06115,NaN,146,106,101,97
244,08001,NaN,1689,1017,900,825
245,08003,NaN,83,47,40,35
246,08005,NaN,1813,1114,997,920
247,08007,NaN,67,37,30,26
248,08009,NaN,18,11,9,8
249,08011,NaN,61,40,35,30
250,08013,NaN,601,360,335,318
251,08014,NaN,171,101,89,82
252,08015,NaN,69,42,36,32
253,08017,NaN,7,4,3,2
254,08019,NaN,24,13,11,10
255,08021,NaN,34,20,17,14
256,08023,NaN,11,7,6,5
257,08025,NaN,62,40,34,30
258,08027,NaN,12,7,6,5
259,08029,NaN,123,77,67,60
260,08031,NaN,1833,1011,886,809
261,08033,NaN,8,4,3,3
262,08035,NaN,904,526,463,422
263,08037,NaN,161,109,101,96
264,08039,NaN,91,55,48,44
265,08041,NaN,2510,1371,1249,1178
266,08043,NaN,278,168,147,134
267,08045,NaN,204,120,104,94
268,08047,NaN,16,9,7,6
269,08049,NaN,55,32,28,24
270,08051,NaN,48,30,27,24
271,08053,NaN,1,0,0,0
272,08055,NaN,28,15,11,10
273,08057,NaN,4,2,2,1
274,08059,NaN,1465,815,713,647
275,08061,NaN,9,5,4,3
276,08063,NaN,35,19,16,14
277,08065,NaN,36,20,17,15
278,08067,NaN,192,113,96,85
279,08069,NaN,921,508,454,418
280,08071,NaN,73,39,32,28
281,08073,NaN,38,22,18,16
282,08075,NaN,115,67,57,50
283,08077,NaN,651,357,304,270
284,08079,NaN,3,2,1,1
285,08081,NaN,53,31,27,23
286,08083,NaN,104,59,49,43
287,08085,NaN,163,98,84,76
288,08087,NaN,99,61,54,49
289,08089,NaN,94,54,43,36
290,08091,NaN,13,7,6,5
291,08093,NaN,58,31,26,23
292,08095,NaN,17,10,9,8
293,08097,NaN,60,41,37,35
294,08099,NaN,59,31,25,21
295,08101,NaN,726,429,375,340
296,08103,NaN,36,20,17,14
297,08105,NaN,58,32,27,23
298,08107,NaN,82,50,44,41
299,08109,NaN,23,13,10,9
300,08111,NaN,2,1,1,1
301,08113,NaN,30,19,17,15
302,08115,NaN,9,5,4,4
303,08117,NaN,129,77,68,63
304,08119,NaN,97,57,51,47
305,08121,NaN,19,11,9,8
306,08123,NaN,1137,684,621,581
307,08125,NaN,40,23,20,17
308,09001,NaN,2756,2034,2057,2111
309,09003,NaN,3470,2478,2487,2536
310,09005,NaN,503,307,287,277
311,09007,NaN,395,242,229,221
312,09009,NaN,3100,2411,2385,2402
313,09011,NaN,982,597,528,488
314,09013,NaN,325,192,178,170
315,09015,NaN,456,240,212,198
316,10001,NaN,968,609,557,522
317,10003,NaN,2754,1744,1576,1462
318,10005,NaN,1141,745,681,635
319,11001,NaN,1207,875,900,911
320,12001,NaN,349,292,315,323
321,12003,NaN,67,53,52,49
322,12005,NaN,272,224,235,237
323,12007,NaN,57,46,44,42
324,12009,NaN,572,416,462,488
325,12011,NaN,1552,726,725,736
326,12013,NaN,34,24,23,21
327,12015,NaN,249,191,200,200
328,12017,NaN,231,174,173,166
329,12019,NaN,320,265,284,289
330,12021,NaN,472,358,393,410
331,12023,NaN,151,127,136,138
332,12027,NaN,80,59,59,57
333,12029,NaN,28,21,22,21
334,12031,NaN,629,481,574,656
335,12033,NaN,382,334,377,402
336,12035,NaN,178,130,130,126
337,12037,NaN,18,16,16,15
338,12039,NaN,78,65,70,71
339,12041,NaN,40,28,26,25
340,12043,NaN,16,12,12,12
341,12045,NaN,30,22,20,19
342,12047,NaN,27,21,22,21
343,12049,NaN,62,49,51,49
344,12051,NaN,83,66,70,70
345,12053,NaN,273,221,226,221
346,12055,NaN,189,149,150,145
