,County,547,556,563,570,577
0,01001,7388,114,126,151,181
1,01003,23319,523,435,485,563
2,01005,2418,41,39,46,54
3,01007,2761,52,52,60,71
4,01009,7147,121,126,150,178
5,01011,1253,16,19,22,26
6,01013,2335,43,39,44,52
7,01015,15030,266,284,339,405
8,01017,3813,67,66,75,87
9,01019,1923,32,33,39,46
10,01021,4603,77,77,92,110
11,01023,631,10,10,11,13
12,01025,3615,72,69,77,89
13,01027,1618,25,29,35,41
14,01029,1584,32,33,38,44
15,01031,5962,119,109,123,143
16,01033,6522,91,100,121,145
17,01035,1177,27,24,26,30
18,01037,1152,27,26,29,34
19,01039,4502,108,95,104,119
20,01041,1634,34,32,37,42
21,01043,10198,152,165,200,243
22,01045,5224,113,102,116,136
23,01047,3674,66,65,74,86
24,01049,9226,159,161,188,222
25,01051,10576,181,185,216,255
26,01053,4147,87,77,85,98
27,01055,14563,260,266,312,368
28,01057,2238,38,43,51,60
29,01059,4397,71,70,82,97
30,01061,2673,53,52,60,71
31,01063,959,18,17,19,22
32,01065,2305,32,36,42,50
33,01067,2033,42,39,44,51
34,01069,11302,247,223,252,293
35,01071,7216,139,139,161,188
36,01073,82806,1311,1428,1709,2034
37,01075,1491,25,28,33,39
38,01077,9883,161,170,203,242
39,01079,3176,49,54,65,78
40,01081,16691,288,291,336,393
41,01083,10420,158,173,207,248
42,01085,1438,20,22,26,31
43,01087,1672,27,27,32,38
44,01089,36534,566,622,747,888
45,01091,2573,45,45,52,61
46,01093,3354,67,64,72,84
47,01095,12723,187,195,230,274
48,01097,44938,974,806,893,1034
49,01099,1902,39,34,38,44
50,01101,25598,368,404,487,583
51,01103,14877,215,248,298,356
52,01105,1096,18,19,22,26
53,01107,2388,32,38,47,56
54,01109,3231,56,55,63,74
55,01111,1922,36,34,39,46
56,01113,4639,81,77,88,102
57,01115,10449,179,186,222,266
58,01117,26409,484,489,572,676
59,01119,1075,14,15,18,21
60,01121,8705,161,162,190,226
61,01123,4343,87,77,86,100
62,01125,26589,397,443,537,645
63,01127,7545,131,133,157,186
64,01129,1745,32,30,34,40
65,01131,1284,19,20,23,27
66,01133,2896,53,54,63,74
67,02013,371,8,9,11,13
68,02016,738,13,15,17,19
69,02020,32258,438,481,601,733
70,02050,3952,67,83,100,120
71,02060,0,,,,NaN
72,02068,116,1,1,2,2
73,02070,239,4,5,6,7
74,02090,8148,108,139,171,204
75,02100,31,0,0,0,0
76,02105,0,,,,NaN
77,02110,1580,25,25,29,34
78,02122,4862,70,71,87,104
79,02130,691,12,11,12,14
80,02150,1157,18,22,27,32
81,02158,1459,29,34,40,46
82,02164,204,,,,NaN
83,02170,12015,193,248,304,361
84,02180,415,6,7,8,10
85,02185,1096,14,19,24,29
86,02188,632,10,11,13,16
87,02195,189,4,3,4,4
88,02198,189,4,3,3,4
89,02220,588,18,12,13,15
90,02230,25,0,0,0,0
91,02240,779,10,12,15,18
92,02261,0,18,15,17,20
93,02275,70,1,1,1,1
94,02282,85,,,,NaN
95,02290,373,6,7,8,10
96,04001,11650,185,174,188,211
97,04003,12304,171,178,197,220
98,04005,18306,212,238,280,327
99,04007,7248,135,128,141,159
100,04009,5636,49,66,82,99
101,04011,597,9,10,11,13
102,04012,2527,35,36,41,47
103,04013,572062,8308,8039,8631,9383
104,04015,24889,553,486,514,567
105,04017,17020,304,301,318,344
106,04019,119261,1508,1598,1828,2098
107,04021,55241,854,848,937,1053
108,04023,8158,98,112,129,148
109,04025,20344,514,397,391,419
110,04027,37410,306,419,521,616
111,05001,2425,72,62,68,77
112,05003,2107,40,42,48,56
113,05005,4173,145,110,117,132
114,05007,31363,649,615,696,802
115,05009,4531,127,109,120,137
116,05011,1557,41,36,38,43
117,05013,447,11,10,12,13
118,05015,3103,76,69,77,88
119,05017,1639,35,34,38,43
120,05019,2356,63,58,64,74
121,05021,1885,39,39,45,53
122,05023,2289,73,58,62,70
