,County,676,682,689,696,703
0,01001,NaN,49,58,47,44
1,01003,NaN,123,150,128,125
2,01005,NaN,11,14,12,12
3,01007,NaN,13,17,15,15
4,01009,NaN,49,57,46,43
5,01011,NaN,4,6,5,6
6,01013,NaN,16,20,16,15
7,01015,NaN,56,74,71,75
8,01017,NaN,14,20,20,21
9,01019,NaN,15,17,13,12
10,01021,NaN,27,30,24,23
11,01023,NaN,5,5,4,4
12,01025,NaN,16,19,16,16
13,01027,NaN,8,10,9,9
14,01029,NaN,11,13,11,10
15,01031,NaN,32,40,34,33
16,01033,NaN,48,55,43,39
17,01035,NaN,7,8,7,7
18,01037,NaN,9,10,8,8
19,01039,NaN,27,30,25,24
20,01041,NaN,9,10,9,9
21,01043,NaN,83,97,77,70
22,01045,NaN,23,29,27,28
23,01047,NaN,19,24,21,21
24,01049,NaN,65,74,59,53
25,01051,NaN,44,61,56,57
26,01053,NaN,19,23,20,21
27,01055,NaN,60,79,70,69
28,01057,NaN,24,26,19,16
29,01059,NaN,33,37,29,27
30,01061,NaN,14,17,15,15
31,01063,NaN,5,7,6,5
32,01065,NaN,14,17,14,13
33,01067,NaN,11,13,11,11
34,01069,NaN,58,70,60,60
35,01071,NaN,35,45,40,39
36,01073,NaN,280,389,366,374
37,01075,NaN,21,23,17,14
38,01077,NaN,82,95,74,67
39,01079,NaN,31,34,26,23
40,01081,NaN,89,107,92,91
41,01083,NaN,71,84,70,65
42,01085,NaN,7,9,8,7
43,01087,NaN,8,10,8,8
44,01089,NaN,152,196,177,175
45,01091,NaN,12,15,13,12
46,01093,NaN,22,26,22,21
47,01095,NaN,66,83,73,70
48,01097,NaN,238,287,249,250
49,01099,NaN,10,12,10,11
50,01101,NaN,84,121,116,115
51,01103,NaN,117,139,113,102
52,01105,NaN,4,5,5,5
53,01107,NaN,16,19,16,14
54,01109,NaN,14,18,17,17
55,01111,NaN,9,12,10,11
56,01113,NaN,26,31,26,25
57,01115,NaN,52,65,57,59
58,01117,NaN,141,171,144,143
59,01119,NaN,8,9,7,7
60,01121,NaN,45,56,50,51
61,01123,NaN,25,30,28,28
62,01125,NaN,149,179,150,141
63,01127,NaN,68,77,60,54
64,01129,NaN,9,10,9,9
65,01131,NaN,8,9,7,7
66,01133,NaN,20,24,20,19
67,02013,NaN,4,5,3,3
68,02016,NaN,6,7,6,5
69,02020,NaN,454,417,363,326
70,02050,NaN,74,77,57,46
71,02060,NaN,,,,NaN
72,02068,NaN,2,3,2,1
73,02070,NaN,9,10,7,6
74,02090,NaN,142,131,104,88
75,02100,NaN,1,2,1,1
76,02105,NaN,,,,NaN
77,02110,NaN,31,34,26,23
78,02122,NaN,90,96,74,62
79,02130,NaN,25,23,15,13
80,02150,NaN,23,28,22,19
81,02158,NaN,27,30,21,17
82,02164,NaN,,,,NaN
83,02170,NaN,211,191,157,136
84,02180,NaN,30,27,19,15
85,02185,NaN,22,23,18,15
86,02188,NaN,29,25,17,13
87,02195,NaN,9,9,6,4
88,02198,NaN,6,7,4,4
89,02220,NaN,11,12,9,7
90,02230,NaN,0,0,0,0
91,02240,NaN,18,20,13,11
92,02261,NaN,19,20,14,12
93,02275,NaN,3,3,2,2
94,02282,NaN,,,,NaN
95,02290,NaN,7,7,5,4
96,04001,NaN,148,162,122,98
97,04003,NaN,272,271,192,148
98,04005,NaN,216,228,165,133
99,04007,NaN,113,119,86,69
100,04009,NaN,86,91,65,51
101,04011,NaN,16,18,12,10
102,04012,NaN,29,32,23,19
103,04013,NaN,8410,8656,6312,5004
104,04015,NaN,326,367,284,233
105,04017,NaN,263,236,152,115
106,04019,NaN,1731,1619,1135,884
107,04021,NaN,674,551,435,375
108,04023,NaN,102,106,72,53
109,04025,NaN,379,339,213,171
110,04027,NaN,247,309,260,220
111,05001,NaN,16,18,14,13
112,05003,NaN,12,14,12,12
113,05005,NaN,45,50,36,30
114,05007,NaN,274,310,234,199
115,05009,NaN,43,47,34,29
116,05011,NaN,11,12,9,8
117,05013,NaN,3,4,2,2
