,County,549,556,563,570,577
0,01001,7402,98,121,133,146
1,01003,23668,633,555,508,514
2,01005,2431,52,49,47,48
3,01007,2795,52,54,55,59
4,01009,7182,126,135,140,150
5,01011,1256,15,19,21,23
6,01013,2356,40,41,42,45
7,01015,15107,255,287,305,329
8,01017,3842,64,70,73,77
9,01019,1938,32,35,37,39
10,01021,4630,96,95,94,98
11,01023,638,9,11,11,12
12,01025,3642,70,72,72,76
13,01027,1621,24,29,31,34
14,01029,1590,28,31,33,35
15,01031,6024,119,118,119,125
16,01033,6577,90,103,112,122
17,01035,1180,23,25,25,26
18,01037,1158,22,23,24,25
19,01039,4555,111,108,103,105
20,01041,1639,32,33,34,35
21,01043,10236,136,164,182,201
22,01045,5307,129,117,113,118
23,01047,3687,58,67,70,74
24,01049,9278,151,170,179,191
25,01051,10636,177,201,208,220
26,01053,4191,103,96,91,93
27,01055,14637,234,269,286,307
28,01057,2243,30,38,43,47
29,01059,4420,66,72,77,83
30,01061,2709,55,56,57,61
31,01063,973,17,18,18,19
32,01065,2316,31,37,39,42
33,01067,2048,40,41,42,44
34,01069,11462,260,247,240,250
35,01071,7263,122,138,147,157
36,01073,83188,1244,1454,1549,1674
37,01075,1494,21,26,28,31
38,01077,9968,154,169,180,196
39,01079,3188,40,51,57,63
40,01081,16753,264,304,318,340
41,01083,10468,150,175,189,205
42,01085,1442,17,22,24,26
43,01087,1672,22,27,30,32
44,01089,36714,560,654,699,756
45,01091,2583,41,47,49,52
46,01093,3378,66,69,69,72
47,01095,12786,187,217,232,251
48,01097,45534,1147,1011,927,931
49,01099,1918,44,41,39,40
50,01101,25707,372,440,462,497
51,01103,14916,179,236,264,290
52,01105,1097,15,19,21,22
53,01107,2391,27,38,43,47
54,01109,3242,57,60,62,65
55,01111,1942,40,40,40,41
56,01113,4655,87,94,94,97
57,01115,10500,192,201,207,221
58,01117,26527,425,474,505,544
59,01119,1080,13,15,17,18
60,01121,8721,148,167,174,186
61,01123,4372,84,85,85,89
62,01125,26717,368,441,479,522
63,01127,7581,126,139,144,153
64,01129,1762,37,35,34,35
65,01131,1291,19,22,23,25
66,01133,2907,46,51,55,59
67,02013,373,6,7,7,8
68,02016,744,10,13,13,14
69,02020,32413,313,378,467,544
