,County,627,633,640,647,654
0,01001,NaN,93,107,91,78
1,01003,NaN,296,344,294,259
2,01005,NaN,29,32,26,22
3,01007,NaN,44,48,39,33
4,01009,NaN,121,132,103,83
5,01011,NaN,12,14,12,11
6,01013,NaN,28,32,26,22
7,01015,NaN,266,288,225,184
8,01017,NaN,53,60,51,46
9,01019,NaN,29,31,25,21
10,01021,NaN,57,62,50,42
11,01023,NaN,9,9,7,6
12,01025,NaN,42,47,39,34
13,01027,NaN,25,27,21,18
14,01029,NaN,32,34,27,22
15,01031,NaN,86,96,79,67
16,01033,NaN,87,97,77,63
17,01035,NaN,15,17,14,13
18,01037,NaN,24,26,21,17
19,01039,NaN,65,71,57,48
20,01041,NaN,20,23,19,17
21,01043,NaN,201,219,169,132
22,01045,NaN,84,91,74,62
23,01047,NaN,43,47,38,32
24,01049,NaN,129,143,113,91
25,01051,NaN,139,159,134,118
26,01053,NaN,50,55,48,44
27,01055,NaN,200,230,187,155
28,01057,NaN,35,40,32,26
29,01059,NaN,48,55,45,37
30,01061,NaN,47,50,40,34
31,01063,NaN,12,14,11,10
32,01065,NaN,24,28,24,21
33,01067,NaN,29,32,26,23
34,01069,NaN,160,178,144,122
35,01071,NaN,118,131,103,83
36,01073,NaN,947,1113,929,789
37,01075,NaN,31,34,26,21
38,01077,NaN,172,191,149,119
39,01079,NaN,44,49,40,33
40,01081,NaN,173,209,183,169
41,01083,NaN,176,191,150,121
42,01085,NaN,12,15,13,11
43,01087,NaN,26,29,24,20
44,01089,NaN,545,622,502,406
45,01091,NaN,25,30,26,23
46,01093,NaN,51,57,46,38
47,01095,NaN,171,194,156,127
48,01097,NaN,505,572,472,406
49,01099,NaN,30,33,27,24
50,01101,NaN,240,286,247,218
51,01103,NaN,236,263,208,166
52,01105,NaN,10,12,11,9
53,01107,NaN,29,33,27,23
54,01109,NaN,39,44,36,32
55,01111,NaN,34,36,29,24
56,01113,NaN,54,60,50,44
57,01115,NaN,168,182,145,121
58,01117,NaN,355,394,320,273
59,01119,NaN,11,13,10,8
60,01121,NaN,161,169,133,110
61,01123,NaN,85,90,71,59
62,01125,NaN,328,374,304,254
63,01127,NaN,125,134,105,86
64,01129,NaN,18,20,17,15
65,01131,NaN,13,15,13,11
66,01133,NaN,53,58,45,37
67,02013,NaN,5,6,5,5
68,02016,NaN,17,21,17,13
69,02020,NaN,955,630,471,374
70,02050,NaN,103,112,92,74
71,02060,NaN,,,,NaN
72,02068,NaN,4,5,3,2
73,02070,NaN,13,14,10,8
74,02090,NaN,204,170,138,113
75,02100,NaN,3,4,3,2
76,02105,NaN,,,,NaN
77,02110,NaN,52,57,45,36
78,02122,NaN,146,132,104,81
79,02130,NaN,30,32,25,19
80,02150,NaN,43,44,34,27
81,02158,NaN,37,44,36,29
82,02164,NaN,,,,NaN
83,02170,NaN,306,244,203,169
84,02180,NaN,20,21,16,13
85,02185,NaN,38,41,33,27
86,02188,NaN,28,26,20,15
87,02195,NaN,4,5,4,3
88,02198,NaN,9,10,7,6
89,02220,NaN,19,21,17,14
90,02230,NaN,1,1,1,0
91,02240,NaN,24,26,19,14
92,02261,NaN,30,32,24,19
93,02275,NaN,2,2,1,1
94,02282,NaN,,,,NaN
95,02290,NaN,9,10,8,6
96,04001,NaN,125,148,126,109
97,04003,NaN,217,240,196,159
98,04005,NaN,221,248,208,182
99,04007,NaN,98,113,93,80
100,04009,NaN,80,87,70,59
101,04011,NaN,18,20,15,12
102,04012,NaN,32,37,31,26
103,04013,NaN,7693,8920,7368,6109
104,04015,NaN,397,465,400,343
105,04017,NaN,232,262,213,175
106,04019,NaN,1278,1439,1208,1044
107,04021,NaN,641,719,629,562
108,04023,NaN,72,93,80,68
109,04025,NaN,360,401,314,253
110,04027,NaN,307,429,402,356
111,05001,NaN,31,35,29,24
112,05003,NaN,33,37,29,24
113,05005,NaN,55,67,55,46
114,05007,NaN,337,387,323,273
