,County,675,682,689,696,703
0,01001,10517,73,75,63,59
1,01003,38068,169,178,154,152
2,01005,3694,16,17,15,16
3,01007,4340,20,22,20,20
4,01009,10714,70,71,60,57
5,01011,1526,5,6,6,7
6,01013,3434,22,24,21,20
7,01015,22585,86,98,95,98
8,01017,5783,21,25,25,26
9,01019,3175,19,19,16,16
10,01021,7018,40,39,33,32
11,01023,932,6,6,5,5
12,01025,4849,21,22,19,19
13,01027,2508,11,12,11,12
14,01029,2544,16,16,14,14
15,01031,9414,44,47,41,40
16,01033,9334,63,63,51,48
17,01035,1927,9,9,8,8
18,01037,1849,12,13,11,11
19,01039,6932,35,35,30,30
20,01041,2604,13,13,11,12
21,01043,16044,112,114,95,88
22,01045,9018,33,36,34,35
23,01047,5285,27,29,25,24
24,01049,12967,83,82,67,61
25,01051,15904,68,77,69,68
26,01053,6955,29,30,27,28
27,01055,20013,86,96,86,86
28,01057,3300,33,32,25,22
29,01059,6340,42,41,33,30
30,01061,4642,19,21,19,19
31,01063,1302,8,8,7,7
32,01065,3181,19,20,18,17
33,01067,3206,15,16,14,14
34,01069,17727,80,83,73,73
35,01071,10157,52,57,51,49
36,01073,116100,367,439,419,429
37,01075,2512,28,27,22,19
38,01077,14968,112,112,91,85
39,01079,4826,43,42,34,30
40,01081,25550,116,122,109,110
41,01083,16135,100,103,88,83
42,01085,1781,9,10,9,9
43,01087,2447,12,13,12,12
44,01089,53279,221,246,227,228
45,01091,3423,16,17,15,14
46,01093,5401,33,33,29,28
47,01095,18777,90,99,89,88
48,01097,74187,310,321,287,295
49,01099,3370,14,15,14,14
50,01101,34482,117,138,130,130
51,01103,22451,162,167,137,124
52,01105,1418,5,6,6,6
53,01107,3331,21,22,19,17
54,01109,5118,19,21,20,21
55,01111,3343,13,15,13,14
56,01113,7077,36,39,35,34
57,01115,16875,73,80,74,76
58,01117,38325,185,193,169,168
59,01119,1392,11,11,9,8
60,01121,14189,65,71,66,67
61,01123,7254,34,37,35,36
62,01125,36009,197,203,174,165
63,01127,12020,91,90,73,67
64,01129,2569,11,11,10,10
65,01131,1774,10,11,10,9
66,01133,4780,29,30,26,25
67,02013,450,5,5,4,4
68,02016,945,9,10,9,8
69,02020,61010,508,496,468,452
70,02050,6711,92,91,73,64
71,02060,0,,,,NaN
72,02068,293,3,3,2,2
73,02070,943,12,12,10,9
74,02090,17087,166,159,138,128
75,02100,239,2,2,2,2
76,02105,0,,,,NaN
77,02110,4152,40,38,31,29
78,02122,11847,125,127,105,96
79,02130,2027,35,29,22,19
80,02150,2689,30,32,27,25
81,02158,2222,37,37,30,26
82,02164,543,,,,NaN
83,02170,24128,246,241,219,208
84,02180,2172,38,34,25,22
85,02185,2866,34,33,28,25
86,02188,2247,35,30,23,20
87,02195,492,13,11,8,7
88,02198,595,8,8,6,5
89,02220,1230,14,14,11,10
90,02230,89,0,0,0,0
91,02240,1378,24,23,17,15
92,02261,0,24,23,18,18
93,02275,220,5,4,3,2
94,02282,283,,,,NaN
95,02290,799,9,9,7,6
96,04001,15231,208,207,171,150
97,04003,17951,371,349,276,233
98,04005,25216,286,282,232,203
99,04007,10997,175,168,132,112
100,04009,8451,117,111,85,72
101,04011,1356,20,19,15,13
102,04012,3385,42,41,32,27
103,04013,796091,12488,12331,10198,8708
104,04015,35841,462,472,394,351
105,04017,24330,386,347,271,231
106,04019,158624,2618,2274,1720,1405
107,04021,80383,978,882,762,692
108,04023,9802,135,132,102,84
109,04025,32225,564,473,344,289
110,04027,42691,382,453,411,370
111,05001,3539,20,20,17,16
112,05003,3221,16,17,15,15
113,05005,6122,56,54,41,36
114,05007,43745,349,354,286,252
115,05009,6431,51,49,37,33
116,05011,2010,14,13,11,10
117,05013,603,4,4,3,3
118,05015,4401,30,29,23,21
119,05017,2033,8,9,9,9
120,05019,3365,25,24,19,17
121,05021,2801,23,23,18,16
122,05023,3951,34,32,25,23
123,05025,1440,8,8,7,7
124,05027,3410,18,19,16,16
125,05029,3245,23,23,18,17
126,05031,22100,139,141,118,110
127,05033,11022,64,64,54,51
128,05035,8988,50,52,45,44
129,05037,3034,18,19,16,15
130,05039,1144,6,6,5,5
131,05041,1940,12,12,10,10
132,05043,2946,23,23,19,17
133,05045,20240,145,141,113,102
134,05047,2803,17,17,14,13
135,05049,1873,22,20,15,13
136,05051,16170,76,81,70,69
137,05053,2908,16,16,14,13
138,05055,10362,76,76,62,57
139,05057,3006,19,20,17,16
140,05059,7761,54,56,46,42
141,05061,2524,19,19,16,15
142,05063,6843,60,55,43,40
143,05065,2694,26,25,20,18
144,05067,4543,54,52,39,33
145,05069,12448,53,58,51,50
146,05071,4678,23,25,21,21
147,05073,862,4,5,4,4
148,05075,3468,28,28,23,21
149,05077,2183,17,17,14,13
150,05079,3677,20,21,19,18
151,05081,2123,12,12,11,11
152,05083,3727,25,25,21,20
153,05085,12334,83,82,67,63
154,05087,2613,21,20,16,15
155,05089,2281,21,19,14,13
156,05091,6651,45,46,38,35
