,County,424,430,437,444,451
0,01001,6513,52,60,53,49
1,01003,20347,156,175,160,159
2,01005,2212,17,20,18,17
3,01007,2529,16,18,16,15
4,01009,6383,50,60,57,55
5,01011,1194,7,10,10,10
6,01013,2072,19,23,21,20
7,01015,14162,112,138,126,120
8,01017,3466,29,38,37,35
9,01019,1794,12,15,15,16
10,01021,4007,33,36,32,29
11,01023,581,5,6,5,5
12,01025,3475,18,22,22,22
13,01027,1480,10,12,12,11
14,01029,1446,12,13,13,12
15,01031,5344,33,40,38,38
16,01033,6122,43,52,52,51
17,01035,1083,6,8,7,7
18,01037,944,10,12,11,10
19,01039,4027,25,30,27,26
20,01041,1491,9,11,11,11
21,01043,9289,85,99,93,90
22,01045,4730,29,35,33,32
23,01047,3502,28,32,28,26
24,01049,8674,69,81,78,77
25,01051,9831,94,111,104,99
26,01053,3839,22,26,23,22
27,01055,13604,94,115,107,101
28,01057,2051,12,14,14,14
29,01059,4177,37,39,37,34
30,01061,2426,13,16,16,16
31,01063,897,6,8,8,8
32,01065,2147,13,16,15,16
33,01067,1859,10,12,12,13
34,01069,10255,69,87,84,84
35,01071,6705,52,63,62,62
36,01073,74079,661,731,665,620
37,01075,1372,9,11,10,10
38,01077,9024,74,83,81,80
39,01079,2910,21,28,28,29
40,01081,15282,117,157,154,149
41,01083,9670,78,94,90,88
42,01085,1356,12,16,15,14
43,01087,1520,12,15,13,12
44,01089,33268,257,331,322,314
45,01091,2484,20,24,22,20
46,01093,3042,28,32,28,25
47,01095,11803,127,147,135,128
48,01097,37240,328,377,340,325
49,01099,1692,9,10,9,9
50,01101,23426,233,266,239,222
51,01103,14060,113,139,136,134
52,01105,1077,6,7,7,7
53,01107,2319,15,17,16,16
54,01109,2993,20,24,22,22
55,01111,1733,17,20,18,17
56,01113,4191,31,37,33,30
57,01115,9279,73,84,75,70
58,01117,22814,197,237,223,216
59,01119,1023,8,11,10,10
60,01121,7875,66,75,68,63
61,01123,3832,49,56,50,45
62,01125,24844,181,222,201,189
63,01127,7015,72,70,59,53
64,01129,1630,12,13,12,12
65,01131,1247,9,11,11,11
66,01133,2702,24,27,25,24
67,02013,364,3,5,5,5
68,02016,647,11,13,11,9
69,02020,27633,251,294,276,270
70,02050,3687,38,41,37,34
71,02060,0,,,,NaN
72,02068,79,0,0,0,0
73,02070,208,1,1,1,1
74,02090,6495,59,65,60,57
75,02100,28,0,0,0,0
76,02105,0,,,,NaN
77,02110,1283,12,14,14,13
78,02122,4098,32,39,38,37
79,02130,383,3,4,4,4
80,02150,1064,6,9,9,8
81,02158,1219,,,,NaN
82,02164,177,,,,NaN
83,02170,9439,135,143,122,113
84,02180,332,2,3,3,2
85,02185,1031,9,10,10,10
86,02188,596,4,4,4,4
87,02195,151,4,3,2,2
88,02198,84,0,0,0,0
89,02220,326,2,3,3,3
90,02230,20,0,0,0,0
91,02240,573,8,6,5,5
92,02261,458,5,5,5,4
93,02275,32,0,0,0,0
94,02282,72,,,,NaN
95,02290,345,3,3,3,3
96,04001,10772,100,137,133,128
97,04003,11537,85,109,104,103
98,04005,16952,142,198,200,200
99,04007,6496,40,51,50,49
100,04009,5346,23,31,33,35
101,04011,563,2,3,3,3
102,04012,2430,14,19,19,20
103,04013,521233,1487,2250,2508,2680
104,04015,21922,178,229,224,224
105,04017,15595,106,160,167,167
106,04019,111825,665,912,902,899
107,04021,48839,507,524,459,439
108,04023,7759,50,67,66,66
109,04025,18294,131,169,167,169
110,04027,36690,128,196,213,225
111,05001,2024,13,16,16,16
112,05003,1878,13,16,15,15
113,05005,3027,26,29,28,28
114,05007,27946,187,241,246,256
115,05009,3713,25,32,31,32
116,05011,1342,7,9,9,10
117,05013,408,3,4,4,4
118,05015,2739,13,18,19,20
119,05017,1607,11,14,13,12
120,05019,2070,14,18,18,18
121,05021,1714,10,13,13,14
122,05023,1928,12,16,16,17
123,05025,938,6,8,8,8
124,05027,2303,16,20,19,18
125,05029,2175,12,16,17,18
126,05031,13019,78,105,110,114
127,05033,6930,43,54,53,55
128,05035,5837,40,54,55,56
129,05037,1912,10,14,15,16
130,05039,751,5,7,7,7
131,05041,1352,8,11,11,12
132,05043,1972,11,15,15,15
133,05045,12091,88,110,108,108
134,05047,1666,10,13,12,13
135,05049,1098,7,8,8,9
136,05051,9974,77,101,99,98
137,05053,1625,11,14,14,14
138,05055,5980,40,54,56,59
139,05057,1958,13,16,15,15
140,05059,4954,31,38,36,35
141,05061,1619,10,12,12,12
142,05063,3705,22,30,31,32
143,05065,1649,7,11,12,14
144,05067,3197,18,24,25,26
145,05069,8707,54,72,73,73
146,05071,2861,18,22,21,21
147,05073,541,4,5,5,5
148,05075,2064,12,16,16,17
149,05077,1651,8,12,14,14
150,05079,3172,20,30,31,32
151,05081,1205,8,10,10,10
152,05083,2204,11,14,15,16
153,05085,6996,55,72,72,74
154,05087,1423,7,9,9,10
