,County,475,486,493,500,507
0,01001,NaN,44,28,26,24
1,01003,NaN,148,92,83,75
2,01005,NaN,13,8,8,7
3,01007,NaN,14,9,8,7
4,01009,NaN,46,28,25,23
5,01011,NaN,6,4,3,3
6,01013,NaN,12,8,7,7
7,01015,NaN,79,51,46,43
8,01017,NaN,17,11,11,10
9,01019,NaN,10,6,6,5
10,01021,NaN,29,17,15,14
11,01023,NaN,3,2,2,1
12,01025,NaN,12,8,8,7
13,01027,NaN,9,5,4,4
14,01029,NaN,8,4,4,4
15,01031,NaN,28,18,17,16
16,01033,NaN,34,22,20,19
17,01035,NaN,5,3,3,2
18,01037,NaN,8,5,4,4
19,01039,NaN,21,13,12,11
20,01041,NaN,6,4,4,3
21,01043,NaN,68,42,37,33
22,01045,NaN,22,15,14,13
23,01047,NaN,19,12,11,11
24,01049,NaN,46,30,27,25
25,01051,NaN,46,32,31,29
26,01053,NaN,18,11,10,9
27,01055,NaN,67,44,41,38
28,01057,NaN,11,7,6,6
29,01059,NaN,22,15,14,13
30,01061,NaN,11,7,7,6
31,01063,NaN,4,3,2,2
32,01065,NaN,11,7,6,6
33,01067,NaN,7,4,4,4
34,01069,NaN,54,34,31,28
35,01071,NaN,34,22,20,19
36,01073,NaN,526,358,336,312
37,01075,NaN,8,5,4,4
38,01077,NaN,59,37,33,30
39,01079,NaN,16,11,10,9
40,01081,NaN,93,59,54,49
41,01083,NaN,58,37,34,32
42,01085,NaN,6,4,4,4
43,01087,NaN,9,5,5,4
44,01089,NaN,300,190,172,156
45,01091,NaN,9,6,5,5
46,01093,NaN,17,11,10,9
47,01095,NaN,87,54,49,45
48,01097,NaN,321,199,177,158
49,01099,NaN,9,5,5,4
50,01101,NaN,179,123,117,111
51,01103,NaN,74,48,45,42
52,01105,NaN,4,3,2,2
53,01107,NaN,9,6,5,5
54,01109,NaN,15,10,9,8
55,01111,NaN,10,6,5,5
56,01113,NaN,27,17,15,14
57,01115,NaN,59,37,33,30
58,01117,NaN,131,87,81,75
59,01119,NaN,5,3,3,3
60,01121,NaN,49,31,28,26
61,01123,NaN,26,16,15,14
62,01125,NaN,185,121,111,101
63,01127,NaN,41,26,24,21
64,01129,NaN,7,4,4,4
65,01131,NaN,5,3,3,3
66,01133,NaN,12,8,7,7
67,02013,NaN,3,2,2,1
68,02016,NaN,9,5,4,3
69,02020,NaN,470,300,260,225
70,02050,NaN,36,23,20,17
71,02060,NaN,,,,NaN
72,02068,NaN,1,0,0,0
73,02070,NaN,2,1,1,1
74,02090,NaN,144,77,63,53
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,15,8,7,6
78,02122,NaN,63,36,30,26
79,02130,NaN,8,4,3,3
80,02150,NaN,13,7,6,5
81,02158,NaN,17,9,7,6
82,02164,NaN,,,,NaN
83,02170,NaN,235,138,117,99
84,02180,NaN,3,2,1,1
85,02185,NaN,11,6,5,4
86,02188,NaN,5,3,3,2
87,02195,NaN,1,1,1,0
88,02198,NaN,1,1,0,0
89,02220,NaN,4,2,2,1
90,02230,NaN,0,0,0,0
91,02240,NaN,13,7,6,5
92,02261,NaN,9,5,4,4
93,02275,NaN,0,0,0,0
94,02282,NaN,,,,NaN
95,02290,NaN,3,2,2,1
96,04001,NaN,84,59,57,54
97,04003,NaN,120,82,76,70
98,04005,NaN,146,97,90,84
99,04007,NaN,49,33,31,28
100,04009,NaN,31,22,21,20
