,County,536,542,549,556,563
0,01001,NaN,22,31,35,36
1,01003,NaN,89,112,120,125
2,01005,NaN,9,11,11,11
3,01007,NaN,8,11,12,13
4,01009,NaN,22,31,34,35
5,01011,NaN,4,5,5,6
6,01013,NaN,7,9,10,10
7,01015,NaN,47,70,77,81
8,01017,NaN,13,17,17,18
9,01019,NaN,5,8,8,9
10,01021,NaN,19,22,23,24
11,01023,NaN,2,2,2,2
12,01025,NaN,12,16,17,18
13,01027,NaN,6,8,8,8
14,01029,NaN,7,8,9,9
15,01031,NaN,20,26,27,28
16,01033,NaN,17,25,27,28
17,01035,NaN,5,6,6,6
18,01037,NaN,4,6,6,6
19,01039,NaN,20,23,23,24
20,01041,NaN,7,8,9,9
21,01043,NaN,28,40,44,45
22,01045,NaN,20,23,25,26
23,01047,NaN,12,16,17,17
24,01049,NaN,30,40,42,43
25,01051,NaN,35,45,48,50
26,01053,NaN,17,20,21,22
27,01055,NaN,44,64,69,71
28,01057,NaN,7,10,11,12
29,01059,NaN,13,16,17,18
30,01061,NaN,10,13,14,14
31,01063,NaN,3,4,4,4
32,01065,NaN,6,9,9,10
33,01067,NaN,7,9,10,10
34,01069,NaN,44,53,57,60
35,01071,NaN,27,34,35,35
36,01073,NaN,233,363,412,435
37,01075,NaN,4,7,7,7
38,01077,NaN,28,39,42,43
39,01079,NaN,9,13,14,15
40,01081,NaN,60,76,81,84
41,01083,NaN,28,42,47,49
42,01085,NaN,4,5,6,6
43,01087,NaN,5,7,8,8
44,01089,NaN,105,160,180,189
45,01091,NaN,8,11,11,12
46,01093,NaN,15,16,16,16
47,01095,NaN,37,49,52,53
48,01097,NaN,184,214,224,233
49,01099,NaN,7,8,9,9
50,01101,NaN,84,111,122,128
51,01103,NaN,45,64,70,72
52,01105,NaN,3,5,5,5
53,01107,NaN,6,10,11,11
54,01109,NaN,10,13,14,15
55,01111,NaN,8,10,10,10
56,01113,NaN,22,24,24,24
57,01115,NaN,34,47,51,53
58,01117,NaN,78,118,131,137
