,County,444,451,458,465,472
0,01001,6715,52,61,63,67
1,01003,20617,150,198,234,278
2,01005,2247,15,18,19,21
3,01007,2562,15,18,19,21
4,01009,6480,42,50,52,55
5,01011,1213,7,8,9,10
6,01013,2122,19,22,23,25
7,01015,14277,83,98,104,113
8,01017,3499,24,29,30,33
9,01019,1820,10,11,12,13
10,01021,4080,26,31,32,35
11,01023,586,4,5,5,6
12,01025,3463,11,15,18,21
13,01027,1493,8,9,9,10
14,01029,1460,8,9,10,10
15,01031,5397,28,35,39,44
16,01033,6200,36,45,49,54
17,01035,1090,5,7,7,8
18,01037,992,9,11,10,11
19,01039,4053,22,26,29,32
20,01041,1492,7,9,10,11
21,01043,9467,74,89,92,96
22,01045,4766,24,29,33,37
23,01047,3526,25,31,33,36
24,01049,8745,49,60,65,71
25,01051,9988,76,91,96,105
26,01053,3875,21,26,29,33
27,01055,13660,72,89,97,108
28,01057,2089,12,14,15,17
29,01059,4198,25,31,34,38
30,01061,2458,11,14,16,18
31,01063,907,7,8,9,9
32,01065,2186,14,17,17,19
33,01067,1878,9,10,11,13
34,01069,10379,63,81,94,110
35,01071,6753,39,47,50,54
36,01073,75335,624,822,931,1059
37,01075,1392,8,9,10,10
38,01077,9208,62,74,77,83
39,01079,2952,17,20,21,24
40,01081,15510,107,134,147,166
41,01083,9806,64,77,84,93
42,01085,1364,10,12,13,14
43,01087,1543,11,13,13,14
44,01089,33829,289,379,429,487
45,01091,2485,16,19,20,23
46,01093,3065,20,24,25,27
47,01095,11952,99,119,124,129
48,01097,37698,310,407,463,530
49,01099,1712,8,10,11,12
50,01101,23942,240,312,351,400
51,01103,14137,88,114,127,143
52,01105,1079,6,7,7,8
53,01107,2329,12,14,16,18
54,01109,3054,18,22,24,27
55,01111,1767,13,15,15,16
56,01113,4282,28,33,35,37
57,01115,9422,60,71,75,82
58,01117,23094,191,250,283,322
59,01119,1029,9,11,11,12
60,01121,8042,55,64,68,73
61,01123,3892,38,44,44,46
62,01125,25245,207,266,298,335
63,01127,7087,46,54,57,61
64,01129,1638,9,11,12,13
65,01131,1243,8,9,10,11
66,01133,2722,16,20,21,24
67,02013,364,4,6,7,7
68,02016,657,14,17,17,17
69,02020,29166,559,684,720,751
70,02050,3822,49,60,65,70
71,02060,0,,,,NaN
72,02068,92,1,2,2,2
73,02070,211,2,3,3,3
74,02090,6835,97,116,124,133
75,02100,29,0,0,0,0
76,02105,0,,,,NaN
77,02110,1330,14,17,18,20
78,02122,4248,64,81,88,94
79,02130,399,6,7,7,8
80,02150,1090,16,21,22,23
81,02158,1231,,,,NaN
82,02164,188,,,,NaN
83,02170,10517,309,355,354,349
84,02180,345,3,4,5,5
85,02185,1052,11,14,15,17
86,02188,602,3,5,6,7
87,02195,161,4,5,5,5
88,02198,86,0,1,1,1
89,02220,339,4,6,6,7
90,02230,20,0,0,0,0
91,02240,631,15,17,16,16
92,02261,0,13,15,15,16
93,02275,38,0,0,0,0
94,02282,73,,,,NaN
95,02290,354,3,4,5,6
96,04001,11240,143,169,176,185
97,04003,11728,133,174,192,211
98,04005,17304,156,187,198,214
99,04007,6849,54,64,69,75
100,04009,5518,28,36,42,50
101,04011,568,3,4,4,5
102,04012,2449,12,16,19,22
103,04013,528065,3343,4873,6181,7771
104,04015,22309,221,282,309,343
105,04017,15987,91,119,138,161
106,04019,113542,989,1399,1654,1919
107,04021,50259,627,792,861,939
108,04023,7864,71,91,97,105
109,04025,18422,147,203,238,276
110,04027,36917,214,331,409,484
111,05001,2085,11,13,14,16
112,05003,1914,12,15,15,16
113,05005,3103,22,26,26,28
114,05007,28352,212,281,328,388
115,05009,3754,20,24,26,29
116,05011,1356,6,8,9,10
117,05013,409,2,2,3,3
118,05015,2762,12,15,17,19
119,05017,1610,7,9,10,10
120,05019,2093,13,16,17,18
121,05021,1726,8,10,10,12
122,05023,1950,10,12,14,15
123,05025,943,4,5,6,7
124,05027,2332,13,16,17,19
125,05029,2197,12,15,17,19
126,05031,13147,71,88,96,107
127,05033,7003,36,44,49,56
128,05035,5915,38,45,48,51
129,05037,1931,8,10,11,13
130,05039,757,4,5,5,6
131,05041,1361,5,7,7,9
132,05043,1989,11,14,15,16
133,05045,12281,77,92,101,115
134,05047,1681,8,10,11,12
135,05049,1101,4,5,5,6
136,05051,10062,65,81,92,106
137,05053,1637,9,11,12,14
138,05055,6043,35,43,47,51
139,05057,1985,12,14,15,16
140,05059,5027,29,33,35,38
141,05061,1644,8,10,11,12
142,05063,3730,16,20,22,25
143,05065,1663,5,7,8,9
144,05067,3210,17,21,23,25
145,05069,8765,43,52,58,65
146,05071,2892,15,18,19,22
147,05073,544,3,3,3,4
148,05075,2075,9,11,12,13
149,05077,1659,6,8,9,11
150,05079,3187,19,22,24,25
151,05081,1224,6,8,8,9
152,05083,2207,8,11,13,16
153,05085,7100,43,51,55,62
154,05087,1441,6,8,9,11
155,05089,1039,7,8,8,9
156,05091,4227,28,32,33,35
157,05093,5776,30,36,39,42
158,05095,862,3,4,4,5
159,05097,751,3,4,4,5
160,05099,818,4,4,5,5
161,05101,708,2,3,3,4
162,05103,2292,14,17,19,21
163,05105,832,5,6,6,7
164,05107,1752,7,8,9,10
165,05109,1001,5,6,7,8
166,05111,3122,13,16,18,21
167,05113,1966,12,14,16,18
168,05115,7894,36,45,50,57
169,05117,888,3,4,4,5
170,05119,38533,275,358,414,485
171,05121,2071,11,14,14,16
172,05123,3543,23,27,29,31
173,05125,11755,69,87,97,109
174,05127,928,2,3,4,5
175,05129,676,2,3,3,4
176,05131,15088,102,134,157,187
