,County,571,577,584,591,598
0,01001,8025,208,256,214,189
1,01003,29094,1179,1332,1017,836
2,01005,2750,95,111,88,75
3,01007,3120,102,121,101,89
4,01009,7803,202,247,211,188
5,01011,1302,27,32,29,27
6,01013,2584,72,83,67,59
7,01015,16291,428,528,458,412
8,01017,4263,130,151,123,106
9,01019,2153,68,79,63,56
10,01021,5058,159,199,168,147
11,01023,657,14,18,16,15
12,01025,3938,105,134,119,104
13,01027,1751,55,64,52,46
14,01029,1681,42,54,47,43
15,01031,7246,263,297,238,207
16,01033,7168,181,211,173,154
17,01035,1342,52,58,47,40
18,01037,1255,38,45,37,33
19,01039,5204,186,221,185,162
20,01041,1832,64,74,61,54
21,01043,11215,283,330,270,239
22,01045,6512,277,303,237,202
23,01047,3935,108,131,110,98
24,01049,10057,235,278,238,215
25,01051,11680,309,380,327,290
26,01053,5087,234,264,199,166
27,01055,15906,403,495,429,379
28,01057,2357,52,66,58,54
29,01059,4878,129,154,127,111
30,01061,3217,125,140,109,95
31,01063,1030,24,30,27,23
32,01065,2461,54,67,57,51
33,01067,2417,87,100,81,69
34,01069,13352,451,505,403,350
35,01071,7692,173,216,189,172
36,01073,91744,2283,2585,2212,1993
37,01075,1588,41,50,42,38
38,01077,10948,264,316,266,236
39,01079,3402,80,98,83,75
40,01081,18400,515,612,516,452
41,01083,11473,281,332,281,252
42,01085,1510,32,40,35,31
43,01087,1802,47,57,48,43
44,01089,39694,864,1059,927,838
45,01091,2758,68,87,78,71
46,01093,3725,117,139,115,99
47,01095,14036,371,426,352,310
48,01097,56968,2248,2565,1993,1655
49,01099,2308,96,107,82,69
50,01101,27830,712,853,709,621
51,01103,15889,306,386,349,323
52,01105,1151,31,38,32,29
53,01107,2593,63,77,67,61
54,01109,3593,111,133,110,97
55,01111,2164,71,86,72,63
56,01113,5098,165,205,171,146
57,01115,11617,344,412,339,296
58,01117,29284,724,860,764,701
59,01119,1144,25,30,26,23
60,01121,9530,272,331,281,252
61,01123,4956,163,190,155,135
62,01125,28416,602,756,662,604
63,01127,8318,229,275,232,204
64,01129,2078,82,92,70,59
65,01131,1360,31,40,35,30
66,01133,3207,92,111,94,84
67,02013,392,11,16,14,13
68,02016,791,14,20,19,18
69,02020,34871,484,487,497,507
70,02050,4080,54,80,84,84
71,02060,0,,,,NaN
72,02068,136,3,4,3,2
73,02070,274,7,8,7,7
74,02090,8516,108,142,139,134
75,02100,57,1,1,1,1
76,02105,0,,,,NaN
77,02110,1858,46,50,44,40
78,02122,5751,82,88,82,79
79,02130,864,31,31,23,20
80,02150,1375,34,39,35,32
81,02158,1513,23,34,34,33
82,02164,226,,,,NaN
83,02170,12647,149,188,198,196
84,02180,530,14,17,15,13
85,02185,1157,20,26,25,24
86,02188,695,12,16,15,15
87,02195,199,4,5,4,4
88,02198,269,9,10,8,7
89,02220,871,24,27,23,21
90,02230,37,1,1,1,1
91,02240,816,11,15,14,14
92,02261,0,23,29,25,24
93,02275,80,2,2,2,1
94,02282,90,,,,NaN
95,02290,394,8,11,9,9
96,04001,12043,179,233,208,186
97,04003,12644,189,248,219,192
98,04005,19174,259,324,290,263
99,04007,7630,137,170,149,133
100,04009,5823,86,104,89,82
101,04011,648,13,15,13,11
102,04012,2628,41,54,48,41
103,04013,608999,10698,12893,10376,8531
104,04015,26801,539,640,542,462
105,04017,17761,274,354,317,281
106,04019,123228,1553,2002,1799,1590
107,04021,59324,1067,1217,1039,906
108,04023,8339,103,139,127,114
109,04025,22153,567,646,501,422
110,04027,38266,461,616,556,495
111,05001,2842,111,127,101,87
112,05003,2366,79,92,75,67
113,05005,5062,192,225,181,153
114,05007,35108,971,1144,970,856
115,05009,5251,183,214,173,150
116,05011,1679,43,53,45,40
117,05013,509,14,17,15,14
118,05015,3560,113,136,116,103
119,05017,1744,58,65,54,48
120,05019,2618,77,94,82,73
121,05021,2067,55,67,57,51
122,05023,2835,112,130,102,85
123,05025,1209,40,47,39,34
124,05027,2746,79,97,85,77
125,05029,2611,75,91,78,69
126,05031,16721,546,617,490,424
127,05033,8302,245,295,248,220
128,05035,7021,210,232,184,161
129,05037,2345,75,90,76,67
130,05039,1007,30,37,32,28
131,05041,1591,46,55,47,42
132,05043,2415,68,83,70,61
133,05045,16439,561,662,537,454
134,05047,2079,75,84,67,60
135,05049,1448,45,55,48,43
136,05051,13439,492,562,456,395
137,05053,2384,97,113,92,79
138,05055,7547,249,270,213,188
139,05057,2380,75,90,76,69
140,05059,6515,234,271,216,185
141,05061,1914,60,73,62,55
142,05063,4908,167,192,157,136
143,05065,2090,66,81,71,64
144,05067,3558,80,105,99,94
145,05069,11048,348,417,339,291
146,05071,3517,117,138,113,97
147,05073,671,24,28,22,20
148,05075,2447,69,84,73,67
