,County,447,458,465,472,479
0,01001,6734,101,73,77,83
1,01003,20652,292,265,305,344
2,01005,2252,27,21,23,26
3,01007,2564,28,22,24,27
4,01009,6497,80,62,65,70
5,01011,1213,13,10,11,13
6,01013,2125,32,25,26,28
7,01015,14301,153,124,135,149
8,01017,3503,44,35,38,42
9,01019,1821,19,15,17,19
10,01021,4087,48,37,39,43
11,01023,587,7,6,6,6
12,01025,3465,22,21,24,28
13,01027,1495,15,12,13,15
14,01029,1462,17,14,15,17
15,01031,5404,48,42,50,58
16,01033,6210,72,63,72,82
17,01035,1091,11,9,10,12
18,01037,993,19,13,13,14
19,01039,4056,39,33,38,44
20,01041,1492,14,12,14,16
21,01043,9481,161,127,134,141
22,01045,4766,42,36,41,48
23,01047,3531,49,39,42,45
24,01049,8748,104,84,90,99
25,01051,10001,147,123,134,146
26,01053,3885,38,32,37,43
27,01055,13665,131,111,123,136
28,01057,2092,24,19,20,22
29,01059,4199,46,41,47,53
30,01061,2458,19,17,21,25
31,01063,910,12,9,10,11
32,01065,2187,25,19,21,24
33,01067,1877,16,14,17,20
34,01069,10381,106,99,117,136
35,01071,6762,75,61,65,71
36,01073,75409,1130,978,1072,1158
37,01075,1393,15,12,13,14
38,01077,9223,130,107,119,134
39,01079,2953,35,29,32,35
40,01081,15541,218,195,218,237
41,01083,9822,136,121,137,153
42,01085,1365,18,14,15,16
43,01087,1548,21,16,17,19
44,01089,33898,536,473,525,570
45,01091,2486,28,23,25,27
46,01093,3066,36,30,33,37
47,01095,11967,213,170,176,183
48,01097,38938,643,531,588,643
49,01099,1720,15,13,15,18
50,01101,23992,416,353,386,419
51,01103,14145,174,166,192,214
52,01105,1079,11,9,10,11
53,01107,2330,21,18,20,22
54,01109,3058,31,26,30,34
55,01111,1769,24,19,20,23
56,01113,4290,53,41,44,50
57,01115,9435,109,85,91,100
58,01117,23124,314,293,333,364
59,01119,1029,15,12,12,13
60,01121,8071,100,78,82,89
61,01123,3898,63,48,50,54
62,01125,25297,348,299,328,356
63,01127,7100,79,63,68,73
64,01129,1642,16,14,15,17
65,01131,1243,14,11,13,15
66,01133,2725,30,26,29,32
67,02013,364,9,9,11,12
68,02016,679,24,18,18,19
69,02020,29358,932,731,769,812
70,02050,3849,102,80,85,90
71,02060,0,,,,NaN
72,02068,94,3,2,2,2
73,02070,225,4,3,4,4
74,02090,6879,187,145,154,163
75,02100,29,0,0,0,0
76,02105,0,,,,NaN
77,02110,1337,33,26,28,30
78,02122,4275,136,108,113,120
79,02130,409,12,9,9,10
80,02150,1094,29,25,26,28
81,02158,1243,,,,NaN
82,02164,189,,,,NaN
83,02170,10675,555,401,400,404
84,02180,345,8,6,7,7
85,02185,1053,20,17,19,21
86,02188,602,7,7,8,9
87,02195,161,7,5,5,5
88,02198,86,1,1,1,1
89,02220,344,10,8,8,9
90,02230,20,0,0,0,0
91,02240,633,28,19,19,20
92,02261,0,30,22,22,23
93,02275,43,1,0,0,0
94,02282,73,,,,NaN
95,02290,358,7,6,7,7
96,04001,11254,268,213,226,240
97,04003,11747,241,206,226,244
98,04005,17368,322,262,286,310
99,04007,6853,135,105,115,126
100,04009,5523,75,66,77,88
101,04011,568,6,6,7,8
102,04012,2450,23,23,28,33
103,04013,529271,6285,6217,7592,8952
104,04015,22344,427,358,392,425
105,04017,16004,218,188,217,245
106,04019,113822,1783,1696,1965,2199
107,04021,50383,1069,865,928,993
108,04023,7879,142,125,139,152
109,04025,18447,275,255,292,324
110,04027,36933,455,468,555,627
111,05001,2085,19,16,17,20
112,05003,1917,22,17,19,22
113,05005,3103,38,28,30,32
114,05007,28398,347,316,375,435
115,05009,3760,32,27,30,33
116,05011,1357,11,9,11,13
117,05013,409,3,3,4,4
118,05015,2764,20,18,20,23
119,05017,1610,9,9,11,13
120,05019,2094,21,18,20,22
121,05021,1729,14,13,15,18
122,05023,1951,17,14,17,20
123,05025,944,6,6,7,8
124,05027,2333,23,19,22,25
125,05029,2200,21,18,20,22
126,05031,13169,129,122,151,177
127,05033,7008,56,48,55,62
128,05035,5922,66,59,71,82
129,05037,1934,15,13,16,19
130,05039,757,7,6,7,8
131,05041,1361,10,9,11,13
132,05043,1989,20,17,20,24
133,05045,12305,136,119,138,160
134,05047,1681,13,11,12,13
135,05049,1104,7,7,8,9
136,05051,10061,116,108,127,147
137,05053,1637,15,12,13,15
138,05055,6048,64,57,69,83
139,05057,1985,19,16,17,19
140,05059,5033,48,38,42,47
141,05061,1644,14,11,12,13
142,05063,3733,29,26,32,38
143,05065,1666,11,10,11,13
144,05067,3210,31,27,30,35
145,05069,8779,67,60,70,80
146,05071,2893,23,19,21,23
147,05073,545,5,4,5,5
148,05075,2075,15,14,16,20
149,05077,1660,12,11,14,16
150,05079,3188,28,23,25,28
151,05081,1224,11,9,10,11
152,05083,2208,13,12,14,17
153,05085,7119,69,56,65,76
154,05087,1442,11,9,10,12
155,05089,1040,13,10,10,11
156,05091,4229,42,34,38,44
157,05093,5779,54,48,58,69
158,05095,863,6,5,6,7
159,05097,752,6,5,5,6
160,05099,818,6,5,6,6
161,05101,708,4,4,4,5
162,05103,2295,24,21,24,28
163,05105,832,9,6,7,8
164,05107,1759,13,11,12,15
165,05109,1002,9,7,8,9
166,05111,3130,24,23,28,35
167,05113,1966,21,17,19,20
168,05115,7910,62,54,62,71
169,05117,888,5,5,6,7
170,05119,38588,462,435,518,597
171,05121,2072,20,16,18,21
172,05123,3546,39,33,39,45
173,05125,11762,120,110,130,149
174,05127,928,4,4,5,6
175,05129,675,4,4,4,5
