,County,498,507,514,521,528
0,01001,7172,26,18,15,13
1,01003,21684,89,62,50,41
2,01005,2343,7,5,4,4
3,01007,2665,8,6,5,4
4,01009,6894,26,18,14,12
5,01011,1236,3,2,2,2
6,01013,2223,6,4,4,3
7,01015,14655,51,37,31,27
8,01017,3692,12,8,7,6
9,01019,1866,6,4,3,3
10,01021,4447,18,12,10,8
11,01023,613,1,1,1,0
12,01025,3526,9,7,6,5
13,01027,1583,5,3,3,3
14,01029,1510,5,4,3,3
15,01031,5613,19,13,11,10
16,01033,6355,20,14,12,10
17,01035,1127,3,2,1,1
18,01037,1102,4,2,2,2
19,01039,4223,15,10,9,7
20,01041,1546,4,3,3,2
21,01043,9872,38,26,22,18
22,01045,4911,17,12,10,9
23,01047,3599,12,9,7,6
24,01049,8931,28,20,17,14
25,01051,10272,34,25,21,18
26,01053,3987,12,9,8,6
27,01055,14036,47,33,28,24
28,01057,2154,6,4,4,3
29,01059,4282,12,9,7,6
30,01061,2563,9,6,5,4
31,01063,931,2,1,1,1
32,01065,2259,6,4,3,3
33,01067,1937,5,4,3,3
34,01069,10727,40,29,25,21
35,01071,6873,22,16,13,11
36,01073,80522,298,212,177,154
37,01075,1457,4,3,2,2
38,01077,9526,32,22,18,16
39,01079,3086,10,7,6,5
40,01081,16171,62,44,38,32
41,01083,10133,35,25,20,17
42,01085,1413,3,2,2,2
43,01087,1624,5,3,3,2
44,01089,35406,143,102,84,72
45,01091,2503,7,5,4,4
46,01093,3197,11,7,6,5
47,01095,12365,44,31,25,21
48,01097,41671,157,107,87,72
49,01099,1790,5,3,3,3
50,01101,24984,99,70,59,51
51,01103,14547,51,36,30,26
52,01105,1085,3,2,2,1
53,01107,2361,6,4,3,3
54,01109,3136,10,7,6,5
55,01111,1855,6,4,3,3
56,01113,4521,16,11,9,8
57,01115,10095,38,26,21,18
58,01117,25466,93,65,54,46
59,01119,1057,3,2,1,1
60,01121,8400,30,21,18,15
61,01123,4096,15,10,8,7
62,01125,26076,95,69,58,50
63,01127,7306,24,17,14,12
64,01129,1701,4,3,2,2
65,01131,1272,3,2,2,2
66,01133,2797,8,6,5,4
67,02013,369,2,1,1,1
68,02016,708,3,2,2,1
69,02020,30837,176,128,109,96
70,02050,3903,20,15,13,12
71,02060,0,,,,NaN
72,02068,111,0,0,0,0
73,02070,230,1,0,0,0
74,02090,8046,56,35,28,24
75,02100,31,0,0,0,0
76,02105,0,,,,NaN
77,02110,1469,6,3,2,2
78,02122,4585,25,15,12,10
79,02130,665,5,3,2,1
80,02150,1126,6,4,3,2
81,02158,1311,8,5,4,4
82,02164,198,,,,NaN
83,02170,11773,82,56,47,42
84,02180,378,2,1,1,1
85,02185,1087,5,3,2,2
86,02188,621,3,2,2,1
87,02195,174,0,0,0,0
88,02198,160,0,0,0,0
89,02220,371,1,1,0,0
90,02230,21,0,0,0,0
91,02240,744,4,3,2,2
92,02261,0,3,2,1,1
93,02275,59,0,0,0,0
94,02282,89,,,,NaN
95,02290,368,1,1,1,1
96,04001,11410,46,35,30,26
97,04003,12086,58,43,36,30
98,04005,17871,68,53,47,41
99,04007,6943,29,22,19,16
100,04009,5625,23,17,15,13
101,04011,577,2,1,1,1
102,04012,2480,9,7,6,5
103,04013,551509,2702,1740,1275,948
104,04015,23112,111,79,64,52
105,04017,16455,71,54,46,39
106,04019,116997,556,400,333,283
107,04021,53018,284,201,166,141
108,04023,8043,34,26,21,18
109,04025,19318,106,73,59,48
110,04027,37247,111,93,79,67
111,05001,2131,5,3,3,2
112,05003,2044,5,3,3,2
113,05005,3208,9,6,5,4
114,05007,29422,100,67,55,48
115,05009,3879,10,7,6,5
116,05011,1423,3,2,2,1
117,05013,412,1,0,0,0
118,05015,2817,6,4,3,3
119,05017,1621,3,2,2,2
120,05019,2124,5,3,3,2
121,05021,1792,4,3,2,2
122,05023,2013,5,3,2,2
123,05025,966,2,1,1,1
124,05027,2363,5,3,3,2
125,05029,2249,5,3,3,2
126,05031,13624,37,24,20,18
127,05033,7138,16,11,9,7
128,05035,6150,15,10,8,7
129,05037,1964,4,3,2,2
130,05039,765,2,1,1,1
131,05041,1367,2,2,1,1
132,05043,2017,5,3,2,2
133,05045,12830,37,25,21,19
134,05047,1704,3,2,2,1
135,05049,1149,3,2,1,1
136,05051,10346,30,20,17,15
137,05053,1703,4,3,2,2
138,05055,6180,17,11,9,9
139,05057,2016,4,3,2,2
140,05059,5201,15,10,8,7
141,05061,1665,3,2,2,2
142,05063,3799,8,6,5,4
143,05065,1687,3,2,2,2
144,05067,3230,7,5,4,4
145,05069,8975,21,14,11,10
146,05071,2938,6,4,3,3
147,05073,554,1,1,0,0
148,05075,2132,5,3,3,3
149,05077,1699,3,2,2,2
150,05079,3208,6,4,4,3
151,05081,1255,2,2,1,1
152,05083,2254,5,3,3,2
153,05085,7499,19,13,11,9
154,05087,1463,3,2,1,1
155,05089,1068,3,2,1,1
156,05091,4407,11,7,5,4
157,05093,5896,14,9,8,7
158,05095,871,2,1,1,1
159,05097,759,1,1,1,1
160,05099,831,1,1,1,0
161,05101,733,1,1,1,1
162,05103,2349,6,4,4,3
163,05105,847,2,1,1,1
164,05107,1856,4,3,2,2
165,05109,1016,2,1,1,1
166,05111,3185,7,5,4,4
167,05113,2012,5,3,2,2
168,05115,8093,18,12,10,9
169,05117,910,2,1,1,1
170,05119,39896,132,89,76,71
171,05121,2183,5,4,3,3
172,05123,3611,8,5,4,4
173,05125,12185,35,23,19,17
174,05127,944,2,1,1,1
175,05129,718,1,1,1,1
176,05131,15341,43,30,25,22
177,05133,2805,5,4,3,3
178,05135,1618,4,3,2,2
179,05137,993,2,1,1,1
180,05139,4058,9,6,5,4
181,05141,1349,4,2,2,2
182,05143,31226,99,68,57,51
183,05145,8150,22,15,12,11
184,05147,651,1,1,1,1
185,05149,3449,7,5,4,3
186,06001,89025,417,311,261,219
187,06003,89,0,0,0,0
188,06005,3687,20,14,12,9
189,06007,12432,76,49,39,31
190,06009,2192,13,9,7,6
191,06011,2272,12,9,7,6
192,06013,69791,340,249,207,173
193,06015,1437,10,6,5,4
194,06017,10311,58,40,32,26
195,06019,102547,447,377,320,262
196,06021,2421,14,10,8,6
197,06023,4339,31,20,15,12
198,06025,28737,133,92,75,63
199,06027,1432,7,5,4,4
200,06029,110252,461,337,275,224
201,06031,23081,97,76,64,52
202,06033,3522,17,12,10,8
203,06035,5748,33,24,19,15
204,06037,1244473,3687,2607,2217,1915
205,06039,16550,82,62,51,42
206,06041,14152,72,55,46,38
207,06043,461,2,1,1,1
208,06045,4232,23,16,12,10
209,06047,32183,156,116,96,79
210,06049,516,2,1,1,1
