,County,388,395,402,409,416
0,01001,6002,139,125,99,79
1,01003,19051,421,378,296,234
2,01005,2040,39,34,26,20
3,01007,2393,44,39,30,23
4,01009,5957,118,105,81,63
5,01011,1139,17,15,11,9
6,01013,1898,36,32,26,21
7,01015,12629,252,222,170,132
8,01017,3318,72,64,50,39
9,01019,1742,33,30,23,18
10,01021,3718,69,61,46,35
11,01023,543,8,7,5,4
12,01025,3384,73,65,51,40
13,01027,1390,22,19,14,11
14,01029,1334,24,21,16,12
15,01031,5148,106,94,73,58
16,01033,5927,114,100,76,58
17,01035,1050,17,15,11,8
18,01037,836,14,12,9,7
19,01039,3822,74,64,49,38
20,01041,1390,23,20,15,12
21,01043,8788,165,151,119,95
22,01045,4509,89,79,61,48
23,01047,3278,55,49,37,29
24,01049,8343,157,142,110,86
25,01051,9088,208,187,148,117
26,01053,3703,72,62,47,36
27,01055,12936,252,230,182,145
28,01057,1939,31,27,20,16
29,01059,3945,66,59,45,35
30,01061,2344,49,43,33,25
31,01063,849,12,10,8,6
32,01065,2021,34,29,22,17
33,01067,1776,31,27,21,16
34,01069,9873,222,201,158,125
35,01071,6406,121,108,82,64
36,01073,69364,1335,1223,945,732
37,01075,1277,18,16,12,9
38,01077,8460,172,153,118,92
39,01079,2771,55,48,36,28
40,01081,14563,345,311,242,190
41,01083,9152,201,177,136,106
42,01085,1285,20,18,14,12
43,01087,1368,23,20,16,12
44,01089,31432,712,627,483,377
45,01091,2256,38,34,26,21
46,01093,2702,50,43,32,24
47,01095,11090,204,186,144,113
48,01097,34762,730,648,501,392
49,01099,1641,29,25,19,15
50,01101,21909,475,432,343,274
51,01103,13375,247,224,175,138
52,01105,1042,14,12,9,6
53,01107,2174,30,27,21,17
54,01109,2878,58,51,40,31
55,01111,1576,26,22,16,13
56,01113,3936,85,73,55,42
57,01115,8575,172,152,117,91
58,01117,21217,463,415,322,252
59,01119,968,12,11,9,7
60,01121,7257,167,150,118,93
61,01123,3413,75,67,52,41
62,01125,23414,457,412,320,250
63,01127,6353,107,95,72,55
64,01129,1525,23,19,14,11
65,01131,1189,18,15,12,9
66,01133,2423,35,31,24,18
67,02013,350,7,6,4,3
68,02016,397,17,14,10,8
69,02020,26063,306,310,268,231
70,02050,3500,55,50,41,33
71,02060,0,,,,NaN
72,02068,68,0,0,0,0
73,02070,192,3,2,2,1
74,02090,6027,87,82,67,55
75,02100,27,0,0,0,0
76,02105,0,,,,NaN
77,02110,1208,17,17,15,13
78,02122,3967,44,43,36,31
79,02130,308,3,3,2,2
80,02150,1044,17,15,11,9
81,02158,1178,,,,NaN
82,02164,180,,,,NaN
83,02170,7986,133,118,92,73
84,02180,320,4,3,2,2
85,02185,994,16,14,10,7
86,02188,577,7,6,5,3
87,02195,51,0,0,0,0
88,02198,76,0,0,0,0
89,02220,307,3,3,2,2
90,02230,17,0,0,0,0
91,02240,445,4,3,3,2
92,02261,458,6,5,4,3
93,02275,27,0,0,0,0
94,02282,66,,,,NaN
95,02290,319,4,3,2,1
96,04001,10110,204,183,147,122
97,04003,10781,212,193,155,126
98,04005,15943,340,302,239,194
99,04007,6269,130,114,89,71
100,04009,5212,101,87,67,53
101,04011,542,8,6,4,3
102,04012,2347,44,39,31,25
103,04013,497074,8520,7074,5464,4442
104,04015,20485,423,384,313,260
105,04017,15181,319,291,234,193
106,04019,106543,2175,1958,1547,1242
107,04021,44627,976,881,695,557
108,04023,7566,135,127,102,83
109,04025,16652,360,336,271,221
110,04027,35991,551,508,399,320
111,05001,1919,38,30,21,15
112,05003,1734,30,25,18,13
113,05005,2760,52,45,33,25
114,05007,26433,532,449,330,245
115,05009,3548,73,60,42,31
116,05011,1314,21,17,12,9
117,05013,383,8,6,4,3
118,05015,2698,47,38,27,20
119,05017,1579,25,20,14,9
120,05019,1967,43,36,26,19
121,05021,1654,30,26,19,14
122,05023,1854,41,35,26,20
123,05025,905,18,14,10,7
124,05027,2083,40,33,23,17
125,05029,2118,50,41,30,22
126,05031,12606,232,209,163,129
127,05033,6630,137,112,79,58
128,05035,5597,106,93,70,54
129,05037,1874,35,30,22,17
130,05039,711,12,10,7,5
131,05041,1295,19,15,11,8
132,05043,1939,37,31,23,17
133,05045,11437,278,236,176,132
134,05047,1581,28,23,16,12
135,05049,1054,18,15,11,8
136,05051,9258,220,185,138,106
137,05053,1524,32,27,19,14
138,05055,5740,110,97,75,59
139,05057,1773,30,25,18,13
140,05059,4686,90,73,51,37
141,05061,1491,25,20,14,10
142,05063,3614,74,64,47,35
143,05065,1635,29,24,17,13
144,05067,3120,42,37,27,21
145,05069,8453,154,129,94,70
146,05071,2633,51,41,29,21
147,05073,488,7,6,4,3
148,05075,1985,36,32,24,18
149,05077,1625,23,19,13,9
150,05079,3119,41,35,26,20
151,05081,1111,21,17,12,8
152,05083,2125,41,34,24,17
153,05085,6568,160,135,100,75
154,05087,1389,23,19,13,10
155,05089,917,15,13,9,7
156,05091,3691,74,61,44,33
157,05093,5494,105,92,69,52
158,05095,809,14,11,8,6
159,05097,705,13,10,7,5
160,05099,760,12,9,7,5
161,05101,670,9,7,5,4
162,05103,2118,49,40,28,21
163,05105,778,18,15,10,7
164,05107,1664,29,23,16,12
165,05109,928,16,13,9,6
166,05111,3041,58,51,38,29
167,05113,1836,36,29,21,15
168,05115,7519,152,129,95,70
169,05117,853,15,12,9,6
170,05119,36377,830,696,515,387
171,05121,1906,35,31,23,17
172,05123,3400,61,54,41,32
173,05125,11166,255,219,165,127
174,05127,914,19,15,10,7
175,05129,636,10,8,6,4
176,05131,14224,302,253,183,133
177,05133,2534,40,32,22,16
178,05135,1511,28,24,18,14
179,05137,948,19,16,11,8
180,05139,3585,76,65,48,36
181,05141,1143,26,22,16,12
182,05143,28763,528,453,329,240
183,05145,6990,172,149,113,87
184,05147,600,12,10,7,5
185,05149,3276,59,48,35,26
186,06001,78285,2219,2020,1557,1206
187,06003,79,1,1,1,0
188,06005,3381,95,85,66,51
189,06007,10655,284,257,199,153
190,06009,1860,55,49,39,31
191,06011,2069,50,43,32,24
192,06013,60365,1620,1468,1118,854
193,06015,929,20,18,14,11
194,06017,8855,232,212,170,138
195,06019,92520,2164,1999,1537,1189
196,06021,2175,55,48,36,28
197,06023,3009,95,85,67,53
198,06025,26646,442,439,345,270
199,06027,1193,31,27,21,17
200,06029,100025,2437,2184,1737,1415
201,06031,21585,504,456,351,274
202,06033,3012,87,77,60,46
203,06035,5498,121,114,89,69
204,06037,1164880,22964,22657,17892,13569
205,06039,15022,374,333,255,196
206,06041,12823,322,296,223,168
207,06043,386,9,8,6,5
208,06045,3701,100,87,66,50
209,06047,27701,703,634,485,375
210,06049,441,5,4,3,2
211,06051,1198,30,27,20,16
212,06053,41341,1071,982,751,575
213,06055,8785,243,217,168,132
214,06057,3729,94,84,66,53
215,06059,256510,5661,5451,4206,3169
216,06061,19175,452,417,329,260
217,06063,641,14,12,9,7
218,06065,285414,5745,5541,4493,3658
219,06067,90252,2124,1983,1547,1205
220,06069,5622,152,135,103,79
221,06071,281604,4171,4330,3721,3188
222,06073,251682,6609,6060,4575,3427
223,06075,33179,841,777,630,515
224,06077,64969,1597,1503,1159,887
