,County,428,437,444,451,458
0,01001,6540,73,63,64,66
1,01003,20417,221,196,203,212
2,01005,2218,27,23,23,23
3,01007,2534,25,22,22,23
4,01009,6408,69,59,59,62
5,01011,1200,12,11,12,12
6,01013,2082,28,25,25,25
7,01015,14188,170,149,147,150
8,01017,3478,44,39,39,40
9,01019,1798,17,15,16,16
10,01021,4014,44,38,38,39
11,01023,583,8,7,7,7
12,01025,3467,28,27,29,31
13,01027,1480,15,13,13,14
14,01029,1447,17,14,14,15
15,01031,5368,51,47,49,52
16,01033,6150,53,48,50,53
17,01035,1086,10,9,9,9
18,01037,942,16,13,13,13
19,01039,4033,40,36,36,38
20,01041,1494,15,13,14,14
21,01043,9335,100,85,86,90
22,01045,4741,45,40,41,43
23,01047,3509,45,39,39,40
24,01049,8684,84,76,79,83
25,01051,9878,124,105,105,108
26,01053,3850,37,32,33,35
27,01055,13629,135,119,121,126
28,01057,2060,20,18,19,20
29,01059,4183,44,39,41,43
30,01061,2440,20,19,20,22
31,01063,901,11,10,10,11
32,01065,2156,22,20,21,22
33,01067,1863,16,15,16,17
34,01069,10280,94,89,96,102
35,01071,6711,69,59,60,63
36,01073,74348,865,755,768,796
37,01075,1378,14,12,12,13
38,01077,9070,88,75,78,84
39,01079,2912,28,25,26,27
40,01081,15355,187,170,172,175
41,01083,9699,103,91,94,99
42,01085,1358,18,17,17,17
43,01087,1527,19,16,16,16
44,01089,33362,376,335,340,351
45,01091,2492,32,28,28,29
46,01093,3046,40,33,32,32
47,01095,11828,152,133,131,135
48,01097,37395,483,431,438,448
49,01099,1699,14,12,13,14
50,01101,23526,313,278,280,284
51,01103,14105,151,134,137,144
52,01105,1077,10,9,9,10
53,01107,2319,24,21,22,23
54,01109,3014,31,28,29,30
55,01111,1736,23,19,19,19
56,01113,4201,49,42,42,42
57,01115,9308,98,83,84,87
58,01117,22906,294,255,255,261
59,01119,1024,14,13,14,14
60,01121,7915,86,72,73,76
61,01123,3841,68,57,55,54
62,01125,24931,286,253,259,270
63,01127,7029,83,67,67,68
64,01129,1637,18,15,15,16
65,01131,1247,15,14,14,15
66,01133,2706,31,26,26,27
67,02013,364,6,6,7,7
68,02016,650,17,13,11,11
69,02020,28062,445,388,395,412
70,02050,3751,55,47,48,50
71,02060,0,,,,NaN
72,02068,82,1,0,0,0
73,02070,208,2,2,2,2
74,02090,6559,89,79,81,85
75,02100,29,0,0,0,0
76,02105,0,,,,NaN
77,02110,1287,17,15,15,16
78,02122,4118,55,52,53,56
79,02130,387,6,5,5,5
80,02150,1068,12,13,14,15
81,02158,1220,,,,NaN
82,02164,185,,,,NaN
83,02170,9679,244,192,180,179
84,02180,336,3,3,3,3
85,02185,1038,13,12,12,13
86,02188,597,6,6,6,7
87,02195,153,4,3,2,2
88,02198,84,0,0,0,0
89,02220,327,4,3,4,4
90,02230,20,0,0,0,0
91,02240,596,12,8,8,8
92,02261,458,10,8,8,8
93,02275,33,0,0,0,0
94,02282,72,,,,NaN
95,02290,347,5,4,4,4
96,04001,10785,156,143,143,146
97,04003,11563,145,127,129,134
98,04005,16978,201,179,180,186
99,04007,6510,60,56,61,66
100,04009,5355,43,43,48,53
101,04011,563,5,4,5,5
