,County,497,507,514,521,528
0,01001,7161,29,18,15,12
1,01003,21674,110,68,56,46
2,01005,2340,8,5,4,3
3,01007,2665,9,6,5,4
4,01009,6889,29,18,15,12
5,01011,1236,3,2,1,1
6,01013,2220,7,4,3,3
7,01015,14641,48,31,27,23
8,01017,3687,13,8,6,5
9,01019,1865,6,4,3,3
10,01021,4438,19,11,9,8
11,01023,613,1,1,1,0
12,01025,3526,9,6,5,4
13,01027,1581,5,3,3,2
14,01029,1507,5,3,2,2
15,01031,5610,18,11,10,8
16,01033,6354,21,14,12,10
17,01035,1125,3,2,1,1
18,01037,1102,4,2,2,1
19,01039,4221,15,9,7,6
20,01041,1542,4,2,2,2
21,01043,9864,44,27,22,18
22,01045,4908,16,10,9,7
23,01047,3599,12,7,6,5
24,01049,8911,29,18,16,13
25,01051,10265,33,22,19,16
26,01053,3983,13,8,7,6
27,01055,14022,47,30,26,22
28,01057,2155,7,4,4,3
29,01059,4282,12,8,7,6
30,01061,2563,8,5,4,3
31,01063,931,2,1,1,1
32,01065,2256,6,4,3,3
33,01067,1936,5,3,3,2
34,01069,10723,37,23,20,16
35,01071,6872,23,15,12,10
36,01073,80436,362,239,198,164
37,01075,1454,5,3,2,2
38,01077,9524,34,22,18,15
39,01079,3084,11,7,6,5
40,01081,16153,61,38,32,27
41,01083,10132,38,24,21,17
42,01085,1413,3,2,2,2
43,01087,1624,5,3,3,2
44,01089,35393,168,108,89,73
45,01091,2503,6,4,3,3
46,01093,3195,12,7,6,5
47,01095,12364,48,30,25,21
48,01097,41612,199,124,102,85
49,01099,1790,5,3,3,2
50,01101,24958,112,75,65,56
51,01103,14539,54,34,29,25
52,01105,1084,3,2,1,1
53,01107,2360,6,4,3,3
54,01109,3135,9,6,5,4
55,01111,1849,6,4,3,2
56,01113,4519,17,11,9,7
57,01115,10089,43,26,21,18
58,01117,25446,105,66,54,44
59,01119,1056,2,1,1,1
60,01121,8393,33,21,17,15
61,01123,4091,14,9,7,6
62,01125,26072,102,65,55,46
63,01127,7304,25,16,13,11
64,01129,1692,5,3,3,2
65,01131,1272,3,2,2,1
66,01133,2795,9,5,5,4
67,02013,369,1,1,0,0
68,02016,708,4,2,1,1
69,02020,30818,185,121,98,81
70,02050,3903,18,11,9,7
71,02060,0,,,,NaN
72,02068,111,0,0,0,0
73,02070,230,1,0,0,0
74,02090,8041,65,37,29,23
75,02100,31,0,0,0,0
76,02105,0,,,,NaN
77,02110,1461,8,4,4,3
78,02122,4582,27,16,13,10
79,02130,663,6,3,2,1
80,02150,1126,6,3,3,2
81,02158,1311,10,5,3,2
82,02164,198,,,,NaN
83,02170,11764,89,54,44,36
84,02180,378,1,1,0,0
85,02185,1087,4,2,2,1
86,02188,621,2,1,1,1
87,02195,174,0,0,0,0
88,02198,158,1,0,0,0
89,02220,371,2,1,1,0
90,02230,21,0,0,0,0
91,02240,741,5,2,1,1
92,02261,0,4,2,1,1
93,02275,58,0,0,0,0
94,02282,89,,,,NaN
95,02290,368,1,0,0,0
96,04001,11409,42,29,26,22
97,04003,12081,66,45,38,32
98,04005,17868,60,44,40,34
99,04007,6939,27,19,17,15
100,04009,5627,20,14,12,10
101,04011,574,2,1,1,1
102,04012,2481,8,6,5,4
103,04013,551298,3343,2173,1829,1553
104,04015,23099,118,77,65,55
105,04017,16452,70,46,38,32
106,04019,116980,597,397,343,295
107,04021,52963,337,216,180,150
108,04023,8041,36,24,20,17
109,04025,19310,130,81,66,54
110,04027,37247,115,93,83,71
111,05001,2129,6,4,3,2
112,05003,2041,7,4,3,2
113,05005,3205,11,6,5,4
114,05007,29415,120,74,60,48
115,05009,3876,13,7,6,5
116,05011,1420,4,2,2,1
117,05013,412,0,0,0,0
118,05015,2817,7,4,4,3
119,05017,1620,3,2,2,1
120,05019,2124,6,3,3,2
121,05021,1792,5,3,2,2
122,05023,2013,6,4,3,2
123,05025,963,2,1,1,1
124,05027,2361,6,3,3,2
125,05029,2248,7,4,3,3
126,05031,13616,46,27,22,18
127,05033,7133,20,13,11,9
128,05035,6149,20,12,10,8
129,05037,1963,5,3,2,2
130,05039,762,1,1,1,0
131,05041,1367,3,2,1,1
132,05043,2016,6,3,3,2
133,05045,12822,46,28,22,17
134,05047,1704,4,2,2,1
135,05049,1149,3,2,1,1
136,05051,10335,35,22,18,15
137,05053,1697,5,3,2,2
138,05055,6176,20,11,9,7
139,05057,2013,5,3,2,2
140,05059,5198,20,12,9,7
141,05061,1666,4,2,2,1
142,05063,3798,10,6,5,4
143,05065,1686,3,2,1,1
144,05067,3229,7,4,4,3
145,05069,8974,27,16,14,11
146,05071,2936,8,5,4,3
147,05073,554,1,0,0,0
148,05075,2131,5,3,2,2
149,05077,1699,5,3,2,2
150,05079,3208,6,4,3,3
151,05081,1255,3,2,1,1
152,05083,2250,5,3,3,2
153,05085,7483,27,16,13,10
154,05087,1463,3,2,1,1
155,05089,1067,3,2,1,1
156,05091,4407,16,9,7,6
157,05093,5896,18,11,9,7
158,05095,871,2,1,1,1
159,05097,759,1,1,0,0
160,05099,830,2,1,1,0
161,05101,733,2,1,1,0
162,05103,2345,7,4,3,3
163,05105,846,2,1,1,1
164,05107,1856,6,3,2,2
165,05109,1016,2,1,1,1
166,05111,3185,8,5,4,3
167,05113,2010,6,3,2,2
168,05115,8090,23,15,12,10
169,05117,910,2,1,1,1
170,05119,39868,174,109,89,73
171,05121,2180,8,4,3,2
172,05123,3611,10,6,5,4
173,05125,12170,44,27,23,19
174,05127,943,2,1,1,0
175,05129,718,2,1,1,0
176,05131,15332,50,32,27,22
177,05133,2804,6,3,3,2
178,05135,1616,4,2,2,1
179,05137,993,2,1,1,1
180,05139,4056,11,7,6,5
181,05141,1347,5,2,2,1
182,05143,31217,115,73,59,48
183,05145,8142,30,18,14,11
184,05147,651,1,0,0,0
185,05149,3449,8,5,4,3
186,06001,88970,498,338,291,249
187,06003,89,0,0,0,0
188,06005,3687,22,15,13,11
189,06007,12427,101,59,48,40
190,06009,2186,16,10,8,7
191,06011,2265,12,8,7,5
192,06013,69745,408,269,229,194
193,06015,1434,13,7,6,5
194,06017,10303,72,46,39,33
195,06019,102534,500,390,352,305
196,06021,2422,15,10,9,8
197,06023,4325,41,23,18,15
198,06025,28722,166,102,84,71
199,06027,1432,6,4,4,3
200,06029,110188,557,385,337,291
201,06031,23076,96,71,64,56
202,06033,3523,20,13,11,9
203,06035,5748,38,25,21,17
204,06037,1244275,5849,3647,3016,2570
205,06039,16549,84,60,53,46
206,06041,14152,81,57,48,40
207,06043,461,3,1,1,1
208,06045,4228,27,17,14,12
