,County,691,696,703,710,717
0,01001,NaN,56,92,94,93
1,01003,NaN,162,277,297,301
2,01005,NaN,15,26,28,30
3,01007,NaN,20,34,37,37
4,01009,NaN,67,105,102,99
5,01011,NaN,6,11,12,13
6,01013,NaN,20,32,33,33
7,01015,NaN,95,174,192,197
8,01017,NaN,22,42,48,51
9,01019,NaN,20,31,30,29
10,01021,NaN,40,61,60,59
11,01023,NaN,6,10,10,10
12,01025,NaN,21,37,40,41
13,01027,NaN,11,20,22,22
14,01029,NaN,15,25,25,24
15,01031,NaN,44,75,79,79
16,01033,NaN,54,88,87,86
17,01035,NaN,8,14,16,16
18,01037,NaN,13,20,20,19
19,01039,NaN,35,57,59,59
20,01041,NaN,11,20,22,23
21,01043,NaN,116,179,170,161
22,01045,NaN,37,64,71,74
23,01047,NaN,25,42,45,46
24,01049,NaN,81,128,124,119
25,01051,NaN,70,121,130,132
26,01053,NaN,24,45,52,55
27,01055,NaN,97,165,171,170
28,01057,NaN,24,37,35,33
29,01059,NaN,35,56,57,58
30,01061,NaN,22,37,39,40
31,01063,NaN,7,12,12,13
32,01065,NaN,18,29,30,29
33,01067,NaN,16,26,27,27
34,01069,NaN,85,140,145,146
35,01071,NaN,59,94,95,93
36,01073,NaN,464,846,912,925
37,01075,NaN,17,26,27,26
38,01077,NaN,107,163,155,150
39,01079,NaN,32,49,48,46
40,01081,NaN,126,218,226,224
41,01083,NaN,97,156,155,153
42,01085,NaN,8,15,16,16
43,01087,NaN,13,22,22,22
44,01089,NaN,299,474,477,478
45,01091,NaN,14,26,28,28
46,01093,NaN,28,47,50,50
47,01095,NaN,90,149,160,163
48,01097,NaN,330,561,608,625
49,01099,NaN,12,22,25,26
50,01101,NaN,128,230,256,266
51,01103,NaN,144,228,224,216
52,01105,NaN,5,10,11,11
53,01107,NaN,18,30,31,30
54,01109,NaN,22,37,41,43
55,01111,NaN,16,27,29,29
56,01113,NaN,35,58,61,61
57,01115,NaN,88,145,150,150
58,01117,NaN,205,336,339,336
59,01119,NaN,10,15,16,15
60,01121,NaN,70,120,127,129
61,01123,NaN,39,65,69,69
62,01125,NaN,196,320,325,320
63,01127,NaN,83,128,123,118
64,01129,NaN,10,18,20,20
65,01131,NaN,9,15,16,16
66,01133,NaN,26,42,44,44
67,02013,NaN,3,6,6,5
68,02016,NaN,7,12,11,11
69,02020,NaN,345,562,593,598
70,02050,NaN,57,91,87,81
71,02060,NaN,,,,NaN
72,02068,NaN,2,3,3,3
73,02070,NaN,12,17,15,13
74,02090,NaN,102,166,178,175
75,02100,NaN,2,3,3,3
76,02105,NaN,,,,NaN
77,02110,NaN,31,46,45,43
78,02122,NaN,78,130,127,120
79,02130,NaN,29,38,31,27
80,02150,NaN,22,35,35,33
81,02158,NaN,29,42,37,32
82,02164,NaN,,,,NaN
83,02170,NaN,145,230,231,222
84,02180,NaN,31,40,33,29
85,02185,NaN,20,33,33,32
86,02188,NaN,25,36,31,27
87,02195,NaN,9,13,10,8
88,02198,NaN,7,9,8,7
89,02220,NaN,12,17,16,14
90,02230,NaN,0,1,1,1
91,02240,NaN,15,22,19,17
92,02261,NaN,17,25,24,22
93,02275,NaN,3,4,3,3
94,02282,NaN,,,,NaN
95,02290,NaN,5,8,8,8
96,04001,NaN,182,265,240,220
97,04003,NaN,309,439,371,319
98,04005,NaN,310,458,398,352
99,04007,NaN,155,207,172,151
100,04009,NaN,104,147,121,106
101,04011,NaN,20,27,22,19
102,04012,NaN,40,56,49,43
103,04013,NaN,9781,14462,12850,11445
104,04015,NaN,429,612,539,478
105,04017,NaN,368,488,408,356
106,04019,NaN,1997,2900,2534,2221
107,04021,NaN,1014,1182,1035,945
108,04023,NaN,116,162,138,121
109,04025,NaN,468,584,478,420
110,04027,NaN,309,506,472,432
111,05001,NaN,19,31,32,32
112,05003,NaN,17,28,29,29
113,05005,NaN,63,88,74,65
114,05007,NaN,327,488,456,426
115,05009,NaN,66,90,75,66
116,05011,NaN,13,21,20,19
117,05013,NaN,4,6,6,5
118,05015,NaN,32,48,43,40
119,05017,NaN,8,14,16,17
120,05019,NaN,24,37,34,32
121,05021,NaN,24,36,31,28
122,05023,NaN,36,50,45,41
123,05025,NaN,9,14,14,13
124,05027,NaN,20,32,32,32
125,05029,NaN,29,41,36,33
126,05031,NaN,176,267,243,224
127,05033,NaN,72,112,106,101
128,05035,NaN,52,84,86,84
129,05037,NaN,20,31,29,28
130,05039,NaN,7,11,10,10
131,05041,NaN,12,19,18,18
132,05043,NaN,21,33,31,29
133,05045,NaN,163,233,210,196
134,05047,NaN,18,28,27,26
135,05049,NaN,23,32,25,22
136,05051,NaN,89,142,144,142
137,05053,NaN,18,29,28,27
138,05055,NaN,86,127,114,106
139,05057,NaN,22,34,31,30
140,05059,NaN,46,73,73,71
141,05061,NaN,17,26,25,24
142,05063,NaN,58,86,77,71
143,05065,NaN,28,41,35,31
144,05067,NaN,45,66,57,50
145,05069,NaN,60,102,106,105
146,05071,NaN,28,44,44,43
147,05073,NaN,5,8,8,8
148,05075,NaN,28,42,38,35
149,05077,NaN,15,24,22,21
150,05079,NaN,27,42,41,39
151,05081,NaN,10,17,19,19
152,05083,NaN,23,36,36,35
153,05085,NaN,95,140,128,121
154,05087,NaN,27,37,32,29
155,05089,NaN,29,38,31,27
156,05091,NaN,44,70,66,62
157,05093,NaN,66,99,91,84
158,05095,NaN,7,11,10,10
