,County,467,472,479,486,493
0,01001,6910,32,48,45,41
1,01003,20993,96,156,148,132
2,01005,2302,9,14,13,12
3,01007,2597,8,13,13,12
4,01009,6621,28,43,39,36
5,01011,1229,4,7,7,6
6,01013,2154,8,14,13,12
7,01015,14457,51,83,79,72
8,01017,3545,11,19,19,18
9,01019,1838,6,10,10,9
10,01021,4244,19,29,26,24
11,01023,603,2,3,3,3
12,01025,3503,8,13,14,13
13,01027,1533,5,8,8,7
14,01029,1483,5,9,8,7
15,01031,5491,18,30,30,28
16,01033,6282,22,36,35,32
17,01035,1100,3,6,5,5
18,01037,1068,6,9,8,7
19,01039,4105,14,23,22,20
20,01041,1516,4,7,7,7
21,01043,9617,44,67,61,55
22,01045,4810,15,25,26,24
23,01047,3536,12,20,20,18
24,01049,8813,30,50,48,44
25,01051,10017,31,56,57,53
26,01053,3926,12,20,20,19
27,01055,13796,42,71,70,66
28,01057,2119,7,12,11,10
29,01059,4238,13,22,22,20
30,01061,2470,7,12,13,12
31,01063,922,3,5,5,4
32,01065,2217,6,11,10,10
33,01067,1885,5,9,9,8
34,01069,10506,40,69,68,61
35,01071,6793,21,35,34,31
36,01073,76225,344,606,602,547
37,01075,1412,5,7,7,6
38,01077,9397,40,60,55,50
39,01079,2996,10,17,16,15
40,01081,15800,69,111,105,92
41,01083,9935,39,62,58,53
42,01085,1384,5,8,8,7
43,01087,1586,7,11,10,9
44,01089,34569,197,319,302,271
45,01091,2485,6,11,11,10
46,01093,3092,10,17,16,15
47,01095,12166,58,89,82,74
48,01097,40864,240,380,342,295
49,01099,1762,5,9,9,8
50,01101,24264,125,217,219,206
51,01103,14250,46,80,78,72
52,01105,1075,3,5,5,5
53,01107,2335,5,10,10,9
54,01109,3091,10,16,16,15
55,01111,1792,7,11,10,10
56,01113,4379,18,28,26,24
57,01115,9584,37,58,55,50
58,01117,23355,92,157,150,132
59,01119,1041,3,5,5,5
60,01121,8183,33,52,49,44
61,01123,4004,17,27,25,23
62,01125,25646,118,199,188,166
63,01127,7205,26,42,39,36
64,01129,1668,5,8,8,7
65,01131,1265,3,6,6,6
66,01133,2735,7,13,13,12
67,02013,366,2,4,4,3
68,02016,693,5,8,7,7
69,02020,30263,272,437,413,377
70,02050,3876,25,43,42,40
71,02060,0,,,,NaN
72,02068,102,0,1,1,1
73,02070,229,1,2,2,2
74,02090,7729,101,135,123,115
75,02100,31,0,0,0,0
76,02105,0,,,,NaN
77,02110,1397,10,15,14,13
78,02122,4475,43,63,56,50
79,02130,449,4,6,5,4
80,02150,1111,8,12,11,10
81,02158,1278,,,,NaN
82,02164,195,,,,NaN
83,02170,11437,162,240,220,201
84,02180,352,2,3,3,3
85,02185,1076,8,12,11,10
86,02188,618,3,5,5,5
87,02195,167,1,1,1,1
88,02198,106,1,1,1,0
89,02220,351,2,4,3,3
90,02230,21,0,0,0,0
91,02240,678,8,12,11,10
92,02261,0,7,10,9,9
93,02275,55,0,0,0,0
94,02282,76,,,,NaN
95,02290,361,2,3,3,3
96,04001,11336,56,98,101,98
97,04003,11926,63,107,107,103
98,04005,17752,95,154,155,151
99,04007,6903,31,55,55,53
100,04009,5552,19,36,39,39
101,04011,571,1,3,3,3
102,04012,2460,6,12,13,14
103,04013,538633,2753,4561,4743,4791
104,04015,22709,120,201,203,197
105,04017,16218,63,110,117,118
106,04019,115361,495,915,977,954
107,04021,51398,315,505,497,472
108,04023,7920,32,58,60,58
109,04025,18739,92,156,161,158
110,04027,37101,107,224,255,257
111,05001,2095,6,10,10,9
112,05003,1998,9,13,11,10
113,05005,3159,14,20,18,15
114,05007,28828,129,224,240,239
115,05009,3807,13,21,19,17
116,05011,1384,4,6,6,6
117,05013,411,1,1,1,1
118,05015,2800,8,13,13,11
119,05017,1612,3,5,6,5
120,05019,2102,6,10,9,9
121,05021,1755,5,9,8,7
122,05023,1975,6,9,9,8
123,05025,950,2,4,4,4
124,05027,2340,6,11,10,9
125,05029,2217,6,10,10,9
126,05031,13376,47,72,65,57
127,05033,7061,20,34,33,30
128,05035,6038,21,32,30,28
129,05037,1943,4,7,8,7
130,05039,758,2,3,3,3
131,05041,1361,3,5,5,5
132,05043,1998,5,9,8,8
133,05045,12467,48,72,64,56
134,05047,1690,4,7,7,6
135,05049,1121,3,5,4,4
136,05051,10127,34,54,49,43
137,05053,1645,4,7,7,6
138,05055,6104,21,34,32,28
139,05057,1999,6,10,9,8
140,05059,5093,19,28,25,23
141,05061,1653,5,8,8,7
142,05063,3755,10,17,16,14
143,05065,1677,4,6,6,6
144,05067,3218,9,15,15,14
145,05069,8863,24,40,38,34
146,05071,2907,8,13,13,12
147,05073,546,1,2,2,2
148,05075,2111,5,9,8,8
149,05077,1671,4,6,6,6
150,05079,3200,7,12,12,11
151,05081,1235,3,6,5,5
152,05083,2229,5,9,9,9
153,05085,7276,26,39,36,33
154,05087,1452,3,6,6,5
155,05089,1053,4,6,6,5
156,05091,4292,16,24,21,19
157,05093,5834,17,28,27,24
158,05095,868,2,3,3,3
159,05097,754,2,3,3,3
160,05099,822,2,3,3,3
161,05101,722,2,3,3,2
162,05103,2307,7,12,12,11
163,05105,836,2,4,4,3
164,05107,1818,6,9,8,7
165,05109,1012,3,5,5,4
166,05111,3160,9,15,14,13
167,05113,1985,7,10,10,9
168,05115,8028,24,37,36,33
169,05117,893,2,3,3,3
170,05119,39056,171,280,252,210
171,05121,2101,7,11,10,9
172,05123,3587,11,18,17,15
173,05125,11875,40,63,59,53
174,05127,934,1,3,3,3
175,05129,680,1,2,2,2
176,05131,15188,55,99,100,94
177,05133,2789,6,11,11,10
178,05135,1592,5,9,8,7
179,05137,987,2,4,4,3
180,05139,4012,13,21,19,18
181,05141,1300,5,8,7,7
182,05143,30816,139,246,257,250
183,05145,7954,27,42,39,35
184,05147,645,1,2,2,2
185,05149,3426,8,13,13,13
186,06001,86784,491,809,823,805
187,06003,88,0,0,0,0
188,06005,3650,21,36,37,37
189,06007,11859,77,120,118,114
190,06009,2099,13,22,22,22
191,06011,2221,11,18,19,18
192,06013,68167,416,673,670,644
193,06015,1348,17,25,22,20
194,06017,10040,76,116,114,110
195,06019,101372,411,809,912,935
196,06021,2374,15,25,25,24
197,06023,3885,37,53,49,45
198,06025,28275,150,267,273,259
199,06027,1423,9,14,14,14
200,06029,108652,418,825,942,980
201,06031,22910,95,184,201,199
202,06033,3443,20,34,35,34
203,06035,5691,30,57,58,54
204,06037,1233998,2607,6079,8073,9440
205,06039,16410,79,139,146,143
206,06041,13989,81,141,141,134
207,06043,444,3,5,5,5
208,06045,4047,21,36,36,34
209,06047,31657,184,312,320,314
210,06049,493,2,4,3,3
211,06051,1278,7,11,11,10
212,06053,43476,151,302,341,347
213,06055,9811,62,101,99,94
214,06057,4648,46,67,62,57
215,06059,270345,750,1585,1953,2156
216,06061,22323,171,263,253,240
217,06063,704,5,8,7,7
218,06065,298572,735,1619,2051,2303
219,06067,103386,730,1181,1154,1097
220,06069,6037,28,49,51,50
221,06071,296146,809,1830,2269,2469
222,06073,276692,741,1721,2138,2304
