,County,452,458,465,472,479
0,01001,6763,62,88,96,106
1,01003,20723,158,249,301,360
2,01005,2271,18,27,32,37
3,01007,2563,16,24,27,32
4,01009,6532,52,77,86,97
5,01011,1220,8,12,14,16
6,01013,2132,21,29,32,34
7,01015,14355,104,158,184,213
8,01017,3518,26,38,43,51
9,01019,1827,11,17,20,24
10,01021,4129,29,42,46,52
11,01023,588,4,6,7,8
12,01025,3473,11,19,25,31
13,01027,1502,9,13,15,18
14,01029,1470,10,14,16,18
15,01031,5434,32,50,62,76
16,01033,6235,40,59,68,78
17,01035,1097,6,10,11,13
18,01037,994,11,15,16,17
19,01039,4069,24,38,47,57
20,01041,1495,8,13,15,18
21,01043,9508,80,118,129,143
22,01045,4781,24,38,48,60
23,01047,3528,31,47,53,59
24,01049,8761,53,82,97,114
25,01051,10022,74,113,132,154
26,01053,3903,24,37,45,55
27,01055,13703,74,116,138,164
28,01057,2096,14,21,24,27
29,01059,4213,28,42,48,55
30,01061,2464,11,19,25,32
31,01063,914,8,11,12,13
32,01065,2186,15,22,25,28
33,01067,1883,10,15,19,24
34,01069,10414,64,102,125,151
35,01071,6762,42,65,77,91
36,01073,75517,574,948,1124,1300
37,01075,1399,9,14,16,18
38,01077,9276,73,108,121,137
39,01079,2964,19,29,33,38
40,01081,15631,121,184,214,248
41,01083,9859,78,118,136,154
42,01085,1373,11,15,16,18
43,01087,1564,12,18,19,21
44,01089,34109,302,463,535,613
45,01091,2485,15,23,27,32
46,01093,3072,21,31,35,39
47,01095,12009,110,164,182,202
48,01097,39126,502,633,700,783
49,01099,1730,10,15,18,21
50,01101,24058,225,346,390,437
51,01103,14168,91,149,182,217
52,01105,1076,6,10,11,13
53,01107,2332,12,19,22,26
54,01109,3065,20,31,37,43
55,01111,1777,14,21,24,27
56,01113,4312,35,52,60,70
57,01115,9485,66,97,109,124
58,01117,23221,164,259,311,368
59,01119,1033,9,13,14,16
60,01121,8126,60,87,97,110
61,01123,3919,39,55,59,65
62,01125,25405,205,316,362,410
63,01127,7149,49,71,80,90
64,01129,1654,10,16,19,23
65,01131,1247,8,12,14,16
66,01133,2732,18,27,31,36
67,02013,365,4,8,10,12
68,02016,681,15,20,20,21
69,02020,29565,511,764,837,907
70,02050,3854,47,71,81,92
71,02060,0,,,,NaN
72,02068,95,1,1,1,2
73,02070,226,3,5,5,6
74,02090,6953,108,152,164,178
75,02100,29,0,0,0,0
76,02105,0,,,,NaN
77,02110,1345,17,25,28,31
78,02122,4323,75,110,119,128
79,02130,409,6,9,9,10
80,02150,1096,17,26,30,34
81,02158,1247,,,,NaN
82,02164,193,,,,NaN
83,02170,10872,320,438,446,453
84,02180,348,3,5,6,6
85,02185,1054,9,14,17,21
86,02188,603,3,5,7,8
87,02195,162,3,4,4,4
88,02198,86,0,1,1,1
89,02220,345,5,8,9,10
90,02230,20,0,0,0,0
91,02240,640,13,18,18,19
92,02261,0,17,24,24,25
93,02275,49,1,1,1,1
94,02282,74,,,,NaN
95,02290,358,3,5,6,7
96,04001,11269,154,225,242,263
97,04003,11823,134,207,236,264
98,04005,17488,197,280,303,333
99,04007,6861,84,121,131,143
100,04009,5528,47,72,85,100
101,04011,568,4,7,8,10
102,04012,2451,14,23,28,35
103,04013,531156,3604,6666,8806,10873
104,04015,22415,255,393,441,493
105,04017,16051,124,186,218,256
106,04019,114179,891,1510,1837,2147
107,04021,50585,593,915,1016,1112
108,04023,7897,81,129,148,166
109,04025,18512,168,275,328,383
110,04027,36976,216,413,539,661
111,05001,2086,11,16,19,22
112,05003,1929,13,18,21,23
113,05005,3115,22,33,37,43
114,05007,28489,208,324,380,444
115,05009,3771,21,32,39,46
116,05011,1359,6,10,12,14
117,05013,409,2,3,4,4
118,05015,2771,14,22,27,33
119,05017,1610,6,10,13,15
120,05019,2095,10,16,18,21
121,05021,1738,9,14,16,19
122,05023,1961,10,15,17,20
123,05025,947,4,7,8,9
124,05027,2337,13,19,22,25
125,05029,2204,12,18,21,24
126,05031,13227,81,120,138,160
127,05033,7023,33,50,59,71
128,05035,5949,36,52,57,64
129,05037,1935,10,14,17,20
130,05039,757,4,6,7,8
131,05041,1362,6,9,11,13
132,05043,1991,11,17,20,23
133,05045,12354,91,134,150,170
134,05047,1684,7,11,13,16
135,05049,1115,5,8,10,12
136,05051,10078,62,94,110,128
137,05053,1639,8,13,15,18
138,05055,6060,37,56,66,77
139,05057,1987,10,15,17,20
140,05059,5045,31,45,50,56
141,05061,1646,8,13,15,17
142,05063,3737,17,26,32,38
143,05065,1673,7,11,13,16
144,05067,3210,17,27,32,38
145,05069,8815,40,59,68,79
146,05071,2897,15,22,26,30
147,05073,546,3,4,5,6
148,05075,2083,10,15,17,20
149,05077,1662,6,10,12,15
150,05079,3194,18,27,29,33
151,05081,1232,6,9,11,13
152,05083,2209,8,13,16,21
153,05085,7183,44,63,71,80
154,05087,1446,7,11,13,16
155,05089,1045,8,12,13,14
156,05091,4245,24,35,39,45
157,05093,5790,29,44,50,59
158,05095,865,4,6,7,8
159,05097,753,3,5,6,8
160,05099,820,4,6,7,8
161,05101,710,3,4,5,7
162,05103,2298,14,22,25,30
163,05105,833,5,7,8,9
164,05107,1780,9,14,16,18
165,05109,1005,6,9,10,12
166,05111,3145,16,24,29,34
167,05113,1968,11,17,20,24
168,05115,7930,37,55,65,76
169,05117,889,3,5,6,8
170,05119,38722,261,398,460,528
171,05121,2079,12,18,20,23
172,05123,3558,23,33,36,40
173,05125,11788,66,101,118,138
174,05127,928,3,5,6,8
175,05129,677,3,4,5,7
176,05131,15134,94,146,173,204
177,05133,2784,13,20,24,27
178,05135,1572,10,15,17,20
179,05137,984,4,7,8,10
180,05139,3982,27,39,43,49
181,05141,1286,13,18,19,20
182,05143,30550,225,357,417,483
183,05145,7896,48,69,77,87
184,05147,644,3,5,6,7
185,05149,3415,13,21,25,30
186,06001,85367,823,1225,1388,1564
187,06003,88,1,1,1,2
188,06005,3625,44,68,78,87
189,06007,11573,109,165,190,217
190,06009,2055,23,34,39,44
191,06011,2198,20,31,36,41
192,06013,67019,676,990,1111,1242
193,06015,1274,34,47,46,45
194,06017,9719,126,183,200,219
195,06019,100562,784,1315,1565,1801
196,06021,2357,26,39,45,51
197,06023,3587,50,69,74,80
198,06025,27987,289,462,523,571
199,06027,1417,18,25,27,30
200,06029,107859,886,1403,1636,1857
201,06031,22774,163,269,324,379
202,06033,3409,36,52,59,65
203,06035,5669,50,91,115,137
204,06037,1228997,4353,8164,11053,14050
205,06039,16260,144,217,247,279
206,06041,13861,132,206,235,264
207,06043,424,5,8,9,9
208,06045,3987,32,49,59,69
209,06047,31196,315,484,547,611
210,06049,488,5,8,8,9
211,06051,1273,11,18,22,26
212,06053,43267,259,436,542,657
213,06055,9666,117,171,188,207
214,06057,4457,78,110,115,120
215,06059,268962,1400,2498,3248,3965
216,06061,21751,310,438,467,498
217,06063,690,7,11,13,15
218,06065,297215,1527,2731,3493,4185
219,06067,101172,1361,1970,2137,2296
220,06069,5986,50,77,90,104
221,06071,294779,2130,3548,4364,5124
222,06073,274960,1997,3248,3897,4546
223,06075,36032,348,523,590,666
224,06077,71431,730,1089,1215,1342
225,06079,20917,192,283,322,366
226,06081,41157,360,546,628,720
227,06083,33896,288,422,476,541
228,06085,117081,1054,1618,1881,2157
229,06087,15571,122,186,221,262
230,06089,11677,149,223,251,280
231,06091,110,0,0,0,0
232,06093,1940,28,41,45,49
233,06095,31875,321,472,530,591
234,06097,29696,222,344,409,482
235,06099,60383,648,977,1094,1212
236,06101,9268,103,160,182,205
237,06103,5430,55,82,93,105
238,06105,398,6,8,9,9
239,06107,49383,334,561,678,795
240,06109,4066,43,70,85,99
241,06111,80230,444,762,946,1140
242,06113,13580,136,203,227,252
243,06115,6098,69,103,117,131
244,08001,54024,1062,1550,1679,1800
245,08003,1409,27,39,42,45
246,08005,55108,1227,1733,1825,1919
247,08007,847,28,38,38,38
248,08009,278,3,5,6,8
249,08011,1487,17,34,45,54
250,08013,22007,483,664,682,707
251,08014,4464,96,134,140,146
252,08015,1559,28,41,44,47
253,08017,127,1,2,3,3
254,08019,430,10,14,15,15
255,08021,477,8,12,13,14
256,08023,205,3,4,5,6
257,08025,2154,38,63,73,82
258,08027,177,3,5,5,5
259,08029,2638,53,75,81,86
260,08031,68188,1480,2050,2139,2243
261,08033,72,1,1,2,2
262,08035,26223,707,939,956,982
263,08037,6055,145,205,216,224
264,08039,1552,42,59,62,64
265,08041,60646,1481,2085,2182,2278
266,08043,5807,97,150,170,189
267,08045,5653,102,150,163,176
268,08047,212,5,7,8,8
269,08049,1408,30,43,46,49
270,08051,1298,24,33,35,37
271,08053,18,0,0,0,0
272,08055,350,8,11,12,13
273,08057,56,1,1,1,1
274,08059,43044,954,1328,1386,1454
275,08061,93,1,2,2,2
276,08063,599,12,18,21,23
277,08065,734,17,25,27,28
278,08067,3651,106,146,148,148
279,08069,24239,617,838,865,897
280,08071,1086,25,37,39,42
281,08073,1012,13,23,29,34
282,08075,3881,62,98,114,129
283,08077,13983,186,290,335,381
284,08079,86,1,1,1,2
285,08081,725,15,23,25,27
286,08083,1852,38,56,61,66
287,08085,3368,53,79,88,97
288,08087,2573,48,70,78,86
289,08089,1919,33,53,61,68
290,08091,277,4,6,6,7
291,08093,669,17,24,25,26
292,08095,357,4,7,9,10
293,08097,2558,61,87,92,96
294,08099,1185,16,26,32,38
295,08101,16825,421,597,627,658
296,08103,542,14,20,21,22
297,08105,774,16,23,24,26
298,08107,2154,51,72,77,82
299,08109,349,6,9,10,11
300,08111,47,0,0,0,0
301,08113,864,15,22,24,27
302,08115,207,2,4,4,5
303,08117,3621,88,123,129,133
304,08119,1557,41,56,58,59
305,08121,440,7,11,12,14
306,08123,29172,697,986,1032,1081
307,08125,853,18,26,29,32
308,09001,95372,2212,2935,2908,2893
309,09003,79391,1575,2186,2237,2286
310,09005,13859,328,436,432,431
311,09007,12213,263,354,356,360
312,09009,86260,2001,2691,2683,2674
313,09011,21432,345,481,504,534
314,09013,9092,183,247,250,254
