,County,683,689,696,703,710
0,01001,NaN,57,78,81,74
1,01003,NaN,171,241,257,240
2,01005,NaN,15,21,23,22
3,01007,NaN,19,27,29,28
4,01009,NaN,65,86,86,77
5,01011,NaN,5,8,9,10
6,01013,NaN,20,27,28,26
7,01015,NaN,75,117,135,136
8,01017,NaN,18,30,36,37
9,01019,NaN,19,24,24,22
10,01021,NaN,39,49,50,45
11,01023,NaN,6,8,8,7
12,01025,NaN,21,29,31,29
13,01027,NaN,12,16,17,16
14,01029,NaN,14,18,19,18
15,01031,NaN,43,62,65,61
16,01033,NaN,58,77,76,67
17,01035,NaN,8,11,12,12
18,01037,NaN,11,15,16,15
19,01039,NaN,33,44,46,43
20,01041,NaN,11,15,16,16
21,01043,NaN,112,145,143,125
22,01045,NaN,34,50,55,54
23,01047,NaN,24,34,36,35
24,01049,NaN,89,111,107,93
25,01051,NaN,58,86,98,98
26,01053,NaN,23,34,38,38
27,01055,NaN,87,126,134,126
28,01057,NaN,26,33,31,27
29,01059,NaN,37,50,50,46
30,01061,NaN,19,27,30,29
31,01063,NaN,7,10,10,10
32,01065,NaN,17,23,24,22
33,01067,NaN,13,19,20,19
34,01069,NaN,79,110,117,110
35,01071,NaN,51,70,74,69
36,01073,NaN,409,612,684,671
37,01075,NaN,21,26,25,22
38,01077,NaN,106,138,136,117
39,01079,NaN,35,45,43,38
40,01081,NaN,116,160,172,166
41,01083,NaN,88,120,124,113
42,01085,NaN,9,12,13,13
43,01087,NaN,11,16,17,16
44,01089,NaN,242,337,350,331
45,01091,NaN,15,21,23,21
46,01093,NaN,31,40,41,38
47,01095,NaN,92,130,136,127
48,01097,NaN,317,452,493,478
49,01099,NaN,14,20,21,21
50,01101,NaN,117,176,201,201
51,01103,NaN,135,185,187,169
52,01105,NaN,5,7,8,8
53,01107,NaN,20,26,26,24
54,01109,NaN,19,27,31,31
55,01111,NaN,14,19,22,21
56,01113,NaN,33,45,48,45
57,01115,NaN,77,109,118,111
58,01117,NaN,183,252,267,252
59,01119,NaN,10,14,14,12
60,01121,NaN,65,90,97,93
61,01123,NaN,32,46,51,50
62,01125,NaN,189,262,270,250
63,01127,NaN,88,107,104,93
64,01129,NaN,10,14,16,15
65,01131,NaN,9,13,13,12
