,County,361,367,374,381,388
0,01001,5184,333,467,476,487
1,01003,16251,1054,1512,1573,1632
2,01005,1729,106,151,156,161
3,01007,2151,137,192,195,199
4,01009,5304,313,437,442,449
5,01011,990,58,83,87,92
6,01013,1696,96,139,145,152
7,01015,11122,656,913,919,931
8,01017,2827,171,237,237,239
9,01019,1603,93,130,132,135
10,01021,3361,189,268,278,288
11,01023,512,28,41,44,47
12,01025,2814,176,252,264,274
13,01027,1261,70,98,101,103
14,01029,1174,61,84,84,84
15,01031,4410,275,387,396,406
16,01033,5320,301,422,428,438
17,01035,944,49,72,77,82
18,01037,605,32,45,45,46
19,01039,3272,194,279,290,302
20,01041,1187,75,106,110,115
21,01043,8023,432,602,605,612
22,01045,3961,247,348,354,362
23,01047,3031,152,221,233,247
24,01049,7683,415,587,596,607
25,01051,7836,512,720,736,753
26,01053,3168,206,296,312,326
27,01055,11735,705,973,972,981
28,01057,1682,94,130,132,135
29,01059,3662,198,280,288,297
30,01061,2014,125,176,179,182
31,01063,760,44,62,65,69
32,01065,1758,109,153,156,160
33,01067,1536,103,145,149,153
34,01069,8598,512,719,725,729
35,01071,5803,326,457,460,467
36,01073,62039,3674,5139,5198,5235
37,01075,1180,65,92,94,97
38,01077,7546,465,648,652,661
39,01079,2436,159,220,222,225
40,01081,12465,812,1144,1176,1200
41,01083,8002,500,697,701,708
42,01085,1103,57,83,89,95
43,01087,1147,63,90,94,98
44,01089,27052,1779,2448,2427,2405
45,01091,1990,117,167,174,180
46,01093,2456,150,210,213,218
47,01095,10191,534,754,759,769
48,01097,30225,1792,2621,2771,2909
49,01099,1452,100,143,148,153
50,01101,18978,1077,1557,1638,1710
51,01103,12233,691,961,964,972
52,01105,974,53,77,81,86
53,01107,1965,102,145,150,157
54,01109,2487,160,227,235,241
55,01111,1398,72,100,101,102
56,01113,3303,204,290,301,312
57,01115,7535,440,610,614,621
58,01117,18504,1115,1565,1589,1613
59,01119,890,47,69,73,78
60,01121,6166,368,510,515,523
61,01123,2616,135,191,195,201
62,01125,20728,1051,1548,1623,1683
63,01127,5897,319,450,459,469
64,01129,1376,78,114,121,128
65,01131,1031,61,87,92,98
66,01133,2266,129,181,184,188
67,02013,40,1,1,1,1
68,02016,269,19,27,28,29
69,02020,24656,601,778,739,722
70,02050,2985,99,121,104,93
71,02060,0,1,2,2,2
72,02068,63,1,1,1,1
73,02070,154,4,6,5,5
74,02090,5633,191,249,242,242
75,02100,24,0,0,0,0
76,02105,0,,,,NaN
77,02110,1102,32,43,41,41
78,02122,3832,96,128,124,122
79,02130,269,10,12,11,11
80,02150,1002,42,58,59,61
81,02158,995,,,,NaN
82,02164,167,0,0,0,0
83,02170,7157,218,280,269,267
84,02180,296,8,10,10,10
85,02185,965,40,52,48,44
86,02188,520,18,25,24,24
87,02195,46,0,1,1,1
88,02198,75,3,4,4,4
89,02220,294,7,10,10,10
90,02230,16,0,0,0,0
91,02240,412,10,13,13,13
92,02261,401,11,15,14,14
93,02275,25,0,0,0,0
94,02282,62,,,,NaN
95,02290,253,8,11,11,11
96,04001,8634,455,644,658,678
97,04003,9589,727,994,995,1007
98,04005,13943,847,1162,1175,1201
99,04007,5389,346,487,496,509
100,04009,4361,308,425,424,428
101,04011,483,29,40,39,39
102,04012,2029,150,205,206,209
