,County,641,647,654,661,668
0,01001,NaN,67,77,65,57
1,01003,NaN,197,234,201,174
2,01005,NaN,19,21,18,16
3,01007,NaN,28,32,27,24
4,01009,NaN,82,92,75,62
5,01011,NaN,7,9,8,7
6,01013,NaN,20,23,19,16
7,01015,NaN,146,171,145,127
8,01017,NaN,33,38,33,29
9,01019,NaN,19,22,18,16
10,01021,NaN,38,42,36,31
11,01023,NaN,7,7,6,5
12,01025,NaN,27,32,28,26
13,01027,NaN,16,18,15,13
14,01029,NaN,18,21,17,15
15,01031,NaN,50,60,53,48
16,01033,NaN,61,69,57,49
17,01035,NaN,9,11,10,9
18,01037,NaN,16,18,15,12
19,01039,NaN,42,48,40,35
20,01041,NaN,13,15,14,13
21,01043,NaN,136,153,122,100
22,01045,NaN,49,58,50,45
23,01047,NaN,39,41,32,26
24,01049,NaN,93,106,87,72
25,01051,NaN,109,122,103,90
26,01053,NaN,33,38,33,29
27,01055,NaN,119,143,124,108
28,01057,NaN,25,28,23,20
29,01059,NaN,33,39,33,29
30,01061,NaN,25,29,26,23
31,01063,NaN,9,10,9,7
32,01065,NaN,20,24,20,18
33,01067,NaN,18,22,19,17
34,01069,NaN,103,120,102,89
35,01071,NaN,83,94,76,64
36,01073,NaN,667,790,679,590
37,01075,NaN,27,30,23,18
38,01077,NaN,129,144,115,94
39,01079,NaN,34,39,32,27
40,01081,NaN,151,153,131,116
41,01083,NaN,116,130,108,92
42,01085,NaN,10,12,10,8
43,01087,NaN,19,21,17,14
44,01089,NaN,362,424,353,298
45,01091,NaN,20,23,21,18
46,01093,NaN,36,41,34,30
47,01095,NaN,121,140,116,97
48,01097,NaN,366,424,358,312
49,01099,NaN,19,22,19,16
50,01101,NaN,167,204,179,159
51,01103,NaN,184,197,159,130
52,01105,NaN,7,8,8,7
53,01107,NaN,20,23,20,18
54,01109,NaN,27,30,26,24
55,01111,NaN,21,23,20,17
56,01113,NaN,39,44,37,31
57,01115,NaN,108,122,103,89
58,01117,NaN,241,278,235,204
59,01119,NaN,10,11,9,7
60,01121,NaN,102,113,94,81
61,01123,NaN,53,59,48,41
62,01125,NaN,219,258,215,183
63,01127,NaN,89,100,81,68
64,01129,NaN,11,14,13,12
65,01131,NaN,10,11,10,9
66,01133,NaN,38,42,35,29
67,02013,NaN,4,5,4,3
68,02016,NaN,12,14,11,9
69,02020,NaN,1134,787,616,512
70,02050,NaN,89,94,78,62
71,02060,NaN,,,,NaN
72,02068,NaN,4,4,3,2
73,02070,NaN,15,15,11,8
74,02090,NaN,194,163,140,121
75,02100,NaN,3,3,2,2
76,02105,NaN,,,,NaN
77,02110,NaN,47,49,41,34
78,02122,NaN,151,130,109,91
79,02130,NaN,28,30,23,17
80,02150,NaN,44,46,35,26
81,02158,NaN,39,42,32,24
82,02164,NaN,,,,NaN
83,02170,NaN,361,254,208,179
84,02180,NaN,23,23,17,13
85,02185,NaN,32,34,28,22
86,02188,NaN,24,24,19,15
87,02195,NaN,4,5,3,2
88,02198,NaN,8,9,7,5
89,02220,NaN,16,18,14,11
90,02230,NaN,0,1,0,0
91,02240,NaN,24,26,18,12
92,02261,NaN,23,25,19,15
93,02275,NaN,1,1,1,1
94,02282,NaN,,,,NaN
95,02290,NaN,8,8,7,5
96,04001,NaN,151,163,118,96
97,04003,NaN,192,209,167,133
98,04005,NaN,199,199,164,142
99,04007,NaN,99,110,92,78
100,04009,NaN,72,80,64,54
101,04011,NaN,15,17,13,10
102,04012,NaN,30,34,29,24
103,04013,NaN,6897,7582,6399,5635
104,04015,NaN,309,352,312,276
105,04017,NaN,291,264,183,139
106,04019,NaN,1166,1283,1110,1000
107,04021,NaN,597,621,541,479
108,04023,NaN,68,81,69,58
109,04025,NaN,312,330,264,209
110,04027,NaN,238,334,324,299
111,05001,NaN,23,27,23,21
112,05003,NaN,20,24,21,18
