,County,698,703,710,717,724
0,01001,NaN,74,123,119,113
1,01003,NaN,178,306,314,309
2,01005,NaN,17,31,33,33
3,01007,NaN,24,40,40,39
4,01009,NaN,75,118,112,107
5,01011,NaN,8,15,16,16
6,01013,NaN,25,41,40,39
7,01015,NaN,124,211,218,214
8,01017,NaN,35,64,65,61
9,01019,NaN,20,32,31,29
10,01021,NaN,44,73,70,67
11,01023,NaN,6,11,11,10
12,01025,NaN,23,41,44,44
13,01027,NaN,16,26,26,25
14,01029,NaN,17,28,28,26
15,01031,NaN,52,88,90,88
16,01033,NaN,53,85,84,82
17,01035,NaN,8,15,16,16
18,01037,NaN,15,26,26,24
19,01039,NaN,34,57,60,59
20,01041,NaN,14,24,26,26
21,01043,NaN,119,181,169,160
22,01045,NaN,44,74,77,76
23,01047,NaN,26,43,45,45
24,01049,NaN,78,120,115,109
25,01051,NaN,88,148,151,150
26,01053,NaN,27,49,54,56
27,01055,NaN,106,179,182,179
28,01057,NaN,26,40,39,37
29,01059,NaN,40,66,64,61
30,01061,NaN,25,41,43,42
31,01063,NaN,8,15,15,14
32,01065,NaN,22,37,37,35
33,01067,NaN,20,33,33,32
34,01069,NaN,98,160,159,154
35,01071,NaN,61,96,94,90
36,01073,NaN,554,946,943,912
37,01075,NaN,19,31,30,29
38,01077,NaN,107,167,159,151
39,01079,NaN,33,52,52,50
40,01081,NaN,162,286,282,267
41,01083,NaN,102,161,157,151
42,01085,NaN,12,21,21,21
43,01087,NaN,16,28,28,27
44,01089,NaN,321,517,501,484
45,01091,NaN,15,28,30,30
46,01093,NaN,31,52,53,52
47,01095,NaN,108,175,173,166
48,01097,NaN,385,678,669,628
49,01099,NaN,15,26,28,28
50,01101,NaN,172,298,298,287
51,01103,NaN,146,225,213,202
52,01105,NaN,5,10,11,12
53,01107,NaN,21,34,33,32
54,01109,NaN,26,46,47,46
55,01111,NaN,21,35,34,33
56,01113,NaN,40,68,68,66
57,01115,NaN,107,175,171,164
58,01117,NaN,225,364,357,344
59,01119,NaN,12,20,20,18
60,01121,NaN,87,145,145,139
61,01123,NaN,56,94,89,82
62,01125,NaN,191,316,314,301
63,01127,NaN,85,133,126,119
64,01129,NaN,11,20,22,22
65,01131,NaN,11,19,19,19
66,01133,NaN,29,47,46,45
67,02013,NaN,3,5,5,5
68,02016,NaN,7,13,13,13
69,02020,NaN,394,709,753,738
70,02050,NaN,54,84,83,78
71,02060,NaN,,,,NaN
72,02068,NaN,2,4,4,3
73,02070,NaN,11,17,16,15
74,02090,NaN,127,219,223,215
75,02100,NaN,3,4,3,3
76,02105,NaN,,,,NaN
77,02110,NaN,31,51,51,49
78,02122,NaN,75,125,129,127
79,02130,NaN,26,40,38,36
80,02150,NaN,21,35,38,37
81,02158,NaN,26,40,38,35
82,02164,NaN,,,,NaN
83,02170,NaN,162,264,267,256
84,02180,NaN,26,39,34,31
85,02185,NaN,21,35,35,33
86,02188,NaN,21,32,29,27
87,02195,NaN,8,12,11,11
88,02198,NaN,7,11,10,10
89,02220,NaN,11,18,17,16
90,02230,NaN,0,1,1,1
91,02240,NaN,13,20,20,18
92,02261,NaN,17,26,25,24
93,02275,NaN,2,4,4,3
94,02282,NaN,,,,NaN
95,02290,NaN,6,10,10,9
96,04001,NaN,177,263,231,204
97,04003,NaN,249,344,282,238
98,04005,NaN,330,492,415,360
99,04007,NaN,123,171,146,130
100,04009,NaN,86,119,103,92
101,04011,NaN,17,24,21,19
102,04012,NaN,34,49,44,40
103,04013,NaN,7481,10546,8668,7341
104,04015,NaN,357,539,515,515
105,04017,NaN,294,416,350,298
106,04019,NaN,1618,2341,1962,1664
107,04021,NaN,873,1215,1061,931
108,04023,NaN,90,132,116,104
109,04025,NaN,388,522,444,396
110,04027,NaN,271,418,383,354
111,05001,NaN,18,31,32,32
112,05003,NaN,18,31,31,29
113,05005,NaN,56,79,69,64
114,05007,NaN,372,578,551,521
115,05009,NaN,55,80,71,66
116,05011,NaN,13,21,22,22
117,05013,NaN,4,6,6,6
118,05015,NaN,28,42,40,38
119,05017,NaN,8,14,15,15
120,05019,NaN,22,35,35,34
121,05021,NaN,22,34,31,28
122,05023,NaN,34,51,47,44
123,05025,NaN,9,15,15,15
124,05027,NaN,21,33,32,31
125,05029,NaN,27,41,38,36
126,05031,NaN,165,244,221,205
127,05033,NaN,70,111,108,104
128,05035,NaN,59,95,89,82
129,05037,NaN,19,32,32,31
130,05039,NaN,7,11,11,11
131,05041,NaN,12,20,20,19
132,05043,NaN,19,31,30,29
133,05045,NaN,146,225,214,205
134,05047,NaN,18,28,27,26
135,05049,NaN,19,28,24,22
136,05051,NaN,95,157,157,152
137,05053,NaN,19,30,30,29
138,05055,NaN,76,114,107,100
139,05057,NaN,21,32,32,30
140,05059,NaN,47,76,74,71
141,05061,NaN,17,26,25,23
142,05063,NaN,52,79,74,71
143,05065,NaN,24,36,32,30
144,05067,NaN,39,55,49,45
145,05069,NaN,70,118,115,109
146,05071,NaN,25,42,41,40
147,05073,NaN,5,8,9,8
148,05075,NaN,28,42,40,37
149,05077,NaN,16,24,23,22
150,05079,NaN,27,44,42,39
151,05081,NaN,12,20,21,21
152,05083,NaN,24,38,37,35
153,05085,NaN,89,140,135,130
154,05087,NaN,25,36,32,30
155,05089,NaN,24,34,29,27
156,05091,NaN,40,63,63,60
157,05093,NaN,58,87,81,75
158,05095,NaN,7,12,12,12
159,05097,NaN,7,12,12,11
160,05099,NaN,10,15,15,14
161,05101,NaN,11,17,15,13
162,05103,NaN,24,39,37,36
163,05105,NaN,12,19,18,18
164,05107,NaN,17,30,30,29
165,05109,NaN,11,18,18,18
166,05111,NaN,38,58,54,51
167,05113,NaN,18,30,30,29
168,05115,NaN,77,120,115,112
169,05117,NaN,7,13,13,13
170,05119,NaN,419,706,725,734
171,05121,NaN,28,42,40,37
172,05123,NaN,29,48,47,46
173,05125,NaN,126,197,189,182
174,05127,NaN,12,19,19,18
175,05129,NaN,11,17,16,15
176,05131,NaN,153,229,215,203
177,05133,NaN,27,41,39,37
178,05135,NaN,26,39,37,35
179,05137,NaN,16,25,24,22
180,05139,NaN,50,81,77,72
181,05141,NaN,24,37,33,30
182,05143,NaN,325,523,511,494
183,05145,NaN,114,170,157,148
184,05147,NaN,8,12,12,12
185,05149,NaN,31,49,47,45
186,06001,NaN,957,1862,1971,1992
187,06003,NaN,1,2,2,1
188,06005,NaN,50,88,96,98
189,06007,NaN,179,342,369,368
190,06009,NaN,52,85,86,84
191,06011,NaN,23,39,41,40
192,06013,NaN,747,1480,1595,1593
193,06015,NaN,38,66,70,69
194,06017,NaN,154,283,303,306
195,06019,NaN,972,1973,2313,2462
196,06021,NaN,31,57,64,64
197,06023,NaN,104,175,177,172
198,06025,NaN,309,464,454,440
199,06027,NaN,27,47,49,51
200,06029,NaN,1049,1934,2306,2560
201,06031,NaN,252,451,486,487
202,06033,NaN,54,97,104,106
203,06035,NaN,70,123,132,131
204,06037,NaN,14332,23692,25161,26962
205,06039,NaN,206,398,459,484
206,06041,NaN,137,235,247,247
207,06043,NaN,16,25,25,25
208,06045,NaN,72,120,125,123
209,06047,NaN,314,608,704,742
210,06049,NaN,15,20,17,16
211,06051,NaN,20,31,30,29
212,06053,NaN,348,605,640,639
213,06055,NaN,109,195,206,209
214,06057,NaN,96,173,178,173
215,06059,NaN,1801,3820,4605,5284
216,06061,NaN,309,571,614,614
217,06063,NaN,20,30,27,25
218,06065,NaN,2228,4359,4925,5639
219,06067,NaN,1045,2095,2302,2417
220,06069,NaN,55,98,108,116
221,06071,NaN,2461,4841,5444,5844
222,06073,NaN,2627,4519,5202,5468
223,06075,NaN,525,888,840,787
224,06077,NaN,580,1245,1456,1590
225,06079,NaN,232,416,451,464
226,06081,NaN,469,931,972,948
227,06083,NaN,381,775,822,801
228,06085,NaN,1245,2157,2401,2566
229,06087,NaN,170,297,310,322
230,06089,NaN,195,360,383,379
231,06091,NaN,2,3,3,3
232,06093,NaN,56,94,92,89
233,06095,NaN,357,696,774,797
234,06097,NaN,312,583,605,597
235,06099,NaN,648,1201,1344,1402
236,06101,NaN,108,198,216,218
237,06103,NaN,82,144,152,150
238,06105,NaN,10,15,14,13
239,06107,NaN,588,1126,1321,1372
240,06109,NaN,73,124,130,129
241,06111,NaN,695,1276,1457,1612
242,06113,NaN,163,290,313,322
243,06115,NaN,95,169,166,157
244,08001,NaN,864,1345,1193,1047
245,08003,NaN,29,44,41,38
246,08005,NaN,981,1548,1353,1157
247,08007,NaN,25,37,34,31
248,08009,NaN,7,11,10,9
249,08011,NaN,23,36,34,30
250,08013,NaN,414,674,597,505
251,08014,NaN,90,145,130,115
252,08015,NaN,32,52,48,43
253,08017,NaN,3,4,3,3
254,08019,NaN,11,16,14,13
255,08021,NaN,13,20,19,17
256,08023,NaN,4,6,6,5
257,08025,NaN,24,37,35,32
258,08027,NaN,5,7,7,6
259,08029,NaN,51,78,73,67
260,08031,NaN,952,1424,1289,1145
261,08033,NaN,3,5,4,4
262,08035,NaN,438,710,615,518
263,08037,NaN,109,177,156,135
264,08039,NaN,40,62,56,49
265,08041,NaN,1051,1548,1421,1223
266,08043,NaN,96,144,134,122
267,08045,NaN,96,146,129,113
268,08047,NaN,6,10,9,8
269,08049,NaN,24,37,34,31
270,08051,NaN,26,44,40,35
271,08053,NaN,0,1,0,0
272,08055,NaN,11,16,14,12
273,08057,NaN,1,2,2,1
274,08059,NaN,764,1203,1071,900
275,08061,NaN,3,5,4,4
276,08063,NaN,17,26,23,20
277,08065,NaN,15,23,21,19
278,08067,NaN,89,138,121,104
279,08069,NaN,514,841,780,684
280,08071,NaN,27,39,36,33
281,08073,NaN,15,23,21,19
282,08075,NaN,53,81,73,65
283,08077,NaN,332,493,455,400
284,08079,NaN,1,2,2,2
285,08081,NaN,22,34,33,30
286,08083,NaN,42,62,58,53
287,08085,NaN,67,105,98,89
288,08087,NaN,44,70,63,55
289,08089,NaN,33,49,45,40
290,08091,NaN,6,10,9,8
291,08093,NaN,25,38,33,30
292,08095,NaN,7,11,10,9
293,08097,NaN,41,69,62,55
294,08099,NaN,22,31,27,24
295,08101,NaN,306,461,413,356
296,08103,NaN,15,23,21,19
297,08105,NaN,23,35,32,29
298,08107,NaN,44,72,66,58
299,08109,NaN,8,13,12,11
300,08111,NaN,1,1,1,1
301,08113,NaN,14,22,20,18
302,08115,NaN,4,5,5,4
303,08117,NaN,72,119,105,90
304,08119,NaN,37,58,53,47
305,08121,NaN,7,11,10,9
306,08123,NaN,583,957,884,765
307,08125,NaN,18,27,25,23
308,09001,NaN,1477,2548,2129,1866
309,09003,NaN,2061,2909,2615,2387
310,09005,NaN,332,480,430,386
311,09007,NaN,233,363,329,295
312,09009,NaN,1586,2707,2328,2070
313,09011,NaN,502,689,584,521
314,09013,NaN,227,356,310,259
315,09015,NaN,235,317,274,246
316,10001,NaN,512,781,702,630
317,10003,NaN,1611,2483,2188,1927
318,10005,NaN,622,944,849,762
319,11001,NaN,1083,1504,1556,1468
320,12001,NaN,244,439,508,522
321,12003,NaN,35,62,61,59
322,12005,NaN,153,292,336,349
323,12007,NaN,33,60,59,56
324,12009,NaN,365,619,756,808
325,12011,NaN,2965,2241,1885,1683
326,12013,NaN,17,29,30,29
327,12015,NaN,145,253,275,271
328,12017,NaN,129,242,261,258
329,12019,NaN,177,322,348,338
330,12021,NaN,291,495,569,579
331,12023,NaN,76,141,152,152
332,12027,NaN,47,84,84,78
333,12029,NaN,13,25,26,26
334,12031,NaN,612,931,1178,1360
335,12033,NaN,256,470,564,588
336,12035,NaN,100,179,182,169
337,12037,NaN,13,23,22,20
338,12039,NaN,40,75,82,82
339,12041,NaN,21,36,36,34
340,12043,NaN,8,14,14,13
341,12045,NaN,16,28,27,26
342,12047,NaN,11,21,23,24
343,12049,NaN,33,58,60,57
344,12051,NaN,50,93,95,90
345,12053,NaN,174,321,355,355
346,12055,NaN,110,205,208,193
347,12057,NaN,1071,1242,1438,1621
348,12059,NaN,20,35,35,35
349,12061,NaN,126,229,239,227
