,County,674,682,689,696,703
0,01001,10512,85,77,68,65
1,01003,38061,206,196,176,172
2,01005,3691,19,18,17,18
3,01007,4340,23,23,22,22
4,01009,10700,79,74,67,64
5,01011,1525,6,7,8,8
6,01013,3433,27,26,24,24
7,01015,22582,100,107,110,115
8,01017,5778,24,27,29,31
9,01019,3169,23,21,19,18
10,01021,7015,48,41,35,34
11,01023,932,8,7,6,6
12,01025,4849,26,25,23,23
13,01027,2508,14,14,14,14
14,01029,2543,19,18,17,16
15,01031,9412,54,52,49,48
16,01033,9325,77,70,61,58
17,01035,1927,11,10,9,10
18,01037,1846,13,13,12,12
19,01039,6926,43,39,35,35
20,01041,2604,15,14,13,13
21,01043,16032,136,127,111,104
22,01045,9013,38,40,40,42
23,01047,5283,32,32,30,29
24,01049,12957,103,95,84,79
25,01051,15902,78,83,81,82
26,01053,6951,31,30,29,30
27,01055,20009,99,105,102,102
28,01057,3298,41,35,29,25
29,01059,6337,53,46,39,37
30,01061,4640,23,23,22,23
31,01063,1302,9,8,8,8
32,01065,3179,22,20,19,19
33,01067,3205,18,17,16,16
34,01069,17723,96,93,87,88
35,01071,10151,61,63,61,61
36,01073,116061,450,508,515,536
37,01075,2512,35,30,24,21
38,01077,14945,130,121,105,99
39,01079,4826,55,48,39,35
40,01081,25541,142,136,127,129
41,01083,16123,117,112,102,98
42,01085,1781,11,11,11,11
43,01087,2447,13,13,13,13
44,01089,53255,254,265,261,266
45,01091,3423,20,19,18,18
46,01093,5400,37,34,31,30
47,01095,18771,107,110,106,106
48,01097,74165,386,364,341,349
49,01099,3366,16,16,15,16
50,01101,34473,140,156,157,162
51,01103,22441,197,187,165,153
52,01105,1418,7,7,7,7
53,01107,3331,27,25,23,21
54,01109,5114,22,23,23,25
55,01111,3340,15,16,15,16
56,01113,7074,40,38,37,38
57,01115,16863,81,83,83,87
58,01117,38313,234,225,209,209
59,01119,1390,13,11,10,9
60,01121,14186,76,75,74,76
61,01123,7248,39,39,39,40
62,01125,35996,245,233,212,205
63,01127,12011,108,97,83,76
64,01129,2569,14,13,12,12
65,01131,1774,14,13,12,12
66,01133,4777,33,32,29,28
67,02013,450,6,6,4,4
68,02016,945,10,10,8,8
69,02020,61010,569,515,463,424
70,02050,6711,121,107,88,75
71,02060,0,,,,NaN
72,02068,293,4,3,3,2
73,02070,943,15,13,11,9
74,02090,17087,229,194,165,145
75,02100,239,2,2,2,2
76,02105,0,,,,NaN
77,02110,4152,47,41,33,30
78,02122,11847,132,120,99,86
79,02130,2027,39,28,20,17
80,02150,2689,38,35,30,26
81,02158,2222,46,40,33,28
82,02164,543,,,,NaN
83,02170,24128,278,237,205,184
84,02180,2172,49,36,27,22
85,02185,2866,38,33,28,24
86,02188,2247,47,34,26,22
87,02195,492,15,11,8,6
88,02198,595,9,8,6,5
89,02220,1230,17,15,12,10
90,02230,89,1,0,0,0
91,02240,1378,30,25,19,16
