,County,429,437,444,451,458
0,01001,6543,67,69,72,77
1,01003,20423,205,217,233,248
2,01005,2221,23,24,26,27
3,01007,2535,23,24,26,29
4,01009,6415,64,66,69,74
5,01011,1201,11,13,14,15
6,01013,2087,25,27,28,29
7,01015,14192,146,153,159,169
8,01017,3481,39,40,42,43
9,01019,1801,14,15,17,18
10,01021,4019,38,39,41,44
11,01023,583,7,8,8,9
12,01025,3460,24,27,31,35
13,01027,1480,13,14,15,16
14,01029,1449,15,15,16,17
15,01031,5373,45,50,55,60
16,01033,6151,48,51,56,62
17,01035,1086,10,10,11,12
18,01037,942,14,14,14,14
19,01039,4034,35,38,42,46
20,01041,1495,14,15,17,18
21,01043,9339,92,93,96,102
22,01045,4746,39,41,45,50
23,01047,3510,37,40,42,45
24,01049,8690,74,79,85,92
25,01051,9892,114,115,119,126
26,01053,3856,32,34,38,42
27,01055,13631,121,127,134,144
28,01057,2060,18,19,21,23
29,01059,4183,37,40,44,47
30,01061,2440,19,21,23,26
31,01063,903,11,12,12,13
32,01065,2158,21,23,25,27
33,01067,1865,16,17,19,21
34,01069,10299,88,96,107,115
35,01071,6714,61,63,67,72
36,01073,74399,821,858,900,952
37,01075,1382,13,14,15,16
38,01077,9076,80,82,87,95
39,01079,2914,24,25,27,30
40,01081,15371,171,178,186,193
41,01083,9709,96,98,103,110
42,01085,1358,17,18,19,20
43,01087,1530,18,19,19,20
44,01089,33401,359,375,392,413
45,01091,2495,27,29,31,33
46,01093,3049,36,36,37,38
47,01095,11830,134,140,143,150
48,01097,37420,446,478,510,537
49,01099,1699,13,14,16,18
50,01101,23539,291,310,326,340
51,01103,14108,141,147,154,163
52,01105,1077,9,10,12,13
53,01107,2321,22,24,26,28
54,01109,3035,28,30,32,35
55,01111,1738,22,22,23,24
56,01113,4210,43,43,46,49
57,01115,9314,90,91,95,102
58,01117,22930,278,284,292,304
59,01119,1023,14,15,16,16
60,01121,7941,80,81,84,89
61,01123,3843,59,60,60,60
62,01125,24986,275,284,299,316
63,01127,7032,73,73,75,80
64,01129,1637,16,17,19,21
65,01131,1246,15,16,17,18
66,01133,2710,29,29,31,33
67,02013,364,5,7,7,7
68,02016,652,16,14,12,12
69,02020,28119,453,458,466,480
70,02050,3752,57,55,54,55
71,02060,0,,,,NaN
72,02068,86,1,1,1,1
73,02070,208,2,2,2,3
74,02090,6570,100,103,105,109
75,02100,29,0,0,0,0
76,02105,0,,,,NaN
77,02110,1287,16,16,17,17
78,02122,4120,57,60,61,63
79,02130,387,7,6,6,6
80,02150,1070,12,14,15,16
81,02158,1220,,,,NaN
82,02164,185,,,,NaN
83,02170,9774,260,242,226,221
84,02180,336,3,3,4,4
85,02185,1038,12,13,14,14
86,02188,597,5,6,7,7
87,02195,153,3,3,2,2
88,02198,84,0,0,0,0
89,02220,329,4,4,4,4
90,02230,20,0,0,0,0
91,02240,602,12,11,10,10
92,02261,458,10,10,10,10
93,02275,33,0,0,0,0
94,02282,72,,,,NaN
95,02290,350,4,5,5,5
96,04001,10790,147,155,155,156
97,04003,11546,150,152,152,155
98,04005,16995,202,212,216,222
99,04007,6521,62,66,71,77
100,04009,5359,38,43,49,54
101,04011,563,4,5,5,6
102,04012,2441,19,22,26,28
103,04013,522624,2492,3771,4938,5984
104,04015,22041,297,304,311,322
105,04017,15636,132,162,179,189
106,04019,112134,1110,1292,1388,1449
107,04021,49136,797,750,730,732
108,04023,7780,82,83,85,90
109,04025,18289,208,220,228,237
110,04027,36703,227,304,363,407
111,05001,2071,17,18,19,21
112,05003,1894,19,19,20,22
113,05005,3054,28,27,28,30
114,05007,28042,242,251,264,281
115,05009,3733,29,30,32,34
116,05011,1349,10,11,12,14
117,05013,409,4,4,4,4
118,05015,2745,18,19,21,23
119,05017,1609,14,14,16,17
