,County,538,549,556,563,570
0,01001,NaN,53,54,66,78
1,01003,NaN,191,160,184,213
2,01005,NaN,19,17,20,24
3,01007,NaN,22,20,24,28
4,01009,NaN,55,53,63,74
5,01011,NaN,8,8,10,12
6,01013,NaN,17,15,18,21
7,01015,NaN,116,120,147,174
8,01017,NaN,31,28,32,37
9,01019,NaN,14,13,16,19
10,01021,NaN,39,33,39,46
11,01023,NaN,5,4,5,5
12,01025,NaN,33,28,32,35
13,01027,NaN,14,13,15,18
14,01029,NaN,17,14,17,19
15,01031,NaN,50,44,51,58
16,01033,NaN,46,43,51,60
17,01035,NaN,12,10,11,12
18,01037,NaN,9,9,11,12
19,01039,NaN,45,39,44,50
20,01041,NaN,17,14,15,17
21,01043,NaN,70,68,83,99
22,01045,NaN,47,40,46,54
23,01047,NaN,29,27,31,36
24,01049,NaN,67,65,78,91
25,01051,NaN,87,79,90,104
26,01053,NaN,39,31,35,40
27,01055,NaN,110,107,128,150
28,01057,NaN,18,17,21,24
29,01059,NaN,31,28,33,39
30,01061,NaN,24,22,25,29
31,01063,NaN,8,7,8,9
32,01065,NaN,17,15,18,20
33,01067,NaN,20,16,18,21
34,01069,NaN,96,85,100,115
35,01071,NaN,67,59,67,76
36,01073,NaN,580,590,716,847
37,01075,NaN,12,12,14,16
38,01077,NaN,70,68,80,94
39,01079,NaN,23,23,27,32
40,01081,NaN,132,125,147,171
41,01083,NaN,74,72,86,100
42,01085,NaN,9,9,11,12
43,01087,NaN,12,11,14,16
44,01089,NaN,254,257,311,368
45,01091,NaN,21,19,21,24
46,01093,NaN,34,28,31,35
47,01095,NaN,86,82,98,116
48,01097,NaN,352,289,337,392
49,01099,NaN,15,13,15,17
50,01101,NaN,175,170,204,241
51,01103,NaN,110,106,126,147
52,01105,NaN,9,8,9,10
53,01107,NaN,18,17,20,23
54,01109,NaN,26,23,28,32
55,01111,NaN,19,15,18,20
56,01113,NaN,44,35,40,46
57,01115,NaN,79,77,94,112
58,01117,NaN,213,205,240,278
59,01119,NaN,7,6,7,9
60,01121,NaN,73,68,81,95
61,01123,NaN,38,32,36,41
62,01125,NaN,175,186,230,274
63,01127,NaN,59,56,67,80
64,01129,NaN,16,13,14,16
65,01131,NaN,8,8,9,10
66,01133,NaN,24,23,27,31
67,02013,NaN,2,4,5,5
68,02016,NaN,8,7,8,8
69,02020,NaN,256,226,273,317
70,02050,NaN,39,37,44,51
71,02060,NaN,,,,NaN
72,02068,NaN,0,0,0,1
73,02070,NaN,2,2,2,3
74,02090,NaN,62,61,71,82
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,13,11,13,14
78,02122,NaN,35,32,38,44
79,02130,NaN,8,5,5,6
80,02150,NaN,9,9,11,13
81,02158,NaN,18,13,15,18
82,02164,NaN,,,,NaN
83,02170,NaN,116,119,140,161
84,02180,NaN,4,3,3,4
85,02185,NaN,7,7,9,10
86,02188,NaN,5,4,6,7
87,02195,NaN,2,1,1,1
88,02198,NaN,2,1,1,1
89,02220,NaN,5,3,3,4
90,02230,NaN,0,0,0,0
91,02240,NaN,6,5,6,7
92,02261,NaN,8,6,6,7
93,02275,NaN,0,0,0,0
94,02282,NaN,,,,NaN
