,County,615,626,633,640,647
0,01001,NaN,256,143,116,97
1,01003,NaN,779,442,371,324
2,01005,NaN,78,41,33,27
3,01007,NaN,117,62,49,40
4,01009,NaN,291,157,123,100
5,01011,NaN,33,18,15,13
6,01013,NaN,74,40,32,27
7,01015,NaN,681,353,273,224
8,01017,NaN,143,77,61,50
9,01019,NaN,80,41,32,27
10,01021,NaN,153,80,63,52
11,01023,NaN,13,7,6,5
12,01025,NaN,110,62,51,43
13,01027,NaN,65,33,26,22
14,01029,NaN,85,44,34,27
15,01031,NaN,229,124,100,83
16,01033,NaN,218,120,95,79
17,01035,NaN,43,22,17,14
18,01037,NaN,62,33,25,20
19,01039,NaN,160,86,69,57
20,01041,NaN,61,32,26,22
21,01043,NaN,451,239,184,150
22,01045,NaN,224,116,92,77
23,01047,NaN,98,53,42,36
24,01049,NaN,317,174,138,114
25,01051,NaN,341,188,155,131
26,01053,NaN,144,73,58,49
27,01055,NaN,536,294,235,195
28,01057,NaN,87,48,38,31
29,01059,NaN,130,71,57,48
30,01061,NaN,125,64,50,42
31,01063,NaN,28,16,13,11
32,01065,NaN,70,40,32,27
33,01067,NaN,79,43,35,29
34,01069,NaN,434,230,184,153
35,01071,NaN,270,149,118,97
36,01073,NaN,2504,1409,1150,966
37,01075,NaN,68,36,28,23
38,01077,NaN,400,219,173,143
39,01079,NaN,109,61,50,41
40,01081,NaN,543,295,240,201
41,01083,NaN,411,219,172,142
42,01085,NaN,28,17,14,12
43,01087,NaN,59,32,25,21
44,01089,NaN,1363,747,598,499
45,01091,NaN,68,39,33,28
46,01093,NaN,139,74,59,48
47,01095,NaN,438,237,189,158
48,01097,NaN,1305,727,613,537
49,01099,NaN,82,42,33,28
50,01101,NaN,655,372,308,263
51,01103,NaN,516,288,229,190
52,01105,NaN,27,15,12,11
53,01107,NaN,75,42,34,28
54,01109,NaN,111,59,48,40
55,01111,NaN,85,42,33,27
56,01113,NaN,133,71,56,47
57,01115,NaN,449,235,183,150
58,01117,NaN,922,501,404,336
59,01119,NaN,23,13,11,9
60,01121,NaN,390,199,155,127
61,01123,NaN,194,99,76,62
62,01125,NaN,876,475,378,314
63,01127,NaN,282,152,121,99
64,01129,NaN,45,26,22,19
65,01131,NaN,29,17,14,12
66,01133,NaN,130,69,54,44
67,02013,NaN,12,7,6,5
68,02016,NaN,36,21,16,13
69,02020,NaN,1680,797,637,542
70,02050,NaN,196,118,99,84
71,02060,NaN,,,,NaN
72,02068,NaN,11,6,4,3
73,02070,NaN,30,16,12,10
74,02090,NaN,492,230,186,157
75,02100,NaN,9,4,3,2
76,02105,NaN,,,,NaN
77,02110,NaN,122,63,48,38
78,02122,NaN,274,143,117,98
79,02130,NaN,53,28,21,17
80,02150,NaN,93,49,40,33
81,02158,NaN,89,54,44,37
82,02164,NaN,,,,NaN
83,02170,NaN,734,352,287,243
84,02180,NaN,39,22,18,15
85,02185,NaN,109,58,46,38
86,02188,NaN,52,28,22,19
87,02195,NaN,7,4,3,2
88,02198,NaN,20,11,8,6
89,02220,NaN,36,21,17,14
90,02230,NaN,3,1,1,1
91,02240,NaN,48,28,22,18
92,02261,NaN,48,25,19,16
93,02275,NaN,4,2,2,1
94,02282,NaN,,,,NaN
95,02290,NaN,21,11,9,8
96,04001,NaN,249,157,139,122
97,04003,NaN,340,204,171,145
98,04005,NaN,426,262,231,203
99,04007,NaN,211,124,107,93
100,04009,NaN,177,99,80,68
101,04011,NaN,36,19,15,12
102,04012,NaN,69,40,34,29
103,04013,NaN,13370,7744,6463,5471
104,04015,NaN,773,464,396,342
105,04017,NaN,398,243,205,175
106,04019,NaN,2180,1345,1168,1006
107,04021,NaN,1361,810,719,634
108,04023,NaN,148,94,81,69
109,04025,NaN,677,382,307,257
110,04027,NaN,601,398,341,291
111,05001,NaN,82,46,38,32
112,05003,NaN,88,47,37,31
113,05005,NaN,138,81,67,56
114,05007,NaN,868,535,470,422
115,05009,NaN,146,84,68,57
116,05011,NaN,47,28,23,19
117,05013,NaN,17,10,8,7
118,05015,NaN,95,56,48,41
119,05017,NaN,41,23,19,16
