,County,368,374,381,388,395
0,01001,5376,221,243,193,145
1,01003,17256,698,758,598,451
2,01005,1827,55,59,47,36
3,01007,2223,83,90,70,51
4,01009,5473,203,224,178,134
5,01011,1035,32,34,27,21
6,01013,1744,56,62,50,39
7,01015,11521,429,474,377,284
8,01017,3042,119,130,103,78
9,01019,1657,59,64,51,38
10,01021,3454,120,131,102,76
11,01023,519,16,18,14,11
12,01025,3002,117,125,97,72
13,01027,1305,45,48,37,27
14,01029,1218,41,43,33,25
15,01031,4624,168,182,143,106
16,01033,5499,194,214,169,127
17,01035,979,28,31,24,18
18,01037,636,19,20,16,12
19,01039,3396,111,118,89,65
20,01041,1240,39,42,33,25
21,01043,8274,279,311,251,191
22,01045,4107,146,158,124,92
23,01047,3132,100,109,84,62
24,01049,7894,262,292,232,175
25,01051,8214,349,389,314,241
26,01053,3354,121,128,99,74
27,01055,12107,429,470,371,277
28,01057,1786,62,65,49,36
29,01059,3749,122,134,105,79
30,01061,2115,73,79,62,46
31,01063,779,28,31,24,18
32,01065,1852,70,74,56,41
33,01067,1599,49,53,42,31
34,01069,9009,335,366,288,217
35,01071,6015,206,229,182,137
36,01073,64681,2355,2602,2040,1523
37,01075,1202,37,40,31,23
38,01077,7871,296,327,262,199
39,01079,2541,98,107,84,62
40,01081,13205,568,633,509,391
41,01083,8349,332,365,290,219
42,01085,1155,34,37,30,23
43,01087,1223,37,39,31,23
44,01089,28310,1124,1252,1002,762
45,01091,2093,74,80,61,46
46,01093,2537,99,109,86,64
47,01095,10471,335,382,311,240
48,01097,31620,1184,1323,1056,808
49,01099,1524,58,61,47,35
50,01101,19954,750,832,659,497
51,01103,12639,437,482,383,289
52,01105,1000,32,35,27,20
53,01107,1996,60,64,50,37
54,01109,2625,92,100,77,57
55,01111,1464,45,49,38,28
56,01113,3575,139,150,117,87
57,01115,7854,288,316,250,188
58,01117,19335,727,805,642,489
59,01119,905,26,30,25,19
60,01121,6481,248,272,216,163
61,01123,3149,97,107,84,64
62,01125,21525,697,785,615,458
63,01127,6036,202,222,174,129
64,01129,1423,44,47,36,27
65,01131,1079,37,40,32,24
66,01133,2336,78,82,61,45
67,02013,71,1,1,1,0
68,02016,293,15,17,13,9
69,02020,25089,408,425,319,234
70,02050,3184,85,84,60,43
71,02060,0,1,1,0,0
72,02068,67,1,1,0,0
73,02070,164,3,3,2,1
74,02090,5792,130,140,110,83
75,02100,24,0,0,0,0
76,02105,0,,,,NaN
77,02110,1133,21,25,23,21
78,02122,3888,71,81,66,50
79,02130,276,6,7,5,4
80,02150,1022,34,39,32,25
81,02158,1084,,,,NaN
82,02164,170,0,0,0,0
83,02170,7361,163,171,133,99
84,02180,305,6,7,5,3
85,02185,977,33,36,28,21
86,02188,561,15,15,11,8
87,02195,47,0,0,0,0
88,02198,74,2,2,1,1
89,02220,299,6,7,5,4
90,02230,16,0,0,0,0
91,02240,423,7,7,5,4
92,02261,412,8,9,8,7
93,02275,26,0,0,0,0
94,02282,64,,,,NaN
95,02290,261,5,6,4,3
96,04001,9204,326,362,283,207
97,04003,10157,473,516,399,289
98,04005,14745,608,662,518,382
