,County,565,570,577,584,591
0,01001,NaN,158,228,207,193
1,01003,NaN,979,1200,983,870
2,01005,NaN,73,94,81,74
3,01007,NaN,80,111,99,91
4,01009,NaN,169,238,216,200
5,01011,NaN,23,36,33,30
6,01013,NaN,59,79,68,62
7,01015,NaN,336,505,481,462
8,01017,NaN,104,143,124,112
9,01019,NaN,53,73,65,60
10,01021,NaN,129,181,165,155
11,01023,NaN,11,17,16,15
12,01025,NaN,93,137,125,116
13,01027,NaN,43,59,52,48
14,01029,NaN,30,49,47,44
15,01031,NaN,206,264,227,206
16,01033,NaN,140,196,177,164
17,01035,NaN,41,56,49,44
18,01037,NaN,30,44,38,35
19,01039,NaN,165,215,183,165
20,01041,NaN,50,68,59,54
21,01043,NaN,217,315,287,269
22,01045,NaN,208,263,225,205
23,01047,NaN,77,117,108,99
24,01049,NaN,194,290,271,253
25,01051,NaN,235,365,344,321
26,01053,NaN,180,218,181,163
27,01055,NaN,314,474,444,418
28,01057,NaN,38,62,61,58
29,01059,NaN,111,155,136,124
30,01061,NaN,92,118,103,95
31,01063,NaN,19,30,27,24
32,01065,NaN,45,67,60,55
33,01067,NaN,66,89,78,72
34,01069,NaN,383,501,431,392
35,01071,NaN,142,222,211,198
36,01073,NaN,1838,2617,2412,2237
37,01075,NaN,30,46,43,40
38,01077,NaN,210,300,271,251
39,01079,NaN,62,94,87,83
40,01081,NaN,398,592,542,503
41,01083,NaN,218,314,290,271
42,01085,NaN,25,38,35,33
43,01087,NaN,36,52,47,45
44,01089,NaN,718,1060,993,929
45,01091,NaN,52,83,79,73
46,01093,NaN,91,129,115,106
47,01095,NaN,297,418,379,350
48,01097,NaN,1939,2315,1874,1669
49,01099,NaN,70,88,74,66
50,01101,NaN,522,795,739,690
51,01103,NaN,251,401,384,362
52,01105,NaN,24,36,33,31
53,01107,NaN,44,71,68,65
54,01109,NaN,85,114,100,92
55,01111,NaN,56,77,68,63
56,01113,NaN,130,186,167,155
57,01115,NaN,275,374,335,313
58,01117,NaN,611,893,831,784
59,01119,NaN,19,29,26,23
60,01121,NaN,209,303,281,265
61,01123,NaN,124,164,142,128
62,01125,NaN,509,775,723,682
63,01127,NaN,180,259,235,216
64,01129,NaN,63,79,67,60
65,01131,NaN,28,42,38,35
66,01133,NaN,67,97,89,83
67,02013,NaN,11,18,15,14
68,02016,NaN,12,21,20,18
69,02020,NaN,322,530,503,491
70,02050,NaN,48,88,91,88
71,02060,NaN,,,,NaN
72,02068,NaN,2,3,2,2
73,02070,NaN,4,8,7,7
74,02090,NaN,94,153,148,140
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,38,54,47,42
78,02122,NaN,87,113,102,97
79,02130,NaN,22,27,20,17
80,02150,NaN,28,40,36,34
81,02158,NaN,21,39,38,35
82,02164,NaN,,,,NaN
83,02170,NaN,147,250,254,250
84,02180,NaN,11,15,13,12
85,02185,NaN,14,24,25,24
86,02188,NaN,10,15,15,14
87,02195,NaN,3,5,4,4
88,02198,NaN,6,8,6,5
89,02220,NaN,19,26,21,19
90,02230,NaN,1,1,1,1
91,02240,NaN,9,15,14,13
92,02261,NaN,22,30,27,26
93,02275,NaN,2,3,2,2
94,02282,NaN,,,,NaN
95,02290,NaN,7,10,10,9
96,04001,NaN,135,210,192,177
97,04003,NaN,160,247,224,204
98,04005,NaN,200,305,288,272
99,04007,NaN,105,165,158,149
100,04009,NaN,60,93,90,86
101,04011,NaN,10,15,13,12
102,04012,NaN,32,53,51,47
103,04013,NaN,8878,13338,11709,10420
104,04015,NaN,439,628,559,504
105,04017,NaN,222,353,334,308
106,04019,NaN,1280,2118,2054,1920
107,04021,NaN,889,1209,1082,979
