,County,545,556,563,570,577
0,01001,NaN,91,67,67,68
1,01003,NaN,388,221,215,218
2,01005,NaN,36,21,21,22
3,01007,NaN,40,27,27,27
4,01009,NaN,94,67,67,69
5,01011,NaN,14,11,11,11
6,01013,NaN,29,19,19,19
7,01015,NaN,203,153,156,161
8,01017,NaN,49,33,32,32
9,01019,NaN,23,17,17,18
10,01021,NaN,65,42,42,43
11,01023,NaN,8,5,5,5
12,01025,NaN,51,34,34,35
13,01027,NaN,23,17,17,18
14,01029,NaN,24,18,18,18
15,01031,NaN,84,55,54,55
16,01033,NaN,70,52,52,54
17,01035,NaN,20,12,12,11
18,01037,NaN,18,13,12,13
19,01039,NaN,76,47,46,47
20,01041,NaN,28,18,18,18
21,01043,NaN,112,84,86,89
22,01045,NaN,83,52,51,53
23,01047,NaN,50,33,33,33
24,01049,NaN,118,83,83,84
25,01051,NaN,144,95,93,95
26,01053,NaN,66,39,37,38
27,01055,NaN,193,137,137,140
28,01057,NaN,31,23,23,24
29,01059,NaN,50,34,34,35
30,01061,NaN,41,28,28,29
31,01063,NaN,13,8,8,8
32,01065,NaN,27,19,19,19
33,01067,NaN,33,21,20,20
34,01069,NaN,179,117,116,119
35,01071,NaN,103,71,70,71
36,01073,NaN,1110,776,773,786
37,01075,NaN,20,15,15,15
38,01077,NaN,117,85,86,88
39,01079,NaN,36,28,28,29
40,01081,NaN,230,155,153,155
41,01083,NaN,121,87,88,90
42,01085,NaN,16,12,11,12
43,01087,NaN,22,15,15,15
44,01089,NaN,461,331,331,336
45,01091,NaN,35,24,23,24
46,01093,NaN,51,32,31,32
47,01095,NaN,146,101,99,100
48,01097,NaN,785,432,414,416
49,01099,NaN,31,18,17,17
50,01101,NaN,322,222,221,225
51,01103,NaN,172,128,128,131
52,01105,NaN,15,10,10,10
53,01107,NaN,24,20,20,21
54,01109,NaN,44,29,29,29
55,01111,NaN,29,19,19,19
56,01113,NaN,70,43,41,41
57,01115,NaN,140,97,99,102
58,01117,NaN,357,249,248,252
59,01119,NaN,10,7,7,8
60,01121,NaN,115,81,82,84
61,01123,NaN,63,38,37,37
62,01125,NaN,309,238,242,250
63,01127,NaN,102,68,68,70
64,01129,NaN,26,16,16,16
65,01131,NaN,15,10,10,10
66,01133,NaN,41,29,29,30
67,02013,NaN,6,5,5,5
68,02016,NaN,10,8,7,7
69,02020,NaN,364,276,289,302
70,02050,NaN,56,49,51,54
71,02060,NaN,,,,NaN
72,02068,NaN,1,1,1,1
73,02070,NaN,4,3,3,3
74,02090,NaN,86,73,76,79
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,20,14,14,14
78,02122,NaN,54,39,40,41
79,02130,NaN,9,6,5,6
80,02150,NaN,16,13,14,14
81,02158,NaN,24,18,19,19
82,02164,NaN,,,,NaN
83,02170,NaN,149,128,134,139
84,02180,NaN,5,4,4,4
85,02185,NaN,12,11,12,13
