,County,628,633,640,647,654
0,01001,NaN,73,103,87,75
1,01003,NaN,237,331,279,234
2,01005,NaN,24,32,26,22
3,01007,NaN,35,48,40,33
4,01009,NaN,99,135,107,86
5,01011,NaN,9,14,11,10
6,01013,NaN,22,32,26,22
7,01015,NaN,214,288,231,187
8,01017,NaN,43,59,49,41
9,01019,NaN,24,32,26,22
10,01021,NaN,47,62,50,42
11,01023,NaN,7,9,7,6
12,01025,NaN,34,48,40,35
13,01027,NaN,20,27,21,18
14,01029,NaN,25,34,27,22
15,01031,NaN,68,95,79,68
16,01033,NaN,71,98,80,66
17,01035,NaN,12,16,14,12
18,01037,NaN,19,26,21,16
19,01039,NaN,52,70,57,48
20,01041,NaN,16,23,19,17
21,01043,NaN,166,224,177,137
22,01045,NaN,67,92,75,64
23,01047,NaN,36,49,40,33
24,01049,NaN,105,146,118,95
25,01051,NaN,112,158,132,114
26,01053,NaN,40,53,44,38
27,01055,NaN,160,230,192,159
28,01057,NaN,29,40,32,27
29,01059,NaN,40,56,46,39
30,01061,NaN,37,50,41,34
31,01063,NaN,10,14,12,10
32,01065,NaN,19,28,24,21
33,01067,NaN,24,32,27,23
34,01069,NaN,131,179,147,123
35,01071,NaN,98,135,107,86
36,01073,NaN,784,1131,952,803
37,01075,NaN,26,35,27,22
38,01077,NaN,142,195,156,124
39,01079,NaN,36,51,42,35
40,01081,NaN,143,208,178,153
41,01083,NaN,144,195,155,126
42,01085,NaN,10,14,12,11
43,01087,NaN,20,27,22,17
44,01089,NaN,443,622,514,415
45,01091,NaN,21,30,26,24
46,01093,NaN,41,57,47,39
47,01095,NaN,142,198,164,133
48,01097,NaN,416,575,480,409
49,01099,NaN,25,34,27,23
50,01101,NaN,193,284,246,212
51,01103,NaN,192,268,217,173
52,01105,NaN,8,12,11,9
53,01107,NaN,24,34,28,24
54,01109,NaN,31,44,37,32
55,01111,NaN,28,37,29,24
56,01113,NaN,44,59,48,40
57,01115,NaN,137,185,149,123
58,01117,NaN,291,402,329,277
59,01119,NaN,9,13,10,8
60,01121,NaN,129,169,134,110
61,01123,NaN,70,91,71,57
62,01125,NaN,272,383,314,259
63,01127,NaN,103,138,111,90
64,01129,NaN,15,21,18,16
65,01131,NaN,10,15,13,11
66,01133,NaN,44,59,48,39
67,02013,NaN,4,7,6,5
68,02016,NaN,13,19,15,12
69,02020,NaN,749,1062,725,547
70,02050,NaN,95,128,107,87
71,02060,NaN,,,,NaN
72,02068,NaN,4,6,4,3
73,02070,NaN,15,19,14,11
74,02090,NaN,221,269,203,167
75,02100,NaN,4,5,4,3
76,02105,NaN,,,,NaN
77,02110,NaN,50,67,51,41
78,02122,NaN,142,181,128,101
79,02130,NaN,26,35,28,22
80,02150,NaN,46,60,47,37
81,02158,NaN,44,60,47,36
82,02164,NaN,,,,NaN
83,02170,NaN,280,394,289,240
84,02180,NaN,21,27,20,15
85,02185,NaN,36,49,39,31
86,02188,NaN,30,34,25,19
87,02195,NaN,5,7,5,4
88,02198,NaN,8,12,9,7
89,02220,NaN,16,23,19,15
90,02230,NaN,1,1,1,1
91,02240,NaN,24,34,26,19
92,02261,NaN,24,32,25,20
93,02275,NaN,2,3,2,2
94,02282,NaN,,,,NaN
95,02290,NaN,9,12,9,7
96,04001,NaN,103,152,133,117
97,04003,NaN,194,256,205,162
98,04005,NaN,184,255,218,197
99,04007,NaN,82,117,97,83
100,04009,NaN,68,94,76,63
101,04011,NaN,15,20,16,12
102,04012,NaN,28,40,33,28
103,04013,NaN,6232,8726,7336,6168
104,04015,NaN,322,456,396,343
105,04017,NaN,203,290,247,213
106,04019,NaN,1093,1517,1270,1088
107,04021,NaN,539,700,621,550
108,04023,NaN,61,96,84,71
109,04025,NaN,302,417,334,266
110,04027,NaN,229,370,345,307
111,05001,NaN,27,38,32,27
112,05003,NaN,27,37,31,26
113,05005,NaN,45,67,59,51
114,05007,NaN,277,390,340,296
115,05009,NaN,52,75,63,53
116,05011,NaN,17,25,22,18
117,05013,NaN,5,8,6,5
118,05015,NaN,29,42,36,32
119,05017,NaN,14,20,17,15
120,05019,NaN,27,38,32,27
121,05021,NaN,29,40,32,26
122,05023,NaN,34,47,39,32
123,05025,NaN,11,17,14,12
124,05027,NaN,26,37,31,27
125,05029,NaN,25,36,31,27
126,05031,NaN,179,250,206,171
127,05033,NaN,87,118,98,84
128,05035,NaN,65,89,74,63
129,05037,NaN,25,35,29,24
130,05039,NaN,7,11,10,9
131,05041,NaN,15,21,17,15
132,05043,NaN,26,39,34,28
133,05045,NaN,136,198,173,151
134,05047,NaN,22,30,25,21
135,05049,NaN,15,22,18,15
136,05051,NaN,106,156,137,121
137,05053,NaN,23,34,29,25
138,05055,NaN,98,135,111,93
139,05057,NaN,24,34,28,24
140,05059,NaN,52,77,68,59
141,05061,NaN,18,26,21,19
142,05063,NaN,63,85,68,56
143,05065,NaN,25,34,28,23
144,05067,NaN,45,65,52,42
145,05069,NaN,71,114,106,93
146,05071,NaN,35,49,40,35
147,05073,NaN,7,10,8,6
148,05075,NaN,31,43,35,30
149,05077,NaN,17,25,20,16
150,05079,NaN,17,28,26,24
151,05081,NaN,17,23,19,16
152,05083,NaN,32,44,36,31
153,05085,NaN,90,131,112,96
154,05087,NaN,20,29,24,21
155,05089,NaN,19,27,23,19
156,05091,NaN,63,86,68,55
157,05093,NaN,75,101,82,68
158,05095,NaN,8,12,10,9
159,05097,NaN,8,12,10,9
160,05099,NaN,14,20,16,13
161,05101,NaN,9,12,10,9
162,05103,NaN,26,39,33,29
163,05105,NaN,14,19,16,13
164,05107,NaN,23,32,26,23
165,05109,NaN,14,20,16,14
166,05111,NaN,45,62,51,42
167,05113,NaN,29,41,33,28
168,05115,NaN,79,109,94,85
169,05117,NaN,7,11,10,9
170,05119,NaN,333,501,451,400
171,05121,NaN,35,47,37,30
172,05123,NaN,38,53,44,38
173,05125,NaN,137,204,178,153
174,05127,NaN,19,26,21,17
175,05129,NaN,11,16,13,11
176,05131,NaN,153,212,179,157
177,05133,NaN,34,46,37,30
178,05135,NaN,31,43,34,28
179,05137,NaN,16,22,18,15
180,05139,NaN,49,70,58,50
181,05141,NaN,26,37,30,24
182,05143,NaN,277,394,343,299
183,05145,NaN,114,163,139,117
184,05147,NaN,9,12,10,9
185,05149,NaN,32,46,40,35
186,06001,NaN,623,968,907,863
187,06003,NaN,1,2,1,1
188,06005,NaN,64,90,76,63
189,06007,NaN,209,285,241,209
190,06009,NaN,52,70,58,47
191,06011,NaN,23,34,30,27
192,06013,NaN,601,931,861,791
193,06015,NaN,35,51,44,37
194,06017,NaN,141,200,175,157
195,06019,NaN,958,1365,1185,1076
196,06021,NaN,37,53,46,41
197,06023,NaN,99,123,93,75
198,06025,NaN,236,367,321,277
199,06027,NaN,24,33,26,20
200,06029,NaN,1084,1342,1065,888
201,06031,NaN,263,371,312,271
202,06033,NaN,61,84,71,62
203,06035,NaN,73,97,91,79
204,06037,NaN,6904,11633,11319,10323
205,06039,NaN,223,304,255,219
206,06041,NaN,100,147,128,114
207,06043,NaN,16,21,17,13
208,06045,NaN,74,102,85,73
209,06047,NaN,298,324,313,286
210,06049,NaN,11,16,12,10
211,06051,NaN,18,26,22,18
212,06053,NaN,267,401,383,348
213,06055,NaN,90,132,117,104
214,06057,NaN,93,130,108,90
215,06059,NaN,1219,1724,1809,1713
216,06061,NaN,326,449,374,323
217,06063,NaN,24,32,25,20
218,06065,NaN,1717,2711,2483,2219
219,06067,NaN,884,1409,1180,1015
220,06069,NaN,47,69,61,57
221,06071,NaN,1668,2714,2549,2292
222,06073,NaN,2153,3281,3018,2773
223,06075,NaN,363,560,501,456
224,06077,NaN,515,820,686,586
225,06079,NaN,181,266,226,199
226,06081,NaN,307,473,433,387
227,06083,NaN,243,374,320,289
228,06085,NaN,790,1147,1045,964
229,06087,NaN,115,174,154,143
230,06089,NaN,260,342,270,218
231,06091,NaN,2,3,3,2
232,06093,NaN,58,81,66,52
233,06095,NaN,278,425,378,327
234,06097,NaN,225,374,332,299
235,06099,NaN,769,869,704,601
236,06101,NaN,116,180,156,134
237,06103,NaN,111,153,126,105
238,06105,NaN,14,19,15,12
239,06107,NaN,537,698,574,516
240,06109,NaN,82,109,92,77
241,06111,NaN,455,669,619,594
242,06113,NaN,148,216,190,170
243,06115,NaN,69,108,87,78
244,08001,NaN,556,789,624,488
245,08003,NaN,32,43,33,24
246,08005,NaN,598,817,640,507
247,08007,NaN,19,27,21,16
248,08009,NaN,6,9,7,5
249,08011,NaN,27,41,34,26
250,08013,NaN,227,300,241,196
251,08014,NaN,58,83,66,52
252,08015,NaN,25,36,29,22
253,08017,NaN,2,2,2,1
254,08019,NaN,10,14,11,8
255,08021,NaN,15,21,16,12
256,08023,NaN,6,8,6,4
257,08025,NaN,33,50,41,30
258,08027,NaN,5,8,6,4
259,08029,NaN,44,60,48,37
260,08031,NaN,639,775,594,476
261,08033,NaN,5,6,5,3
262,08035,NaN,353,474,376,296
263,08037,NaN,56,81,69,60
264,08039,NaN,35,48,37,27
265,08041,NaN,989,1122,806,623
266,08043,NaN,104,138,107,79
267,08045,NaN,79,113,92,72
268,08047,NaN,6,8,6,4
269,08049,NaN,29,40,31,24
270,08051,NaN,18,26,22,18
271,08053,NaN,0,0,0,0
272,08055,NaN,9,12,9,7
273,08057,NaN,2,3,2,1
274,08059,NaN,481,629,495,390
275,08061,NaN,2,3,2,1
276,08063,NaN,12,17,13,10
277,08065,NaN,9,13,11,8
278,08067,NaN,66,92,74,55
279,08069,NaN,348,455,357,279
280,08071,NaN,22,31,25,20
281,08073,NaN,21,29,23,16
282,08075,NaN,44,63,48,37
283,08077,NaN,266,331,256,199
284,08079,NaN,2,2,2,1
285,08081,NaN,33,44,33,23
