,County,655,661,668,675,682
0,01001,NaN,71,87,76,68
1,01003,NaN,211,261,227,204
2,01005,NaN,16,20,18,17
3,01007,NaN,21,27,25,24
4,01009,NaN,87,103,86,74
5,01011,NaN,6,8,8,8
6,01013,NaN,20,24,21,19
7,01015,NaN,88,121,121,121
8,01017,NaN,25,33,32,32
9,01019,NaN,17,21,19,18
10,01021,NaN,38,44,38,34
11,01023,NaN,6,7,6,5
12,01025,NaN,23,30,29,28
13,01027,NaN,13,16,14,14
14,01029,NaN,14,18,16,15
15,01031,NaN,49,63,57,54
16,01033,NaN,58,72,64,58
17,01035,NaN,9,12,11,10
18,01037,NaN,12,15,14,12
19,01039,NaN,34,42,39,36
20,01041,NaN,13,16,15,15
21,01043,NaN,114,140,123,110
22,01045,NaN,38,51,48,47
23,01047,NaN,36,43,37,33
24,01049,NaN,67,89,82,75
25,01051,NaN,108,129,116,107
26,01053,NaN,33,40,36,34
27,01055,NaN,86,118,115,111
28,01057,NaN,29,34,28,24
29,01059,NaN,35,44,39,36
30,01061,NaN,19,25,25,25
31,01063,NaN,7,9,8,8
32,01065,NaN,17,22,21,19
33,01067,NaN,16,20,19,18
34,01069,NaN,91,117,105,99
35,01071,NaN,62,78,73,69
36,01073,NaN,455,646,638,623
37,01075,NaN,29,33,27,22
38,01077,NaN,112,137,120,107
39,01079,NaN,44,51,42,36
40,01081,NaN,128,167,153,145
41,01083,NaN,106,128,115,106
42,01085,NaN,10,13,11,10
43,01087,NaN,16,19,16,15
44,01089,NaN,200,285,288,285
45,01091,NaN,17,22,21,20
46,01093,NaN,41,48,40,36
47,01095,NaN,94,124,116,108
48,01097,NaN,378,447,395,365
49,01099,NaN,16,21,19,18
50,01101,NaN,117,176,178,176
51,01103,NaN,162,199,176,158
52,01105,NaN,7,9,8,8
53,01107,NaN,21,26,24,22
54,01109,NaN,20,27,26,26
55,01111,NaN,14,18,17,17
56,01113,NaN,40,49,43,37
57,01115,NaN,94,116,104,96
58,01117,NaN,203,258,235,223
59,01119,NaN,9,11,9,8
60,01121,NaN,72,91,84,81
61,01123,NaN,33,44,42,40
62,01125,NaN,212,262,229,208
63,01127,NaN,100,111,92,80
64,01129,NaN,12,15,15,14
65,01131,NaN,10,13,11,11
66,01133,NaN,32,39,35,32
67,02013,NaN,6,7,6,5
68,02016,NaN,9,12,10,9
69,02020,NaN,1022,849,732,640
70,02050,NaN,93,98,85,72
71,02060,NaN,,,,NaN
72,02068,NaN,4,4,3,3
73,02070,NaN,14,16,13,11
74,02090,NaN,218,186,159,138
75,02100,NaN,3,3,3,2
76,02105,NaN,,,,NaN
77,02110,NaN,43,49,42,37
78,02122,NaN,152,149,132,113
79,02130,NaN,25,28,23,19
80,02150,NaN,36,45,39,33
81,02158,NaN,33,40,35,29
82,02164,NaN,,,,NaN
83,02170,NaN,362,295,256,228
84,02180,NaN,46,37,28,22
85,02185,NaN,34,39,35,30
86,02188,NaN,31,29,23,19
87,02195,NaN,8,7,6,4
88,02198,NaN,8,9,7,6
89,02220,NaN,14,18,15,13
90,02230,NaN,1,1,1,1
91,02240,NaN,27,30,23,17
92,02261,NaN,23,26,22,19
93,02275,NaN,2,2,2,1
94,02282,NaN,,,,NaN
95,02290,NaN,10,11,9,8
96,04001,NaN,147,175,147,123
97,04003,NaN,272,298,242,196
98,04005,NaN,210,235,202,182
99,04007,NaN,124,142,117,99
100,04009,NaN,74,85,71,62
101,04011,NaN,18,20,16,14
102,04012,NaN,30,37,31,27
103,04013,NaN,7350,8079,5949,4626
104,04015,NaN,353,423,354,302
105,04017,NaN,336,327,249,210
106,04019,NaN,1393,1438,1111,947
107,04021,NaN,750,769,655,597
108,04023,NaN,92,103,86,72
109,04025,NaN,367,384,305,258
110,04027,NaN,254,328,299,270
111,05001,NaN,19,25,23,22
112,05003,NaN,18,23,21,19
113,05005,NaN,45,55,50,45
114,05007,NaN,292,375,360,347
115,05009,NaN,40,52,49,46
116,05011,NaN,15,19,16,15
117,05013,NaN,4,5,4,4
118,05015,NaN,23,30,29,28
119,05017,NaN,9,12,12,11
120,05019,NaN,24,30,25,23
121,05021,NaN,17,22,20,19
122,05023,NaN,30,36,31,29
123,05025,NaN,9,12,10,10
124,05027,NaN,17,22,22,21
125,05029,NaN,19,25,23,22
126,05031,NaN,115,150,141,135
127,05033,NaN,70,89,81,78
128,05035,NaN,42,54,52,51
129,05037,NaN,18,23,21,19
130,05039,NaN,7,9,8,7
131,05041,NaN,12,15,13,12
132,05043,NaN,22,28,25,23
133,05045,NaN,114,150,138,132
134,05047,NaN,13,17,16,15
135,05049,NaN,14,18,15,13
136,05051,NaN,76,105,103,103
