,County,484,493,500,507,514
0,01001,7049,40,28,23,18
1,01003,21489,144,103,86,71
2,01005,2326,10,7,6,5
3,01007,2656,13,9,7,6
4,01009,6816,40,28,22,18
5,01011,1233,4,2,2,2
6,01013,2195,10,7,6,5
7,01015,14590,69,50,40,32
8,01017,3622,16,11,9,7
9,01019,1852,8,6,5,4
10,01021,4394,29,20,16,13
11,01023,611,2,1,1,1
12,01025,3517,11,8,7,6
13,01027,1575,7,5,4,3
14,01029,1498,7,5,4,3
15,01031,5592,25,18,15,12
16,01033,6332,31,24,20,17
17,01035,1110,4,3,2,2
18,01037,1095,6,4,3,2
19,01039,4170,18,13,11,9
20,01041,1534,5,3,3,2
21,01043,9799,66,48,40,33
22,01045,4885,21,16,13,11
23,01047,3581,17,12,10,8
24,01049,8877,41,31,26,21
25,01051,10172,45,34,30,25
26,01053,3953,16,12,10,8
27,01055,13946,65,49,41,33
28,01057,2133,8,6,5,4
29,01059,4263,18,13,11,9
30,01061,2546,10,7,6,5
31,01063,926,3,2,1,1
32,01065,2245,8,6,5,4
33,01067,1905,5,4,3,3
34,01069,10671,54,40,34,29
35,01071,6853,31,23,19,15
36,01073,79979,988,437,332,271
37,01075,1440,6,4,3,2
38,01077,9487,52,38,32,26
39,01079,3051,15,11,9,7
40,01081,16017,87,62,51,42
41,01083,10094,57,42,35,29
42,01085,1411,5,4,3,2
43,01087,1614,7,5,4,3
44,01089,35223,263,188,159,134
45,01091,2501,7,6,5,4
46,01093,3151,15,11,8,7
47,01095,12300,74,54,45,37
48,01097,41363,275,191,156,126
49,01099,1784,7,5,4,3
50,01101,24776,170,110,93,79
51,01103,14461,78,58,50,42
52,01105,1079,3,2,2,1
53,01107,2351,7,5,4,4
54,01109,3123,12,9,7,6
55,01111,1834,7,5,4,3
56,01113,4474,22,15,12,10
57,01115,9976,62,42,34,28
58,01117,25322,291,122,95,77
59,01119,1052,4,2,2,2
60,01121,8357,49,35,29,24
61,01123,4054,21,14,12,9
62,01125,25964,158,118,102,86
63,01127,7268,36,27,22,18
64,01129,1680,6,4,4,3
65,01131,1274,4,2,2,2
66,01133,2759,10,7,6,5
67,02013,369,2,2,2,1
68,02016,699,7,5,4,3
69,02020,30671,294,233,199,167
70,02050,3895,24,19,16,14
71,02060,0,,,,NaN
72,02068,108,1,0,0,0
73,02070,230,1,1,1,1
74,02090,7976,104,71,57,46
75,02100,31,0,0,0,0
76,02105,0,,,,NaN
77,02110,1439,13,9,8,6
78,02122,4553,52,36,29,24
79,02130,611,10,5,4,3
80,02150,1119,10,8,6,5
81,02158,1299,14,10,7,6
82,02164,198,,,,NaN
83,02170,11694,163,117,95,79
84,02180,365,3,2,1,1
85,02185,1086,8,5,5,4
86,02188,620,4,3,2,2
87,02195,172,1,1,0,0
88,02198,133,1,1,0,0
89,02220,362,3,2,2,1
90,02230,21,0,0,0,0
91,02240,702,9,6,5,4
92,02261,0,8,5,4,3
93,02275,57,0,0,0,0
94,02282,86,,,,NaN
95,02290,365,2,2,1,1
96,04001,11377,66,52,47,43
97,04003,12043,91,71,62,54
98,04005,17868,105,84,77,69
99,04007,6918,38,31,29,26
100,04009,5613,30,23,21,18
101,04011,575,2,2,2,1
102,04012,2469,9,8,7,7
103,04013,546247,3812,3175,2895,2612
104,04015,22911,149,119,106,95
105,04017,16364,91,73,66,59
106,04019,116101,606,572,535,482
107,04021,52423,421,320,277,242
108,04023,8010,54,41,36,31
109,04025,19091,156,117,101,87
110,04027,37183,144,139,130,116
111,05001,2118,8,6,5,4
112,05003,2033,10,7,6,4
113,05005,3189,17,13,10,8
114,05007,29255,171,127,110,95
115,05009,3852,18,13,11,9
116,05011,1395,5,4,3,2
117,05013,411,1,0,0,0
118,05015,2812,10,8,7,5
119,05017,1617,4,3,2,2
120,05019,2118,9,7,6,5
121,05021,1778,7,5,4,4
122,05023,1992,8,6,5,4
123,05025,954,2,2,1,1
124,05027,2353,8,6,6,5
125,05029,2242,10,7,6,5
126,05031,13538,69,51,43,36
127,05033,7104,28,22,19,17
128,05035,6113,30,22,19,16
129,05037,1960,6,5,4,3
130,05039,761,2,1,1,1
131,05041,1363,4,3,2,2
132,05043,2009,8,6,5,4
133,05045,12725,68,49,41,33
134,05047,1695,5,4,3,3
135,05049,1141,4,3,2,2
136,05051,10233,45,35,31,27
137,05053,1667,5,4,3,3
138,05055,6150,28,21,18,15
139,05057,2007,7,5,5,4
140,05059,5148,26,18,15,12
141,05061,1661,5,4,3,2
142,05063,3780,14,11,10,8
143,05065,1685,5,4,3,3
144,05067,3228,10,8,7,6
145,05069,8917,36,27,24,20
146,05071,2930,10,8,6,5
147,05073,552,2,1,1,1
148,05075,2126,7,5,5,4
149,05077,1693,7,5,4,3
150,05079,3205,8,6,5,4
151,05081,1250,4,3,2,2
152,05083,2240,6,5,4,4
153,05085,7405,38,28,23,19
154,05087,1461,4,3,3,2
155,05089,1063,4,3,2,2
156,05091,4380,23,17,14,11
157,05093,5870,26,20,17,14
158,05095,870,2,2,1,1
159,05097,756,2,1,1,1
160,05099,830,2,2,1,1
161,05101,730,3,2,1,1
162,05103,2315,8,6,5,5
163,05105,845,2,2,1,1
164,05107,1846,8,6,5,4
165,05109,1015,3,2,2,1
166,05111,3176,11,9,7,6
167,05113,1998,8,6,5,4
168,05115,8082,35,26,23,19
169,05117,901,2,2,1,1
170,05119,39556,217,166,148,130
171,05121,2146,10,7,6,5
172,05123,3603,15,11,9,8
173,05125,12042,60,46,40,35
174,05127,939,2,1,1,1
175,05129,699,2,1,1,1
