,County,450,458,465,472,479
0,01001,6750,76,84,96,108
1,01003,20701,197,238,291,343
2,01005,2264,20,22,25,29
3,01007,2560,20,23,28,35
4,01009,6519,56,64,74,88
5,01011,1216,9,10,12,14
6,01013,2129,24,27,31,35
7,01015,14342,116,132,155,183
8,01017,3514,29,31,35,40
9,01019,1826,12,14,16,19
10,01021,4101,34,38,44,52
11,01023,588,5,6,7,9
12,01025,3470,15,20,28,37
13,01027,1501,10,11,13,16
14,01029,1467,11,12,13,15
15,01031,5424,36,43,54,68
16,01033,6229,50,58,68,80
17,01035,1094,7,9,11,13
18,01037,994,13,13,14,15
19,01039,4061,28,33,41,51
20,01041,1494,9,11,14,17
21,01043,9503,105,119,134,152
22,01045,4772,28,34,43,54
23,01047,3525,36,43,52,59
24,01049,8757,67,77,90,107
25,01051,10011,98,115,135,153
26,01053,3901,28,34,43,55
27,01055,13685,91,107,129,157
28,01057,2094,16,18,21,24
29,01059,4207,32,37,44,52
30,01061,2460,14,17,23,29
31,01063,914,9,10,11,13
32,01065,2185,18,20,24,29
33,01067,1880,11,14,17,21
34,01069,10404,84,102,125,146
35,01071,6756,50,58,68,82
36,01073,75406,771,942,1090,1227
37,01075,1397,10,11,13,16
38,01077,9265,89,100,114,132
39,01079,2959,23,26,31,36
40,01081,15589,156,180,205,229
41,01083,9852,98,115,133,150
42,01085,1365,12,13,15,18
43,01087,1556,14,15,17,19
44,01089,34040,381,434,488,540
45,01091,2483,19,23,29,36
46,01093,3072,25,28,32,38
47,01095,11995,141,161,184,207
48,01097,39067,528,521,595,670
49,01099,1725,12,14,18,24
50,01101,24019,294,333,365,397
51,01103,14158,118,149,181,211
52,01105,1076,8,9,11,14
53,01107,2332,14,17,20,25
54,01109,3061,23,27,33,39
55,01111,1772,16,17,19,22
56,01113,4300,40,44,50,57
57,01115,9463,77,86,100,118
58,01117,23186,221,264,309,354
59,01119,1032,11,12,14,17
60,01121,8115,73,82,96,112
61,01123,3907,45,47,52,58
62,01125,25367,250,298,350,398
63,01127,7139,57,64,74,87
64,01129,1652,12,14,17,21
65,01131,1244,10,11,14,16
66,01133,2731,21,24,29,35
67,02013,365,6,9,10,12
68,02016,681,19,19,19,19
69,02020,29565,662,735,791,846
70,02050,3854,66,74,81,89
71,02060,0,,,,NaN
72,02068,95,2,2,2,2
73,02070,226,4,4,5,5
74,02090,6953,134,142,151,162
75,02100,29,0,0,0,0
76,02105,0,,,,NaN
77,02110,1345,25,27,29,31
78,02122,4323,100,110,118,126
79,02130,409,9,9,10,10
80,02150,1096,23,27,30,32
81,02158,1247,,,,NaN
82,02164,193,,,,NaN
83,02170,10872,423,429,429,429
84,02180,348,5,6,6,7
85,02185,1054,13,15,17,20
86,02188,603,5,6,7,8
87,02195,162,5,4,4,4
88,02198,86,0,1,1,1
89,02220,345,8,8,9,10
90,02230,20,0,0,0,0
91,02240,640,19,19,19,20
92,02261,0,22,23,23,23
