,County,513,521,528,535,542
0,01001,7241,16,13,10,8
1,01003,21868,54,42,32,25
2,01005,2345,4,3,2,2
3,01007,2685,5,4,4,3
4,01009,6945,17,14,11,8
5,01011,1243,1,1,1,1
6,01013,2242,4,3,2,2
7,01015,14719,32,28,22,17
8,01017,3728,8,6,5,4
9,01019,1873,3,3,2,2
10,01021,4476,11,9,7,5
11,01023,621,1,0,0,0
12,01025,3530,6,5,4,3
13,01027,1600,3,3,2,1
14,01029,1534,4,3,2,2
15,01031,5635,10,9,7,6
16,01033,6413,13,11,8,7
17,01035,1136,2,1,1,1
18,01037,1117,2,2,1,1
19,01039,4275,10,8,6,4
20,01041,1559,2,2,2,1
21,01043,9952,25,20,16,12
22,01045,4928,9,8,6,5
23,01047,3607,7,5,4,3
24,01049,8972,18,15,12,9
25,01051,10293,20,18,14,11
26,01053,4016,8,6,4,3
27,01055,14175,31,26,21,16
28,01057,2188,4,4,3,2
29,01059,4313,8,6,5,4
30,01061,2579,5,4,3,2
31,01063,936,1,1,1,0
32,01065,2272,4,3,2,2
33,01067,1945,3,3,2,2
34,01069,10781,23,20,15,12
35,01071,6932,16,13,10,7
36,01073,81003,185,148,114,87
37,01075,1468,3,2,2,1
38,01077,9603,21,18,14,11
39,01079,3133,7,6,4,3
40,01081,16278,40,32,24,19
41,01083,10179,23,19,16,12
42,01085,1422,2,1,1,1
43,01087,1630,3,2,2,1
44,01089,35690,80,65,52,40
45,01091,2505,4,3,3,2
46,01093,3240,8,6,5,4
47,01095,12453,26,20,16,13
48,01097,42105,93,66,50,40
49,01099,1800,3,2,2,1
50,01101,25081,43,36,30,24
51,01103,14629,32,27,21,16
52,01105,1086,1,1,1,0
53,01107,2369,4,4,3,2
54,01109,3143,5,4,3,3
55,01111,1875,4,3,2,2
56,01113,4548,9,7,6,4
57,01115,10162,25,21,16,13
58,01117,25607,66,56,42,31
59,01119,1057,1,1,1,1
60,01121,8460,21,17,13,10
61,01123,4138,10,8,6,4
62,01125,26173,53,47,38,30
63,01127,7338,15,12,10,8
64,01129,1705,3,2,2,1
65,01131,1269,1,1,1,1
66,01133,2834,6,5,4,3
67,02013,369,1,1,1,0
68,02016,718,2,2,1,1
69,02020,31019,86,70,52,38
70,02050,3911,10,9,7,5
71,02060,0,,,,NaN
72,02068,112,0,0,0,0
73,02070,233,0,0,0,0
74,02090,8078,22,17,13,10
75,02100,31,0,0,0,0
76,02105,0,,,,NaN
77,02110,1496,4,3,2,2
78,02122,4604,12,10,7,6
79,02130,672,3,2,1,1
80,02150,1129,3,2,2,1
81,02158,1348,5,4,2,2
82,02164,203,,,,NaN
83,02170,11827,36,30,24,19
84,02180,392,1,1,0,0
85,02185,1091,2,2,2,1
86,02188,624,1,1,1,0
87,02195,174,0,0,0,0
88,02198,180,1,0,0,0
89,02220,374,1,0,0,0
90,02230,21,0,0,0,0
91,02240,769,2,2,1,1
92,02261,0,1,1,1,0
93,02275,65,0,0,0,0
94,02282,86,,,,NaN
95,02290,370,0,0,0,0
96,04001,11434,21,17,14,12
97,04003,12169,29,23,18,14
98,04005,17927,30,27,24,20
99,04007,7036,17,14,10,8
100,04009,5599,10,9,7,6
101,04011,576,1,0,0,0
102,04012,2481,3,3,3,2
103,04013,555891,1307,755,484,338
104,04015,23431,62,45,36,28
105,04017,16569,36,27,21,16
106,04019,117166,171,160,137,112
107,04021,53586,142,103,78,60
108,04023,8070,17,14,11,8
109,04025,19483,53,40,30,23
110,04027,37283,50,49,40,32
111,05001,2174,4,3,3,2
112,05003,2049,3,3,2,2
113,05005,3251,7,6,5,4
114,05007,29648,64,51,40,31
115,05009,3958,8,7,5,4
