,County,500,507,514,521,528
0,01001,7186,18,17,14,13
1,01003,21698,65,61,52,45
2,01005,2342,5,4,4,3
3,01007,2666,5,5,4,4
4,01009,6906,17,16,14,12
5,01011,1237,2,2,1,1
6,01013,2223,4,4,3,3
7,01015,14668,35,34,30,27
8,01017,3696,8,7,6,6
9,01019,1866,4,4,3,3
10,01021,4449,12,11,9,8
11,01023,613,1,1,0,0
12,01025,3524,6,6,5,5
13,01027,1587,3,3,2,2
14,01029,1511,3,3,2,2
15,01031,5614,13,12,10,9
16,01033,6361,14,13,12,10
17,01035,1127,2,1,1,1
18,01037,1102,2,2,2,2
19,01039,4226,10,9,8,7
20,01041,1546,3,2,2,2
21,01043,9881,26,24,20,17
22,01045,4911,11,11,9,8
23,01047,3600,8,8,7,6
24,01049,8943,21,19,17,15
25,01051,10283,24,22,19,16
26,01053,3989,9,8,7,6
27,01055,14091,33,30,26,23
28,01057,2153,4,3,3,3
29,01059,4289,8,8,7,6
30,01061,2563,6,5,5,4
31,01063,932,1,1,1,1
32,01065,2259,4,3,3,3
33,01067,1938,3,3,3,2
34,01069,10730,27,26,22,19
35,01071,6877,15,15,13,11
36,01073,80586,239,219,191,171
37,01075,1458,2,2,2,2
38,01077,9537,22,21,18,16
39,01079,3091,7,6,5,5
40,01081,16190,45,41,34,29
41,01083,10142,25,23,20,17
42,01085,1418,2,2,2,1
43,01087,1624,3,2,2,2
44,01089,35449,105,102,89,80
45,01091,2503,4,4,4,3
46,01093,3200,8,7,6,5
47,01095,12379,31,29,25,21
48,01097,41763,119,110,97,88
49,01099,1788,3,3,3,2
50,01101,25015,76,71,62,55
51,01103,14556,36,34,29,25
52,01105,1085,2,2,1,1
53,01107,2361,4,3,3,3
54,01109,3138,7,6,5,5
55,01111,1858,4,3,3,3
56,01113,4522,11,10,9,8
57,01115,10107,26,24,20,18
58,01117,25485,68,63,52,44
59,01119,1057,1,1,1,1
60,01121,8411,21,20,17,15
61,01123,4096,10,9,8,7
62,01125,26085,69,67,58,50
63,01127,7310,16,15,13,12
64,01129,1702,3,3,2,2
65,01131,1272,2,2,2,1
66,01133,2810,5,5,4,4
67,02013,369,2,2,1,1
68,02016,710,3,3,2,2
69,02020,30851,121,117,95,75
70,02050,3905,14,13,11,9
71,02060,0,,,,NaN
72,02068,111,0,0,0,0
73,02070,230,1,0,0,0
74,02090,8048,39,34,26,20
75,02100,31,0,0,0,0
76,02105,0,,,,NaN
77,02110,1474,4,4,3,2
78,02122,4588,18,15,12,9
79,02130,667,4,3,2,2
80,02150,1127,5,4,3,3
81,02158,1315,7,6,4,3
82,02164,198,,,,NaN
83,02170,11781,61,56,44,34
84,02180,378,1,1,1,0
85,02185,1087,4,3,2,2
86,02188,623,2,2,1,1
87,02195,174,0,0,0,0
88,02198,167,0,0,0,0
89,02220,371,1,1,1,0
90,02230,21,0,0,0,0
91,02240,751,4,3,2,2
92,02261,0,2,2,2,1
93,02275,61,0,0,0,0
94,02282,89,,,,NaN
95,02290,368,1,1,0,0
96,04001,11418,28,28,24,21
97,04003,12090,42,39,33,27
98,04005,17869,42,43,39,33
99,04007,6948,19,18,16,13
100,04009,5632,15,14,12,10
101,04011,577,1,1,1,1
102,04012,2480,6,6,5,4
103,04013,551998,2040,1899,1486,1153
104,04015,23145,74,68,57,48
105,04017,16460,43,42,35,30
106,04019,116944,436,409,338,278
107,04021,53103,222,200,164,136
108,04023,8052,23,22,18,15
109,04025,19347,72,64,51,42
110,04027,37251,80,92,81,67
111,05001,2138,3,3,2,2
112,05003,2044,3,3,2,2
113,05005,3211,7,6,5,4
114,05007,29467,74,69,58,49
115,05009,3890,8,7,6,5
116,05011,1433,2,2,1,1
117,05013,412,0,0,0,0
118,05015,2818,4,4,3,2
