,County,620,626,633,640,647
0,01001,NaN,114,122,91,68
1,01003,NaN,309,326,244,183
2,01005,NaN,35,36,26,20
3,01007,NaN,53,55,40,30
4,01009,NaN,129,135,99,73
5,01011,NaN,14,15,12,9
6,01013,NaN,33,35,26,19
7,01015,NaN,298,304,218,161
8,01017,NaN,64,66,49,36
9,01019,NaN,35,36,26,19
10,01021,NaN,69,70,51,38
11,01023,NaN,7,7,5,4
12,01025,NaN,51,54,41,32
13,01027,NaN,29,29,21,16
14,01029,NaN,39,40,28,21
15,01031,NaN,104,109,81,61
16,01033,NaN,98,103,76,57
17,01035,NaN,19,19,14,10
18,01037,NaN,28,29,20,15
19,01039,NaN,71,74,54,41
20,01041,NaN,26,27,20,15
21,01043,NaN,199,206,149,109
22,01045,NaN,98,101,74,56
23,01047,NaN,44,47,35,26
24,01049,NaN,142,150,110,82
25,01051,NaN,153,161,121,93
26,01053,NaN,60,61,44,33
27,01055,NaN,236,250,186,139
28,01057,NaN,38,41,30,22
29,01059,NaN,59,61,46,35
30,01061,NaN,56,57,41,31
31,01063,NaN,13,14,11,8
32,01065,NaN,31,34,26,20
33,01067,NaN,35,37,28,21
34,01069,NaN,182,189,140,107
35,01071,NaN,123,130,95,71
36,01073,NaN,1058,1131,855,655
37,01075,NaN,30,32,23,17
38,01077,NaN,182,192,141,103
39,01079,NaN,48,52,39,29
40,01081,NaN,225,239,181,139
41,01083,NaN,184,189,137,101
42,01085,NaN,13,14,11,9
43,01087,NaN,27,28,21,15
44,01089,NaN,603,613,450,332
45,01091,NaN,31,33,26,21
46,01093,NaN,61,63,46,35
47,01095,NaN,211,216,157,116
48,01097,NaN,543,566,429,330
49,01099,NaN,37,38,28,21
50,01101,NaN,282,299,227,176
51,01103,NaN,238,248,182,135
52,01105,NaN,11,12,10,7
53,01107,NaN,35,37,28,21
54,01109,NaN,47,49,37,29
55,01111,NaN,41,41,29,21
56,01113,NaN,60,63,46,34
57,01115,NaN,196,201,146,108
58,01117,NaN,393,410,304,231
59,01119,NaN,11,12,9,7
60,01121,NaN,173,174,124,92
61,01123,NaN,88,89,64,47
62,01125,NaN,365,384,285,216
63,01127,NaN,131,135,99,74
64,01129,NaN,20,22,17,13
65,01131,NaN,15,16,12,9
66,01133,NaN,57,59,44,33
67,02013,NaN,7,7,6,5
68,02016,NaN,16,18,13,9
69,02020,NaN,958,704,576,488
70,02050,NaN,102,115,94,76
71,02060,NaN,,,,NaN
72,02068,NaN,5,6,5,3
73,02070,NaN,15,15,11,9
74,02090,NaN,238,211,175,150
75,02100,NaN,4,4,3,2
76,02105,NaN,,,,NaN
77,02110,NaN,50,53,43,35
78,02122,NaN,137,135,108,86
79,02130,NaN,28,31,23,17
80,02150,NaN,45,45,36,28
81,02158,NaN,45,54,43,34
82,02164,NaN,,,,NaN
83,02170,NaN,376,321,272,230
84,02180,NaN,21,24,19,15
85,02185,NaN,53,56,43,34
86,02188,NaN,29,31,24,18
87,02195,NaN,4,4,3,2
88,02198,NaN,10,11,8,6
89,02220,NaN,17,19,16,13
90,02230,NaN,1,1,1,1
91,02240,NaN,25,31,24,18
92,02261,NaN,29,31,24,19
93,02275,NaN,2,2,2,1
94,02282,NaN,,,,NaN
95,02290,NaN,12,14,11,8
96,04001,NaN,113,127,100,79
97,04003,NaN,178,190,144,104
98,04005,NaN,206,220,168,129
99,04007,NaN,94,102,78,60
100,04009,NaN,80,85,63,48
101,04011,NaN,16,17,12,9
102,04012,NaN,34,36,27,20
103,04013,NaN,6685,6928,5076,3839
104,04015,NaN,334,351,263,191
105,04017,NaN,185,196,150,113
106,04019,NaN,1101,1186,945,755
107,04021,NaN,638,674,531,419
108,04023,NaN,71,83,66,50
109,04025,NaN,303,312,225,163
110,04027,NaN,279,323,254,195
111,05001,NaN,40,43,34,26
112,05003,NaN,43,46,35,26
113,05005,NaN,64,72,56,44
114,05007,NaN,377,405,306,230
115,05009,NaN,69,75,57,44
116,05011,NaN,23,26,21,16
117,05013,NaN,8,9,7,5
118,05015,NaN,42,46,36,29
119,05017,NaN,21,23,19,15
120,05019,NaN,40,44,33,26
121,05021,NaN,39,41,31,23
122,05023,NaN,45,47,36,28
123,05025,NaN,15,17,14,11
124,05027,NaN,40,44,34,26
125,05029,NaN,37,41,32,25
126,05031,NaN,243,253,187,142
127,05033,NaN,122,128,96,73
128,05035,NaN,96,100,74,57
129,05037,NaN,36,38,29,23
130,05039,NaN,12,14,11,9
131,05041,NaN,22,24,19,15
132,05043,NaN,38,42,33,25
133,05045,NaN,188,210,166,130
134,05047,NaN,34,35,26,20
135,05049,NaN,22,25,19,15
136,05051,NaN,157,174,137,107
137,05053,NaN,36,40,31,24
138,05055,NaN,137,143,106,81
139,05057,NaN,37,40,30,23
140,05059,NaN,77,88,71,55
141,05061,NaN,27,30,23,18
142,05063,NaN,79,83,63,48
143,05065,NaN,35,38,29,23
144,05067,NaN,61,67,52,40
145,05069,NaN,110,125,100,80
146,05071,NaN,48,50,37,28
147,05073,NaN,11,12,9,7
148,05075,NaN,44,46,35,27
149,05077,NaN,24,27,21,16
150,05079,NaN,26,31,27,23
151,05081,NaN,27,28,21,17
152,05083,NaN,42,46,35,27
153,05085,NaN,138,149,114,87
154,05087,NaN,29,32,24,18
155,05089,NaN,29,31,23,18
156,05091,NaN,86,91,67,51
157,05093,NaN,103,107,78,59
158,05095,NaN,13,14,11,9
159,05097,NaN,14,15,12,9
160,05099,NaN,21,22,17,13
161,05101,NaN,13,14,11,9
162,05103,NaN,40,45,36,28
163,05105,NaN,20,22,17,13
164,05107,NaN,36,38,29,23
165,05109,NaN,20,22,17,14
166,05111,NaN,62,65,49,39
167,05113,NaN,39,42,32,25
168,05115,NaN,119,126,97,76
169,05117,NaN,13,15,12,9
170,05119,NaN,478,529,413,321
171,05121,NaN,48,50,37,27
172,05123,NaN,55,59,45,35
173,05125,NaN,188,209,163,127
174,05127,NaN,28,29,22,17
175,05129,NaN,16,17,13,10
176,05131,NaN,210,221,167,128
177,05133,NaN,44,47,36,28
178,05135,NaN,42,44,33,25
179,05137,NaN,21,22,17,14
180,05139,NaN,72,78,61,48
181,05141,NaN,35,38,29,22
182,05143,NaN,376,401,305,232
183,05145,NaN,156,172,133,103
184,05147,NaN,15,16,12,9
185,05149,NaN,47,52,41,32
186,06001,NaN,866,971,834,687
187,06003,NaN,2,2,1,1
188,06005,NaN,78,83,62,46
189,06007,NaN,319,312,231,172
190,06009,NaN,59,61,44,32
191,06011,NaN,34,36,28,21
192,06013,NaN,845,933,769,607
193,06015,NaN,47,52,39,28
194,06017,NaN,184,198,157,124
195,06019,NaN,1444,1495,1232,985
196,06021,NaN,57,60,46,35
197,06023,NaN,108,105,76,55
198,06025,NaN,309,337,278,219
199,06027,NaN,27,28,21,15
200,06029,NaN,1191,1044,878,710
201,06031,NaN,388,405,315,245
202,06033,NaN,83,86,66,50
203,06035,NaN,109,115,93,70
204,06037,NaN,8613,10212,8094,6141
205,06039,NaN,275,284,224,170
206,06041,NaN,126,140,109,84
207,06043,NaN,19,19,14,10
208,06045,NaN,100,103,78,59
209,06047,NaN,523,452,363,278
210,06049,NaN,13,14,11,8
211,06051,NaN,21,24,19,14
212,06053,NaN,409,441,363,288
213,06055,NaN,116,128,101,79
214,06057,NaN,126,130,95,68
215,06059,NaN,2207,2113,1785,1419
216,06061,NaN,434,431,341,261
217,06063,NaN,25,26,19,14
218,06065,NaN,2628,2220,1789,1401
219,06067,NaN,1668,1495,1216,954
220,06069,NaN,60,67,54,43
221,06071,NaN,2222,2427,2130,1757
222,06073,NaN,3157,3460,2808,2231
223,06075,NaN,392,432,353,281
224,06077,NaN,907,773,607,460
225,06079,NaN,257,247,196,155
226,06081,NaN,425,458,377,298
227,06083,NaN,350,357,288,229
228,06085,NaN,927,1128,973,794
