,County,431,437,444,451,458
0,01001,6570,46,59,57,56
1,01003,20473,144,196,199,201
2,01005,2226,16,21,20,20
3,01007,2536,15,20,19,19
4,01009,6424,44,56,53,51
5,01011,1204,7,10,10,10
6,01013,2096,16,22,22,21
7,01015,14199,99,133,126,121
8,01017,3485,28,37,35,34
9,01019,1804,10,13,13,13
10,01021,4025,25,33,32,31
11,01023,584,5,6,6,6
12,01025,3462,15,22,23,24
13,01027,1480,8,11,11,11
14,01029,1451,10,14,13,13
15,01031,5376,31,42,43,43
16,01033,6159,34,46,46,46
17,01035,1086,6,8,8,8
18,01037,942,8,11,10,9
19,01039,4037,24,32,31,31
20,01041,1501,9,12,12,12
21,01043,9353,63,83,79,76
22,01045,4753,26,35,35,35
23,01047,3513,28,37,36,34
24,01049,8693,50,68,67,67
25,01051,9937,76,98,94,91
26,01053,3858,22,30,29,29
27,01055,13633,82,110,107,105
28,01057,2060,13,17,16,16
29,01059,4184,26,36,37,36
30,01061,2445,12,16,17,17
31,01063,903,7,10,9,9
32,01065,2159,14,19,18,18
33,01067,1865,10,13,14,14
34,01069,10311,58,81,85,85
35,01071,6720,41,55,53,52
36,01073,74521,574,818,845,865
37,01075,1384,9,11,11,11
38,01077,9100,55,72,70,70
39,01079,2918,16,22,22,22
40,01081,15389,110,145,141,137
41,01083,9721,62,82,80,79
42,01085,1359,11,15,14,14
43,01087,1534,12,15,14,14
44,01089,33463,258,365,377,386
45,01091,2496,18,24,23,22
46,01093,3050,25,32,30,29
47,01095,11839,88,119,114,110
48,01097,37449,321,458,476,485
49,01099,1701,8,11,12,12
50,01101,23661,215,304,312,315
51,01103,14114,91,124,123,122
52,01105,1078,6,8,8,8
53,01107,2322,14,19,19,19
54,01109,3037,20,26,26,26
55,01111,1746,14,19,18,17
56,01113,4218,29,38,36,36
57,01115,9327,61,79,75,73
58,01117,22976,179,233,223,215
59,01119,1022,9,12,12,11
60,01121,7964,57,72,68,66
61,01123,3842,40,52,48,45
62,01125,25011,199,272,276,276
63,01127,7043,49,63,60,57
64,01129,1638,10,14,14,14
65,01131,1247,9,13,13,12
66,01133,2714,19,25,24,23
67,02013,364,3,6,6,6
68,02016,652,13,17,15,14
69,02020,28119,334,444,430,420
70,02050,3752,43,56,54,53
71,02060,0,,,,NaN
72,02068,86,1,1,1,1
73,02070,208,1,2,2,2
74,02090,6570,65,87,85,84
75,02100,29,0,0,0,0
76,02105,0,,,,NaN
77,02110,1287,9,13,13,13
78,02122,4120,34,49,49,50
79,02130,387,4,5,5,5
80,02150,1070,8,12,13,13
81,02158,1220,,,,NaN
82,02164,185,,,,NaN
83,02170,9774,189,236,212,200
84,02180,336,2,3,3,3
85,02185,1038,9,12,12,12
86,02188,597,3,5,6,6
87,02195,153,2,3,3,2
88,02198,84,0,0,0,0
89,02220,329,2,3,3,3
90,02230,20,0,0,0,0
91,02240,602,10,12,11,10
92,02261,0,6,8,8,8
93,02275,33,0,0,0,0
94,02282,72,,,,NaN
95,02290,350,3,4,4,4
96,04001,10801,100,144,146,144
97,04003,11581,105,147,148,150
98,04005,17035,135,188,190,189
99,04007,6537,40,57,62,65
100,04009,5361,28,43,50,56
101,04011,564,3,5,5,5
102,04012,2442,12,18,21,22
103,04013,523424,1990,3575,4645,5675
104,04015,22063,199,271,272,275
105,04017,15643,84,140,158,166
106,04019,112342,753,1196,1341,1422
107,04021,49263,514,687,683,684
108,04023,7793,58,82,86,89
109,04025,18301,128,190,202,211
110,04027,36738,146,257,309,341
111,05001,2072,13,16,16,15
112,05003,1897,12,16,15,14
113,05005,3060,23,29,26,25
114,05007,28078,184,264,279,290
115,05009,3735,22,30,29,28
116,05011,1355,7,9,9,9
117,05013,409,2,3,3,3
118,05015,2747,12,17,17,18
119,05017,1609,8,11,11,11
120,05019,2078,13,18,17,17
121,05021,1722,10,13,13,13
122,05023,1940,11,15,15,15
123,05025,937,5,7,7,7
124,05027,2314,15,20,19,18
125,05029,2186,12,17,17,17
126,05031,13061,67,92,92,90
127,05033,6969,39,52,52,52
128,05035,5855,36,49,48,47
129,05037,1916,9,12,13,13
130,05039,756,5,7,6,6
131,05041,1355,7,10,9,9
132,05043,1981,10,14,14,14
133,05045,12157,77,101,98,97
134,05047,1668,9,12,12,12
135,05049,1098,5,7,7,7
136,05051,10021,67,89,88,86
137,05053,1632,12,15,15,14
138,05055,5999,36,49,49,48
139,05057,1976,13,17,16,16
140,05059,4988,30,40,38,37
141,05061,1637,10,13,13,12
142,05063,3709,17,23,23,23
143,05065,1654,6,9,10,10
144,05067,3203,19,25,24,24
145,05069,8728,48,66,66,64
146,05071,2875,17,22,21,21
147,05073,541,3,4,4,4
148,05075,2065,10,14,14,14
149,05077,1655,8,11,11,10
150,05079,3176,18,26,27,26
151,05081,1217,8,10,10,10
152,05083,2206,11,15,16,16
153,05085,7038,44,58,56,55
154,05087,1435,7,10,10,10
155,05089,1027,9,12,10,10
156,05091,4199,27,34,31,29
157,05093,5740,31,41,41,40
158,05095,859,5,7,6,6
159,05097,750,4,6,6,6
160,05099,816,5,6,6,6
161,05101,705,4,5,5,5
162,05103,2286,20,26,24,23
163,05105,821,6,7,7,7
164,05107,1735,8,11,11,11
165,05109,997,6,8,8,8
166,05111,3113,15,21,21,22
167,05113,1958,14,19,18,18
168,05115,7841,37,50,51,52
169,05117,887,4,6,6,6
170,05119,38252,258,368,387,396
171,05121,2053,13,17,17,16
172,05123,3501,20,29,30,29
173,05125,11703,71,94,93,91
174,05127,927,3,5,5,6
175,05129,668,3,4,4,4
176,05131,15009,98,136,142,146
177,05133,2775,16,21,21,21
178,05135,1548,9,13,13,13
179,05137,982,5,7,7,7
180,05139,3913,27,36,34,33
181,05141,1240,11,15,14,13
182,05143,30138,193,283,301,313
183,05145,7784,49,64,62,60
184,05147,632,3,5,5,5
185,05149,3406,17,24,24,24
186,06001,83169,623,908,960,977
187,06003,86,0,0,0,0
188,06005,3538,27,38,40,41
189,06007,11278,80,110,115,118
190,06009,1995,17,23,23,24
191,06011,2164,13,18,19,20
192,06013,65140,520,719,736,742
193,06015,1125,16,20,18,17
194,06017,9417,76,104,105,106
195,06019,98901,711,989,1039,1075
196,06021,2308,21,28,28,28
197,06023,3448,40,52,50,48
198,06025,27406,177,260,273,275
199,06027,1394,19,24,22,21
200,06029,106074,671,987,1049,1076
201,06031,22600,151,219,230,234
202,06033,3317,29,38,38,37
203,06035,5649,33,53,57,58
204,06037,1218229,4524,7688,9160,10101
205,06039,15968,102,140,145,148
206,06041,13657,121,170,170,169
207,06043,408,3,4,4,4
208,06045,3935,31,41,42,42
209,06047,30419,253,335,337,340
210,06049,472,2,3,3,3
211,06051,1261,15,18,16,16
212,06053,42890,234,353,394,416
213,06055,9360,79,107,107,107
214,06057,4222,47,61,57,55
215,06059,265787,1203,1939,2253,2455
216,06061,20736,180,237,236,237
217,06063,675,6,8,8,7
218,06065,293831,1191,2033,2434,2678
219,06067,97247,841,1111,1095,1086
220,06069,5862,34,49,53,55
221,06071,290630,1225,2096,2497,2742
222,06073,269480,1974,2842,2963,2987
223,06075,35244,313,439,443,437
224,06077,69448,565,725,734,752
225,06079,20402,170,227,228,228
226,06081,40264,334,474,490,491
227,06083,33077,264,369,378,380
228,06085,114294,777,1124,1197,1238
229,06087,15306,123,167,170,171
230,06089,11333,90,123,122,120
231,06091,104,0,0,0,0
232,06093,1870,20,27,25,24
233,06095,31009,234,322,333,340
234,06097,29199,216,297,306,311
235,06099,58602,490,658,660,663
236,06101,9110,71,97,96,97
237,06103,5260,35,47,48,49
238,06105,387,3,4,4,3
239,06107,48960,318,469,501,514
240,06109,4024,32,45,46,47
241,06111,79472,476,720,787,825
242,06113,13317,104,139,138,138
243,06115,5953,45,61,62,63
244,08001,51126,580,786,754,718
245,08003,1343,12,16,16,15
246,08005,51603,706,944,886,829
247,08007,745,13,16,14,13
248,08009,278,2,3,3,3
249,08011,1483,10,17,19,18
250,08013,20351,285,363,334,313
251,08014,4152,52,67,61,57
252,08015,1496,13,18,17,16
253,08017,126,1,1,1,1
254,08019,399,5,6,6,5
255,08021,460,4,6,5,5
256,08023,202,2,3,2,2
257,08025,2140,32,44,40,36
258,08027,171,1,2,2,1
259,08029,2537,27,37,36,34
260,08031,63786,902,1166,1092,1029
261,08033,67,0,0,0,0
262,08035,23527,367,457,412,382
263,08037,5687,79,98,87,80
264,08039,1403,18,23,21,20
265,08041,56086,758,951,885,840
266,08043,5635,57,78,72,69
267,08045,5386,46,60,56,55
268,08047,185,2,3,2,2
269,08049,1327,14,19,18,17
270,08051,1240,15,20,19,18
271,08053,16,0,0,0,0
272,08055,334,3,5,4,4
273,08057,52,0,0,0,0
274,08059,40108,566,728,682,644
275,08061,91,0,1,1,1
276,08063,584,8,10,9,9
277,08065,697,9,12,11,10
278,08067,3300,44,55,49,45
279,08069,22016,320,399,366,345
280,08071,1038,14,18,16,15
281,08073,1003,6,10,11,11
282,08075,3821,32,45,44,43
283,08077,13682,113,160,158,153
284,08079,86,0,1,1,0
285,08081,695,7,9,9,8
286,08083,1786,17,23,22,21
287,08085,3321,32,44,42,41
288,08087,2526,31,41,38,35
289,08089,1882,16,23,23,22
290,08091,273,4,5,5,4
291,08093,607,9,12,10,10
292,08095,347,2,3,3,3
293,08097,2394,31,38,34,32
294,08099,1169,9,13,13,13
295,08101,15691,169,236,226,218
296,08103,516,9,11,10,9
297,08105,753,10,14,13,12
298,08107,2056,30,38,34,32
299,08109,331,2,3,3,3
300,08111,44,0,0,0,0
301,08113,848,10,14,14,13
302,08115,199,1,1,1,1
303,08117,3342,43,55,50,47
304,08119,1405,19,25,23,21
305,08121,435,6,7,6,6
306,08123,27274,377,486,439,401
307,08125,834,13,17,16,15
308,09001,87890,1855,2265,2013,1816
309,09003,74654,1258,1647,1528,1414
310,09005,12518,241,294,261,238
311,09007,11364,195,250,227,209
312,09009,79060,1695,2037,1799,1624
313,09011,20412,314,406,377,351
314,09013,8457,132,172,158,147
315,09015,9782,132,170,156,145
316,10001,15393,213,278,259,242
317,10003,54815,825,1031,942,877
318,10005,23651,315,440,426,400
319,11001,NaN,743,984,919,850
320,12001,23273,205,267,260,252
321,12003,3352,23,31,30,29
322,12005,19473,149,199,196,192
323,12007,2916,20,27,27,26
324,12009,36951,414,494,457,438
325,12011,212641,3236,3922,3592,3389
326,12013,1655,11,15,15,15
327,12015,11436,120,154,146,141
