,County,550,556,563,570,577
0,01001,NaN,79,105,114,122
1,01003,NaN,542,514,446,440
2,01005,NaN,40,43,40,40
3,01007,NaN,42,48,49,51
4,01009,NaN,90,112,117,125
5,01011,NaN,10,15,17,18
6,01013,NaN,31,34,35,36
7,01015,NaN,195,244,261,281
8,01017,NaN,54,63,63,65
9,01019,NaN,24,30,31,33
10,01021,NaN,79,86,82,84
11,01023,NaN,7,9,9,10
12,01025,NaN,54,63,63,65
13,01027,NaN,19,24,26,28
14,01029,NaN,21,26,27,29
15,01031,NaN,97,105,102,104
16,01033,NaN,68,87,94,101
17,01035,NaN,18,21,21,22
18,01037,NaN,17,20,21,22
19,01039,NaN,90,95,87,87
20,01041,NaN,24,28,28,29
21,01043,NaN,113,145,157,170
22,01045,NaN,104,104,98,99
23,01047,NaN,42,54,57,60
24,01049,NaN,122,150,155,162
25,01051,NaN,140,174,176,183
26,01053,NaN,81,83,78,77
27,01055,NaN,186,236,249,265
28,01057,NaN,23,32,36,39
29,01059,NaN,55,64,65,69
30,01061,NaN,43,48,48,50
31,01063,NaN,14,16,16,16
32,01065,NaN,24,31,33,35
33,01067,NaN,31,35,35,36
34,01069,NaN,213,220,205,207
35,01071,NaN,93,118,124,132
36,01073,NaN,1057,1302,1347,1433
37,01075,NaN,15,22,24,25
38,01077,NaN,125,150,155,165
39,01079,NaN,30,43,48,52
40,01081,NaN,217,268,271,284
41,01083,NaN,112,147,158,169
42,01085,NaN,13,18,20,21
43,01087,NaN,17,23,24,26
44,01089,NaN,446,567,596,637
45,01091,NaN,32,41,42,44
46,01093,NaN,51,59,58,59
47,01095,NaN,150,189,198,209
48,01097,NaN,966,932,819,804
49,01099,NaN,34,35,33,33
50,01101,NaN,297,384,396,416
51,01103,NaN,144,205,225,242
52,01105,NaN,11,16,17,18
53,01107,NaN,19,30,34,37
54,01109,NaN,45,51,51,53
55,01111,NaN,32,35,34,35
56,01113,NaN,68,82,80,81
57,01115,NaN,154,177,180,188
58,01117,NaN,340,414,438,466
59,01119,NaN,9,12,13,14
60,01121,NaN,119,146,150,158
61,01123,NaN,66,73,71,72
62,01125,NaN,293,381,411,442
63,01127,NaN,103,124,126,131
64,01129,NaN,30,31,29,30
65,01131,NaN,14,19,19,20
66,01133,NaN,35,44,47,50
67,02013,NaN,4,6,7,7
