,County,629,640,647,654,661
0,01001,NaN,154,90,73,60
1,01003,NaN,456,257,206,167
2,01005,NaN,44,24,20,16
3,01007,NaN,70,39,32,26
4,01009,NaN,193,107,84,67
5,01011,NaN,19,11,9,8
6,01013,NaN,44,25,20,16
7,01015,NaN,409,227,180,146
8,01017,NaN,83,46,38,31
9,01019,NaN,46,25,20,17
10,01021,NaN,94,51,41,33
11,01023,NaN,13,7,5,4
12,01025,NaN,66,38,32,26
13,01027,NaN,40,22,18,14
14,01029,NaN,50,27,22,17
15,01031,NaN,137,78,64,52
16,01033,NaN,134,75,61,49
17,01035,NaN,23,13,10,8
18,01037,NaN,39,21,16,13
19,01039,NaN,99,55,44,35
20,01041,NaN,33,19,16,13
21,01043,NaN,297,162,125,98
22,01045,NaN,126,70,57,47
23,01047,NaN,66,37,29,24
24,01049,NaN,204,115,91,73
25,01051,NaN,214,123,101,83
26,01053,NaN,77,41,34,28
27,01055,NaN,324,186,151,122
28,01057,NaN,57,32,26,21
29,01059,NaN,79,45,36,30
30,01061,NaN,73,40,32,26
31,01063,NaN,19,11,9,7
32,01065,NaN,40,24,20,16
33,01067,NaN,47,27,22,18
34,01069,NaN,250,140,113,92
35,01071,NaN,188,104,82,65
36,01073,NaN,1508,891,739,613
37,01075,NaN,48,26,20,16
38,01077,NaN,273,151,118,93
39,01079,NaN,74,42,34,27
40,01081,NaN,288,169,140,115
41,01083,NaN,263,145,114,91
42,01085,NaN,19,11,10,8
43,01087,NaN,41,22,18,14
44,01089,NaN,855,484,384,308
45,01091,NaN,42,25,21,18
46,01093,NaN,83,46,37,30
47,01095,NaN,274,155,124,100
48,01097,NaN,771,433,354,290
49,01099,NaN,50,27,21,17
50,01101,NaN,399,234,193,158
51,01103,NaN,352,198,157,125
52,01105,NaN,16,10,8,7
53,01107,NaN,48,27,23,18
54,01109,NaN,61,35,29,24
55,01111,NaN,52,28,22,18
56,01113,NaN,83,45,36,29
57,01115,NaN,270,150,120,97
58,01117,NaN,548,308,251,204
59,01119,NaN,19,11,8,7
60,01121,NaN,240,130,103,83
61,01123,NaN,131,69,53,42
62,01125,NaN,525,301,243,198
63,01127,NaN,194,106,84,67
64,01129,NaN,29,16,14,11
65,01131,NaN,20,12,10,8
66,01133,NaN,82,45,36,29
67,02013,NaN,10,6,4,3
68,02016,NaN,27,16,12,9
69,02020,NaN,1301,629,515,440
70,02050,NaN,180,108,90,75
71,02060,NaN,,,,NaN
72,02068,NaN,8,4,3,3
73,02070,NaN,25,14,11,9
74,02090,NaN,333,185,152,128
75,02100,NaN,7,4,3,2
76,02105,NaN,,,,NaN
77,02110,NaN,90,45,35,28
78,02122,NaN,300,152,115,92
79,02130,NaN,48,25,18,14
80,02150,NaN,87,45,35,28
81,02158,NaN,80,46,36,29
82,02164,NaN,,,,NaN
83,02170,NaN,488,280,238,202
84,02180,NaN,40,21,16,13
85,02185,NaN,71,41,33,28
86,02188,NaN,48,25,20,16
87,02195,NaN,9,4,3,2
88,02198,NaN,15,8,6,5
89,02220,NaN,29,16,13,11
90,02230,NaN,2,1,1,0
91,02240,NaN,45,25,18,14
92,02261,NaN,47,24,18,14
93,02275,NaN,3,2,1,1
94,02282,NaN,,,,NaN
95,02290,NaN,18,10,8,6
96,04001,NaN,200,111,88,70
97,04003,NaN,326,176,136,107
98,04005,NaN,342,184,148,120
99,04007,NaN,145,80,65,53
100,04009,NaN,123,67,54,44
101,04011,NaN,26,13,10,8
102,04012,NaN,49,27,22,18
103,04013,NaN,11721,6399,5049,4081
104,04015,NaN,630,336,260,207
105,04017,NaN,354,184,141,112
106,04019,NaN,2207,1312,1106,919
107,04021,NaN,1063,599,497,409
108,04023,NaN,122,72,58,46
109,04025,NaN,545,280,206,158
110,04027,NaN,464,274,216,172
111,05001,NaN,58,34,28,23
112,05003,NaN,59,33,26,21
113,05005,NaN,101,60,50,42
114,05007,NaN,624,358,289,233
115,05009,NaN,112,64,52,42
116,05011,NaN,34,20,16,13
117,05013,NaN,12,6,5,4
118,05015,NaN,63,37,31,26
119,05017,NaN,28,16,14,11
120,05019,NaN,61,35,28,23
121,05021,NaN,58,33,26,21
122,05023,NaN,68,38,31,25
123,05025,NaN,25,14,11,9
124,05027,NaN,57,33,27,22
125,05029,NaN,55,33,27,23
126,05031,NaN,351,196,157,128
127,05033,NaN,176,97,80,65
128,05035,NaN,127,71,59,49
129,05037,NaN,51,29,24,20
130,05039,NaN,17,10,9,7
131,05041,NaN,32,18,15,12
132,05043,NaN,57,33,26,21
133,05045,NaN,289,170,141,116
134,05047,NaN,47,26,21,18
