,County,494,500,507,514,521
0,01001,NaN,23,26,23,20
1,01003,NaN,73,82,70,62
2,01005,NaN,6,7,7,6
3,01007,NaN,7,8,7,7
4,01009,NaN,23,26,23,20
5,01011,NaN,2,3,3,2
6,01013,NaN,6,7,6,5
7,01015,NaN,44,52,46,42
8,01017,NaN,10,12,10,9
9,01019,NaN,5,6,5,5
10,01021,NaN,15,17,14,12
11,01023,NaN,1,1,1,1
12,01025,NaN,7,9,9,8
13,01027,NaN,4,5,4,4
14,01029,NaN,4,5,4,4
15,01031,NaN,16,19,17,15
16,01033,NaN,17,20,18,16
17,01035,NaN,2,3,2,2
18,01037,NaN,3,3,3,2
19,01039,NaN,12,15,13,12
20,01041,NaN,3,4,4,4
21,01043,NaN,32,36,31,27
22,01045,NaN,14,16,14,13
23,01047,NaN,10,12,11,10
24,01049,NaN,25,29,26,23
25,01051,NaN,29,34,30,26
26,01053,NaN,10,12,11,10
27,01055,NaN,39,46,41,37
28,01057,NaN,5,6,5,5
29,01059,NaN,11,13,11,10
30,01061,NaN,7,9,8,7
31,01063,NaN,1,2,2,1
32,01065,NaN,5,6,5,4
33,01067,NaN,4,5,5,4
34,01069,NaN,33,39,34,30
35,01071,NaN,19,23,20,18
36,01073,NaN,243,295,253,218
37,01075,NaN,3,4,3,3
38,01077,NaN,28,33,28,25
39,01079,NaN,9,10,9,8
40,01081,NaN,52,60,51,44
41,01083,NaN,30,35,30,26
42,01085,NaN,3,3,3,3
43,01087,NaN,4,5,4,4
44,01089,NaN,126,144,122,104
45,01091,NaN,5,7,6,6
46,01093,NaN,9,11,9,8
47,01095,NaN,37,44,38,33
48,01097,NaN,131,150,128,114
49,01099,NaN,4,5,4,4
50,01101,NaN,83,98,86,76
51,01103,NaN,42,49,42,37
52,01105,NaN,2,3,2,2
53,01107,NaN,4,5,5,4
54,01109,NaN,8,10,9,8
55,01111,NaN,5,6,5,5
56,01113,NaN,14,16,14,12
57,01115,NaN,32,37,32,28
58,01117,NaN,78,91,77,66
59,01119,NaN,2,2,2,2
60,01121,NaN,24,28,25,22
61,01123,NaN,12,14,12,11
62,01125,NaN,79,94,81,72
63,01127,NaN,20,23,20,18
64,01129,NaN,3,4,4,3
65,01131,NaN,2,3,3,2
66,01133,NaN,7,9,8,7
67,02013,NaN,3,4,3,3
68,02016,NaN,4,5,4,3
69,02020,NaN,156,181,151,131
70,02050,NaN,19,22,20,18
71,02060,NaN,,,,NaN
72,02068,NaN,0,0,0,0
73,02070,NaN,1,1,1,1
74,02090,NaN,51,54,43,35
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,6,6,5,4
78,02122,NaN,22,24,19,16
79,02130,NaN,4,4,3,2
80,02150,NaN,6,6,5,5
81,02158,NaN,9,10,9,8
82,02164,NaN,,,,NaN
83,02170,NaN,78,87,71,61
84,02180,NaN,2,2,2,1
85,02185,NaN,4,4,3,3
86,02188,NaN,3,3,3,3
87,02195,NaN,1,1,0,0
88,02198,NaN,0,0,0,0
89,02220,NaN,1,1,1,1
90,02230,NaN,0,0,0,0
91,02240,NaN,4,5,3,3
92,02261,NaN,3,3,2,2
93,02275,NaN,0,0,0,0
94,02282,NaN,,,,NaN
95,02290,NaN,1,1,1,1
96,04001,NaN,37,46,44,41
97,04003,NaN,49,60,55,50
98,04005,NaN,55,70,65,61
99,04007,NaN,23,29,28,26
100,04009,NaN,19,23,23,22
101,04011,NaN,1,2,2,2
102,04012,NaN,7,9,8,8
103,04013,NaN,2331,2844,2565,2339
104,04015,NaN,90,105,93,83
105,04017,NaN,55,67,62,58
106,04019,NaN,403,543,514,479
107,04021,NaN,244,292,265,242
108,04023,NaN,28,35,31,29
109,04025,NaN,86,98,86,76
110,04027,NaN,92,131,125,115
111,05001,NaN,4,5,4,4
112,05003,NaN,5,5,4,4
113,05005,NaN,9,11,9,8
114,05007,NaN,88,100,85,74
115,05009,NaN,10,12,11,10
116,05011,NaN,3,3,3,2
117,05013,NaN,1,1,1,1
118,05015,NaN,5,6,6,5
119,05017,NaN,3,3,3,3
120,05019,NaN,5,6,5,5
121,05021,NaN,4,5,4,3
122,05023,NaN,5,6,5,5
123,05025,NaN,1,2,2,1
124,05027,NaN,5,6,5,5
125,05029,NaN,5,6,5,5
126,05031,NaN,35,41,35,31
127,05033,NaN,15,18,17,16
128,05035,NaN,14,17,15,13
129,05037,NaN,4,4,4,3
130,05039,NaN,1,2,1,1
131,05041,NaN,2,3,2,2
132,05043,NaN,4,5,4,4
133,05045,NaN,36,41,35,31
134,05047,NaN,3,3,3,3
135,05049,NaN,2,3,2,2
136,05051,NaN,26,30,26,23
137,05053,NaN,3,4,3,3
138,05055,NaN,16,19,16,15
139,05057,NaN,4,5,4,4
140,05059,NaN,14,16,14,13
141,05061,NaN,3,3,3,3
142,05063,NaN,8,10,9,8
143,05065,NaN,3,3,3,3
144,05067,NaN,6,8,7,7
145,05069,NaN,20,24,21,19
146,05071,NaN,5,7,6,5
147,05073,NaN,1,1,1,1
148,05075,NaN,4,5,4,4
149,05077,NaN,3,4,3,3
150,05079,NaN,5,6,6,5
151,05081,NaN,2,3,3,2
152,05083,NaN,4,5,5,4
153,05085,NaN,20,24,21,19
154,05087,NaN,2,3,2,2
155,05089,NaN,2,3,2,2
156,05091,NaN,11,13,11,10
157,05093,NaN,14,16,15,13
158,05095,NaN,1,2,2,1
159,05097,NaN,1,1,1,1
160,05099,NaN,1,1,1,1
161,05101,NaN,1,1,1,1
162,05103,NaN,6,7,7,6
163,05105,NaN,1,2,2,1
164,05107,NaN,4,4,4,3
165,05109,NaN,2,2,2,2
166,05111,NaN,7,8,7,7
167,05113,NaN,4,5,5,4
168,05115,NaN,18,21,19,17
169,05117,NaN,1,2,1,1
170,05119,NaN,118,133,113,99
171,05121,NaN,5,6,5,4
172,05123,NaN,8,9,8,7
173,05125,NaN,31,36,32,28
174,05127,NaN,1,2,2,1
175,05129,NaN,1,1,1,1
176,05131,NaN,37,44,39,35
177,05133,NaN,5,6,6,6
178,05135,NaN,4,4,4,3
