,County,592,598,605,612,619
0,01001,NaN,230,265,206,154
1,01003,NaN,865,980,830,674
2,01005,NaN,87,92,66,47
3,01007,NaN,108,119,90,67
4,01009,NaN,236,274,216,164
5,01011,NaN,29,33,26,20
6,01013,NaN,65,70,53,41
7,01015,NaN,536,595,456,338
8,01017,NaN,126,135,101,75
9,01019,NaN,84,90,64,45
10,01021,NaN,161,178,136,101
11,01023,NaN,13,16,13,11
12,01025,NaN,96,112,95,79
13,01027,NaN,64,71,52,37
14,01029,NaN,62,70,53,39
15,01031,NaN,195,212,166,128
16,01033,NaN,168,191,152,118
17,01035,NaN,46,49,36,27
18,01037,NaN,51,56,41,29
19,01039,NaN,144,158,124,94
20,01041,NaN,66,71,52,38
21,01043,NaN,343,377,292,219
22,01045,NaN,224,232,171,125
23,01047,NaN,106,113,88,66
24,01049,NaN,244,266,207,158
25,01051,NaN,289,313,252,204
26,01053,NaN,170,184,141,104
27,01055,NaN,395,449,367,292
28,01057,NaN,59,72,59,47
29,01059,NaN,114,130,106,84
30,01061,NaN,121,128,94,67
31,01063,NaN,24,29,25,21
32,01065,NaN,60,69,56,45
33,01067,NaN,71,78,60,46
34,01069,NaN,371,407,320,248
35,01071,NaN,199,224,178,139
36,01073,NaN,2153,2465,2020,1606
37,01075,NaN,42,50,41,32
38,01077,NaN,283,332,271,215
39,01079,NaN,107,123,94,71
40,01081,NaN,455,497,390,305
41,01083,NaN,340,382,300,227
42,01085,NaN,30,34,27,22
43,01087,NaN,55,61,45,33
44,01089,NaN,1116,1237,1003,795
45,01091,NaN,68,76,62,51
46,01093,NaN,110,127,102,80
47,01095,NaN,380,396,307,234
48,01097,NaN,1549,1812,1515,1233
49,01099,NaN,100,106,78,58
50,01101,NaN,625,656,512,403
51,01103,NaN,431,467,369,288
52,01105,NaN,34,37,27,20
53,01107,NaN,67,77,61,49
54,01109,NaN,108,116,87,65
55,01111,NaN,87,93,68,49
56,01113,NaN,137,149,112,81
57,01115,NaN,425,471,353,256
58,01117,NaN,738,858,686,538
59,01119,NaN,18,22,19,16
60,01121,NaN,370,404,296,210
61,01123,NaN,166,171,124,92
62,01125,NaN,669,757,611,483
63,01127,NaN,235,260,206,160
64,01129,NaN,57,65,52,41
65,01131,NaN,29,33,27,22
66,01133,NaN,107,119,93,71
67,02013,NaN,14,19,16,11
68,02016,NaN,24,31,28,22
69,02020,NaN,700,555,445,365
70,02050,NaN,84,98,88,76
71,02060,NaN,,,,NaN
72,02068,NaN,6,7,5,3
73,02070,NaN,16,17,12,8
74,02090,NaN,191,204,174,147
75,02100,NaN,4,5,3,2
76,02105,NaN,,,,NaN
77,02110,NaN,71,75,56,41
78,02122,NaN,143,140,116,94
79,02130,NaN,48,52,38,26
80,02150,NaN,39,46,40,33
81,02158,NaN,37,47,42,34
82,02164,NaN,,,,NaN
83,02170,NaN,280,297,275,239
84,02180,NaN,32,34,26,20
85,02185,NaN,40,45,35,26
86,02188,NaN,27,29,22,17
87,02195,NaN,8,10,7,4
88,02198,NaN,16,18,13,9
89,02220,NaN,22,26,23,19
90,02230,NaN,1,2,1,1
91,02240,NaN,17,21,18,14
92,02261,NaN,32,36,28,22
93,02275,NaN,5,6,4,2
94,02282,NaN,,,,NaN
95,02290,NaN,12,13,10,8
96,04001,NaN,190,228,185,151
97,04003,NaN,226,270,219,169
98,04005,NaN,256,300,257,221
99,04007,NaN,175,198,155,119
100,04009,NaN,143,158,115,83
101,04011,NaN,19,21,16,12
102,04012,NaN,42,49,42,36
103,04013,NaN,10103,11262,8764,6823
104,04015,NaN,509,582,486,393
105,04017,NaN,259,299,244,193
106,04019,NaN,1505,1766,1516,1294
107,04021,NaN,1030,1127,933,745
108,04023,NaN,106,139,120,96
109,04025,NaN,495,533,401,300
110,04027,NaN,444,580,491,381
111,05001,NaN,80,89,69,53
112,05003,NaN,82,86,61,43
113,05005,NaN,110,132,108,86
114,05007,NaN,703,768,607,472
115,05009,NaN,133,155,124,95
116,05011,NaN,42,48,39,31
117,05013,NaN,10,13,11,9
118,05015,NaN,95,104,81,62
119,05017,NaN,42,46,34,25
120,05019,NaN,68,77,62,49
121,05021,NaN,60,66,50,37
122,05023,NaN,88,97,76,58
123,05025,NaN,24,28,23,19
124,05027,NaN,77,84,64,49
125,05029,NaN,61,70,57,46
126,05031,NaN,467,491,362,268
127,05033,NaN,247,267,200,148
128,05035,NaN,176,187,138,102
129,05037,NaN,60,68,54,42
130,05039,NaN,23,28,25,20
131,05041,NaN,35,40,32,25
132,05043,NaN,52,58,47,37
133,05045,NaN,380,435,353,280
134,05047,NaN,69,74,54,39
135,05049,NaN,33,39,32,26
136,05051,NaN,317,353,282,222
137,05053,NaN,68,77,60,46
138,05055,NaN,233,244,176,127
139,05057,NaN,60,67,52,41
140,05059,NaN,147,168,134,104
141,05061,NaN,55,59,43,32
142,05063,NaN,125,141,110,84
143,05065,NaN,48,57,47,38
144,05067,NaN,73,85,69,56
145,05069,NaN,221,256,207,164
146,05071,NaN,104,111,83,61
147,05073,NaN,19,20,15,11
148,05075,NaN,77,82,59,44
149,05077,NaN,37,44,36,29
150,05079,NaN,52,63,55,47
151,05081,NaN,54,58,42,31
152,05083,NaN,87,91,68,50
153,05085,NaN,285,320,251,193
154,05087,NaN,60,65,49,37
155,05089,NaN,53,60,46,35
156,05091,NaN,132,146,111,84
157,05093,NaN,176,189,138,100
158,05095,NaN,21,25,21,17
159,05097,NaN,31,35,26,19
160,05099,NaN,27,31,24,18
161,05101,NaN,27,30,23,18
162,05103,NaN,76,86,69,54
163,05105,NaN,34,39,32,25
164,05107,NaN,85,88,64,46
165,05109,NaN,48,51,38,28
166,05111,NaN,112,121,91,68
167,05113,NaN,73,81,62,46
168,05115,NaN,276,291,215,160
169,05117,NaN,28,31,25,19
170,05119,NaN,890,1011,841,694
171,05121,NaN,72,79,59,44
172,05123,NaN,81,91,72,57
173,05125,NaN,346,389,312,247
174,05127,NaN,41,43,33,24
175,05129,NaN,33,38,31,24
176,05131,NaN,456,492,375,282
177,05133,NaN,76,82,63,47
178,05135,NaN,59,66,51,39
179,05137,NaN,39,45,36,28
180,05139,NaN,120,135,107,84
181,05141,NaN,49,60,50,39
182,05143,NaN,744,788,617,477
183,05145,NaN,290,326,259,200
184,05147,NaN,26,29,22,17
185,05149,NaN,102,109,83,63
186,06001,NaN,2284,2596,2147,1726
187,06003,NaN,1,2,2,2
188,06005,NaN,155,196,169,135
189,06007,NaN,820,955,747,563
190,06009,NaN,125,149,122,96
191,06011,NaN,100,117,94,71
192,06013,NaN,2576,2803,2220,1682
193,06015,NaN,91,100,89,74
194,06017,NaN,526,605,496,396
195,06019,NaN,3534,4300,3609,2903
196,06021,NaN,132,152,120,92
197,06023,NaN,364,416,317,234
198,06025,NaN,537,743,681,581
199,06027,NaN,34,44,41,36
200,06029,NaN,2646,2401,2269,2161
201,06031,NaN,843,1015,821,636
202,06033,NaN,210,250,206,162
203,06035,NaN,105,138,152,152
204,06037,NaN,16399,21533,19536,17094
205,06039,NaN,563,692,585,472
206,06041,NaN,355,470,400,318
207,06043,NaN,27,31,25,20
208,06045,NaN,141,167,152,131
209,06047,NaN,999,980,959,925
210,06049,NaN,18,23,22,19
211,06051,NaN,27,36,34,30
212,06053,NaN,820,1152,1108,970
213,06055,NaN,279,341,289,236
214,06057,NaN,363,419,321,231
215,06059,NaN,3241,3449,3353,3147
216,06061,NaN,1539,1638,1351,1074
217,06063,NaN,50,57,44,32
218,06065,NaN,4686,5650,4656,3737
219,06067,NaN,6619,7514,6805,6062
220,06069,NaN,130,162,145,126
221,06071,NaN,5036,6632,5859,4834
222,06073,NaN,8090,9649,7669,5990
223,06075,NaN,1178,1493,1333,1119
224,06077,NaN,2771,3313,3004,2689
225,06079,NaN,776,893,772,648
226,06081,NaN,1230,1528,1371,1162
227,06083,NaN,924,1148,959,777
228,06085,NaN,2511,2985,2527,2011
229,06087,NaN,420,538,478,407
230,06089,NaN,704,822,633,475
231,06091,NaN,5,6,5,3
232,06093,NaN,111,115,100,83
233,06095,NaN,1797,2006,1820,1621
234,06097,NaN,1173,1416,1224,1001
235,06099,NaN,2091,1800,1627,1496
236,06101,NaN,351,416,350,285
237,06103,NaN,301,351,271,201
238,06105,NaN,27,31,23,17
239,06107,NaN,1782,2011,1589,1280
240,06109,NaN,211,245,196,151
241,06111,NaN,1244,1675,1642,1560
242,06113,NaN,532,630,510,399
243,06115,NaN,232,217,203,185
244,08001,NaN,721,898,811,718
245,08003,NaN,31,38,33,27
246,08005,NaN,777,947,865,773
247,08007,NaN,25,31,26,22
248,08009,NaN,7,9,8,6
249,08011,NaN,23,35,35,31
250,08013,NaN,260,318,308,288
251,08014,NaN,73,92,83,74
252,08015,NaN,32,41,36,31
253,08017,NaN,2,3,2,2
254,08019,NaN,14,17,14,11
255,08021,NaN,15,19,16,13
256,08023,NaN,6,7,5,4
257,08025,NaN,24,37,37,34
258,08027,NaN,5,6,5,4
259,08029,NaN,49,68,64,55
260,08031,NaN,720,809,799,758
261,08033,NaN,4,5,4,3
262,08035,NaN,437,509,461,413
263,08037,NaN,112,135,124,110
264,08039,NaN,35,43,37,30
265,08041,NaN,938,914,852,777
266,08043,NaN,77,103,96,86
267,08045,NaN,88,119,109,94
268,08047,NaN,7,8,7,5
269,08049,NaN,34,44,39,32
270,08051,NaN,29,37,32,27
271,08053,NaN,1,2,1,1
272,08055,NaN,7,9,8,7
273,08057,NaN,1,1,1,1
274,08059,NaN,544,629,597,547
275,08061,NaN,2,3,2,2
276,08063,NaN,17,20,17,14
277,08065,NaN,16,20,18,15
278,08067,NaN,70,89,79,68
279,08069,NaN,390,445,412,370
280,08071,NaN,35,43,37,31
281,08073,NaN,26,31,26,21
282,08075,NaN,47,64,59,52
283,08077,NaN,238,284,262,227
284,08079,NaN,1,2,2,1
285,08081,NaN,28,34,28,22
286,08083,NaN,41,52,45,38
287,08085,NaN,69,88,78,66
288,08087,NaN,32,40,36,32
289,08089,NaN,30,38,34,29
290,08091,NaN,9,11,9,7
291,08093,NaN,23,27,23,18
292,08095,NaN,8,10,9,7
293,08097,NaN,44,61,58,53
294,08099,NaN,20,25,22,18
295,08101,NaN,197,237,218,193
296,08103,NaN,18,24,20,17
297,08105,NaN,24,29,25,20
298,08107,NaN,51,65,59,50
299,08109,NaN,8,11,9,7
300,08111,NaN,2,3,2,2
301,08113,NaN,21,27,23,19
302,08115,NaN,5,7,6,5
303,08117,NaN,51,68,66,62
304,08119,NaN,32,39,33,27
305,08121,NaN,6,8,7,6
306,08123,NaN,438,460,424,382
307,08125,NaN,16,21,19,17
308,09001,NaN,811,741,660,579
309,09003,NaN,1087,937,795,675
310,09005,NaN,200,221,211,197
311,09007,NaN,152,185,183,174
312,09009,NaN,954,843,732,636
313,09011,NaN,336,346,336,316
314,09013,NaN,122,141,137,130
315,09015,NaN,148,176,171,158
316,10001,NaN,416,481,384,301
317,10003,NaN,1084,1355,1178,985
318,10005,NaN,526,607,493,395
319,11001,NaN,583,607,583,554
320,12001,NaN,622,459,405,371
321,12003,NaN,84,96,89,79
322,12005,NaN,422,340,308,285
323,12007,NaN,74,84,80,73
324,12009,NaN,2085,1387,1055,890
325,12011,NaN,6441,4763,3606,2822
326,12013,NaN,35,43,41,37
327,12015,NaN,359,247,222,207
328,12017,NaN,332,245,222,204
329,12019,NaN,509,372,333,309
330,12021,NaN,996,672,553,498
331,12023,NaN,219,194,182,165
332,12027,NaN,83,79,73,66
333,12029,NaN,41,47,42,37
334,12031,NaN,2833,2139,1735,1499
335,12033,NaN,1189,785,645,589
336,12035,NaN,215,171,160,149
337,12037,NaN,43,49,43,37
338,12039,NaN,116,129,119,104
339,12041,NaN,38,42,40,37
340,12043,NaN,17,21,19,17
341,12045,NaN,44,53,48,42
342,12047,NaN,35,40,38,34
343,12049,NaN,80,81,75,67
344,12051,NaN,104,93,87,79
345,12053,NaN,514,358,311,285
346,12055,NaN,263,186,170,160
347,12057,NaN,6926,5011,3738,2897
348,12059,NaN,47,51,49,46
349,12061,NaN,370,276,249,228
350,12063,NaN,124,124,118,107
351,12065,NaN,34,42,38,33
352,12067,NaN,30,36,34,31
353,12069,NaN,1079,723,589,527
354,12071,NaN,4586,2969,2078,1588
355,12073,NaN,889,634,531,472
356,12075,NaN,96,93,86,77
357,12077,NaN,22,27,26,24
358,12079,NaN,50,52,46,40
359,12081,NaN,1490,933,706,603
360,12083,NaN,1479,925,706,611
361,12085,NaN,264,217,205,193
362,12086,NaN,8903,6628,5053,3995
363,12087,NaN,112,116,108,98
364,12089,NaN,213,197,189,176
365,12091,NaN,630,421,368,345
366,12093,NaN,108,102,95,85
367,12095,NaN,5155,3764,2850,2245
368,12097,NaN,1294,881,703,613
369,12099,NaN,4854,3530,2661,2096
370,12101,NaN,2000,1264,943,798
371,12103,NaN,3569,2416,1765,1394
372,12105,NaN,3986,2778,2079,1659
373,12107,NaN,196,160,147,134
374,12109,NaN,683,479,414,381
375,12111,NaN,978,629,501,439
376,12113,NaN,760,455,369,336
377,12115,NaN,1294,787,604,532
378,12117,NaN,1292,859,684,604
379,12119,NaN,181,181,174,161
380,12121,NaN,140,126,117,105
381,12123,NaN,75,74,67,59
382,12125,NaN,43,53,50,45
383,12127,NaN,1201,857,710,637
384,12129,NaN,87,88,81,72
385,12131,NaN,146,137,131,122
386,12133,NaN,59,61,57,51
387,13001,NaN,77,82,63,47
388,13003,NaN,35,39,30,23
389,13005,NaN,51,58,47,37
390,13007,NaN,9,10,8,6
391,13009,NaN,149,162,129,101
392,13011,NaN,54,63,52,42
393,13013,NaN,226,261,234,204
394,13015,NaN,310,358,322,279
395,13017,NaN,74,80,64,50
396,13019,NaN,92,99,77,59
397,13021,NaN,422,395,337,281
398,13023,NaN,55,62,50,40
399,13025,NaN,81,83,64,50
400,13027,NaN,56,57,42,31
401,13029,NaN,148,159,126,96
402,13031,NaN,257,247,205,164
403,13033,NaN,74,86,71,58
404,13035,NaN,82,95,81,68
405,13037,NaN,18,20,15,11
406,13039,NaN,135,149,127,104
407,13043,NaN,45,50,37,27
408,13045,NaN,233,251,224,194
409,13047,NaN,157,189,168,145
410,13049,NaN,43,51,42,33
411,13051,NaN,703,602,516,435
412,13053,NaN,68,91,85,74
413,13055,NaN,101,117,96,77
414,13057,NaN,638,643,595,538
415,13059,NaN,337,378,333,284
416,13061,NaN,7,7,5,4
417,13063,NaN,553,577,516,446
418,13065,NaN,31,36,28,22
419,13067,NaN,1682,1469,1309,1172
420,13069,NaN,137,154,129,104
421,13071,NaN,164,163,131,103
422,13073,NaN,374,373,332,287
423,13075,NaN,91,94,72,55
424,13077,NaN,340,358,322,279
425,13079,NaN,26,28,22,17
426,13081,NaN,57,64,54,44
427,13083,NaN,53,62,49,38
428,13085,NaN,92,104,86,71
429,13087,NaN,86,95,76,61
430,13089,NaN,1233,1167,1066,960
431,13091,NaN,83,87,69,55
432,13093,NaN,33,36,28,22
433,13095,NaN,201,190,160,134
434,13097,NaN,322,357,317,273
435,13099,NaN,39,43,33,26
436,13101,NaN,13,15,11,9
437,13103,NaN,230,230,182,140
438,13105,NaN,64,71,56,44
439,13107,NaN,110,120,96,75
440,13109,NaN,42,47,36,27
441,13111,NaN,75,85,70,57
442,13113,NaN,219,252,219,185
443,13115,NaN,329,335,291,248
444,13117,NaN,509,513,471,423
445,13119,NaN,77,90,74,59
446,13121,NaN,2048,1790,1595,1423
447,13123,NaN,88,98,78,62
448,13125,NaN,11,13,11,8
449,13127,NaN,373,318,263,211
450,13129,NaN,203,232,195,162
451,13131,NaN,72,80,65,51
452,13133,NaN,56,64,51,41
453,13135,NaN,1662,1596,1477,1342
454,13137,NaN,129,134,112,93
455,13139,NaN,514,532,482,426
456,13141,NaN,21,25,20,16
457,13143,NaN,69,83,70,57
458,13145,NaN,68,78,65,53
459,13147,NaN,71,83,67,53
460,13149,NaN,39,42,31,24
461,13151,NaN,615,611,551,482
462,13153,NaN,394,370,329,291
463,13155,NaN,36,39,30,23
464,13157,NaN,219,247,224,197
465,13159,NaN,50,54,43,34
466,13161,NaN,69,75,59,46
467,13163,NaN,57,64,51,39
468,13165,NaN,29,32,26,20
469,13167,NaN,34,39,32,25
470,13169,NaN,74,82,65,51
471,13171,NaN,67,72,58,48
472,13173,NaN,39,41,30,22
473,13175,NaN,169,180,153,127
474,13177,NaN,88,87,71,59
475,13179,NaN,162,164,135,108
476,13181,NaN,29,33,25,18
477,13183,NaN,42,45,35,27
478,13185,NaN,364,337,285,234
479,13187,NaN,113,126,105,85
480,13189,NaN,64,75,63,52
481,13191,NaN,53,56,40,29
482,13193,NaN,28,31,24,18
483,13195,NaN,98,109,88,71
484,13197,NaN,23,24,19,14
485,13199,NaN,57,63,52,42
486,13201,NaN,24,28,23,18
487,13205,NaN,60,64,53,44
488,13207,NaN,88,101,80,62
489,13209,NaN,36,40,32,25
490,13211,NaN,62,75,64,54
491,13213,NaN,110,124,106,91
492,13215,NaN,364,398,338,278
493,13217,NaN,253,288,249,209
494,13219,NaN,97,115,99,83
495,13221,NaN,48,54,42,33
496,13223,NaN,402,441,401,352
497,13225,NaN,82,92,74,58
498,13227,NaN,109,125,104,85
499,13229,NaN,94,104,85,69
500,13231,NaN,91,97,76,60
501,13233,NaN,157,176,149,126
502,13235,NaN,42,46,34,25
503,13237,NaN,65,74,62,50
504,13239,NaN,6,7,5,4
505,13241,NaN,40,49,43,36
506,13243,NaN,21,22,17,14
507,13245,NaN,537,533,459,386
508,13247,NaN,181,213,181,150
509,13249,NaN,15,16,11,9
510,13251,NaN,53,56,42,31
511,13253,NaN,35,38,29,23
512,13255,NaN,193,213,180,148
513,13257,NaN,91,100,84,67
514,13259,NaN,29,36,30,24
515,13261,NaN,66,71,56,46
516,13263,NaN,16,17,13,10
517,13265,NaN,4,4,3,2
518,13267,NaN,88,98,78,62
519,13269,NaN,35,38,29,22
520,13271,NaN,52,57,44,34
521,13273,NaN,21,23,19,15
522,13275,NaN,134,140,115,92
523,13277,NaN,149,155,129,105
524,13279,NaN,111,127,106,86
525,13281,NaN,43,51,41,32
526,13283,NaN,25,30,24,19
527,13285,NaN,186,206,173,140
528,13287,NaN,37,40,31,24
529,13289,NaN,24,26,20,16
530,13291,NaN,87,98,79,63
531,13293,NaN,114,117,93,75
532,13295,NaN,198,232,203,172
533,13297,NaN,234,270,244,215
534,13299,NaN,134,151,128,105
535,13301,NaN,15,17,14,11
536,13303,NaN,50,59,49,40
537,13305,NaN,132,135,108,84
538,13307,NaN,5,5,4,3
539,13309,NaN,28,32,26,19
540,13311,NaN,94,104,87,72
541,13313,NaN,316,343,303,258
542,13315,NaN,29,31,24,19
543,13317,NaN,25,30,25,20
544,13319,NaN,37,39,29,21
545,13321,NaN,61,62,50,41
546,15001,NaN,450,438,311,227
547,15003,NaN,2570,2788,2112,1575
548,15005,NaN,0,0,0,0
549,15007,NaN,99,86,55,36
550,15009,NaN,398,395,282,202
551,16001,NaN,1099,840,664,556
552,16003,NaN,9,11,10,8
553,16005,NaN,151,170,158,141
554,16007,NaN,12,14,11,9
555,16009,NaN,18,23,20,17
556,16011,NaN,86,104,92,78
557,16013,NaN,36,46,42,39
558,16015,NaN,12,14,11,9
559,16017,NaN,88,107,97,83
560,16019,NaN,196,232,210,184
561,16021,NaN,27,35,30,24
562,16023,NaN,5,7,6,5
563,16025,NaN,1,1,1,1
564,16027,NaN,489,381,320,286
565,16029,NaN,16,21,18,15
566,16031,NaN,46,57,48,40
567,16033,NaN,0,1,1,0
568,16035,NaN,46,53,42,33
569,16037,NaN,4,6,5,4
570,16039,NaN,65,75,61,48
571,16041,NaN,20,27,25,22
572,16043,NaN,20,26,22,19
573,16045,NaN,43,51,43,35
574,16047,NaN,34,39,31,25
575,16049,NaN,45,54,44,35
576,16051,NaN,52,65,57,48
577,16053,NaN,57,65,52,42
578,16055,NaN,469,366,310,278
579,16057,NaN,76,94,82,70
580,16059,NaN,13,16,14,11
581,16061,NaN,15,18,14,11
582,16063,NaN,9,11,9,8
583,16065,NaN,86,120,112,99
584,16067,NaN,42,50,43,36
585,16069,NaN,113,127,112,95
586,16071,NaN,7,9,8,7
587,16073,NaN,23,27,22,18
588,16075,NaN,63,75,62,50
589,16077,NaN,17,20,17,14
590,16079,NaN,41,48,40,32
591,16081,NaN,25,32,28,24
592,16083,NaN,198,186,163,141
593,16085,NaN,30,36,31,24
594,16087,NaN,32,38,31,24
595,17001,NaN,312,323,284,237
596,17003,NaN,16,18,14,11
597,17005,NaN,45,57,50,42
598,17007,NaN,81,106,96,85
599,17009,NaN,24,30,26,22
600,17011,NaN,63,82,74,64
601,17013,NaN,13,16,14,12
602,17015,NaN,33,43,39,35
603,17017,NaN,38,47,40,34
604,17019,NaN,313,359,336,301
605,17021,NaN,80,100,90,77
606,17023,NaN,48,59,51,42
607,17025,NaN,52,59,49,39
608,17027,NaN,109,134,117,99
609,17029,NaN,128,154,135,115
610,17031,NaN,5481,4650,4151,3827
611,17033,NaN,61,75,65,55
612,17035,NaN,42,50,41,33
613,17037,NaN,154,182,177,163
614,17039,NaN,36,46,41,34
615,17041,NaN,51,65,56,47
616,17043,NaN,899,1002,965,902
617,17045,NaN,50,59,50,41
618,17047,NaN,27,31,25,20
619,17049,NaN,95,113,98,81
620,17051,NaN,67,82,71,60
621,17053,NaN,52,63,54,44
622,17055,NaN,133,158,139,115
623,17057,NaN,71,92,85,75
624,17059,NaN,18,21,17,14
625,17061,NaN,44,54,46,38
626,17063,NaN,99,126,112,97
627,17065,NaN,30,35,29,23
628,17067,NaN,55,67,57,47
629,17069,NaN,16,19,15,11
