,County,605,612,619,626,633
0,01001,9493,241,238,196,160
1,01003,35707,766,749,632,529
2,01005,3389,79,73,58,47
3,01007,3961,115,107,84,67
4,01009,9418,247,241,195,156
5,01011,1471,30,29,25,21
6,01013,3097,68,65,53,44
7,01015,20140,620,574,443,348
8,01017,5240,130,123,100,82
9,01019,2798,79,71,55,43
10,01021,6243,155,142,111,88
11,01023,723,12,12,11,9
12,01025,4514,92,91,78,67
13,01027,2215,62,57,44,35
14,01029,2097,63,60,48,39
15,01031,8646,189,186,156,132
16,01033,8324,186,183,152,126
17,01035,1771,45,41,33,26
18,01037,1636,56,53,41,32
19,01039,6313,156,146,117,95
20,01041,2322,62,57,45,37
21,01043,14069,404,379,303,241
22,01045,8284,207,192,155,128
23,01047,4626,94,89,73,60
24,01049,11890,271,263,215,175
25,01051,14010,297,288,246,210
26,01053,6456,161,141,109,86
27,01055,18583,418,420,354,296
28,01057,2722,74,75,62,51
29,01059,5635,106,104,87,74
30,01061,4252,123,112,87,70
31,01063,1192,23,24,21,18
32,01065,2860,57,58,50,42
33,01067,2938,75,72,60,51
34,01069,16139,385,366,304,255
35,01071,9115,233,226,185,151
36,01073,109348,2352,2364,1987,1674
37,01075,1878,52,52,42,33
38,01077,13128,343,339,278,226
39,01079,4046,99,98,81,67
40,01081,21908,495,471,395,335
41,01083,14129,396,378,302,241
42,01085,1690,28,29,25,22
43,01087,2144,53,51,42,34
44,01089,48418,1263,1232,1012,830
45,01091,3209,63,62,53,45
46,01093,4628,130,122,98,79
47,01095,17272,400,379,308,251
48,01097,69989,1384,1344,1131,950
49,01099,3115,84,76,60,47
50,01101,32582,619,603,508,430
51,01103,19351,490,476,388,317
52,01105,1342,28,27,23,19
53,01107,2987,62,63,53,45
54,01109,4500,112,103,83,69
55,01111,2940,86,76,58,45
56,01113,5916,122,115,93,76
57,01115,14956,436,408,317,248
58,01117,35193,846,826,678,561
59,01119,1233,19,20,17,15
60,01121,12399,391,355,271,210
61,01123,6394,172,157,123,99
62,01125,33029,781,751,614,506
63,01127,10231,265,246,199,163
64,01129,2435,48,47,40,34
65,01131,1543,25,25,22,19
66,01133,4079,114,108,86,70
67,02013,416,14,15,12,10
68,02016,847,24,27,24,21
69,02020,42594,1093,877,795,725
70,02050,4797,119,130,120,105
71,02060,0,,,,NaN
72,02068,209,8,8,6,4
73,02070,481,20,19,15,12
74,02090,10908,306,252,224,197
75,02100,164,6,5,4,3
76,02105,0,,,,NaN
77,02110,2759,70,67,57,48
78,02122,7827,162,158,144,128
79,02130,1326,43,41,32,25
80,02150,1723,46,50,45,39
81,02158,1693,51,58,53,45
82,02164,270,,,,NaN
83,02170,15594,366,341,325,297
84,02180,958,26,27,23,20
85,02185,1834,66,60,50,41
86,02188,948,26,26,23,19
87,02195,222,6,6,5,4
88,02198,401,15,14,11,9
89,02220,1036,22,24,22,19
90,02230,60,2,2,1,1
91,02240,951,30,32,27,22
92,02261,0,34,34,29,24
93,02275,132,4,4,3,2
94,02282,122,,,,NaN
95,02290,491,14,14,11,9
96,04001,12890,203,228,215,198
97,04003,13830,298,318,291,261
98,04005,20744,330,359,333,303
99,04007,8780,193,200,175,152
100,04009,6795,164,162,135,115
101,04011,860,28,28,23,19
102,04012,2900,61,61,54,47
103,04013,675252,11055,11526,10283,9062
104,04015,30223,612,652,602,544
105,04017,19222,322,360,333,300
106,04019,132229,1779,1949,1831,1678
107,04021,66510,1036,1110,1053,986
108,04023,8679,117,138,134,126
109,04025,25183,565,576,487,411
110,04027,40249,500,622,618,580
111,05001,3331,87,86,72,60
112,05003,2983,85,83,66,54
113,05005,5584,118,132,119,103
114,05007,39876,811,849,736,626
115,05009,5903,137,143,125,107
116,05011,1895,43,46,40,34
117,05013,560,13,14,13,11
118,05015,4134,100,101,86,72
119,05017,1942,40,40,33,28
120,05019,3037,76,77,65,55
121,05021,2511,74,74,60,49
122,05023,3440,95,93,79,66
123,05025,1329,26,27,24,21
124,05027,3236,83,84,70,59
125,05029,3014,76,79,69,59
126,05031,20081,507,491,399,327
127,05033,10020,287,280,228,186
128,05035,8239,195,188,151,124
129,05037,2732,71,72,61,52
130,05039,1107,25,27,24,21
131,05041,1782,39,40,34,29
132,05043,2707,59,62,54,46
133,05045,18596,400,421,372,323
134,05047,2589,81,77,61,50
135,05049,1620,42,43,37,31
136,05051,15302,314,331,289,248
137,05053,2772,74,75,64,54
138,05055,9272,256,249,200,162
139,05057,2772,70,70,59,49
140,05059,7298,163,171,150,128
141,05061,2273,52,51,43,36
142,05063,5697,150,148,123,103
143,05065,2303,56,58,50,42
144,05067,3934,99,107,95,81
145,05069,12052,209,225,200,173
146,05071,4301,106,103,86,71
147,05073,792,21,21,17,14
148,05075,3031,91,90,73,59
149,05077,1995,40,42,37,32
150,05079,3608,49,56,54,50
151,05081,1869,58,54,43,34
152,05083,3355,96,96,81,69
153,05085,11348,290,294,248,208
154,05087,2348,65,64,54,45
155,05089,2019,59,60,52,44
156,05091,5962,165,160,130,104
157,05093,7657,202,195,156,125
158,05095,1144,25,26,23,20
159,05097,1087,33,33,27,22
160,05099,1227,35,35,28,23
161,05101,1125,25,26,23,19
162,05103,3308,86,91,79,68
163,05105,1418,35,37,32,27
164,05107,3059,83,78,63,50
165,05109,1613,49,47,38,31
166,05111,4591,127,125,103,85
167,05113,2804,91,92,76,63
168,05115,11356,261,258,215,181
169,05117,1253,27,28,24,20
170,05119,56488,980,1041,924,807
171,05121,2979,84,83,66,53
172,05123,4545,98,100,84,71
173,05125,17721,383,402,349,299
174,05127,1564,60,56,45,35
175,05129,1201,32,33,29,24
176,05131,21015,493,488,407,342
177,05133,3586,88,88,75,64
178,05135,2565,81,81,67,55
179,05137,1554,41,41,35,29
180,05139,5297,137,138,115,96
181,05141,1985,58,60,53,45
182,05143,42496,861,873,750,639
183,05145,12471,336,348,296,247
184,05147,1042,34,33,27,22
185,05149,4418,104,105,91,78
186,06001,115838,2111,2336,2100,1829
187,06003,99,3,3,3,2
188,06005,4882,149,158,136,114
189,06007,21114,791,736,582,462
190,06009,3370,124,121,100,81
191,06011,2903,78,78,65,54
192,06013,95424,2011,2170,1884,1600
193,06015,3327,102,94,79,66
194,06017,15913,468,471,401,340
195,06019,135172,3308,3398,2914,2486
196,06021,3950,135,130,104,84
197,06023,8231,280,250,193,150
198,06025,34170,600,693,645,570
199,06027,1660,43,45,39,34
200,06029,134397,2411,2072,1943,1828
201,06031,29948,867,862,710,581
202,06033,5989,188,185,154,127
203,06035,6341,204,193,165,140
204,06037,1442808,15603,17426,16566,15228
205,06039,21586,604,619,531,445
206,06041,17053,301,325,283,241
207,06043,967,32,30,24,19
208,06045,6794,221,214,173,139
209,06047,39105,830,774,717,649
210,06049,627,20,21,19,16
211,06051,1470,25,29,28,26
212,06053,49400,813,913,827,714
213,06055,12231,254,267,235,204
214,06057,8430,292,289,233,184
215,06059,313529,3274,3569,3607,3455
216,06061,36269,1028,1032,869,728
217,06063,1221,50,49,38,30
218,06065,356867,4822,5388,4981,4465
219,06067,149689,3230,3444,3189,2846
220,06069,7077,122,130,118,105
221,06071,346325,5677,6866,6512,5798
222,06073,348850,7306,7713,6730,5757
223,06075,51698,967,1046,915,778
224,06077,96897,1861,1978,1736,1503
225,06079,28194,586,585,500,423
226,06081,52065,986,1090,977,841
227,06083,42954,862,834,706,596
228,06085,140093,2386,2794,2576,2237
229,06087,20094,349,375,344,311
230,06089,20487,735,659,515,408
231,06091,198,5,5,4,3
232,06093,3865,125,114,99,82
233,06095,43993,809,920,846,742
234,06097,39293,795,888,788,678
235,06099,80034,1388,1281,1231,1168
236,06101,13025,377,387,325,269
237,06103,8176,339,325,252,194
238,06105,714,30,28,22,17
239,06107,72498,1707,1564,1318,1144
240,06109,6103,176,176,152,129
241,06111,97472,1267,1397,1314,1212
242,06113,19082,445,455,393,336
243,06115,9192,110,142,148,141
244,08001,69094,875,942,892,798
245,08003,2020,42,46,40,33
246,08005,72074,912,957,907,822
247,08007,1319,33,35,30,24
248,08009,380,11,12,10,9
249,08011,1584,37,46,43,37
250,08013,27759,377,399,375,336
251,08014,5952,103,111,99,85
252,08015,2027,42,46,40,34
253,08017,150,3,3,3,2
254,08019,667,20,20,16,13
255,08021,823,20,21,18,15
256,08023,308,10,10,8,6
257,08025,2247,39,49,46,40
258,08027,281,8,8,7,5
259,08029,3356,65,74,69,60
260,08031,83741,962,999,953,863
261,08033,158,5,5,4,3
262,08035,36042,523,539,507,455
263,08037,7715,133,144,132,117
264,08039,2288,52,54,45,37
265,08041,87936,1264,1177,1087,973
266,08043,7149,126,136,123,104
267,08045,7059,127,140,128,110
268,08047,369,11,11,8,6
269,08049,1823,53,55,46,37
270,08051,1676,35,37,34,29
271,08053,51,1,1,1,1
272,08055,539,13,14,11,9
273,08057,76,2,2,2,1
274,08059,56198,752,785,727,640
275,08061,113,3,3,3,2
276,08063,819,23,24,20,17
277,08065,944,19,21,18,16
278,08067,4959,101,108,95,80
279,08069,33762,534,555,506,438
280,08071,1587,44,47,41,35
281,08073,1177,34,34,29,24
282,08075,4328,75,84,77,66
283,08077,20607,378,384,349,303
284,08079,105,2,2,2,2
285,08081,1548,51,50,40,32
286,08083,2488,51,56,50,43
287,08085,4479,87,96,86,74
288,08087,3060,47,51,46,40
289,08089,2271,46,50,44,37
290,08091,373,10,10,9,7
291,08093,1111,29,29,24,20
292,08095,451,11,12,10,8
293,08097,2938,59,67,63,56
294,08099,1429,30,32,28,24
295,08101,21831,306,316,284,245
296,08103,812,26,27,23,18
297,08105,1120,32,33,28,23
298,08107,2947,77,82,73,62
299,08109,533,13,14,11,9
300,08111,87,1,1,1,1
301,08113,1085,26,28,25,21
302,08115,270,6,7,6,5
303,08117,4444,66,76,73,66
304,08119,2269,48,49,41,33
305,08121,511,10,11,10,8
306,08123,40189,566,572,529,471
307,08125,1043,21,24,22,19
308,09001,109004,1364,1232,1116,1003
309,09003,93767,1106,1001,917,839
310,09005,16203,207,221,215,201
311,09007,14217,183,204,199,184
312,09009,101274,1008,951,901,845
313,09011,25746,361,337,318,297
314,09013,10740,145,159,154,143
315,09015,12083,189,192,184,168
316,10001,22481,558,562,468,387
317,10003,73907,1571,1666,1457,1241
318,10005,31157,682,681,574,478
319,11001,NaN,880,851,831,786
320,12001,37906,482,401,391,385
321,12003,5860,70,79,78,73
322,12005,31426,329,304,304,298
323,12007,5169,67,73,73,68
324,12009,78017,1259,917,784,722
325,12011,345206,4037,3096,2472,2048
326,12013,2896,34,37,38,37
327,12015,21936,291,237,232,225
328,12017,19347,277,233,228,221
329,12019,32212,383,327,326,323
330,12021,55311,697,545,508,489
331,12023,14444,170,164,167,165
332,12027,6602,75,77,77,73
333,12029,2792,38,39,37,34
334,12031,160486,1719,1331,1140,1035
335,12033,55086,644,503,473,462
336,12035,13812,166,156,158,153
337,12037,2182,34,37,35,31
338,12039,8274,93,101,101,96
339,12041,2994,34,37,37,35
340,12043,1361,18,20,20,18
341,12045,2921,38,42,39,35
342,12047,2629,31,35,36,35
343,12049,5717,76,78,76,71
344,12051,7713,88,87,87,83
345,12053,27155,376,305,293,282
346,12055,15037,212,180,178,172
347,12057,230210,3890,2890,2255,1843
348,12059,3701,45,47,48,46
349,12061,21346,271,247,247,240
350,12063,9707,111,111,113,109
351,12065,2367,31,35,35,32
352,12067,2145,25,28,29,28
353,12069,51277,777,591,537,511
354,12071,121402,2025,1454,1176,1027
355,12073,49036,657,514,481,468
356,12075,6643,78,80,80,75
357,12077,1750,22,25,24,23
358,12079,3447,41,43,43,41
359,12081,62533,836,643,588,564
360,12083,54138,830,612,548,523
361,12085,19386,234,211,212,207
362,12086,656489,5523,4260,3405,2820
363,12087,10358,142,149,148,141
364,12089,14978,153,167,173,170
365,12091,33008,418,350,341,333
366,12093,7132,94,92,91,85
367,12095,220018,3334,2522,2022,1705
368,12097,69138,861,703,660,641
369,12099,217465,3231,2410,1910,1596
370,12101,75274,1439,967,778,693
371,12103,129906,2244,1610,1287,1113
372,12105,122575,2075,1498,1209,1054
373,12107,12124,170,142,139,133
374,12109,38471,572,438,409,395
375,12111,45712,677,514,474,454
376,12113,30886,391,317,307,300
377,12115,54266,767,588,539,516
378,12117,59447,823,645,594,571
379,12119,13861,170,163,165,160
380,12121,8887,103,106,109,106
381,12123,4352,53,59,58,54
382,12125,2984,42,47,46,43
383,12127,72032,1060,784,690,649
384,12129,6115,75,76,74,69
385,12131,12254,126,131,133,128
386,12133,4424,47,52,53,51
387,13001,3244,64,62,54,47
388,13003,1473,30,30,26,23
389,13005,2314,44,46,41,36
390,13007,355,7,7,7,6
391,13009,6355,129,127,112,98
392,13011,2519,63,63,54,47
393,13013,13493,233,253,239,217
394,13015,19142,344,365,345,314
395,13017,3077,56,58,52,47
396,13019,3323,71,74,65,57
397,13021,24041,353,366,353,330
398,13023,2200,50,51,45,40
399,13025,2939,61,62,54,47
400,13027,2332,51,50,42,36
401,13029,5942,122,123,106,90
402,13031,10755,170,185,170,152
403,13033,3556,69,71,62,55
404,13035,4311,82,88,81,74
405,13037,807,15,15,13,11
406,13039,7232,152,149,132,114
407,13043,1491,35,33,28,24
408,13045,15559,243,261,249,228
409,13047,8711,178,192,177,158
410,13049,2082,38,40,35,30
411,13051,36264,574,569,548,510
412,13053,5218,82,90,86,78
413,13055,4142,108,107,91,77
414,13057,41024,615,649,638,601
415,13059,19001,298,318,304,281
416,13061,307,5,5,4,4
417,13063,35970,555,582,559,516
418,13065,1332,32,31,26,22
419,13067,102207,1465,1422,1409,1363
420,13069,7412,125,131,120,108
421,13071,7061,141,144,128,112
422,13073,23389,371,388,373,346
423,13075,3489,73,74,64,55
424,13077,19453,327,352,337,307
425,13079,1039,27,27,23,19
426,13081,2951,59,60,55,49
427,13083,1970,51,52,44,38
428,13085,4373,99,100,88,77
429,13087,4364,82,81,71,62
430,13089,84498,1177,1172,1164,1122
431,13091,3409,72,72,64,57
432,13093,1536,37,37,31,27
433,13095,11404,193,185,174,161
434,13097,20806,328,351,337,311
435,13099,1749,29,31,29,26
436,13101,691,13,14,12,11
437,13103,8351,188,187,163,140
438,13105,2985,65,64,55,47
439,13107,4137,95,94,81,70
440,13109,1522,33,32,27,23
441,13111,3438,75,76,66,58
442,13113,12357,224,239,223,201
443,13115,16976,341,327,299,268
444,13117,31147,553,559,537,498
445,13119,3620,79,81,72,63
446,13121,124053,1785,1703,1676,1623
447,13123,4198,87,88,75,65
448,13125,382,11,11,9,8
449,13127,14662,261,264,242,215
450,13129,10563,197,207,188,166
451,13131,3296,69,69,59,51
452,13133,2547,50,51,45,41
453,13135,122396,1626,1595,1594,1553
454,13137,6764,130,130,117,105
455,13139,35041,555,528,511,483
456,13141,1099,20,20,18,16
457,13143,3551,79,82,73,63
458,13145,3464,63,66,59,52
459,13147,3242,77,78,68,59
460,13149,1409,33,34,29,24
461,13151,35470,580,623,607,564
462,13153,23436,438,406,388,362
463,13155,1386,29,30,27,23
464,13157,13683,236,254,243,223
465,13159,2024,47,49,43,37
466,13161,2801,53,53,46,41
467,13163,2515,48,48,41,35
468,13165,1119,22,22,19,16
469,13167,1487,27,28,25,23
470,13169,3148,69,69,61,53
471,13171,3200,62,64,57,51
472,13173,1397,34,33,28,24
473,13175,8574,158,158,147,134
474,13177,4398,76,80,74,68
475,13179,6901,134,139,123,106
476,13181,1103,27,27,23,19
477,13183,1561,36,36,31,27
478,13185,20276,352,352,329,298
479,13187,4465,106,105,93,82
480,13189,3261,67,69,61,54
481,13191,1623,38,37,30,25
482,13193,1248,30,30,25,21
483,13195,4542,101,102,88,77
484,13197,896,19,18,16,14
485,13199,2796,53,55,48,43
486,13201,1146,22,23,21,18
487,13205,3125,56,56,51,46
488,13207,3920,93,95,82,70
489,13209,1408,32,31,27,23
490,13211,2880,60,62,56,50
491,13213,6612,126,131,118,103
492,13215,22332,353,356,330,298
493,13217,15141,245,264,249,226
494,13219,5231,97,104,97,89
495,13221,1997,50,50,42,36
496,13223,23519,424,451,431,395
497,13225,3871,78,80,70,62
498,13227,4984,125,126,108,93
499,13229,4013,80,81,72,64
500,13231,3547,83,87,78,68
501,13233,7928,165,165,146,129
502,13235,1428,37,36,30,26
503,13237,3059,58,60,53,47
504,13239,237,6,6,5,4
505,13241,2299,60,61,53,45
506,13243,943,18,18,15,13
507,13245,32707,518,507,480,444
508,13247,10544,188,200,184,163
509,13249,575,16,15,12,10
510,13251,1725,43,41,34,28
511,13253,1446,30,31,27,24
512,13255,9595,207,215,195,170
513,13257,4266,102,100,85,72
514,13259,1280,26,27,24,21
515,13261,3829,71,72,64,57
516,13263,688,16,16,13,11
517,13265,163,3,3,3,2
518,13267,3604,72,72,63,55
519,13269,1186,34,33,28,23
520,13271,2080,45,45,39,34
521,13273,1124,22,23,21,18
522,13275,7245,146,142,128,114
523,13277,8016,130,138,128,116
524,13279,5112,92,94,85,77
525,13281,1666,41,42,37,31
526,13283,1191,24,24,21,18
527,13285,10416,171,180,167,151
528,13287,1591,34,34,30,27
529,13289,1032,23,23,20,17
530,13291,3330,76,76,66,57
531,13293,5148,110,112,99,87
532,13295,10241,225,235,211,184
533,13297,14013,234,257,247,227
534,13299,6975,112,117,110,101
535,13301,705,16,16,14,12
536,13303,3036,52,54,49,44
537,13305,5588,109,110,96,83
538,13307,220,5,5,4,4
539,13309,919,22,21,18,15
540,13311,4556,92,94,85,76
541,13313,21225,322,336,316,287
542,13315,1217,26,27,24,21
543,13317,1411,34,35,30,26
544,13319,1434,30,29,24,21
545,13321,2885,52,53,48,44
546,15001,9375,369,320,254,206
547,15003,52349,1979,1834,1479,1211
548,15005,0,0,0,0,0
549,15007,1952,110,88,65,50
550,15009,9011,329,315,253,200
551,16001,66072,1701,1423,1130,957
552,16003,429,16,16,14,11
553,16005,10963,285,288,255,215
554,16007,542,19,19,15,12
555,16009,980,34,34,27,21
556,16011,5655,132,137,122,103
557,16013,2692,47,54,51,46
558,16015,554,18,18,14,11
559,16017,4456,159,166,140,112
560,16019,17019,310,324,298,260
561,16021,1126,42,44,37,29
562,16023,267,8,8,7,6
563,16025,88,2,2,2,1
564,16027,34498,683,597,528,468
565,16029,857,25,26,22,18
566,16031,3425,73,75,65,55
567,16033,62,1,1,1,1
568,16035,1504,55,56,46,37
569,16037,303,9,9,8,6
570,16039,3128,106,100,79,62
571,16041,1404,32,35,31,26
572,16043,1332,27,29,26,23
573,16045,2347,62,64,53,43
574,16047,1900,59,56,45,36
575,16049,1780,56,58,49,40
576,16051,3467,73,79,71,60
577,16053,3584,95,90,73,60
578,16055,24420,590,567,490,412
579,16057,3940,107,111,96,80
580,16059,687,18,18,16,13
581,16061,639,24,25,20,16
582,16063,600,15,15,13,11
583,16065,7926,128,151,143,126
584,16067,2781,63,63,55,46
585,16069,5330,143,143,127,107
586,16071,428,12,13,11,9
587,16073,1334,34,34,28,23
588,16075,3295,87,88,73,60
589,16077,801,19,20,17,14
590,16079,1671,56,57,48,38
591,16081,1433,31,34,30,26
592,16083,13516,356,315,264,222
593,16085,1194,39,40,34,28
594,16087,1592,47,47,38,31
595,17001,12589,256,267,244,214
596,17003,664,18,18,14,12
597,17005,2422,52,55,50,43
598,17007,7566,114,125,112,96
599,17009,1013,25,27,25,21
600,17011,4230,79,87,78,67
601,17013,638,17,18,16,13
602,17015,2239,41,46,43,37
603,17017,2477,55,57,50,42
604,17019,25601,366,401,377,338
605,17021,4819,114,120,106,90
606,17023,2441,71,73,63,52
607,17025,2333,68,68,57,47
608,17027,6764,120,129,117,102
609,17029,7175,144,150,134,116
610,17031,609376,5432,4975,4655,4359
611,17033,2989,78,79,68,58
612,17035,1741,53,53,44,36
613,17037,11542,179,191,180,163
614,17039,1927,50,54,47,39
615,17041,3033,69,72,62,52
616,17043,103152,1170,1282,1238,1128
617,17045,2298,69,72,61,50
618,17047,948,30,30,25,20
619,17049,5889,144,144,124,102
620,17051,3877,92,97,84,70
621,17053,2330,58,63,55,46
622,17055,6696,170,175,152,126
623,17057,4790,105,115,103,88
624,17059,728,22,21,18,14
625,17061,1993,53,54,47,39
626,17063,6931,129,140,125,108
627,17065,1272,39,39,32,26
628,17067,2534,70,73,62,52
629,17069,557,16,16,14,11
630,17071,631,17,18,15,12
631,17073,6102,124,128,112,95
632,17075,3911,81,86,74,62
633,17077,7566,149,149,130,112
634,17079,1495,45,45,37,31
635,17081,5981,132,139,124,106
636,17083,3197,60,66,61,54
637,17085,2035,39,42,37,31
638,17087,2089,53,54,47,39
639,17089,65399,717,796,759,685
640,17091,16523,257,263,242,214
641,17093,15274,186,192,198,194
642,17095,6528,126,134,118,100
643,17097,76474,874,917,872,794
644,17099,14349,236,257,233,202
645,17101,2946,77,79,68,56
646,17103,4549,79,90,83,73
647,17105,5643,124,134,119,101
648,17107,4735,93,103,92,79
649,17109,3521,65,71,65,56
650,17111,32773,424,466,436,389
651,17113,21611,333,358,335,296
652,17115,14248,271,274,245,211
653,17117,6365,152,158,138,116
654,17119,37731,537,581,547,492
655,17121,6454,151,156,137,116
656,17123,1337,32,34,30,25
657,17125,1962,45,49,43,36
658,17127,1951,58,58,48,40
659,17129,1558,37,40,35,30
660,17131,1870,46,47,40,33
661,17133,5032,87,95,88,77
662,17135,4628,108,116,104,90
663,17137,4799,86,91,82,70
664,17139,2093,56,57,48,39
665,17141,7053,124,138,126,110
666,17143,25738,339,362,344,311
667,17145,4111,92,99,91,80
668,17147,1888,46,49,43,36
669,17149,2522,64,69,61,51
670,17151,472,17,17,14,11
671,17153,973,22,22,19,16
672,17155,541,12,13,11,9
673,17157,5229,103,108,96,82
674,17159,2568,77,78,66,55
675,17161,17631,263,280,254,221
676,17163,34758,482,531,511,467
677,17165,3992,118,116,96,78
678,17167,24263,369,390,361,317
679,17169,960,22,24,22,18
680,17171,689,17,18,16,13
681,17173,3003,79,80,67,55
682,17175,760,18,19,17,14
683,17177,5400,96,102,91,79
684,17179,19559,304,346,324,284
685,17181,2938,54,59,53,47
686,17183,12908,279,299,271,233
