,County,478,486,493,500,507
0,01001,NaN,33,28,25,24
1,01003,NaN,131,116,107,101
2,01005,NaN,10,8,8,7
3,01007,NaN,11,10,9,8
4,01009,NaN,34,29,26,24
5,01011,NaN,4,4,3,3
6,01013,NaN,9,8,7,7
7,01015,NaN,58,51,46,43
8,01017,NaN,13,11,11,10
9,01019,NaN,7,6,6,6
10,01021,NaN,24,20,17,16
11,01023,NaN,2,2,2,2
12,01025,NaN,9,8,8,8
13,01027,NaN,7,6,5,5
14,01029,NaN,6,5,5,4
15,01031,NaN,21,18,17,16
16,01033,NaN,26,23,22,21
17,01035,NaN,4,4,3,3
18,01037,NaN,7,5,5,4
19,01039,NaN,16,14,13,12
20,01041,NaN,5,4,4,4
21,01043,NaN,55,47,42,38
22,01045,NaN,17,15,14,14
23,01047,NaN,14,12,11,11
24,01049,NaN,34,31,28,27
25,01051,NaN,34,31,30,29
26,01053,NaN,14,12,11,11
27,01055,NaN,53,48,44,42
28,01057,NaN,9,8,7,7
29,01059,NaN,17,15,14,13
30,01061,NaN,8,7,7,7
31,01063,NaN,3,3,3,3
32,01065,NaN,9,8,7,7
33,01067,NaN,5,4,4,4
34,01069,NaN,42,37,34,32
35,01071,NaN,26,24,22,21
36,01073,NaN,526,423,387,368
37,01075,NaN,6,6,5,5
38,01077,NaN,44,39,36,34
39,01079,NaN,12,11,10,9
40,01081,NaN,68,57,51,47
41,01083,NaN,44,39,35,33
42,01085,NaN,5,4,4,4
43,01087,NaN,7,6,5,5
44,01089,NaN,240,213,190,173
45,01091,NaN,6,6,6,6
46,01093,NaN,13,11,10,10
47,01095,NaN,65,56,50,46
48,01097,NaN,282,239,209,192
49,01099,NaN,7,6,6,5
50,01101,NaN,142,129,121,116
51,01103,NaN,59,53,50,47
52,01105,NaN,4,3,3,3
53,01107,NaN,7,7,6,6
54,01109,NaN,11,10,9,8
55,01111,NaN,7,6,6,5
56,01113,NaN,20,17,15,14
57,01115,NaN,47,40,36,34
58,01117,NaN,141,114,108,105
59,01119,NaN,4,4,3,3
60,01121,NaN,38,33,30,28
61,01123,NaN,20,16,14,13
62,01125,NaN,152,138,129,123
63,01127,NaN,32,28,26,24
64,01129,NaN,6,5,5,5
65,01131,NaN,4,4,3,3
66,01133,NaN,9,8,8,8
67,02013,NaN,2,2,2,2
68,02016,NaN,8,7,5,4
69,02020,NaN,350,338,310,286
70,02050,NaN,22,20,19,17
71,02060,NaN,,,,NaN
72,02068,NaN,0,0,0,0
73,02070,NaN,1,1,1,1
74,02090,NaN,117,97,83,75
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,12,10,8,7
78,02122,NaN,58,50,44,40
79,02130,NaN,7,5,4,3
80,02150,NaN,10,9,7,6
81,02158,NaN,15,14,12,10
82,02164,NaN,,,,NaN
83,02170,NaN,203,181,159,143
84,02180,NaN,3,2,2,2
85,02185,NaN,9,8,7,6
86,02188,NaN,4,4,3,3
87,02195,NaN,1,1,1,1
88,02198,NaN,1,1,1,1
89,02220,NaN,3,2,2,2
90,02230,NaN,0,0,0,0
91,02240,NaN,9,8,7,6
92,02261,NaN,8,7,6,5
93,02275,NaN,0,0,0,0
94,02282,NaN,,,,NaN
95,02290,NaN,2,2,2,2
96,04001,NaN,66,61,58,57
97,04003,NaN,99,98,95,92
98,04005,NaN,113,102,95,91
99,04007,NaN,40,39,37,36
100,04009,NaN,24,23,23,23
101,04011,NaN,2,2,2,2
102,04012,NaN,8,8,8,8
103,04013,NaN,4282,4611,4774,4841
104,04015,NaN,167,161,154,151
105,04017,NaN,90,82,77,74
106,04019,NaN,711,782,795,793
