,County,647,654,661,668,675
0,01001,10239,87,87,78,68
1,01003,37398,229,250,227,201
2,01005,3599,21,21,20,18
3,01007,4278,30,32,29,26
4,01009,10395,105,103,88,73
5,01011,1526,8,9,9,8
6,01013,3349,27,26,23,20
7,01015,22341,163,171,157,140
8,01017,5780,45,42,39,35
9,01019,3068,23,23,21,18
10,01021,6764,47,47,41,35
11,01023,902,8,8,6,5
12,01025,4777,30,33,32,29
13,01027,2465,18,18,16,14
14,01029,2492,21,22,20,17
15,01031,9273,61,64,60,54
16,01033,9122,77,77,68,58
17,01035,1890,13,13,12,10
18,01037,1816,19,18,16,14
19,01039,6745,46,48,44,39
20,01041,2505,16,17,16,15
21,01043,15697,167,162,138,116
22,01045,8943,57,61,56,51
23,01047,5207,61,48,40,33
24,01049,12723,98,103,90,76
25,01051,15482,139,137,123,107
26,01053,6852,41,42,38,34
27,01055,19895,130,143,133,119
28,01057,3010,31,32,27,23
29,01059,6092,48,46,41,35
30,01061,4593,28,30,28,26
31,01063,1277,10,11,10,8
32,01065,3136,24,25,23,21
33,01067,3147,22,23,22,19
34,01069,17492,122,128,117,104
35,01071,10055,100,98,85,72
36,01073,115560,711,765,711,638
37,01075,2323,33,32,26,21
38,01077,14641,161,156,133,111
39,01079,4571,50,50,42,36
40,01081,25254,383,216,174,151
41,01083,15741,151,143,126,109
42,01085,1769,13,13,11,10
43,01087,2417,23,23,20,16
44,01089,52779,419,425,383,335
45,01091,3390,21,23,22,20
46,01093,5246,51,49,43,37
47,01095,18590,153,152,133,115
48,01097,72981,437,454,407,359
49,01099,3330,22,24,21,19
50,01101,34261,192,209,196,179
51,01103,21858,289,225,186,156
52,01105,1408,10,11,10,8
53,01107,3246,26,27,24,21
54,01109,5020,39,35,32,29
55,01111,3312,22,22,21,19
56,01113,6980,65,55,48,40
57,01115,16659,145,134,119,104
58,01117,37867,283,295,265,231
59,01119,1340,11,11,10,8
60,01121,13988,114,115,104,91
61,01123,7151,60,61,54,47
62,01125,35295,257,269,239,207
63,01127,11435,119,112,95,80
64,01129,2525,13,14,14,13
65,01131,1712,12,13,12,10
66,01133,4679,49,47,40,34
67,02013,435,4,5,5,5
68,02016,931,11,12,11,10
69,02020,56925,928,647,512,422
70,02050,5990,105,103,88,72
