,County,656,661,668,675,682
0,01001,NaN,59,91,87,82
1,01003,NaN,181,281,267,256
2,01005,NaN,13,21,20,21
3,01007,NaN,17,28,29,29
4,01009,NaN,72,108,98,90
5,01011,NaN,5,8,9,10
6,01013,NaN,17,27,26,25
7,01015,NaN,71,122,132,141
8,01017,NaN,20,34,36,37
9,01019,NaN,15,23,22,22
10,01021,NaN,31,47,43,41
11,01023,NaN,5,8,7,7
12,01025,NaN,20,33,34,35
13,01027,NaN,11,17,16,17
14,01029,NaN,13,20,19,19
15,01031,NaN,41,66,66,65
16,01033,NaN,50,79,76,73
17,01035,NaN,8,12,12,12
18,01037,NaN,10,16,16,15
19,01039,NaN,28,45,44,44
20,01041,NaN,11,17,17,17
21,01043,NaN,97,151,143,135
22,01045,NaN,29,50,52,54
23,01047,NaN,31,48,44,42
24,01049,NaN,55,93,94,92
25,01051,NaN,90,132,128,126
26,01053,NaN,28,42,40,40
27,01055,NaN,72,124,132,136
28,01057,NaN,24,37,34,31
29,01059,NaN,30,49,47,45
30,01061,NaN,15,26,27,29
31,01063,NaN,6,11,10,10
32,01065,NaN,14,24,24,24
33,01067,NaN,13,21,21,22
34,01069,NaN,77,122,118,116
35,01071,NaN,50,81,82,82
36,01073,NaN,397,712,752,778
37,01075,NaN,25,36,31,28
38,01077,NaN,97,151,141,132
39,01079,NaN,39,57,51,46
40,01081,NaN,110,180,177,176
41,01083,NaN,89,136,130,126
42,01085,NaN,9,14,14,13
43,01087,NaN,13,20,19,18
44,01089,NaN,161,283,315,333
45,01091,NaN,15,24,25,26
46,01093,NaN,35,51,46,43
47,01095,NaN,78,130,132,129
48,01097,NaN,327,485,464,451
49,01099,NaN,13,21,21,21
50,01101,NaN,95,182,199,210
51,01103,NaN,138,215,207,197
52,01105,NaN,6,9,9,10
53,01107,NaN,18,29,28,27
54,01109,NaN,17,28,29,31
55,01111,NaN,11,18,19,20
56,01113,NaN,33,52,49,48
57,01115,NaN,80,126,121,119
58,01117,NaN,176,283,276,276
59,01119,NaN,7,12,11,11
60,01121,NaN,59,94,93,95
61,01123,NaN,28,48,48,49
62,01125,NaN,182,287,276,267
63,01127,NaN,90,126,112,103
64,01129,NaN,10,16,16,17
65,01131,NaN,8,13,13,13
66,01133,NaN,28,43,41,40
67,02013,NaN,6,10,9,7
68,02016,NaN,10,16,16,14
69,02020,NaN,669,927,787,696
70,02050,NaN,92,123,113,102
71,02060,NaN,,,,NaN
72,02068,NaN,4,5,5,4
73,02070,NaN,13,20,18,16
74,02090,NaN,230,272,235,217
75,02100,NaN,3,5,4,3
76,02105,NaN,,,,NaN
77,02110,NaN,44,64,57,51
78,02122,NaN,135,193,175,159
79,02130,NaN,27,39,33,29
80,02150,NaN,38,59,53,47
81,02158,NaN,32,49,45,39
82,02164,NaN,,,,NaN
83,02170,NaN,308,396,333,290
84,02180,NaN,47,50,37,30
85,02185,NaN,31,46,43,39
86,02188,NaN,34,40,33,28
87,02195,NaN,10,12,8,6
88,02198,NaN,9,13,10,8
89,02220,NaN,14,22,20,17
90,02230,NaN,1,1,1,1
91,02240,NaN,27,39,33,27
92,02261,NaN,22,32,28,25
93,02275,NaN,2,3,3,2
94,02282,NaN,,,,NaN
95,02290,NaN,10,14,12,11
96,04001,NaN,150,226,210,192
97,04003,NaN,276,389,345,303
98,04005,NaN,198,285,261,247
99,04007,NaN,119,173,157,145
