,County,684,689,696,703,710
0,01001,NaN,66,90,71,56
1,01003,NaN,173,259,219,178
2,01005,NaN,18,26,21,17
3,01007,NaN,23,34,28,22
4,01009,NaN,68,93,74,59
5,01011,NaN,6,10,9,7
6,01013,NaN,22,31,24,19
7,01015,NaN,103,165,142,115
8,01017,NaN,24,39,34,28
9,01019,NaN,20,26,21,17
10,01021,NaN,41,55,44,35
11,01023,NaN,6,8,6,5
12,01025,NaN,23,35,29,23
13,01027,NaN,13,20,16,13
14,01029,NaN,15,22,18,14
15,01031,NaN,49,73,61,50
16,01033,NaN,57,75,59,46
17,01035,NaN,9,13,11,9
18,01037,NaN,13,18,14,11
19,01039,NaN,35,50,41,33
20,01041,NaN,14,21,17,13
21,01043,NaN,110,145,114,90
22,01045,NaN,41,64,55,45
23,01047,NaN,24,37,31,25
24,01049,NaN,81,103,80,63
25,01051,NaN,73,113,94,75
26,01053,NaN,28,44,37,30
27,01055,NaN,97,143,120,96
28,01057,NaN,27,34,26,20
29,01059,NaN,38,51,40,32
30,01061,NaN,23,35,30,24
31,01063,NaN,8,11,9,7
32,01065,NaN,20,28,21,17
33,01067,NaN,16,25,21,17
34,01069,NaN,89,133,112,90
35,01071,NaN,55,80,65,52
36,01073,NaN,443,689,585,471
37,01075,NaN,22,28,21,16
38,01077,NaN,105,137,107,84
39,01079,NaN,34,45,36,28
40,01081,NaN,124,185,153,124
41,01083,NaN,96,133,107,85
42,01085,NaN,10,14,11,9
43,01087,NaN,14,20,16,12
44,01089,NaN,259,378,312,251
45,01091,NaN,15,24,20,16
46,01093,NaN,34,46,37,29
47,01095,NaN,98,138,112,89
48,01097,NaN,331,481,402,327
49,01099,NaN,17,24,20,16
50,01101,NaN,128,202,174,140
51,01103,NaN,139,186,145,113
52,01105,NaN,5,9,7,6
53,01107,NaN,20,27,21,17
54,01109,NaN,23,35,30,24
55,01111,NaN,17,25,21,17
56,01113,NaN,37,52,41,33
57,01115,NaN,87,130,108,87
58,01117,NaN,192,277,226,180
59,01119,NaN,11,14,11,9
60,01121,NaN,77,114,94,76
61,01123,NaN,39,58,48,39
62,01125,NaN,188,263,209,166
63,01127,NaN,88,111,85,67
64,01129,NaN,11,17,14,11
65,01131,NaN,10,15,11,9
66,01133,NaN,30,40,32,25
67,02013,NaN,3,5,4,3
68,02016,NaN,7,10,8,6
69,02020,NaN,333,458,391,331
70,02050,NaN,73,89,66,50
71,02060,NaN,,,,NaN
72,02068,NaN,3,4,2,2
73,02070,NaN,12,15,10,8
74,02090,NaN,120,161,130,105
75,02100,NaN,2,3,2,1
76,02105,NaN,,,,NaN
77,02110,NaN,30,40,32,26
78,02122,NaN,91,121,95,76
79,02130,NaN,28,30,22,17
80,02150,NaN,26,35,27,21
81,02158,NaN,32,38,27,21
82,02164,NaN,,,,NaN
83,02170,NaN,182,245,198,161
84,02180,NaN,27,31,23,18
85,02185,NaN,22,30,24,18
86,02188,NaN,25,29,21,16
87,02195,NaN,10,11,7,5
88,02198,NaN,6,8,5,4
89,02220,NaN,11,14,11,8
90,02230,NaN,0,0,0,0
91,02240,NaN,17,20,14,11
92,02261,NaN,20,24,18,14
93,02275,NaN,3,3,2,2
94,02282,NaN,,,,NaN
95,02290,NaN,7,9,7,5
96,04001,NaN,178,206,145,110
97,04003,NaN,261,281,188,140
98,04005,NaN,287,327,232,178
99,04007,NaN,123,137,97,73
100,04009,NaN,90,104,75,57
101,04011,NaN,19,21,15,11
102,04012,NaN,34,40,29,21
103,04013,NaN,8005,10030,6735,4879
104,04015,NaN,345,412,302,233
105,04017,NaN,283,307,211,158
106,04019,NaN,1679,1877,1262,939
107,04021,NaN,828,846,618,477
108,04023,NaN,101,113,78,59
