,County,590,598,605,612,619
0,01001,8909,408,397,364,352
1,01003,33789,1597,1506,1382,1336
2,01005,3142,159,145,127,121
3,01007,3580,190,180,164,159
4,01009,8763,415,396,358,344
5,01011,1399,55,56,54,53
6,01013,2866,121,114,105,102
7,01015,18310,920,872,792,770
8,01017,4840,236,218,196,188
9,01019,2529,141,126,109,104
10,01021,5772,287,262,230,218
11,01023,692,23,24,23,23
12,01025,4280,171,179,177,174
13,01027,2038,119,109,94,90
14,01029,1933,109,104,94,90
15,01031,8152,390,375,348,340
16,01033,7828,308,297,273,266
17,01035,1601,86,77,68,65
18,01037,1457,88,82,74,71
19,01039,5843,261,255,239,233
20,01041,2129,117,111,101,98
21,01043,12731,589,548,487,464
22,01045,7697,431,396,353,340
23,01047,4386,180,169,154,150
24,01049,11132,460,437,398,384
25,01051,13120,527,535,524,517
26,01053,5863,297,263,227,215
27,01055,17485,734,724,677,657
28,01057,2531,109,111,107,104
29,01059,5309,197,194,183,178
30,01061,3827,227,207,184,177
31,01063,1148,49,48,46,45
32,01065,2720,115,115,109,107
33,01067,2699,134,132,125,122
34,01069,15021,678,665,626,614
35,01071,8436,365,354,328,318
36,01073,103264,4031,3943,3786,3727
37,01075,1736,84,82,76,74
38,01077,12198,534,515,473,458
39,01079,3820,185,176,162,156
40,01081,20486,846,834,787,765
41,01083,12927,592,560,509,493
42,01085,1623,55,55,54,53
43,01087,1999,93,89,82,79
44,01089,44833,1857,1777,1654,1602
45,01091,3045,119,123,122,121
46,01093,4185,206,196,178,171
47,01095,16007,690,627,556,526
48,01097,64789,2700,2523,2290,2196
49,01099,2845,166,147,127,120
50,01101,30877,1149,1129,1090,1076
51,01103,17836,714,684,640,623
52,01105,1270,52,49,45,43
53,01107,2838,123,122,116,114
54,01109,4082,190,180,165,160
55,01111,2592,142,126,109,103
56,01113,5587,228,209,186,177
57,01115,13594,730,669,587,558
58,01117,32818,1365,1350,1278,1256
59,01119,1195,37,38,37,37
60,01121,11078,620,564,493,471
61,01123,5740,276,251,225,215
62,01125,30793,1216,1204,1139,1118
63,01127,9359,429,408,373,358
64,01129,2338,110,105,96,93
65,01131,1466,48,50,50,50
66,01133,3683,188,178,162,156
67,02013,408,26,27,25,24
68,02016,829,41,42,39,38
69,02020,38877,1176,1177,1188,1243
70,02050,4447,182,205,211,218
71,02060,0,,,,NaN
72,02068,178,10,10,8,8
73,02070,384,30,27,23,23
74,02090,9403,296,310,315,330
75,02100,136,9,8,7,7
76,02105,0,,,,NaN
77,02110,2415,119,109,100,101
78,02122,7056,281,263,248,250
79,02130,1165,74,62,51,49
80,02150,1610,90,90,85,83
81,02158,1622,80,90,92,95
82,02164,263,,,,NaN
83,02170,13993,528,559,565,582
84,02180,903,56,53,49,50
85,02185,1421,69,69,68,71
86,02188,885,47,48,48,52
87,02195,219,13,12,10,10
88,02198,358,21,18,16,15
89,02220,1001,44,46,45,46
90,02230,50,3,2,2,3
91,02240,870,31,32,32,34
92,02261,0,54,52,48,48
93,02275,123,7,6,5,5
94,02282,112,,,,NaN
95,02290,436,21,21,21,22
96,04001,12508,296,311,302,291
97,04003,13208,335,345,327,307
98,04005,19975,443,467,460,444
99,04007,8359,275,272,256,245
100,04009,6387,212,201,183,175
101,04011,742,31,29,26,25
102,04012,2721,64,70,71,69
103,04013,648475,14390,13226,12108,11341
104,04015,28724,808,811,785,750
105,04017,18697,463,458,426,400
106,04019,128362,2388,2490,2466,2390
107,04021,63747,1741,1743,1690,1624
108,04023,8534,176,189,184,176
109,04025,23965,779,705,615,564
110,04027,39531,758,806,782,748
111,05001,3161,163,157,143,135
112,05003,2789,153,139,123,117
113,05005,5449,256,262,243,230
114,05007,38153,1441,1448,1373,1332
115,05009,5676,264,260,238,226
116,05011,1804,77,77,72,69
117,05013,540,25,25,24,23
118,05015,3943,182,178,164,157
119,05017,1860,73,70,64,61
120,05019,2887,143,141,131,126
121,05021,2323,124,118,106,101
122,05023,3221,179,168,150,141
123,05025,1287,54,55,53,50
124,05027,3055,150,147,136,131
125,05029,2843,129,129,122,117
126,05031,18819,914,845,744,701
127,05033,9224,457,433,393,374
128,05035,7703,334,310,278,264
129,05037,2568,115,115,110,107
130,05039,1063,47,50,49,47
131,05041,1704,70,71,68,65
132,05043,2577,112,109,101,96
133,05045,17886,789,777,718,679
134,05047,2377,137,127,113,108
135,05049,1527,72,74,70,66
136,05051,14690,640,630,583,554
137,05053,2644,141,138,127,121
138,05055,8612,470,432,380,360
139,05057,2614,119,119,112,108
140,05059,7013,311,306,280,266
141,05061,2161,101,97,88,85
142,05063,5366,253,246,225,215
143,05065,2219,102,107,103,98
144,05067,3792,166,172,164,159
145,05069,11759,467,472,439,420
146,05071,3992,187,175,159,151
147,05073,747,39,37,33,32
148,05075,2774,148,140,128,123
149,05077,1943,77,79,74,70
150,05079,3566,116,134,135,132
151,05081,1709,95,90,81,77
152,05083,3134,168,159,145,138
153,05085,10832,588,557,497,468
154,05087,2191,116,109,99,93
155,05089,1927,105,103,94,89
156,05091,5537,253,245,226,219
157,05093,7088,307,288,259,249
158,05095,1096,47,49,48,46
159,05097,1010,57,55,50,48
160,05099,1119,53,53,49,47
161,05101,1096,56,53,48,45
162,05103,3161,151,149,139,133
163,05105,1345,69,69,65,62
164,05107,2788,154,139,121,113
165,05109,1463,80,76,69,65
166,05111,4292,215,204,184,175
167,05113,2601,132,130,121,117
168,05115,10793,524,492,443,421
169,05117,1212,62,60,55,52
170,05119,54643,1998,2051,1955,1890
171,05121,2768,141,133,120,114
172,05123,4315,161,163,157,151
173,05125,17014,737,729,676,646
174,05127,1311,73,70,64,61
175,05129,1153,62,60,54,50
176,05131,19901,857,814,744,716
177,05133,3395,145,141,131,127
178,05135,2356,118,117,108,104
179,05137,1473,75,75,69,66
180,05139,4983,216,217,207,200
181,05141,1871,93,95,89,85
182,05143,40626,1513,1507,1417,1376
183,05145,11915,618,603,547,515
184,05147,946,52,50,45,43
185,05149,4175,167,167,159,153
186,06001,109989,3814,3768,3562,3426
187,06003,92,2,3,3,3
188,06005,4606,232,232,217,209
189,06007,16281,1122,1018,895,844
190,06009,3042,163,150,135,128
191,06011,2754,156,147,131,124
192,06013,90440,3969,3615,3227,3026
193,06015,3012,160,146,128,119
194,06017,13678,753,714,675,655
195,06019,117974,5140,5026,4708,4536
196,06021,2855,196,186,168,161
197,06023,7337,446,370,308,279
198,06025,30449,919,1046,1037,1013
199,06027,1589,58,61,60,60
200,06029,126859,3588,3593,3633,3632
201,06031,26715,1250,1202,1077,1024
202,06033,5432,304,291,264,250
203,06035,6341,181,225,241,241
204,06037,1414854,33771,37806,36912,35519
205,06039,18937,776,757,706,674
206,06041,16365,565,569,523,498
207,06043,839,48,43,37,35
208,06045,6153,294,288,265,253
209,06047,37265,1150,1179,1180,1162
210,06049,627,30,32,31,29
211,06051,1461,54,58,57,55
212,06053,46684,1342,1498,1451,1399
213,06055,11706,429,430,412,400
214,06057,7575,514,455,386,357
215,06059,307051,5115,5711,5839,5806
216,06061,31273,2057,1788,1572,1457
217,06063,1045,69,64,56,54
218,06065,337921,7218,7267,7065,6858
219,06067,139274,8791,8117,7381,6865
220,06069,6788,218,228,225,220
221,06071,332895,8785,10016,10142,10000
222,06073,337627,12022,11633,10686,10155
223,06075,47674,1950,1994,1906,1842
224,06077,88056,3945,3722,3482,3295
225,06079,25851,1092,1004,914,862
226,06081,49490,1931,1951,1819,1728
227,06083,39500,1322,1298,1200,1141
228,06085,136033,4364,4453,4263,4133
229,06087,18518,640,669,658,646
230,06089,16020,975,862,739,685
231,06091,198,8,7,6,6
232,06093,3443,191,170,148,137
233,06095,42038,2335,2104,1872,1703
234,06097,37558,1716,1657,1520,1435
235,06099,76095,2510,2378,2305,2256
236,06101,12161,467,475,453,433
237,06103,7143,433,404,362,349
238,06105,692,38,34,30,28
239,06107,56105,2626,2512,2349,2271
240,06109,5778,352,328,288,270
241,06111,90867,1984,2308,2442,2474
242,06113,17357,756,735,688,666
243,06115,8865,330,332,332,326
244,08001,66943,1193,1223,1217,1224
245,08003,1940,53,51,47,45
246,08005,69518,1295,1312,1309,1316
247,08007,1265,40,39,35,34
248,08009,360,13,14,13,12
249,08011,1564,46,54,54,53
250,08013,26625,495,522,530,538
251,08014,5681,138,141,138,136
252,08015,1963,59,60,57,55
253,08017,146,4,5,5,5
254,08019,597,23,22,19,19
255,08021,802,25,25,22,21
256,08023,277,10,9,8,8
257,08025,2233,48,57,57,57
258,08027,261,10,9,8,7
259,08029,3253,87,94,94,94
260,08031,81350,1290,1373,1383,1399
261,08033,150,6,6,5,4
262,08035,34460,780,787,769,755
263,08037,7356,203,199,195,193
264,08039,2140,57,56,52,51
265,08041,83578,1516,1400,1333,1311
266,08043,6897,153,161,155,153
267,08045,6783,154,162,160,158
268,08047,331,12,11,9,9
269,08049,1695,65,64,59,57
270,08051,1578,50,49,47,46
271,08053,49,2,2,1,1
272,08055,494,13,13,12,12
273,08057,70,2,2,2,2
274,08059,54042,973,1000,980,980
275,08061,111,4,4,4,4
276,08063,756,29,28,26,25
277,08065,923,29,29,28,27
278,08067,4751,128,129,123,120
279,08069,32077,718,716,690,685
280,08071,1504,60,58,54,51
281,08073,1112,43,42,38,36
282,08075,4196,96,103,100,100
283,08077,19609,505,507,487,479
284,08079,100,2,3,2,2
285,08081,1307,45,43,39,37
286,08083,2405,74,74,70,68
287,08085,4323,120,125,122,121
288,08087,2932,54,55,54,54
289,08089,2182,57,59,55,55
290,08091,360,14,14,14,13
291,08093,1043,37,34,30,29
292,08095,428,14,14,13,13
293,08097,2847,76,84,87,87
294,08099,1379,38,39,36,36
295,08101,21038,370,368,351,349
296,08103,755,28,28,26,25
297,08105,1053,38,37,34,33
298,08107,2717,84,85,82,80
299,08109,497,14,14,13,12
300,08111,87,4,3,3,3
301,08113,1044,33,34,33,32
302,08115,262,9,9,9,8
303,08117,4330,95,104,106,106
304,08119,2135,54,53,50,48
305,08121,488,11,12,12,12
306,08123,38082,800,778,742,733
307,08125,1020,28,30,29,29
308,09001,106587,1120,1171,1184,1185
309,09003,91571,1288,1258,1251,1257
310,09005,15750,354,381,386,384
311,09007,13884,313,348,352,350
312,09009,99203,1215,1241,1261,1277
313,09011,24791,594,649,661,663
314,09013,10441,268,286,285,283
315,09015,11649,296,329,331,327
316,10001,21002,568,520,460,437
317,10003,70664,1535,1470,1341,1280
318,10005,29378,733,677,613,590
319,11001,NaN,1166,1178,1159,1149
320,12001,35631,863,804,830,852
321,12003,5598,148,160,164,165
322,12005,30288,659,659,695,726
323,12007,4895,130,141,145,146
324,12009,73263,2386,1927,1801,1787
325,12011,332684,7399,6510,6025,5781
326,12013,2711,70,80,85,87
327,12015,20108,497,437,450,464
328,12017,17728,482,440,451,461
329,12019,30483,710,660,690,716
330,12021,52184,1271,1093,1090,1117
331,12023,13643,330,326,340,348
332,12027,6058,143,141,144,146
333,12029,2530,75,80,81,81
334,12031,154892,3199,2803,2675,2657
335,12033,52131,1325,1072,1064,1101
336,12035,12928,318,304,320,329
337,12037,2071,76,78,75,73
338,12039,7933,193,205,210,212
339,12041,2705,66,72,76,78
340,12043,1277,35,38,38,37
341,12045,2819,83,89,90,92
342,12047,2515,62,66,68,68
343,12049,5267,142,145,146,146
344,12051,7014,169,163,168,170
345,12053,25198,680,600,611,627
346,12055,13663,385,347,356,363
347,12057,216734,7566,6173,5333,4825
348,12059,3383,92,100,105,108
