,County,456,465,472,479,486
0,01001,6819,80,71,74,78
1,01003,20815,217,231,270,302
2,01005,2289,23,20,21,22
3,01007,2573,20,19,21,23
4,01009,6563,67,62,66,69
5,01011,1223,11,10,10,11
6,01013,2143,24,22,22,23
7,01015,14391,129,125,135,144
8,01017,3527,33,31,34,36
9,01019,1832,15,15,17,18
10,01021,4161,42,38,39,41
11,01023,589,5,5,5,5
12,01025,3477,16,18,21,24
13,01027,1509,12,12,12,13
14,01029,1473,13,12,13,14
15,01031,5438,41,40,44,48
16,01033,6244,54,53,60,65
17,01035,1098,9,8,9,10
18,01037,1031,15,13,12,13
19,01039,4090,32,32,35,37
20,01041,1498,10,10,11,12
21,01043,9524,107,102,109,117
22,01045,4780,33,33,36,40
23,01047,3530,35,34,36,38
24,01049,8780,72,74,84,93
25,01051,10001,90,91,102,112
26,01053,3904,31,32,36,41
27,01055,13728,100,102,116,127
28,01057,2107,20,18,19,21
29,01059,4220,35,34,37,40
30,01061,2463,16,17,19,21
31,01063,915,9,8,9,9
32,01065,2195,18,17,19,20
33,01067,1882,13,12,14,15
34,01069,10442,87,92,105,116
35,01071,6770,52,54,61,67
36,01073,75729,780,845,966,1069
37,01075,1398,12,11,12,12
38,01077,9301,96,91,98,105
39,01079,2977,27,26,28,31
40,01081,15694,164,160,176,189
41,01083,9872,95,96,108,119
42,01085,1380,13,12,13,14
43,01087,1568,17,15,15,16
44,01089,34201,441,444,495,544
45,01091,2482,17,18,19,21
46,01093,3083,27,26,28,30
47,01095,12043,137,135,149,161
48,01097,40509,736,620,675,726
49,01099,1744,14,13,14,15
50,01101,24106,308,312,342,369
51,01103,14183,116,127,150,169
52,01105,1077,9,9,9,10
53,01107,2334,15,15,17,19
54,01109,3067,24,23,25,26
55,01111,1788,18,16,17,17
56,01113,4326,43,39,40,42
57,01115,9519,88,82,87,92
58,01117,23257,231,241,274,302
59,01119,1036,11,10,10,11
60,01121,8124,82,76,82,88
61,01123,3948,45,41,43,45
62,01125,25469,272,284,324,359
63,01127,7160,65,61,65,68
64,01129,1662,14,14,15,17
65,01131,1256,10,9,10,11
66,01133,2732,21,21,23,24
67,02013,365,6,7,8,8
68,02016,686,21,17,16,16
69,02020,29862,721,686,715,741
70,02050,3866,71,67,69,69
71,02060,0,,,,NaN
72,02068,98,2,2,1,1
73,02070,228,4,4,4,4
74,02090,7189,168,141,139,138
75,02100,29,0,0,0,0
76,02105,0,,,,NaN
77,02110,1367,27,23,23,22
78,02122,4406,117,103,102,100
79,02130,422,11,8,8,7
80,02150,1102,24,23,24,23
81,02158,1259,,,,NaN
82,02164,193,,,,NaN
83,02170,11114,473,391,365,347
84,02180,350,6,6,6,6
85,02185,1061,15,16,17,18
86,02188,606,6,6,7,8
87,02195,167,5,4,3,3
88,02198,90,1,1,1,1
89,02220,348,8,7,7,7
90,02230,20,0,0,0,0
91,02240,649,21,16,15,14
92,02261,0,23,18,17,16
93,02275,53,2,1,1,1
94,02282,74,,,,NaN
95,02290,360,5,5,5,5
96,04001,11277,165,162,176,191
97,04003,11853,181,182,201,218
98,04005,17566,242,231,254,278
99,04007,6867,93,95,107,118
100,04009,5537,55,60,73,86
101,04011,570,4,5,6,7
102,04012,2451,14,17,21,26
103,04013,532809,5467,6480,8067,9684
104,04015,22494,316,319,356,390
105,04017,16086,139,149,178,206
106,04019,114625,1280,1439,1686,1897
107,04021,50827,778,781,848,908
108,04023,7904,96,105,123,138
109,04025,18565,218,237,277,311
110,04027,37020,294,373,457,524
111,05001,2089,15,14,16,17
112,05003,1946,19,17,18,19
113,05005,3133,32,29,31,33
114,05007,28580,284,308,370,429
115,05009,3779,28,29,32,36
116,05011,1362,8,8,10,11
117,05013,410,2,3,3,4
118,05015,2782,17,18,21,24
119,05017,1612,7,8,9,10
120,05019,2098,15,15,18,20
121,05021,1742,13,13,14,15
122,05023,1966,14,13,14,16
123,05025,947,6,6,7,7
124,05027,2338,19,19,22,25
125,05029,2208,16,16,18,20
126,05031,13257,105,101,110,118
127,05033,7033,47,48,55,63
128,05035,5977,50,46,50,53
129,05037,1938,13,13,14,16
130,05039,757,5,5,6,7
131,05041,1361,8,8,9,10
132,05043,1992,13,14,16,18
133,05045,12378,106,102,111,120
