,County,505,514,521,528,535
0,01001,7211,18,13,10,8
1,01003,21765,63,41,32,24
2,01005,2345,5,3,3,2
3,01007,2671,6,4,3,3
4,01009,6921,19,13,11,8
5,01011,1243,2,2,1,1
6,01013,2230,4,3,3,2
7,01015,14692,37,27,23,18
8,01017,3716,9,6,5,4
9,01019,1872,4,3,2,2
10,01021,4458,12,8,7,5
11,01023,617,1,0,0,0
12,01025,3525,7,5,4,3
13,01027,1593,3,2,2,2
14,01029,1524,3,2,2,1
15,01031,5617,13,9,8,6
16,01033,6392,15,10,8,7
17,01035,1130,2,1,1,1
18,01037,1107,2,2,1,1
19,01039,4256,10,7,6,4
20,01041,1552,3,2,2,1
21,01043,9919,28,19,15,12
22,01045,4929,12,8,7,5
23,01047,3603,8,6,5,4
24,01049,8953,21,15,12,10
25,01051,10300,26,18,14,11
26,01053,3997,9,6,5,4
27,01055,14130,36,25,21,16
28,01057,2163,4,3,3,2
29,01059,4306,9,6,5,4
30,01061,2569,6,4,3,3
31,01063,934,1,1,1,1
32,01065,2262,4,3,3,2
33,01067,1938,4,3,2,2
34,01069,10739,26,18,15,12
35,01071,6901,16,12,10,8
36,01073,80745,224,143,114,89
37,01075,1458,3,2,2,1
38,01077,9578,23,16,13,11
39,01079,3118,7,5,4,3
40,01081,16227,43,30,24,18
41,01083,10178,26,18,14,11
42,01085,1420,2,2,1,1
43,01087,1631,3,2,2,1
44,01089,35604,104,68,54,41
45,01091,2505,4,3,3,2
46,01093,3237,8,6,4,3
47,01095,12439,33,22,18,14
48,01097,41913,114,69,54,43
49,01099,1790,3,2,2,2
50,01101,25065,72,46,37,29
51,01103,14604,36,25,20,16
52,01105,1087,2,1,1,1
53,01107,2364,4,3,3,2
54,01109,3139,7,5,4,3
55,01111,1865,4,3,2,2
56,01113,4539,11,8,6,5
57,01115,10142,27,19,16,12
58,01117,25554,69,46,36,28
59,01119,1057,2,1,1,1
60,01121,8439,22,15,12,10
61,01123,4114,10,7,6,5
62,01125,26119,65,46,37,29
63,01127,7316,17,12,10,8
64,01129,1704,3,2,2,1
65,01131,1270,2,1,1,1
66,01133,2834,6,4,4,3
67,02013,369,2,1,1,0
68,02016,712,3,2,1,1
69,02020,30887,101,66,52,39
70,02050,3906,13,9,8,6
71,02060,0,,,,NaN
72,02068,112,0,0,0,0
73,02070,232,0,0,0,0
74,02090,8057,31,20,16,12
75,02100,31,0,0,0,0
76,02105,0,,,,NaN
77,02110,1481,3,2,1,1
78,02122,4594,13,8,6,5
79,02130,669,3,1,1,1
80,02150,1127,3,2,2,1
81,02158,1319,7,5,4,3
82,02164,201,,,,NaN
83,02170,11801,50,31,24,19
84,02180,387,1,1,0,0
85,02185,1088,2,1,1,1
86,02188,623,2,1,1,1
87,02195,174,0,0,0,0
88,02198,171,0,0,0,0
89,02220,372,1,0,0,0
90,02230,21,0,0,0,0
91,02240,760,3,2,1,1
92,02261,0,2,1,1,0
93,02275,61,0,0,0,0
94,02282,89,,,,NaN
95,02290,368,1,0,0,0
96,04001,11432,30,21,17,13
97,04003,12103,33,21,16,11
98,04005,17880,43,31,26,20
99,04007,6984,19,13,10,7
100,04009,5619,14,9,7,5
101,04011,577,1,0,0,0
102,04012,2481,5,3,2,2
103,04013,553711,1665,904,625,452
104,04015,23245,68,43,33,24
105,04017,16470,44,31,24,18
106,04019,116855,252,184,142,105
107,04021,53326,184,105,76,55
108,04023,8061,22,14,11,8
109,04025,19396,64,40,29,20
110,04027,37272,66,49,39,29
111,05001,2148,4,3,2,2
112,05003,2046,4,3,2,2
113,05005,3217,7,5,4,3
114,05007,29520,69,46,37,29
115,05009,3910,8,6,5,4
116,05011,1440,3,2,1,1
117,05013,417,1,0,0,0
118,05015,2828,5,3,3,2
119,05017,1624,3,2,2,1
120,05019,2135,4,3,2,2
121,05021,1794,4,3,2,2
122,05023,2032,4,3,2,2
123,05025,971,2,1,1,1
124,05027,2371,4,3,2,2
125,05029,2250,4,3,2,2
126,05031,13670,28,20,17,13
127,05033,7157,12,9,8,6
128,05035,6165,12,9,7,6
129,05037,1971,3,2,2,2
130,05039,765,1,1,1,0
131,05041,1371,2,2,1,1
132,05043,2027,4,3,2,2
133,05045,12879,28,20,16,13
134,05047,1709,3,2,2,1
135,05049,1153,2,1,1,1
136,05051,10375,23,16,13,10
137,05053,1715,3,2,2,1
138,05055,6195,13,10,8,6
139,05057,2022,4,3,2,2
140,05059,5221,12,8,6,5
141,05061,1668,3,2,1,1
142,05063,3834,7,5,4,3
143,05065,1693,3,2,2,1
144,05067,3234,6,4,4,3
145,05069,9028,18,13,11,8
146,05071,2951,5,4,3,2
147,05073,556,1,1,0,0
148,05075,2136,4,3,3,2
149,05077,1704,3,2,2,2
150,05079,3217,5,4,4,3
151,05081,1256,2,1,1,1
152,05083,2265,4,3,2,2
153,05085,7544,17,12,10,8
154,05087,1467,2,1,1,1
155,05089,1077,2,1,1,1
