,County,476,486,493,500,507
0,01001,NaN,48,36,36,36
1,01003,NaN,161,124,125,127
2,01005,NaN,14,10,10,10
3,01007,NaN,15,11,11,11
4,01009,NaN,48,36,34,34
5,01011,NaN,5,4,4,4
6,01013,NaN,13,9,9,9
7,01015,NaN,85,65,64,65
8,01017,NaN,20,15,16,17
9,01019,NaN,11,8,8,8
10,01021,NaN,33,24,23,22
11,01023,NaN,3,2,2,2
12,01025,NaN,13,11,11,12
13,01027,NaN,9,6,6,6
14,01029,NaN,8,6,6,6
15,01031,NaN,29,22,22,23
16,01033,NaN,37,29,30,30
17,01035,NaN,5,4,4,4
18,01037,NaN,9,6,5,5
19,01039,NaN,23,17,17,17
20,01041,NaN,6,4,4,5
21,01043,NaN,75,55,54,53
22,01045,NaN,24,19,19,20
23,01047,NaN,20,16,16,16
24,01049,NaN,51,41,41,41
25,01051,NaN,51,44,47,50
26,01053,NaN,20,15,15,16
27,01055,NaN,74,59,60,61
28,01057,NaN,11,8,7,7
29,01059,NaN,23,18,18,18
30,01061,NaN,11,9,9,9
31,01063,NaN,4,3,3,3
32,01065,NaN,11,8,8,8
33,01067,NaN,6,5,5,5
34,01069,NaN,58,45,45,46
35,01071,NaN,37,29,29,30
36,01073,NaN,543,452,469,485
37,01075,NaN,7,5,5,5
38,01077,NaN,64,49,48,47
39,01079,NaN,18,14,14,14
40,01081,NaN,111,87,88,90
41,01083,NaN,66,53,54,55
42,01085,NaN,7,5,5,5
43,01087,NaN,9,7,6,6
44,01089,NaN,306,236,235,236
45,01091,NaN,9,7,8,8
46,01093,NaN,18,13,13,13
47,01095,NaN,96,74,73,73
48,01097,NaN,344,262,259,259
49,01099,NaN,9,7,6,6
50,01101,NaN,182,151,157,163
51,01103,NaN,82,67,70,71
52,01105,NaN,4,3,3,3
53,01107,NaN,8,6,6,6
54,01109,NaN,16,12,12,12
55,01111,NaN,10,7,7,8
56,01113,NaN,29,22,21,22
57,01115,NaN,66,49,48,47
58,01117,NaN,155,129,134,138
59,01119,NaN,5,3,3,3
60,01121,NaN,55,42,42,43
61,01123,NaN,28,21,21,21
62,01125,NaN,190,152,156,159
63,01127,NaN,45,34,34,34
64,01129,NaN,8,5,5,5
65,01131,NaN,5,4,4,4
66,01133,NaN,12,10,10,10
67,02013,NaN,2,2,2,2
68,02016,NaN,10,7,6,5
69,02020,NaN,418,321,302,285
70,02050,NaN,34,27,26,26
71,02060,NaN,,,,NaN
72,02068,NaN,1,0,0,0
73,02070,NaN,2,1,1,1
74,02090,NaN,138,89,79,72
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,17,12,11,10
78,02122,NaN,66,47,43,40
79,02130,NaN,10,6,5,5
80,02150,NaN,14,10,9,9
81,02158,NaN,17,11,10,9
82,02164,NaN,,,,NaN
83,02170,NaN,226,157,142,131
84,02180,NaN,4,3,2,2
85,02185,NaN,11,8,8,7
86,02188,NaN,5,4,4,4
87,02195,NaN,2,1,1,1
88,02198,NaN,2,1,1,1
89,02220,NaN,4,3,3,3
90,02230,NaN,0,0,0,0
91,02240,NaN,13,8,7,7
92,02261,NaN,10,7,7,6
93,02275,NaN,0,0,0,0
94,02282,NaN,,,,NaN
95,02290,NaN,3,2,2,2
96,04001,NaN,90,73,75,77
97,04003,NaN,117,95,96,96
98,04005,NaN,151,117,117,118
99,04007,NaN,55,46,47,48
100,04009,NaN,36,31,34,35
101,04011,NaN,3,3,3,3
102,04012,NaN,11,10,11,12
103,04013,NaN,5202,4469,4719,4949
104,04015,NaN,210,169,171,173
105,04017,NaN,116,92,94,97
106,04019,NaN,938,828,859,875
107,04021,NaN,580,441,433,431
108,04023,NaN,65,56,57,58
109,04025,NaN,189,146,146,147
110,04027,NaN,215,219,240,251
111,05001,NaN,10,7,7,8
112,05003,NaN,14,9,9,8
113,05005,NaN,23,17,16,15
114,05007,NaN,210,163,165,169
115,05009,NaN,23,17,17,16
116,05011,NaN,7,5,5,5
117,05013,NaN,1,1,1,1
118,05015,NaN,14,10,10,10
119,05017,NaN,5,4,4,4
120,05019,NaN,10,8,8,8
121,05021,NaN,9,7,6,6
122,05023,NaN,11,8,8,8
123,05025,NaN,3,2,3,3
124,05027,NaN,11,8,8,8
125,05029,NaN,12,9,9,9
126,05031,NaN,83,62,60,59
127,05033,NaN,35,27,28,28
128,05035,NaN,37,27,26,26
129,05037,NaN,8,6,6,6
130,05039,NaN,2,2,2,2
131,05041,NaN,4,4,4,4
132,05043,NaN,9,7,7,7
133,05045,NaN,86,63,63,63
134,05047,NaN,7,5,5,5
135,05049,NaN,5,4,3,3
136,05051,NaN,56,47,49,50
137,05053,NaN,6,5,5,5
138,05055,NaN,36,27,27,26
139,05057,NaN,10,7,7,7
140,05059,NaN,33,23,22,22
141,05061,NaN,7,5,5,5
142,05063,NaN,18,14,15,15
143,05065,NaN,7,5,5,5
144,05067,NaN,15,11,11,11
145,05069,NaN,43,33,33,33
146,05071,NaN,13,10,10,10
147,05073,NaN,2,1,1,1
148,05075,NaN,10,7,6,6
149,05077,NaN,7,5,4,4
150,05079,NaN,11,8,9,9
151,05081,NaN,6,4,4,4
152,05083,NaN,9,7,7,7
153,05085,NaN,48,35,34,34
154,05087,NaN,6,4,4,4
155,05089,NaN,6,4,4,4
156,05091,NaN,27,19,19,18
157,05093,NaN,32,24,24,23
158,05095,NaN,3,2,2,2
159,05097,NaN,3,2,2,2
160,05099,NaN,3,2,2,2
161,05101,NaN,3,2,2,2
162,05103,NaN,12,9,9,9
163,05105,NaN,3,3,3,3
164,05107,NaN,10,7,7,6
165,05109,NaN,4,3,3,3
166,05111,NaN,15,11,11,11
167,05113,NaN,10,7,7,7
168,05115,NaN,43,33,33,34
169,05117,NaN,3,2,2,2
170,05119,NaN,263,215,222,228
171,05121,NaN,12,8,8,8
172,05123,NaN,19,14,14,14
173,05125,NaN,71,56,58,59
174,05127,NaN,3,2,2,2
175,05129,NaN,2,2,2,2
176,05131,NaN,85,72,76,78
177,05133,NaN,10,8,8,8
178,05135,NaN,9,6,6,6
179,05137,NaN,3,3,3,3
180,05139,NaN,21,16,16,16
181,05141,NaN,9,6,5,5
182,05143,NaN,218,175,178,182
183,05145,NaN,50,36,34,34
184,05147,NaN,2,1,1,1
185,05149,NaN,13,10,11,11
186,06001,NaN,938,708,696,690
187,06003,NaN,1,0,0,0
188,06005,NaN,34,29,31,31
189,06007,NaN,143,106,103,101
190,06009,NaN,24,18,18,18
191,06011,NaN,19,16,17,17
192,06013,NaN,730,564,553,545
193,06015,NaN,28,18,17,15
194,06017,NaN,135,97,92,90
195,06019,NaN,780,702,741,767
196,06021,NaN,24,20,20,21
197,06023,NaN,67,45,42,40
198,06025,NaN,266,225,224,219
199,06027,NaN,13,10,10,10
200,06029,NaN,806,721,758,779
201,06031,NaN,165,144,151,155
202,06033,NaN,34,27,27,27
203,06035,NaN,58,52,52,52
204,06037,NaN,4286,4703,5577,6267
205,06039,NaN,136,115,118,121
206,06041,NaN,137,110,109,109
207,06043,NaN,5,4,4,4
208,06045,NaN,36,29,30,30
209,06047,NaN,316,254,255,256
210,06049,NaN,4,3,3,3
211,06051,NaN,11,9,9,9
212,06053,NaN,301,271,284,293
213,06055,NaN,106,82,81,79
214,06057,NaN,79,55,51,48
215,06059,NaN,1285,1356,1542,1665
216,06061,NaN,314,224,212,206
217,06063,NaN,10,7,7,6
218,06065,NaN,1471,1514,1715,1853
219,06067,NaN,1463,1068,1017,983
220,06069,NaN,50,41,42,42
221,06071,NaN,1500,1609,1822,1949
222,06073,NaN,2195,1851,1920,1962
223,06075,NaN,329,267,271,272
224,06077,NaN,771,613,612,613
225,06079,NaN,195,157,157,158
226,06081,NaN,386,306,308,309
227,06083,NaN,245,213,226,234
228,06085,NaN,1017,897,919,924
229,06087,NaN,179,130,127,126
230,06089,NaN,177,125,118,113
231,06091,NaN,0,0,0,0
232,06093,NaN,44,29,26,25
233,06095,NaN,373,280,273,269
234,06097,NaN,242,203,208,210
235,06099,NaN,705,544,536,530
236,06101,NaN,95,77,77,77
237,06103,NaN,56,43,43,43
238,06105,NaN,4,3,3,2
239,06107,NaN,287,287,313,329
240,06109,NaN,47,38,38,37
241,06111,NaN,523,485,518,539
242,06113,NaN,145,111,109,108
243,06115,NaN,65,51,50,50
244,08001,NaN,1179,752,682,640
245,08003,NaN,27,18,17,16
246,08005,NaN,1197,783,717,675
247,08007,NaN,21,14,13,12
248,08009,NaN,4,2,2,2
249,08011,NaN,23,16,14,14
250,08013,NaN,394,280,259,243
251,08014,NaN,73,50,47,45
252,08015,NaN,24,17,15,15
253,08017,NaN,1,0,0,0
254,08019,NaN,6,4,4,3
255,08021,NaN,11,7,6,6
256,08023,NaN,2,2,1,1
257,08025,NaN,26,19,17,17
258,08027,NaN,3,2,2,1
259,08029,NaN,34,26,26,26
260,08031,NaN,1192,857,800,759
261,08033,NaN,1,0,0,0
262,08035,NaN,652,428,386,358
263,08037,NaN,89,64,61,60
264,08039,NaN,30,20,19,18
265,08041,NaN,1683,1042,907,827
266,08043,NaN,114,76,69,65
267,08045,NaN,76,55,53,52
268,08047,NaN,4,2,2,2
269,08049,NaN,22,15,14,14
270,08051,NaN,15,11,11,11
271,08053,NaN,0,0,0,0
272,08055,NaN,8,5,4,4
273,08057,NaN,0,0,0,0
274,08059,NaN,918,609,553,517
275,08061,NaN,0,0,0,0
276,08063,NaN,6,4,4,4
277,08065,NaN,11,8,7,7
278,08067,NaN,80,54,50,47
279,08069,NaN,534,369,341,321
280,08071,NaN,18,12,11,11
281,08073,NaN,14,9,8,7
282,08075,NaN,42,32,31,30
283,08077,NaN,268,177,160,151
284,08079,NaN,0,0,0,0
285,08081,NaN,13,9,8,8
286,08083,NaN,27,20,20,20
287,08085,NaN,42,32,31,32
288,08087,NaN,27,20,19,18
289,08089,NaN,34,23,21,20
290,08091,NaN,2,2,2,2
291,08093,NaN,13,9,8,8
292,08095,NaN,5,3,2,2
293,08097,NaN,25,20,20,21
294,08099,NaN,15,10,10,10
295,08101,NaN,444,287,256,237
296,08103,NaN,9,6,6,6
297,08105,NaN,10,7,7,7
298,08107,NaN,29,22,22,22
299,08109,NaN,6,4,4,4
300,08111,NaN,0,0,0,0
301,08113,NaN,10,8,8,8
302,08115,NaN,2,1,1,1
303,08117,NaN,45,33,32,31
304,08119,NaN,33,22,21,19
305,08121,NaN,4,3,3,3
306,08123,NaN,581,396,368,349
307,08125,NaN,12,8,8,8
308,09001,NaN,1301,1032,1004,970
309,09003,NaN,1226,899,850,811
310,09005,NaN,235,168,156,148
311,09007,NaN,179,132,125,120
312,09009,NaN,1444,1075,1009,954
313,09011,NaN,283,211,203,197
314,09013,NaN,134,97,92,88
315,09015,NaN,140,104,101,98
316,10001,NaN,280,197,184,175
317,10003,NaN,1017,721,669,632
318,10005,NaN,296,223,220,218
319,11001,NaN,595,462,452,440
320,12001,NaN,286,212,203,197
321,12003,NaN,31,23,23,23
322,12005,NaN,202,152,151,151
323,12007,NaN,22,18,18,19
324,12009,NaN,665,452,415,392
325,12011,NaN,3808,2836,2665,2508
326,12013,NaN,10,7,7,8
327,12015,NaN,195,137,129,123
328,12017,NaN,152,108,102,97
329,12019,NaN,228,164,157,152
330,12021,NaN,563,391,367,349
331,12023,NaN,72,55,55,55
332,12027,NaN,55,40,38,37
333,12029,NaN,14,10,10,10
334,12031,NaN,1158,851,825,812
335,12033,NaN,330,260,262,263
336,12035,NaN,101,71,67,64
337,12037,NaN,9,6,6,6
338,12039,NaN,43,33,34,35
339,12041,NaN,16,11,11,11
340,12043,NaN,9,7,7,6
341,12045,NaN,15,11,11,11
342,12047,NaN,10,8,8,8
343,12049,NaN,39,28,27,26
344,12051,NaN,53,39,39,38
345,12053,NaN,234,158,145,137
346,12055,NaN,120,83,78,75
347,12057,NaN,2632,1800,1622,1499
348,12059,NaN,14,11,12,12
349,12061,NaN,147,107,103,100
350,12063,NaN,50,38,39,39
351,12065,NaN,12,9,9,9
352,12067,NaN,10,9,9,9
353,12069,NaN,460,318,296,283
354,12071,NaN,1341,879,794,741
355,12073,NaN,393,277,265,257
356,12075,NaN,44,31,30,29
357,12077,NaN,6,4,4,4
358,12079,NaN,15,11,11,12
359,12081,NaN,588,404,377,359
360,12083,NaN,415,296,280,270
361,12085,NaN,151,107,101,96
362,12086,NaN,7180,5523,5284,5029
363,12087,NaN,93,66,62,60
364,12089,NaN,72,54,54,56
365,12091,NaN,208,160,157,154
366,12093,NaN,46,33,32,31
367,12095,NaN,2467,1719,1565,1459
368,12097,NaN,775,530,485,456
369,12099,NaN,2182,1588,1487,1409
370,12101,NaN,764,508,460,430
371,12103,NaN,1165,853,800,761
372,12105,NaN,1153,773,710,672
373,12107,NaN,73,53,52,51
374,12109,NaN,281,203,194,188
375,12111,NaN,397,273,256,244
376,12113,NaN,159,126,128,128
377,12115,NaN,507,357,333,316
378,12117,NaN,596,411,375,352
379,12119,NaN,108,80,78,76
380,12121,NaN,42,33,34,34
381,12123,NaN,19,16,16,16
382,12125,NaN,12,9,9,9
383,12127,NaN,707,486,449,425
384,12129,NaN,35,26,25,25
385,12131,NaN,83,62,60,59
386,12133,NaN,21,17,17,17
387,13001,NaN,15,12,12,13
388,13003,NaN,6,5,5,5
389,13005,NaN,10,8,9,9
390,13007,NaN,0,0,0,0
391,13009,NaN,33,26,27,28
392,13011,NaN,15,12,12,12
393,13013,NaN,88,67,67,67
394,13015,NaN,133,101,101,101
395,13017,NaN,11,9,10,11
396,13019,NaN,11,9,9,10
397,13021,NaN,146,116,116,117
398,13023,NaN,8,7,7,7
399,13025,NaN,11,8,9,9
400,13027,NaN,9,7,7,7
401,13029,NaN,30,22,22,23
402,13031,NaN,55,43,43,44
403,13033,NaN,21,16,17,17
404,13035,NaN,33,24,23,23
405,13037,NaN,2,2,2,2
406,13039,NaN,31,25,25,26
407,13043,NaN,7,5,5,5
408,13045,NaN,94,73,73,74
409,13047,NaN,69,51,50,50
410,13049,NaN,10,7,7,7
411,13051,NaN,241,188,186,184
412,13053,NaN,44,31,30,29
413,13055,NaN,26,20,20,20
414,13057,NaN,317,240,234,231
415,13059,NaN,118,94,94,95
416,13061,NaN,1,1,1,1
417,13063,NaN,309,221,213,209
418,13065,NaN,6,4,4,4
419,13067,NaN,835,632,621,614
420,13069,NaN,29,25,28,29
421,13071,NaN,32,25,27,28
422,13073,NaN,154,119,119,119
423,13075,NaN,10,8,9,9
424,13077,NaN,115,88,89,90
425,13079,NaN,4,3,3,3
426,13081,NaN,13,10,11,11
427,13083,NaN,11,9,9,9
428,13085,NaN,26,19,19,19
429,13087,NaN,21,16,17,17
430,13089,NaN,747,564,552,542
431,13091,NaN,10,9,9,10
432,13093,NaN,6,5,5,6
433,13095,NaN,56,42,43,45
434,13097,NaN,148,110,109,109
435,13099,NaN,6,5,5,6
436,13101,NaN,2,1,1,2
437,13103,NaN,40,30,30,31
438,13105,NaN,15,12,13,13
439,13107,NaN,17,14,14,15
440,13109,NaN,7,5,6,6
441,13111,NaN,21,16,16,16
442,13113,NaN,89,66,65,64
443,13115,NaN,92,73,74,74
444,13117,NaN,238,178,175,173
445,13119,NaN,18,15,15,16
446,13121,NaN,1047,793,778,768
447,13123,NaN,23,18,18,19
448,13125,NaN,1,1,1,1
449,13127,NaN,70,53,54,55
450,13129,NaN,62,48,49,49
451,13131,NaN,15,12,12,12
452,13133,NaN,13,10,10,11
453,13135,NaN,962,764,763,761
454,13137,NaN,30,26,28,29
455,13139,NaN,209,165,171,175
456,13141,NaN,6,5,5,5
457,13143,NaN,23,18,18,18
458,13145,NaN,19,15,15,16
459,13147,NaN,16,13,14,14
460,13149,NaN,8,6,6,6
461,13151,NaN,270,199,194,192
462,13153,NaN,137,104,104,104
463,13155,NaN,4,3,4,4
464,13157,NaN,74,59,60,61
465,13159,NaN,10,8,8,8
466,13161,NaN,13,10,10,10
467,13163,NaN,14,11,11,12
468,13165,NaN,6,4,5,5
469,13167,NaN,5,5,5,5
470,13169,NaN,14,11,12,12
471,13171,NaN,16,12,12,13
472,13173,NaN,5,4,4,4
473,13175,NaN,33,27,29,30
474,13177,NaN,16,13,14,15
475,13179,NaN,44,32,32,32
476,13181,NaN,7,5,5,5
477,13183,NaN,4,4,4,4
478,13185,NaN,109,84,85,86
479,13187,NaN,23,18,18,18
480,13189,NaN,20,15,15,15
481,13191,NaN,7,5,5,5
482,13193,NaN,7,5,5,5
483,13195,NaN,24,19,20,20
484,13197,NaN,3,2,3,3
485,13199,NaN,16,12,12,13
486,13201,NaN,5,4,4,4
487,13205,NaN,13,10,11,12
488,13207,NaN,20,16,16,16
489,13209,NaN,5,4,4,4
490,13211,NaN,18,14,14,14
491,13213,NaN,48,36,36,36
492,13215,NaN,171,130,129,128
493,13217,NaN,120,87,84,83
494,13219,NaN,28,23,23,24
495,13221,NaN,9,7,8,8
496,13223,NaN,173,127,125,124
497,13225,NaN,19,15,15,15
498,13227,NaN,31,24,24,24
499,13229,NaN,18,13,13,14
500,13231,NaN,19,14,14,15
501,13233,NaN,44,34,35,35
502,13235,NaN,6,5,5,5
503,13237,NaN,17,13,14,14
504,13239,NaN,0,0,0,0
505,13241,NaN,19,14,13,13
506,13243,NaN,3,2,2,3
507,13245,NaN,245,185,184,183
508,13247,NaN,73,54,53,53
509,13249,NaN,2,1,1,1
510,13251,NaN,8,6,6,6
511,13253,NaN,5,4,4,4
512,13255,NaN,56,43,42,43
513,13257,NaN,22,18,18,19
514,13259,NaN,4,3,4,4
515,13261,NaN,16,13,14,14
516,13263,NaN,3,2,2,2
517,13265,NaN,0,0,0,0
518,13267,NaN,15,12,13,13
519,13269,NaN,5,4,4,4
520,13271,NaN,8,7,7,7
521,13273,NaN,5,4,4,4
