,County,375,381,388,395,402
0,01001,5669,180,199,156,122
1,01003,18126,595,633,483,368
2,01005,1951,64,69,53,39
3,01007,2307,64,71,56,44
4,01009,5713,159,184,151,120
5,01011,1086,34,37,29,22
6,01013,1812,53,60,47,36
7,01015,12011,356,405,323,254
8,01017,3203,113,122,97,76
9,01019,1704,46,54,46,37
10,01021,3544,104,117,91,68
11,01023,535,14,16,13,10
12,01025,3227,117,123,95,73
13,01027,1328,36,41,32,24
14,01029,1281,35,40,33,26
15,01031,4915,152,165,129,100
16,01033,5736,161,184,147,115
17,01035,1007,29,31,24,18
18,01037,678,19,21,16,13
19,01039,3581,106,115,86,64
20,01041,1312,41,46,36,27
21,01043,8551,217,251,202,157
22,01045,4290,131,144,111,85
23,01047,3224,88,100,76,57
24,01049,8133,206,242,200,161
25,01051,8602,286,317,249,194
26,01053,3523,121,129,98,74
27,01055,12515,357,411,333,262
28,01057,1856,52,57,45,35
29,01059,3842,104,123,98,76
30,01061,2258,71,75,57,43
31,01063,801,23,26,21,17
32,01065,1958,62,68,54,43
33,01067,1675,52,57,44,34
34,01069,9471,306,329,250,189
35,01071,6245,167,193,159,129
36,01073,66884,1983,2315,1903,1522
37,01075,1248,31,35,28,21
38,01077,8180,229,261,211,167
39,01079,2647,80,92,76,61
40,01081,13829,497,542,415,314
41,01083,8676,264,302,246,195
42,01085,1232,38,42,34,26
43,01087,1288,37,41,32,25
44,01089,29680,956,1073,857,671
45,01091,2188,67,73,57,44
46,01093,2613,79,91,74,59
47,01095,10780,286,337,276,219
48,01097,33060,1088,1179,893,668
49,01099,1569,50,55,44,34
50,01101,20921,694,748,569,431
51,01103,13001,347,400,323,253
52,01105,1027,29,32,25,19
53,01107,2095,51,57,45,34
54,01109,2746,94,102,79,60
55,01111,1518,43,48,38,30
56,01113,3751,130,138,104,78
57,01115,8159,235,268,216,171
58,01117,20216,618,688,540,419
59,01119,930,23,27,21,17
60,01121,6837,219,241,189,147
61,01123,3325,116,126,101,79
62,01125,22421,627,698,541,412
63,01127,6158,159,188,150,116
64,01129,1474,40,45,35,26
65,01131,1137,36,40,32,25
66,01133,2379,62,72,59,47
67,02013,87,3,2,2,1
68,02016,328,16,17,13,11
69,02020,25483,452,584,507,415
70,02050,3341,97,106,87,70
71,02060,0,2,2,2,1
72,02068,68,1,1,1,0
73,02070,169,4,5,4,3
74,02090,5877,130,159,134,109
75,02100,26,0,0,0,0
76,02105,0,,,,NaN
77,02110,1159,27,33,27,22
78,02122,3917,66,84,68,50
79,02130,284,6,7,6,4
80,02150,1035,26,31,25,19
81,02158,1125,,,,NaN
82,02164,170,0,0,0,0
83,02170,7495,163,201,172,141
84,02180,310,6,8,6,5
85,02185,983,24,30,26,21
86,02188,573,16,19,16,13
87,02195,47,1,1,1,0
88,02198,75,1,2,1,1
89,02220,304,5,7,5,4
90,02230,16,0,0,0,0
91,02240,435,6,7,6,5
92,02261,446,11,13,10,8
93,02275,27,0,0,0,0
94,02282,66,,,,NaN
95,02290,269,7,8,7,5
96,04001,9607,311,361,314,267
97,04003,10452,356,428,379,327
98,04005,15228,482,584,516,443
99,04007,6023,192,223,188,155
100,04009,5117,176,201,174,148
101,04011,523,14,16,14,12
102,04012,2247,80,94,84,75
103,04013,472760,17092,18294,15827,14709
104,04015,19395,712,829,748,662
105,04017,14482,456,566,503,434
106,04019,101457,3672,4205,3641,3124
107,04021,42322,1678,1849,1582,1352
108,04023,7428,214,260,226,193
109,04025,16236,571,678,597,516
110,04027,35127,917,1111,949,796
111,05001,1774,59,62,48,37
112,05003,1640,48,53,42,33
113,05005,2635,72,85,72,59
114,05007,25105,786,899,765,652
115,05009,3334,100,111,88,70
116,05011,1250,42,48,40,32
117,05013,346,11,12,10,8
118,05015,2580,68,76,60,46
119,05017,1551,40,48,38,28
120,05019,1837,59,67,55,44
121,05021,1564,36,43,38,31
122,05023,1761,57,68,59,51
123,05025,796,27,29,23,19
124,05027,1930,53,59,46,36
125,05029,1983,69,81,71,61
126,05031,12141,310,372,319,266
127,05033,6196,204,230,190,156
128,05035,5360,148,176,150,125
129,05037,1819,55,67,59,51
130,05039,668,21,24,20,16
131,05041,1206,36,40,32,25
132,05043,1864,56,61,48,38
133,05045,10624,350,401,339,285
134,05047,1502,50,54,44,36
135,05049,1024,24,30,26,22
136,05051,8370,287,324,268,219
137,05053,1386,43,49,40,32
138,05055,5498,139,162,137,114
139,05057,1632,49,55,45,36
140,05059,4399,125,142,112,87
141,05061,1352,38,43,34,27
142,05063,3454,101,123,105,86
143,05065,1557,36,45,39,32
144,05067,3066,50,64,56,46
145,05069,8061,239,277,223,174
146,05071,2505,78,89,74,60
147,05073,445,13,15,11,9
148,05075,1907,50,61,54,46
149,05077,1597,41,51,42,33
150,05079,3051,76,97,82,65
151,05081,1036,30,35,29,23
152,05083,1974,61,68,56,46
153,05085,5963,201,229,197,168
154,05087,1340,40,45,38,32
155,05089,867,24,28,24,20
156,05091,3376,92,103,81,61
157,05093,5250,140,166,139,113
158,05095,732,26,29,23,19
159,05097,654,20,23,19,15
