,County,636,647,654,661,668
0,01001,NaN,127,80,72,65
1,01003,NaN,401,260,237,219
2,01005,NaN,40,24,22,20
3,01007,NaN,61,37,34,30
4,01009,NaN,165,98,84,74
5,01011,NaN,16,10,10,9
6,01013,NaN,43,26,23,20
7,01015,NaN,339,203,179,160
8,01017,NaN,70,44,40,36
9,01019,NaN,42,25,23,20
10,01021,NaN,78,46,41,37
11,01023,NaN,12,7,6,5
12,01025,NaN,57,36,34,31
13,01027,NaN,35,20,18,16
14,01029,NaN,40,24,22,19
15,01031,NaN,109,70,65,60
16,01033,NaN,121,74,66,59
17,01035,NaN,21,13,12,11
18,01037,NaN,35,20,17,15
19,01039,NaN,92,55,49,44
20,01041,NaN,28,17,17,16
21,01043,NaN,272,162,138,121
22,01045,NaN,110,69,63,57
23,01047,NaN,72,41,35,31
24,01049,NaN,180,110,95,83
25,01051,NaN,207,126,116,107
26,01053,NaN,71,43,40,37
27,01055,NaN,258,165,149,134
28,01057,NaN,48,29,26,23
29,01059,NaN,71,44,40,36
30,01061,NaN,62,38,35,31
31,01063,NaN,18,11,10,9
32,01065,NaN,41,25,23,21
33,01067,NaN,41,25,23,21
34,01069,NaN,217,135,123,113
35,01071,NaN,170,101,87,76
36,01073,NaN,1387,868,787,723
37,01075,NaN,50,28,23,20
38,01077,NaN,252,148,127,111
39,01079,NaN,67,41,36,32
40,01081,NaN,251,164,152,142
41,01083,NaN,236,142,125,112
42,01085,NaN,20,12,11,10
43,01087,NaN,35,20,18,16
44,01089,NaN,755,471,414,369
45,01091,NaN,37,24,23,21
46,01093,NaN,70,43,39,36
47,01095,NaN,230,147,130,117
48,01097,NaN,726,453,413,383
49,01099,NaN,45,26,23,21
50,01101,NaN,360,231,211,195
51,01103,NaN,330,203,176,155
52,01105,NaN,14,9,9,8
53,01107,NaN,39,25,23,21
54,01109,NaN,54,34,32,29
55,01111,NaN,46,27,23,21
56,01113,NaN,76,44,39,35
57,01115,NaN,222,134,120,108
58,01117,NaN,505,308,281,257
59,01119,NaN,18,11,9,8
60,01121,NaN,209,123,109,98
61,01123,NaN,116,67,58,51
62,01125,NaN,467,293,261,235
63,01127,NaN,179,107,93,82
64,01129,NaN,24,16,15,14
65,01131,NaN,19,12,11,10
66,01133,NaN,76,45,39,35
67,02013,NaN,10,6,6,5
68,02016,NaN,25,16,13,12
69,02020,NaN,1159,505,472,446
70,02050,NaN,151,93,81,71
71,02060,NaN,,,,NaN
72,02068,NaN,7,4,3,3
73,02070,NaN,23,13,11,10
74,02090,NaN,297,169,160,151
75,02100,NaN,6,3,3,2
76,02105,NaN,,,,NaN
77,02110,NaN,89,54,47,41
78,02122,NaN,228,136,120,106
79,02130,NaN,52,31,26,23
80,02150,NaN,73,45,39,33
81,02158,NaN,68,42,35,29
82,02164,NaN,,,,NaN
83,02170,NaN,474,241,227,210
84,02180,NaN,33,19,16,14
85,02185,NaN,63,41,37,33
86,02188,NaN,39,22,19,17
87,02195,NaN,7,4,3,3
88,02198,NaN,17,10,8,6
89,02220,NaN,31,19,17,15
90,02230,NaN,1,1,1,0
91,02240,NaN,44,25,19,16
92,02261,NaN,42,24,20,17
93,02275,NaN,3,2,1,1
94,02282,NaN,,,,NaN
95,02290,NaN,16,9,8,7
96,04001,NaN,223,138,125,115
97,04003,NaN,406,245,210,183
98,04005,NaN,358,212,199,194
99,04007,NaN,167,106,99,93
100,04009,NaN,149,89,80,73
101,04011,NaN,28,16,13,11
102,04012,NaN,57,36,33,31
103,04013,NaN,10896,6135,5207,4558
104,04015,NaN,635,404,375,355
105,04017,NaN,379,200,168,148
106,04019,NaN,2032,1305,1281,1295
107,04021,NaN,1280,799,770,757
108,04023,NaN,146,100,90,84
109,04025,NaN,528,303,256,224
110,04027,NaN,468,376,384,384
111,05001,NaN,50,33,31,30
112,05003,NaN,47,30,28,26
113,05005,NaN,89,62,59,55
114,05007,NaN,494,317,291,269
115,05009,NaN,104,66,61,57
116,05011,NaN,33,21,19,18
117,05013,NaN,10,6,6,6
118,05015,NaN,61,41,39,37
119,05017,NaN,27,18,17,16
120,05019,NaN,54,35,32,30
121,05021,NaN,54,33,29,27
122,05023,NaN,66,41,38,36
123,05025,NaN,25,15,14,13
124,05027,NaN,53,34,32,30
125,05029,NaN,46,30,29,28
126,05031,NaN,345,221,203,189
127,05033,NaN,158,102,98,94
128,05035,NaN,121,76,72,67
129,05037,NaN,52,32,29,27
130,05039,NaN,17,12,11,10
131,05041,NaN,32,20,18,17
132,05043,NaN,55,34,30,28
133,05045,NaN,279,184,174,167
134,05047,NaN,40,26,26,25
135,05049,NaN,33,21,19,17
136,05051,NaN,214,143,138,133
137,05053,NaN,47,30,28,27
138,05055,NaN,184,116,105,97
139,05057,NaN,47,30,28,26
140,05059,NaN,108,69,65,61
141,05061,NaN,38,24,22,21
142,05063,NaN,119,72,65,60
143,05065,NaN,54,32,29,26
144,05067,NaN,102,60,52,47
145,05069,NaN,139,97,95,93
146,05071,NaN,67,43,40,37
147,05073,NaN,13,8,8,7
148,05075,NaN,58,36,33,30
149,05077,NaN,37,23,21,19
150,05079,NaN,39,28,28,27
151,05081,NaN,32,20,19,17
152,05083,NaN,60,38,36,34
153,05085,NaN,184,119,111,105
154,05087,NaN,40,28,27,25
155,05089,NaN,36,23,22,20
156,05091,NaN,109,67,60,55
157,05093,NaN,140,84,76,69
158,05095,NaN,16,11,10,10
159,05097,NaN,16,11,11,10
160,05099,NaN,30,18,16,14
161,05101,NaN,17,11,11,11
162,05103,NaN,53,35,33,31
163,05105,NaN,27,17,16,15
164,05107,NaN,41,27,26,25
165,05109,NaN,28,18,17,16
166,05111,NaN,80,50,46,43
167,05113,NaN,57,36,33,31
168,05115,NaN,144,96,93,91
169,05117,NaN,14,10,10,10
170,05119,NaN,587,389,364,341
171,05121,NaN,64,39,36,33
172,05123,NaN,73,46,43,40
173,05125,NaN,268,177,168,161
174,05127,NaN,37,23,21,20
175,05129,NaN,22,14,13,12
176,05131,NaN,302,195,187,181
177,05133,NaN,66,41,37,34
178,05135,NaN,58,35,31,28
179,05137,NaN,34,20,18,17
180,05139,NaN,99,62,57,54
181,05141,NaN,50,31,28,25
182,05143,NaN,483,321,298,277
183,05145,NaN,233,152,140,130
184,05147,NaN,18,11,11,10
185,05149,NaN,65,43,41,39
186,06001,NaN,1216,878,883,891
187,06003,NaN,2,1,1,1
188,06005,NaN,119,80,74,68
189,06007,NaN,405,251,246,238
190,06009,NaN,92,57,52,47
191,06011,NaN,47,32,31,29
192,06013,NaN,1173,826,817,804
193,06015,NaN,73,48,43,39
194,06017,NaN,257,178,176,170
195,06019,NaN,1879,1242,1270,1299
196,06021,NaN,74,49,48,45
197,06023,NaN,163,99,91,86
198,06025,NaN,547,364,342,322
199,06027,NaN,59,32,26,22
200,06029,NaN,2335,1354,1281,1270
201,06031,NaN,539,349,331,311
202,06033,NaN,104,68,66,63
203,06035,NaN,192,111,103,96
204,06037,NaN,12256,10005,10182,10294
205,06039,NaN,434,279,266,259
206,06041,NaN,209,140,136,133
207,06043,NaN,38,21,18,16
208,06045,NaN,136,88,84,79
209,06047,NaN,761,487,457,440
210,06049,NaN,23,13,12,10
211,06051,NaN,42,25,21,18
212,06053,NaN,531,396,389,373
213,06055,NaN,174,117,113,109
214,06057,NaN,165,107,100,94
215,06059,NaN,2752,2052,2018,1973
216,06061,NaN,584,394,394,394
217,06063,NaN,49,28,25,22
218,06065,NaN,3442,2457,2506,2629
219,06067,NaN,2172,1437,1416,1454
220,06069,NaN,93,63,62,62
221,06071,NaN,3369,2443,2342,2216
222,06073,NaN,4212,2930,2915,2866
223,06075,NaN,670,476,471,462
224,06077,NaN,1191,798,805,847
225,06079,NaN,371,250,245,241
226,06081,NaN,635,451,434,416
227,06083,NaN,505,341,329,316
228,06085,NaN,1586,1091,1076,1083
229,06087,NaN,235,167,165,162
230,06089,NaN,506,301,281,265
231,06091,NaN,6,3,2,2
232,06093,NaN,113,73,65,59
233,06095,NaN,533,406,421,438
234,06097,NaN,475,345,347,346
235,06099,NaN,1269,787,760,757
236,06101,NaN,231,155,148,141
237,06103,NaN,211,132,121,112
238,06105,NaN,26,15,13,11
239,06107,NaN,1052,629,628,630
240,06109,NaN,169,105,94,84
241,06111,NaN,878,628,654,693
242,06113,NaN,288,195,192,187
243,06115,NaN,147,94,90,87
244,08001,NaN,1120,615,519,451
245,08003,NaN,66,36,28,23
246,08005,NaN,1174,644,547,478
247,08007,NaN,40,23,17,14
248,08009,NaN,15,8,7,5
249,08011,NaN,62,37,30,24
250,08013,NaN,429,241,206,182
251,08014,NaN,120,69,57,49
252,08015,NaN,53,31,25,21
253,08017,NaN,4,2,2,1
254,08019,NaN,20,12,10,8
255,08021,NaN,32,18,14,11
256,08023,NaN,13,7,5,4
257,08025,NaN,77,46,36,29
258,08027,NaN,12,7,5,4
259,08029,NaN,97,52,41,34
260,08031,NaN,1075,565,479,424
261,08033,NaN,9,5,4,3
262,08035,NaN,660,364,309,272
263,08037,NaN,121,73,66,60
264,08039,NaN,74,41,31,26
265,08041,NaN,1796,837,658,544
266,08043,NaN,209,112,87,71
267,08045,NaN,160,91,74,64
268,08047,NaN,12,7,5,4
269,08049,NaN,55,33,28,24
270,08051,NaN,36,23,19,16
271,08053,NaN,1,0,0,0
272,08055,NaN,19,10,7,6
273,08057,NaN,4,2,2,1
274,08059,NaN,954,514,425,367
275,08061,NaN,8,4,3,2
276,08063,NaN,28,15,12,10
277,08065,NaN,22,13,10,8
278,08067,NaN,136,75,58,47
279,08069,NaN,678,361,293,246
280,08071,NaN,47,27,22,19
281,08073,NaN,43,24,18,15
282,08075,NaN,92,52,42,36
283,08077,NaN,464,252,208,177
284,08079,NaN,3,2,1,1
285,08081,NaN,64,37,29,24
286,08083,NaN,83,46,36,30
287,08085,NaN,129,70,56,47
288,08087,NaN,59,32,26,22
289,08089,NaN,80,41,31,24
290,08091,NaN,10,6,5,4
291,08093,NaN,40,22,17,14
292,08095,NaN,16,9,7,6
293,08097,NaN,54,36,32,28
294,08099,NaN,43,24,19,16
295,08101,NaN,516,270,205,162
296,08103,NaN,29,17,13,11
297,08105,NaN,46,26,21,17
298,08107,NaN,75,45,39,34
299,08109,NaN,20,11,9,7
300,08111,NaN,2,1,1,0
301,08113,NaN,27,16,13,11
302,08115,NaN,9,5,4,3
