,County,586,591,598,605,612
0,01001,NaN,203,284,218,170
1,01003,NaN,795,1044,820,658
2,01005,NaN,82,111,82,64
3,01007,NaN,90,124,95,76
4,01009,NaN,189,262,199,154
5,01011,NaN,29,43,35,29
6,01013,NaN,62,84,64,51
7,01015,NaN,433,610,469,366
8,01017,NaN,107,143,107,85
9,01019,NaN,66,88,63,48
10,01021,NaN,141,196,156,126
11,01023,NaN,12,19,16,13
12,01025,NaN,81,117,102,87
13,01027,NaN,66,90,64,49
14,01029,NaN,52,75,59,47
15,01031,NaN,185,251,198,159
16,01033,NaN,138,187,146,117
17,01035,NaN,46,59,44,36
18,01037,NaN,42,58,44,34
19,01039,NaN,126,178,143,116
20,01041,NaN,61,83,63,51
21,01043,NaN,269,354,263,204
22,01045,NaN,213,275,204,161
23,01047,NaN,96,125,97,78
24,01049,NaN,205,277,210,163
25,01051,NaN,271,357,290,243
26,01053,NaN,157,209,152,117
27,01055,NaN,324,452,368,297
28,01057,NaN,52,78,65,54
29,01059,NaN,102,136,104,82
30,01061,NaN,110,148,111,88
31,01063,NaN,25,35,29,24
32,01065,NaN,58,80,63,53
33,01067,NaN,66,94,77,64
34,01069,NaN,322,442,350,288
35,01071,NaN,161,226,176,138
36,01073,NaN,1833,2486,2004,1651
37,01075,NaN,42,61,47,38
38,01077,NaN,241,337,263,206
39,01079,NaN,88,121,90,70
40,01081,NaN,425,579,465,373
41,01083,NaN,274,372,281,219
42,01085,NaN,32,45,36,30
43,01087,NaN,48,69,54,44
44,01089,NaN,1006,1308,1004,795
45,01091,NaN,63,87,73,61
46,01093,NaN,94,128,97,76
47,01095,NaN,334,412,303,234
48,01097,NaN,1440,1929,1533,1260
49,01099,NaN,90,116,85,67
50,01101,NaN,625,788,614,499
51,01103,NaN,391,497,368,290
52,01105,NaN,32,44,33,27
53,01107,NaN,62,86,68,57
54,01109,NaN,94,130,101,80
55,01111,NaN,77,102,76,59
56,01113,NaN,127,178,141,114
57,01115,NaN,329,452,339,263
58,01117,NaN,621,879,709,575
59,01119,NaN,19,28,23,19
60,01121,NaN,280,385,284,221
61,01123,NaN,129,164,122,97
62,01125,NaN,556,779,632,511
63,01127,NaN,198,276,213,166
64,01129,NaN,54,74,58,49
65,01131,NaN,29,40,32,28
66,01133,NaN,89,122,93,73
67,02013,NaN,11,19,17,13
68,02016,NaN,17,27,23,19
69,02020,NaN,504,650,534,446
70,02050,NaN,66,112,102,89
71,02060,NaN,,,,NaN
72,02068,NaN,4,6,4,3
73,02070,NaN,14,19,13,10
74,02090,NaN,134,180,145,121
75,02100,NaN,7,8,5,3
76,02105,NaN,,,,NaN
77,02110,NaN,52,69,52,42
78,02122,NaN,114,131,96,77
79,02130,NaN,43,53,36,27
80,02150,NaN,40,60,50,41
81,02158,NaN,31,51,45,38
82,02164,NaN,,,,NaN
83,02170,NaN,196,251,211,172
84,02180,NaN,33,44,32,24
85,02185,NaN,30,43,35,29
86,02188,NaN,20,28,22,19
87,02195,NaN,7,10,7,5
88,02198,NaN,12,17,12,9
89,02220,NaN,24,34,28,23
90,02230,NaN,1,2,1,1
91,02240,NaN,14,21,18,15
92,02261,NaN,24,33,27,23
93,02275,NaN,5,7,4,3
94,02282,NaN,,,,NaN
95,02290,NaN,10,15,12,9
