,County,572,577,584,591,598
0,01001,NaN,152,197,149,116
1,01003,NaN,818,985,765,620
2,01005,NaN,70,84,64,51
3,01007,NaN,73,90,69,54
4,01009,NaN,140,180,140,111
5,01011,NaN,21,30,24,19
6,01013,NaN,52,64,48,37
7,01015,NaN,307,426,353,293
8,01017,NaN,93,117,89,70
9,01019,NaN,47,58,44,35
10,01021,NaN,118,153,124,105
11,01023,NaN,11,15,12,10
12,01025,NaN,78,108,88,70
13,01027,NaN,40,49,37,29
14,01029,NaN,32,43,34,27
15,01031,NaN,180,216,164,130
16,01033,NaN,121,151,117,92
17,01035,NaN,37,46,36,29
18,01037,NaN,29,37,28,22
19,01039,NaN,126,156,120,95
20,01041,NaN,46,56,42,33
21,01043,NaN,185,241,192,156
22,01045,NaN,189,217,164,130
23,01047,NaN,77,100,77,60
24,01049,NaN,170,223,176,138
25,01051,NaN,218,306,249,200
26,01053,NaN,155,178,134,108
27,01055,NaN,283,379,303,242
28,01057,NaN,39,54,43,34
29,01059,NaN,89,114,88,68
30,01061,NaN,90,105,78,62
31,01063,NaN,19,26,20,16
32,01065,NaN,43,58,45,35
33,01067,NaN,65,80,61,48
34,01069,NaN,319,391,303,239
35,01071,NaN,119,165,133,106
36,01073,NaN,1566,2171,1751,1391
37,01075,NaN,30,39,30,24
38,01077,NaN,183,240,189,149
39,01079,NaN,59,78,60,47
40,01081,NaN,353,475,390,314
41,01083,NaN,204,265,208,164
42,01085,NaN,26,35,27,21
43,01087,NaN,36,47,36,29
44,01089,NaN,667,904,726,574
45,01091,NaN,51,71,57,45
46,01093,NaN,82,104,80,63
47,01095,NaN,246,314,251,200
48,01097,NaN,1505,1857,1472,1206
49,01099,NaN,65,77,58,45
50,01101,NaN,500,664,524,415
51,01103,NaN,232,325,263,208
52,01105,NaN,22,29,23,19
53,01107,NaN,46,62,49,40
54,01109,NaN,77,94,71,55
55,01111,NaN,51,66,51,41
56,01113,NaN,117,156,127,106
57,01115,NaN,238,306,243,199
58,01117,NaN,517,727,592,478
59,01119,NaN,19,25,19,15
60,01121,NaN,186,248,199,164
61,01123,NaN,104,131,101,81
62,01125,NaN,436,612,506,409
63,01127,NaN,156,202,159,126
64,01129,NaN,56,68,51,40
65,01131,NaN,24,34,27,21
66,01133,NaN,66,84,65,51
67,02013,NaN,9,15,12,9
68,02016,NaN,13,20,16,12
69,02020,NaN,314,447,349,284
70,02050,NaN,45,73,63,52
