,County,493,500,507,514,521
0,01001,7142,25,26,26,26
1,01003,21620,75,78,77,78
2,01005,2334,6,7,7,7
3,01007,2664,7,8,8,8
4,01009,6864,23,23,23,23
5,01011,1233,3,3,3,4
6,01013,2219,6,6,6,7
7,01015,14622,41,46,47,49
8,01017,3665,11,12,12,13
9,01019,1862,5,6,6,6
10,01021,4430,15,15,15,15
11,01023,613,1,1,1,1
12,01025,3521,7,8,8,9
13,01027,1578,4,5,5,5
14,01029,1504,4,4,4,4
15,01031,5605,15,16,17,17
16,01033,6347,16,18,19,19
17,01035,1119,2,3,3,3
18,01037,1100,4,4,4,4
19,01039,4217,12,13,13,13
20,01041,1540,3,4,4,4
21,01043,9843,31,33,32,33
22,01045,4902,12,14,14,14
23,01047,3597,10,11,12,12
24,01049,8896,24,29,29,30
25,01051,10233,29,33,34,35
26,01053,3968,10,11,12,12
27,01055,13981,35,40,41,43
28,01057,2147,5,6,6,6
29,01059,4273,10,11,12,12
30,01061,2559,6,7,7,7
31,01063,928,1,2,2,2
32,01065,2252,5,6,6,7
33,01067,1934,4,4,5,5
34,01069,10714,31,34,34,34
35,01071,6866,18,21,22,23
36,01073,80195,272,310,310,318
37,01075,1450,4,4,4,4
38,01077,9511,28,32,32,33
39,01079,3076,9,9,9,10
40,01081,16115,57,62,63,64
41,01083,10118,32,35,35,35
42,01085,1412,3,3,4,4
43,01087,1622,4,5,5,5
44,01089,35344,137,154,154,156
45,01091,2502,4,6,6,7
46,01093,3178,9,10,9,10
47,01095,12338,41,46,46,46
48,01097,41551,139,152,150,150
49,01099,1790,4,5,5,5
50,01101,24871,89,103,106,109
51,01103,14520,44,49,49,50
52,01105,1081,2,3,3,3
53,01107,2356,4,5,6,6
54,01109,3132,8,9,9,10
55,01111,1846,5,6,6,6
56,01113,4505,16,17,17,17
57,01115,10034,31,32,31,31
58,01117,25401,81,87,86,87
59,01119,1056,2,2,2,3
60,01121,8373,25,28,28,28
61,01123,4077,13,14,14,14
62,01125,26031,80,92,92,92
63,01127,7284,18,20,20,21
64,01129,1687,3,4,4,4
65,01131,1271,2,3,3,4
66,01133,2786,7,8,8,9
67,02013,369,1,1,1,1
68,02016,706,4,4,3,3
69,02020,30786,158,179,172,167
70,02050,3902,18,21,20,20
71,02060,0,,,,NaN
72,02068,110,0,0,0,0
73,02070,230,1,1,1,1
74,02090,8017,54,54,50,48
75,02100,31,0,0,0,0
76,02105,0,,,,NaN
77,02110,1448,7,7,7,6
78,02122,4572,24,26,24,23
79,02130,654,5,4,3,3
80,02150,1125,6,6,6,5
81,02158,1310,9,8,7,7
82,02164,198,,,,NaN
83,02170,11740,81,90,85,82
84,02180,368,1,2,1,1
85,02185,1088,4,5,5,5
86,02188,621,2,3,3,3
87,02195,173,0,0,0,0
88,02198,150,1,1,0,0
89,02220,370,1,2,1,1
90,02230,21,0,0,0,0
91,02240,728,5,5,4,4
92,02261,0,4,4,4,4
93,02275,58,0,0,0,0
94,02282,89,,,,NaN
95,02290,368,1,1,1,1
96,04001,11405,37,49,52,54
97,04003,12080,52,61,61,61
98,04005,17858,54,72,77,80
99,04007,6935,23,30,31,32
100,04009,5618,18,25,26,27
101,04011,575,2,2,2,2
102,04012,2478,7,10,10,11
103,04013,550067,3029,3607,3727,3827
104,04015,23068,100,116,118,120
105,04017,16442,57,68,72,76
106,04019,116539,418,537,562,571
107,04021,52850,273,291,284,281
108,04023,8038,33,40,41,41
109,04025,19275,95,99,98,100
110,04027,37230,104,159,178,186
111,05001,2124,5,6,6,6
112,05003,2036,6,6,6,6
113,05005,3203,9,10,10,10
114,05007,29391,96,105,103,103
115,05009,3869,10,11,11,11
116,05011,1410,3,4,4,4
117,05013,412,0,1,1,1
118,05015,2814,6,7,7,7
119,05017,1620,3,3,3,4
120,05019,2122,5,5,5,6
121,05021,1790,4,5,5,5
122,05023,2012,5,6,6,6
123,05025,959,2,2,2,3
124,05027,2360,5,6,6,6
