,County,699,710,717,724,731
0,01001,NaN,169,117,106,94
1,01003,NaN,408,299,281,254
2,01005,NaN,43,33,31,28
3,01007,NaN,56,41,39,35
4,01009,NaN,166,113,105,94
5,01011,NaN,22,15,14,12
6,01013,NaN,60,42,39,35
7,01015,NaN,288,220,208,187
8,01017,NaN,92,67,60,53
9,01019,NaN,47,32,30,27
10,01021,NaN,100,69,64,57
11,01023,NaN,16,11,10,9
12,01025,NaN,55,41,39,35
13,01027,NaN,35,24,23,20
14,01029,NaN,37,27,25,23
15,01031,NaN,123,91,85,77
16,01033,NaN,123,86,80,73
17,01035,NaN,20,16,15,14
18,01037,NaN,37,27,24,21
19,01039,NaN,79,61,59,53
20,01041,NaN,32,25,24,21
21,01043,NaN,267,177,162,145
22,01045,NaN,103,78,74,68
23,01047,NaN,62,47,45,41
24,01049,NaN,181,124,116,104
25,01051,NaN,208,149,137,123
26,01053,NaN,65,53,52,48
27,01055,NaN,245,175,163,147
28,01057,NaN,53,37,35,31
29,01059,NaN,94,66,59,52
30,01061,NaN,56,43,41,37
31,01063,NaN,20,15,13,12
32,01065,NaN,50,35,32,29
33,01067,NaN,45,32,30,27
34,01069,NaN,226,160,149,134
35,01071,NaN,142,100,93,84
36,01073,NaN,1322,905,812,721
37,01075,NaN,42,30,28,26
38,01077,NaN,237,163,150,135
39,01079,NaN,74,52,48,44
40,01081,NaN,393,277,243,213
41,01083,NaN,229,159,148,133
42,01085,NaN,28,20,18,16
43,01087,NaN,38,27,25,22
44,01089,NaN,704,475,432,385
45,01091,NaN,38,28,27,24
46,01093,NaN,73,54,51,46
47,01095,NaN,250,178,167,151
48,01097,NaN,969,705,633,554
49,01099,NaN,35,28,27,25
50,01101,NaN,431,300,265,231
51,01103,NaN,325,220,202,181
52,01105,NaN,13,10,10,9
53,01107,NaN,47,33,30,27
54,01109,NaN,64,47,44,40
55,01111,NaN,47,33,31,28
56,01113,NaN,94,68,64,58
57,01115,NaN,250,174,159,141
58,01117,NaN,521,361,329,292
59,01119,NaN,29,20,18,15
60,01121,NaN,203,147,135,120
