,County,606,612,619,626,633
0,01001,NaN,182,203,155,117
1,01003,NaN,611,672,529,409
2,01005,NaN,66,69,50,37
3,01007,NaN,86,93,68,50
4,01009,NaN,187,205,153,114
5,01011,NaN,23,26,20,16
6,01013,NaN,54,58,44,33
7,01015,NaN,451,477,346,255
8,01017,NaN,99,106,80,60
9,01019,NaN,59,61,44,32
10,01021,NaN,119,125,90,66
11,01023,NaN,9,11,9,7
12,01025,NaN,72,82,65,52
13,01027,NaN,50,52,37,27
14,01029,NaN,48,52,38,28
15,01031,NaN,147,163,125,97
16,01033,NaN,144,159,120,91
17,01035,NaN,36,38,27,20
18,01037,NaN,42,46,34,25
19,01039,NaN,124,133,100,75
20,01041,NaN,48,51,37,28
21,01043,NaN,304,323,235,170
22,01045,NaN,166,176,131,98
23,01047,NaN,70,75,57,44
24,01049,NaN,204,222,168,127
25,01051,NaN,231,254,197,154
26,01053,NaN,125,125,89,64
27,01055,NaN,321,361,280,216
28,01057,NaN,57,65,50,39
29,01059,NaN,83,92,71,56
30,01061,NaN,96,101,73,53
31,01063,NaN,19,22,18,15
32,01065,NaN,48,55,44,35
33,01067,NaN,60,66,50,38
34,01069,NaN,307,334,256,198
35,01071,NaN,172,191,145,110
36,01073,NaN,1813,2041,1578,1208
37,01075,NaN,42,47,35,26
38,01077,NaN,254,283,215,163
39,01079,NaN,76,85,65,50
40,01081,NaN,374,402,311,242
41,01083,NaN,280,302,224,166
42,01085,NaN,21,25,20,16
43,01087,NaN,42,47,35,26
44,01089,NaN,900,975,738,556
45,01091,NaN,47,54,43,34
46,01093,NaN,100,107,79,59
47,01095,NaN,298,316,236,176
48,01097,NaN,1095,1185,915,699
49,01099,NaN,66,69,50,37
50,01101,NaN,490,534,407,309
51,01103,NaN,352,385,290,218
52,01105,NaN,21,23,17,13
53,01107,NaN,49,56,43,34
54,01109,NaN,84,89,66,50
55,01111,NaN,65,66,47,33
56,01113,NaN,94,100,74,55
57,01115,NaN,333,353,253,182
58,01117,NaN,642,703,529,401
59,01119,NaN,15,18,15,12
60,01121,NaN,297,311,222,160
61,01123,NaN,127,133,97,72
62,01125,NaN,617,682,524,403
63,01127,NaN,209,223,167,125
64,01129,NaN,39,43,34,26
65,01131,NaN,20,22,18,15
66,01133,NaN,88,95,70,52
67,02013,NaN,9,11,9,7
68,02016,NaN,18,22,18,14
69,02020,NaN,706,591,524,468
70,02050,NaN,100,122,104,84
71,02060,NaN,,,,NaN
72,02068,NaN,5,6,5,3
73,02070,NaN,14,16,12,9
74,02090,NaN,194,195,163,133
75,02100,NaN,4,4,3,2
76,02105,NaN,,,,NaN
77,02110,NaN,48,53,43,35
78,02122,NaN,116,129,110,96
79,02130,NaN,35,40,31,23
80,02150,NaN,35,44,38,31
81,02158,NaN,44,56,47,36
82,02164,NaN,,,,NaN
83,02170,NaN,271,288,262,232
84,02180,NaN,21,25,20,16
85,02185,NaN,48,53,42,33
86,02188,NaN,21,25,20,16
87,02195,NaN,4,5,4,3
88,02198,NaN,10,11,8,6
89,02220,NaN,19,23,19,16
90,02230,NaN,1,1,1,1
91,02240,NaN,21,25,20,16
92,02261,NaN,24,28,22,18
93,02275,NaN,3,3,2,2
94,02282,NaN,,,,NaN
95,02290,NaN,11,13,10,8
96,04001,NaN,158,198,177,157
97,04003,NaN,222,260,217,177
98,04005,NaN,275,337,294,255
99,04007,NaN,153,178,145,118
100,04009,NaN,120,134,103,82
101,04011,NaN,22,25,19,15
102,04012,NaN,44,51,42,35
103,04013,NaN,8264,9468,7679,6291
104,04015,NaN,469,563,501,441
105,04017,NaN,256,313,269,229
106,04019,NaN,1387,1644,1400,1189
107,04021,NaN,830,978,868,765
108,04023,NaN,88,112,100,85
109,04025,NaN,440,503,401,320
110,04027,NaN,400,531,477,412
111,05001,NaN,63,71,55,43
112,05003,NaN,60,66,50,38
113,05005,NaN,89,107,88,70
114,05007,NaN,569,650,523,411
115,05009,NaN,99,114,91,72
116,05011,NaN,33,39,32,26
117,05013,NaN,11,13,10,8
118,05015,NaN,70,79,62,49
119,05017,NaN,29,33,26,20
120,05019,NaN,57,66,52,41
121,05021,NaN,52,59,45,34
122,05023,NaN,67,74,58,45
123,05025,NaN,21,25,21,17
124,05027,NaN,61,68,53,41
125,05029,NaN,54,62,51,40
126,05031,NaN,361,393,297,225
127,05033,NaN,195,214,162,124
128,05035,NaN,138,150,113,86
129,05037,NaN,48,55,43,35
130,05039,NaN,20,24,20,16
131,05041,NaN,29,34,27,22
132,05043,NaN,45,53,43,35
133,05045,NaN,284,329,269,216
134,05047,NaN,57,61,45,34
135,05049,NaN,32,38,30,23
136,05051,NaN,234,273,222,179
137,05053,NaN,53,60,47,37
138,05055,NaN,185,203,153,115
139,05057,NaN,50,57,45,36
140,05059,NaN,117,136,109,87
